
$GPRMC,133544.000,A,5129.7167,N,00000.7730,E,2.00,349.99,230316,,,A*68,51.4952812194,0.0128833007,13:35:44,23/3/2016,18,0,0.05,3,10.06,0,117
$GPRMC,133545.000,A,5129.7171,N,00000.7724,E,1.95,345.46,230316,,,A*6A,51.4952888488,0.0128733015,13:35:45,23/3/2016,18,0,0.03,3,10.06,0,117
$GPRMC,133546.000,A,5129.7177,N,00000.7719,E,2.02,349.27,230316,,,A*67,51.4952964782,0.0128650009,13:35:46,23/3/2016,18,0,0.01,2,10.06,0,117
$GPRMC,133547.000,A,5129.7176,N,00000.7699,E,2.07,343.03,230316,,,A*67,51.4952964782,0.0128315997,13:35:47,23/3/2016,18,0,0.08,6,10.06,0,117
$GPRMC,133548.000,A,5129.7183,N,00000.7681,E,2.13,336.50,230316,,,A*6A,51.4953041076,0.0128016006,13:35:48,23/3/2016,18,0,0.03,3,10.06,0,117
$GPRMC,133549.000,A,5129.7187,N,00000.7671,E,1.96,331.85,230316,,,A*61,51.4953117370,0.0127850008,13:35:49,23/3/2016,18,0,0.00,1,10.06,0,117
$GPRMC,133550.000,A,5129.7192,N,00000.7666,E,1.90,329.84,230316,,,A*65,51.4953193664,0.0127766001,13:35:50,23/3/2016,18,5,0.56,10,10.06,0,117
$GPRMC,133551.000,A,5129.7194,N,00000.7653,E,1.84,315.89,230316,,,A*63,51.4953193664,0.0127550005,13:35:51,23/3/2016,18,0,0.11,6,10.06,0,117
$GPRMC,133552.000,A,5129.7199,N,00000.7636,E,2.06,305.32,230316,,,A*66,51.4953269958,0.0127266001,13:35:52,23/3/2016,18,0,0.02,2,10.06,0,117
$GPRMC,133553.000,A,5129.7204,N,00000.7627,E,1.91,312.79,230316,,,A*64,51.4953384399,0.0127116012,13:35:53,23/3/2016,18,0,0.23,6,10.06,0,117
$GPRMC,133554.000,A,5129.7206,N,00000.7619,E,1.70,309.55,230316,,,A*67,51.4953460693,0.0126983022,13:35:54,23/3/2016,18,0,0.02,2,10.06,0,117
$GPRMC,133555.000,A,5129.7207,N,00000.7610,E,1.76,303.44,230316,,,A*62,51.4953460693,0.0126833009,13:35:55,23/3/2016,18,0,0.08,3,10.06,0,117
$GPRMC,133556.000,A,5129.7210,N,00000.7601,E,1.84,305.23,230316,,,A*6D,51.4953536987,0.0126682996,13:35:56,23/3/2016,18,0,0.04,3,10.06,0,117
$GPRMC,133557.000,A,5129.7213,N,00000.7589,E,2.08,298.58,230316,,,A*62,51.4953536987,0.0126483011,13:35:57,23/3/2016,19,0,0.00,1,10.06,0,117
$GPRMC,133558.000,A,5129.7215,N,00000.7578,E,2.15,298.70,230316,,,A*63,51.4953613281,0.0126300001,13:35:58,23/3/2016,19,0,0.61,11,10.06,0,117
$GPRMC,133559.000,A,5129.7219,N,00000.7564,E,2.15,301.04,230316,,,A*61,51.4953613281,0.0126066017,13:35:59,23/3/2016,19,0,0.39,9,10.06,0,117
$GPRMC,133600.000,A,5129.7223,N,00000.7554,E,2.15,304.98,230316,,,A*64,51.4953689575,0.0125900006,13:36:0,23/3/2016,19,0,0.05,2,10.06,0,117
$GPRMC,133601.000,A,5129.7228,N,00000.7546,E,2.22,310.36,230316,,,A*68,51.4953765869,0.0125766015,13:36:1,23/3/2016,19,0,0.16,5,10.06,0,117
$GPRMC,133602.000,A,5129.7232,N,00000.7541,E,1.97,313.83,230316,,,A*67,51.4953842163,0.0125682997,13:36:2,23/3/2016,19,0,0.14,4,10.06,0,117
$GPRMC,133603.000,A,5129.7238,N,00000.7532,E,2.15,314.21,230316,,,A*6E,51.4953956604,0.0125533008,13:36:3,23/3/2016,19,0,0.16,5,10.06,0,117
$GPRMC,133604.000,A,5129.7246,N,00000.7524,E,2.16,316.38,230316,,,A*6E,51.4954109191,0.0125400006,13:36:4,23/3/2016,19,0,0.16,4,10.06,0,117
$GPRMC,133605.000,A,5129.7250,N,00000.7517,E,2.03,310.96,230316,,,A*6E,51.4954185485,0.0125283002,13:36:5,23/3/2016,19,0,0.14,5,10.06,0,117
$GPRMC,133606.000,A,5129.7257,N,00000.7513,E,1.74,309.60,230316,,,A*6C,51.4954261779,0.0125216007,13:36:6,23/3/2016,19,0,0.24,7,10.06,0,117
$GPRMC,133607.000,A,5129.7267,N,00000.7515,E,1.78,335.90,230316,,,A*64,51.4954414367,0.0125250005,13:36:7,23/3/2016,19,0,0.04,3,10.06,0,117
$GPRMC,133608.000,A,5129.7272,N,00000.7513,E,1.93,336.96,230316,,,A*69,51.4954490661,0.0125216007,13:36:8,23/3/2016,18,0,0.01,1,10.06,0,117
$GPRMC,133609.000,A,5129.7277,N,00000.7512,E,1.82,343.05,230316,,,A*64,51.4954605102,0.0125200009,13:36:9,23/3/2016,18,0,0.01,1,10.06,0,117
$GPRMC,133610.000,A,5129.7281,N,00000.7510,E,1.85,343.18,230316,,,A*6C,51.4954681396,0.0125166010,13:36:10,23/3/2016,18,0,0.01,2,10.06,0,117
$GPRMC,133611.000,A,5129.7285,N,00000.7503,E,1.87,338.82,230316,,,A*66,51.4954757690,0.0125050008,13:36:11,23/3/2016,18,0,0.00,1,10.06,0,117
$GPRMC,133612.000,A,5129.7289,N,00000.7494,E,1.86,336.21,230316,,,A*60,51.4954833984,0.0124900007,13:36:12,23/3/2016,18,0,0.12,3,10.06,0,117
$GPRMC,133613.000,A,5129.7295,N,00000.7492,E,1.83,336.15,230316,,,A*68,51.4954910278,0.0124866008,13:36:13,23/3/2016,18,0,0.02,3,10.06,0,117
$GPRMC,133614.000,A,5129.7302,N,00000.7489,E,1.96,340.90,230316,,,A*62,51.4954986572,0.0124816000,13:36:14,23/3/2016,18,0,0.15,4,10.06,0,117
$GPRMC,133615.000,A,5129.7308,N,00000.7483,E,2.08,339.65,230316,,,A*63,51.4955177307,0.0124716007,13:36:15,23/3/2016,18,0,0.05,4,10.06,0,117
$GPRMC,133616.000,A,5129.7313,N,00000.7473,E,1.98,331.38,230316,,,A*6F,51.4955253601,0.0124550008,13:36:16,23/3/2016,18,0,0.17,6,10.06,0,117
$GPRMC,133617.000,A,5129.7316,N,00000.7463,E,1.95,319.78,230316,,,A*69,51.4955253601,0.0124382996,13:36:17,23/3/2016,18,0,0.17,4,10.06,0,117
$GPRMC,133618.000,A,5129.7319,N,00000.7457,E,1.98,318.81,230316,,,A*64,51.4955329895,0.0124283003,13:36:18,23/3/2016,18,0,0.03,4,10.06,0,117
$GPRMC,133619.000,A,5129.7325,N,00000.7452,E,2.17,321.03,230316,,,A*6B,51.4955406188,0.0124199998,13:36:19,23/3/2016,18,0,0.10,4,10.06,0,117
$GPRMC,133620.000,A,5129.7331,N,00000.7444,E,2.17,319.26,230316,,,A*6F,51.4955482482,0.0124066007,13:36:20,23/3/2016,18,0,0.21,6,10.06,0,117
$GPRMC,133621.000,A,5129.7335,N,00000.7435,E,2.21,323.35,230316,,,A*62,51.4955558776,0.0123916006,13:36:21,23/3/2016,18,1,0.05,2,10.06,0,117
$GPRMC,133622.000,A,5129.7339,N,00000.7428,E,2.18,314.56,230316,,,A*6A,51.4955635070,0.0123800003,13:36:22,23/3/2016,18,0,0.22,9,10.06,0,117
$GPRMC,133623.000,A,5129.7344,N,00000.7419,E,2.06,316.81,230316,,,A*64,51.4955711364,0.0123650002,13:36:23,23/3/2016,18,0,0.08,3,10.06,0,117
$GPRMC,133624.000,A,5129.7348,N,00000.7406,E,1.98,322.05,230316,,,A*6E,51.4955825805,0.0123433005,13:36:24,23/3/2016,18,0,0.01,2,10.06,0,117
$GPRMC,133625.000,A,5129.7352,N,00000.7400,E,1.72,320.35,230316,,,A*67,51.4955902099,0.0123333001,13:36:25,23/3/2016,19,0,0.07,3,10.06,0,117
$GPRMC,133626.000,A,5129.7357,N,00000.7396,E,1.99,325.91,230316,,,A*67,51.4955978393,0.0123265993,13:36:26,23/3/2016,19,0,0.01,2,10.06,0,117
$GPRMC,133627.000,A,5129.7361,N,00000.7391,E,1.89,330.56,230316,,,A*6A,51.4956054687,0.0123183000,13:36:27,23/3/2016,19,0,0.00,1,10.06,0,117
$GPRMC,133628.000,A,5129.7365,N,00000.7386,E,1.91,327.17,230316,,,A*6D,51.4956054687,0.0123099994,13:36:28,23/3/2016,19,0,0.02,2,10.06,0,117
$GPRMC,133629.000,A,5129.7369,N,00000.7380,E,1.85,322.09,230316,,,A*69,51.4956130981,0.0123000001,13:36:29,23/3/2016,19,0,0.01,1,10.06,0,117
$GPRMC,133630.000,A,5129.7374,N,00000.7375,E,1.75,324.99,230316,,,A*67,51.4956207275,0.0122915995,13:36:30,23/3/2016,20,0,0.01,2,10.06,0,117
$GPRMC,133631.000,A,5129.7378,N,00000.7369,E,1.80,323.49,230316,,,A*67,51.4956283569,0.0122816002,13:36:31,23/3/2016,20,0,0.00,0,10.06,0,117
$GPRMC,133632.000,A,5129.7384,N,00000.7361,E,1.83,326.61,230316,,,A*63,51.4956398010,0.0122683012,13:36:32,23/3/2016,20,0,0.02,1,10.06,0,117
$GPRMC,133633.000,A,5129.7390,N,00000.7353,E,1.92,325.05,230316,,,A*67,51.4956474304,0.0122549998,13:36:33,23/3/2016,20,0,0.00,1,10.06,0,117
$GPRMC,133634.000,A,5129.7395,N,00000.7349,E,1.85,324.52,230316,,,A*6B,51.4956550598,0.0122483003,13:36:34,23/3/2016,20,0,0.00,0,10.06,0,117
$GPRMC,133635.000,A,5129.7402,N,00000.7345,E,1.90,329.29,230316,,,A*6A,51.4956703186,0.0122416007,13:36:35,23/3/2016,20,0,0.01,2,10.06,0,117
$GPRMC,133636.000,A,5129.7410,N,00000.7345,E,1.84,338.27,230316,,,A*61,51.4956855773,0.0122416007,13:36:36,23/3/2016,20,0,0.05,2,10.06,0,117
$GPRMC,133637.000,A,5129.7418,N,00000.7340,E,2.00,336.09,230316,,,A*60,51.4956932067,0.0122333002,13:36:37,23/3/2016,20,0,0.05,3,10.06,0,117
$GPRMC,133638.000,A,5129.7424,N,00000.7332,E,2.23,330.66,230316,,,A*6B,51.4957046508,0.0122200000,13:36:38,23/3/2016,20,0,0.15,10,10.06,1,118
$GPRMC,133639.000,A,5129.7434,N,00000.7337,E,2.78,349.24,230316,,,A*68,51.4957199096,0.0122282993,13:36:39,23/3/2016,20,1,0.07,4,10.06,0,118
$GPRMC,133640.000,A,5129.7440,N,00000.7336,E,2.59,352.49,230316,,,A*66,51.4957351684,0.0122266006,13:36:40,23/3/2016,20,0,0.06,4,10.06,0,118
$GPRMC,133641.000,A,5129.7446,N,00000.7333,E,2.36,354.41,230316,,,A*63,51.4957427978,0.0122216010,13:36:41,23/3/2016,19,0,0.10,4,10.06,0,118
$GPRMC,133642.000,A,5129.7453,N,00000.7332,E,2.23,353.46,230316,,,A*61,51.4957504272,0.0122200000,13:36:42,23/3/2016,19,0,0.03,2,10.06,0,118
$GPRMC,133643.000,A,5129.7457,N,00000.7325,E,1.78,345.57,230316,,,A*68,51.4957618713,0.0122083008,13:36:43,23/3/2016,19,0,0.08,3,10.06,0,118
$GPRMC,133644.000,A,5129.7463,N,00000.7324,E,1.96,345.09,230316,,,A*62,51.4957695007,0.0122065997,13:36:44,23/3/2016,19,0,0.05,3,10.06,0,118
$GPRMC,133645.000,A,5129.7467,N,00000.7316,E,2.07,336.18,230316,,,A*69,51.4957771301,0.0121933007,13:36:45,23/3/2016,19,0,0.02,3,10.06,0,118
$GPRMC,133646.000,A,5129.7471,N,00000.7309,E,2.01,330.57,230316,,,A*68,51.4957847595,0.0121815991,13:36:46,23/3/2016,19,0,0.09,4,10.06,0,118
$GPRMC,133647.000,A,5129.7475,N,00000.7299,E,2.34,323.04,230316,,,A*67,51.4957923889,0.0121649992,13:36:47,23/3/2016,19,0,0.08,3,10.06,0,118
$GPRMC,133648.000,A,5129.7479,N,00000.7292,E,2.34,323.25,230316,,,A*6C,51.4958000183,0.0121533012,13:36:48,23/3/2016,19,1,0.03,2,10.06,0,118
$GPRMC,133649.000,A,5129.7483,N,00000.7283,E,2.33,319.57,230316,,,A*63,51.4958076477,0.0121382999,13:36:49,23/3/2016,18,0,0.01,2,10.06,0,118
$GPRMC,133650.000,A,5129.7488,N,00000.7264,E,2.59,315.89,230316,,,A*6A,51.4958152770,0.0121065998,13:36:50,23/3/2016,19,0,0.04,2,10.06,0,118
$GPRMC,133651.000,A,5129.7492,N,00000.7258,E,2.55,312.55,230316,,,A*65,51.4958152770,0.0120966005,13:36:51,23/3/2016,19,0,0.01,1,10.06,0,118
$GPRMC,133652.000,A,5129.7496,N,00000.7249,E,2.16,333.62,230316,,,A*62,51.4958267211,0.0120816004,13:36:52,23/3/2016,19,0,0.00,0,10.06,0,118
$GPRMC,133653.000,A,5129.7499,N,00000.7237,E,2.08,311.36,230316,,,A*6B,51.4958343505,0.0120616006,13:36:53,23/3/2016,19,0,0.01,2,10.06,0,118
$GPRMC,133654.000,A,5129.7502,N,00000.7224,E,2.40,311.42,230316,,,A*62,51.4958343505,0.0120399999,13:36:54,23/3/2016,18,0,0.00,0,10.06,0,118
$GPRMC,133655.000,A,5129.7504,N,00000.7210,E,1.94,299.39,230316,,,A*65,51.4958419799,0.0120166003,13:36:55,23/3/2016,19,0,0.01,2,10.06,0,118
$GPRMC,133656.000,A,5129.7508,N,00000.7200,E,2.16,320.98,230316,,,A*6A,51.4958496093,0.0120000004,13:36:56,23/3/2016,18,0,0.01,2,10.06,0,118
$GPRMC,133657.000,A,5129.7511,N,00000.7178,E,2.64,295.19,230316,,,A*6C,51.4958496093,0.0119633007,13:36:57,23/3/2016,19,0,0.01,2,10.06,0,118
$GPRMC,133658.000,A,5129.7514,N,00000.7169,E,2.03,330.04,230316,,,A*65,51.4958572387,0.0119483005,13:36:58,23/3/2016,19,0,0.00,1,10.06,0,118
$GPRMC,133659.000,A,5129.7518,N,00000.7160,E,2.13,326.01,230316,,,A*62,51.4958648681,0.0119333004,13:36:59,23/3/2016,19,0,0.08,5,10.06,1,119
$GPRMC,133700.000,A,5129.7523,N,00000.7157,E,2.70,314.04,230316,,,A*62,51.4958724975,0.0119283008,13:37:0,23/3/2016,19,0,0.01,1,10.06,0,119
$GPRMC,133701.000,A,5129.7528,N,00000.7153,E,2.10,5.67,230316,,,A*6C,51.4958839416,0.0119216001,13:37:1,23/3/2016,19,0,0.02,2,10.06,0,119
$GPRMC,133702.000,A,5129.7535,N,00000.7157,E,2.08,352.92,230316,,,A*65,51.4958915710,0.0119283008,13:37:2,23/3/2016,18,0,0.01,2,10.06,0,119
$GPRMC,133703.000,A,5129.7542,N,00000.7156,E,1.95,340.35,230316,,,A*6C,51.4959068298,0.0119266009,13:37:3,23/3/2016,18,0,0.01,1,10.06,0,119
$GPRMC,133704.000,A,5129.7548,N,00000.7149,E,1.81,317.75,230316,,,A*6C,51.4959144592,0.0119149994,13:37:4,23/3/2016,18,0,0.01,2,10.06,0,119
$GPRMC,133705.000,A,5129.7553,N,00000.7139,E,2.15,338.71,230316,,,A*67,51.4959220886,0.0118983006,13:37:5,23/3/2016,18,0,0.01,1,10.06,0,119
$GPRMC,133706.000,A,5129.7560,N,00000.7127,E,2.23,315.54,230316,,,A*66,51.4959297180,0.0118783008,13:37:6,23/3/2016,19,0,0.00,1,10.06,0,119
$GPRMC,133707.000,A,5129.7566,N,00000.7120,E,2.23,319.40,230316,,,A*6F,51.4959487915,0.0118666005,13:37:7,23/3/2016,19,0,0.00,0,10.06,0,119
$GPRMC,133708.000,A,5129.7571,N,00000.7115,E,2.40,323.97,230316,,,A*66,51.4959564208,0.0118583000,13:37:8,23/3/2016,19,0,0.00,1,10.06,0,119
$GPRMC,133709.000,A,5129.7577,N,00000.7105,E,2.64,310.93,230316,,,A*62,51.4959640502,0.0118415999,13:37:9,23/3/2016,19,0,0.00,0,10.06,0,119
$GPRMC,133710.000,A,5129.7582,N,00000.7094,E,2.12,318.43,230316,,,A*6D,51.4959716796,0.0118233001,13:37:10,23/3/2016,19,0,0.01,1,10.06,0,119
$GPRMC,133711.000,A,5129.7585,N,00000.7087,E,1.65,323.13,230316,,,A*67,51.4959716796,0.0118115997,13:37:11,23/3/2016,19,0,0.04,3,10.06,0,119
$GPRMC,133712.000,A,5129.7590,N,00000.7083,E,1.78,322.13,230316,,,A*69,51.4959793090,0.0118050003,13:37:12,23/3/2016,19,0,0.02,3,10.06,0,119
$GPRMC,133713.000,A,5129.7596,N,00000.7082,E,1.85,332.15,230316,,,A*6A,51.4959945678,0.0118033003,13:37:13,23/3/2016,19,0,0.00,0,10.06,0,119
$GPRMC,133714.000,A,5129.7600,N,00000.7078,E,1.75,336.72,230316,,,A*6E,51.4959945678,0.0117966008,13:37:14,23/3/2016,19,0,0.02,2,10.06,0,119
$GPRMC,133715.000,A,5129.7607,N,00000.7074,E,1.71,340.09,230316,,,A*6D,51.4960136413,0.0117900002,13:37:15,23/3/2016,19,0,0.01,1,10.06,0,119
$GPRMC,133716.000,A,5129.7613,N,00000.7070,E,1.81,339.22,230316,,,A*67,51.4960212707,0.0117833006,13:37:16,23/3/2016,19,0,0.03,3,10.06,0,119
$GPRMC,133717.000,A,5129.7620,N,00000.7063,E,2.00,306.92,230316,,,A*69,51.4960365295,0.0117716002,13:37:17,23/3/2016,19,0,0.00,0,10.06,0,119
$GPRMC,133718.000,A,5129.7624,N,00000.7055,E,2.11,319.71,230316,,,A*64,51.4960365295,0.0117583012,13:37:18,23/3/2016,19,0,0.01,2,10.06,0,119
$GPRMC,133719.000,A,5129.7629,N,00000.7049,E,2.11,318.30,230316,,,A*61,51.4960441589,0.0117482995,13:37:19,23/3/2016,19,2,0.04,3,10.06,0,119
$GPRMC,133720.000,A,5129.7637,N,00000.7046,E,1.99,341.88,230316,,,A*67,51.4960594177,0.0117432999,13:37:20,23/3/2016,20,0,0.05,3,10.06,0,119
$GPRMC,133721.000,A,5129.7645,N,00000.7046,E,2.06,338.89,230316,,,A*69,51.4960784912,0.0117432999,13:37:21,23/3/2016,19,0,0.06,4,10.06,0,119
$GPRMC,133722.000,A,5129.7652,N,00000.7044,E,1.92,339.98,230316,,,A*61,51.4960861206,0.0117400002,13:37:22,23/3/2016,19,0,0.04,3,10.06,0,119
$GPRMC,133723.000,A,5129.7659,N,00000.7033,E,2.19,19.57,230316,,,A*59,51.4961013793,0.0117216002,13:37:23,23/3/2016,18,0,0.06,3,10.06,0,119
$GPRMC,133724.000,A,5129.7662,N,00000.7033,E,1.40,67.16,230316,,,A*55,51.4961013793,0.0117216002,13:37:24,23/3/2016,18,0,0.22,11,10.06,0,119
$GPRMC,133725.000,A,5129.7662,N,00000.7033,E,1.02,67.09,230316,,,A*5C,51.4961013793,0.0117216002,13:37:25,23/3/2016,19,0,0.75,14,10.06,0,119
$GPRMC,133726.000,A,5129.7661,N,00000.7017,E,0.41,53.25,230316,,,A*55,51.4961013793,0.0116950011,13:37:26,23/3/2016,19,0,4.35,55,10.06,0,119
$GPRMC,133727.000,A,5129.7661,N,00000.7004,E,0.31,53.99,230316,,,A*56,51.4961013793,0.0116733002,13:37:27,23/3/2016,19,0,0.19,6,10.06,0,119
$GPRMC,133728.000,A,5129.7659,N,00000.6992,E,0.34,58.06,230316,,,A*5D,51.4961013793,0.0116533005,13:37:28,23/3/2016,19,0,0.72,12,10.06,0,119
$GPRMC,133729.000,A,5129.7656,N,00000.6985,E,0.20,53.03,230316,,,A*5E,51.4960937500,0.0116416001,13:37:29,23/3/2016,19,12,0.92,17,10.06,0,119
$GPRMC,133730.000,A,5129.7651,N,00000.6975,E,0.21,156.78,230316,,,A*67,51.4960861206,0.0116250014,13:37:30,23/3/2016,19,0,0.26,10,10.06,0,119
$GPRMC,133731.000,A,5129.7648,N,00000.6969,E,0.29,202.92,230316,,,A*6D,51.4960784912,0.0116149997,13:37:31,23/3/2016,19,0,0.30,8,10.55,1,120
$GPRMC,133732.000,A,5129.7647,N,00000.6964,E,0.28,217.70,230316,,,A*65,51.4960784912,0.0116066002,13:37:32,23/3/2016,19,0,0.20,3,10.55,0,120
$GPRMC,133733.000,A,5129.7647,N,00000.6958,E,0.10,316.77,230316,,,A*67,51.4960784912,0.0115966010,13:37:33,23/3/2016,19,0,0.19,7,10.55,0,120
$GPRMC,133734.000,A,5129.7648,N,00000.6952,E,0.29,331.05,230316,,,A*6F,51.4960784912,0.0115866005,13:37:34,23/3/2016,19,0,0.11,6,10.55,0,120
$GPRMC,133735.000,A,5129.7649,N,00000.6951,E,0.47,321.76,230316,,,A*61,51.4960861206,0.0115849995,13:37:35,23/3/2016,20,0,0.03,3,10.55,0,120
$GPRMC,133736.000,A,5129.7650,N,00000.6949,E,0.57,12.90,230316,,,A*59,51.4960861206,0.0115816009,13:37:36,23/3/2016,19,4,0.13,6,10.55,0,120
$GPRMC,133737.000,A,5129.7651,N,00000.6950,E,0.17,71.97,230316,,,A*57,51.4960861206,0.0115832996,13:37:37,23/3/2016,19,0,0.03,4,10.55,0,120
$GPRMC,133738.000,A,5129.7651,N,00000.6951,E,0.20,136.98,230316,,,A*60,51.4960861206,0.0115849995,13:37:38,23/3/2016,20,0,0.03,5,10.55,0,120
$GPRMC,133739.000,A,5129.7648,N,00000.6948,E,0.31,139.25,230316,,,A*68,51.4960784912,0.0115800011,13:37:39,23/3/2016,21,0,1.97,10,10.55,0,120
$GPRMC,133740.000,A,5129.7647,N,00000.6948,E,0.47,137.19,230316,,,A*69,51.4960784912,0.0115800011,13:37:40,23/3/2016,20,0,0.07,4,10.55,0,120
$GPRMC,133741.000,A,5129.7646,N,00000.6948,E,0.36,89.62,230316,,,A*57,51.4960784912,0.0115800011,13:37:41,23/3/2016,19,0,0.06,4,10.55,0,120
$GPRMC,133742.000,A,5129.7644,N,00000.6948,E,0.42,87.68,230316,,,A*51,51.4960708618,0.0115800011,13:37:42,23/3/2016,19,4,4.31,27,10.55,0,120
$GPRMC,133743.000,A,5129.7640,N,00000.6945,E,0.22,132.45,230316,,,A*6F,51.4960708618,0.0115750002,13:37:43,23/3/2016,19,0,1.34,11,10.55,0,120
$GPRMC,133744.000,A,5129.7639,N,00000.6945,E,0.20,128.82,230316,,,A*64,51.4960594177,0.0115750002,13:37:44,23/3/2016,18,0,0.36,7,10.55,0,120
$GPRMC,133745.000,A,5129.7638,N,00000.6944,E,0.17,140.97,230316,,,A*6B,51.4960594177,0.0115733003,13:37:45,23/3/2016,19,0,0.33,8,10.55,0,120
$GPRMC,133746.000,A,5129.7636,N,00000.6942,E,0.19,163.09,230316,,,A*68,51.4960594177,0.0115700006,13:37:46,23/3/2016,19,0,0.89,7,10.55,0,120
$GPRMC,133747.000,A,5129.7630,N,00000.6939,E,0.70,187.75,230316,,,A*6D,51.4960517883,0.0115650010,13:37:47,23/3/2016,20,0,0.08,3,10.55,0,120
$GPRMC,133748.000,A,5129.7626,N,00000.6938,E,0.87,181.44,230316,,,A*68,51.4960441589,0.0115632998,13:37:48,23/3/2016,21,0,0.25,7,10.55,0,120
$GPRMC,133749.000,A,5129.7624,N,00000.6941,E,0.66,149.95,230316,,,A*62,51.4960365295,0.0115682995,13:37:49,23/3/2016,21,0,0.00,1,10.55,0,120
$GPRMC,133750.000,A,5129.7623,N,00000.6944,E,0.67,128.04,230316,,,A*66,51.4960365295,0.0115733003,13:37:50,23/3/2016,23,0,7.33,33,10.55,0,120
$GPRMC,133751.000,A,5129.7618,N,00000.6947,E,0.72,123.97,230316,,,A*69,51.4960289001,0.0115782999,13:37:51,23/3/2016,20,0,0.00,1,10.55,0,120
$GPRMC,133752.000,A,5129.7615,N,00000.6950,E,0.83,128.70,230316,,,A*6D,51.4960289001,0.0115832996,13:37:52,23/3/2016,21,0,0.02,3,10.55,0,120
$GPRMC,133753.000,A,5129.7612,N,00000.6955,E,0.91,129.01,230316,,,A*6A,51.4960212707,0.0115916001,13:37:53,23/3/2016,22,1,1.58,11,10.55,0,120
$GPRMC,133754.000,A,5129.7611,N,00000.6959,E,0.90,129.90,230316,,,A*6B,51.4960212707,0.0115982997,13:37:54,23/3/2016,23,0,0.47,9,10.55,0,120
$GPRMC,133755.000,A,5129.7607,N,00000.6965,E,0.64,126.80,230316,,,A*67,51.4960136413,0.0116083014,13:37:55,23/3/2016,22,0,0.04,4,10.55,0,120
$GPRMC,133756.000,A,5129.7605,N,00000.6970,E,0.37,108.19,230316,,,A*68,51.4960136413,0.0116166007,13:37:56,23/3/2016,22,0,0.09,5,10.55,0,120
$GPRMC,133757.000,A,5129.7606,N,00000.6974,E,0.35,99.59,230316,,,A*51,51.4960136413,0.0116233003,13:37:57,23/3/2016,23,0,0.06,3,10.55,0,120
$GPRMC,133758.000,A,5129.7605,N,00000.6975,E,0.19,75.18,230316,,,A*55,51.4960136413,0.0116250014,13:37:58,23/3/2016,23,1,1.57,32,10.55,0,120
$GPRMC,133759.000,A,5129.7605,N,00000.6978,E,0.25,101.17,230316,,,A*6B,51.4960136413,0.0116299998,13:37:59,23/3/2016,22,0,0.03,4,10.55,0,120
$GPRMC,133800.000,A,5129.7604,N,00000.6980,E,0.22,66.57,230316,,,A*5D,51.4960060119,0.0116333007,13:38:0,23/3/2016,22,0,0.01,2,10.55,0,120
$GPRMC,133801.000,A,5129.7602,N,00000.6980,E,0.07,33.88,230316,,,A*5F,51.4960060119,0.0116333007,13:38:1,23/3/2016,23,0,0.00,1,10.55,0,120
$GPRMC,133802.000,A,5129.7601,N,00000.6978,E,0.04,262.43,230316,,,A*6A,51.4960060119,0.0116299998,13:38:2,23/3/2016,22,0,0.00,0,10.55,0,120
$GPRMC,133803.000,A,5129.7603,N,00000.6979,E,0.07,14.09,230316,,,A*56,51.4960060119,0.0116315996,13:38:3,23/3/2016,22,0,0.03,2,10.55,0,120
$GPRMC,133804.000,A,5129.7603,N,00000.6979,E,0.13,309.83,230316,,,A*69,51.4960060119,0.0116315996,13:38:4,23/3/2016,22,0,0.01,2,10.55,0,120
$GPRMC,133805.000,A,5129.7603,N,00000.6979,E,0.11,51.89,230316,,,A*5E,51.4960060119,0.0116315996,13:38:5,23/3/2016,22,6,6.20,49,10.55,0,120
$GPRMC,133806.000,A,5129.7603,N,00000.6979,E,0.36,99.68,230316,,,A*53,51.4960060119,0.0116315996,13:38:6,23/3/2016,22,0,2.27,15,10.55,0,120
$GPRMC,133807.000,A,5129.7603,N,00000.6981,E,0.22,63.67,230316,,,A*5A,51.4960060119,0.0116350007,13:38:7,23/3/2016,21,0,0.00,0,10.55,0,120
$GPRMC,133808.000,A,5129.7606,N,00000.6983,E,0.24,17.98,230316,,,A*57,51.4960136413,0.0116383004,13:38:8,23/3/2016,22,0,0.00,0,10.55,0,120
$GPRMC,133809.000,A,5129.7609,N,00000.6985,E,0.23,340.44,230316,,,A*68,51.4960136413,0.0116416001,13:38:9,23/3/2016,22,0,0.00,0,10.55,0,120
$GPRMC,133810.000,A,5129.7611,N,00000.6988,E,0.23,359.71,230316,,,A*6A,51.4960212707,0.0116465997,13:38:10,23/3/2016,22,0,0.00,0,10.55,0,120
$GPRMC,133811.000,A,5129.7614,N,00000.6994,E,0.35,32.22,230316,,,A*5C,51.4960212707,0.0116566002,13:38:11,23/3/2016,22,0,0.00,1,10.55,0,120
$GPRMC,133812.000,A,5129.7615,N,00000.6996,E,0.19,39.23,230316,,,A*58,51.4960289001,0.0116600012,13:38:12,23/3/2016,22,0,0.01,2,10.55,0,120
$GPRMC,133813.000,A,5129.7616,N,00000.7000,E,0.26,80.40,230316,,,A*56,51.4960289001,0.0116666007,13:38:13,23/3/2016,22,0,0.01,1,10.55,0,120
$GPRMC,133814.000,A,5129.7616,N,00000.7002,E,0.31,79.70,230316,,,A*50,51.4960289001,0.0116700005,13:38:14,23/3/2016,21,0,0.05,4,10.55,0,120
