
$GPRMC,092735.000,A,5131.2173,N,00001.7234,W,0.15,343.47,230816,,,A*79,51.5202865600,-0.0287233018,9:27:35,23/8/2016,97,0,1.58,62,26.17,506.91,0,0,509.25
$GPRMC,092736.000,A,5131.2173,N,00001.7234,W,0.24,3.08,230816,,,A*74,51.5202865600,-0.0287233018,9:27:36,23/8/2016,97,1,1.61,58,26.17,506.44,0,0,509.25
$GPRMC,092737.000,A,5131.2174,N,00001.7234,W,0.13,1.44,230816,,,A*7C,51.5202865600,-0.0287233018,9:27:37,23/8/2016,97,0,1.45,52,26.66,506.12,0,0,509.25
$GPRMC,092738.000,A,5131.2174,N,00001.7234,W,0.08,79.12,230816,,,A*45,51.5202865600,-0.0287233018,9:27:38,23/8/2016,97,0,1.94,61,26.17,506.99,0,0,509.25
$GPRMC,092739.000,A,5131.2174,N,00001.7234,W,0.10,111.29,230816,,,A*7A,51.5202865600,-0.0287233018,9:27:39,23/8/2016,97,2,1.88,61,26.17,506.68,0,0,509.25
$GPRMC,092740.000,A,5131.2174,N,00001.7233,W,0.04,115.30,230816,,,A*7A,51.5202865600,-0.0287215995,9:27:40,23/8/2016,97,2,1.65,56,26.17,506.34,0,0,509.25
$GPRMC,092741.000,A,5131.2174,N,00001.7233,W,0.07,118.57,230816,,,A*74,51.5202865600,-0.0287215995,9:27:41,23/8/2016,97,0,1.52,57,26.17,506.91,0,0,509.25
$GPRMC,092742.000,A,5131.2174,N,00001.7233,W,0.08,238.69,230816,,,A*74,51.5202865600,-0.0287215995,9:27:42,23/8/2016,97,5,5.24,57,26.17,509.78,0,0,782.19
$GPRMC,092743.000,A,5131.2174,N,00001.7233,W,0.11,150.75,230816,,,A*7D,51.5202865600,-0.0287215995,9:27:43,23/8/2016,97,2,2.59,59,26.17,506.47,0,0,782.19
$GPRMC,092744.000,A,5131.2173,N,00001.7233,W,0.17,152.81,230816,,,A*72,51.5202865600,-0.0287215995,9:27:44,23/8/2016,97,0,1.86,53,26.17,506.42,0,0,782.19
$GPRMC,092745.000,A,5131.2173,N,00001.7232,W,0.17,91.85,230816,,,A*48,51.5202865600,-0.0287199993,9:27:45,23/8/2016,97,0,1.46,63,26.17,506.74,0,0,782.19
$GPRMC,092746.000,A,5131.2173,N,00001.7231,W,0.19,141.95,230816,,,A*7B,51.5202865600,-0.0287182998,9:27:46,23/8/2016,97,2,2.41,59,26.17,507.05,0,0,782.19
$GPRMC,092747.000,A,5131.2173,N,00001.7231,W,0.09,136.16,230816,,,A*70,51.5202865600,-0.0287182998,9:27:47,23/8/2016,97,2,1.49,51,26.17,506.44,0,0,782.19
$GPRMC,092748.000,A,5131.2172,N,00001.7231,W,0.03,219.16,230816,,,A*7A,51.5202865600,-0.0287182998,9:27:48,23/8/2016,97,0,2.01,61,25.68,506.50,0,0,782.19
$GPRMC,092749.000,A,5131.2172,N,00001.7231,W,0.07,9.38,230816,,,A*70,51.5202865600,-0.0287182998,9:27:49,23/8/2016,97,0,0.99,59,26.17,506.71,0,0,782.19
$GPRMC,092750.000,A,5131.2172,N,00001.7231,W,0.12,73.52,230816,,,A*4D,51.5202865600,-0.0287182998,9:27:50,23/8/2016,97,1,2.58,55,26.17,506.72,0,0,782.19
$GPRMC,092751.000,A,5131.2173,N,00001.7230,W,0.18,92.94,230816,,,A*43,51.5202865600,-0.0287166004,9:27:51,23/8/2016,96,1,1.67,60,26.17,506.10,0,0,782.19
$GPRMC,092752.000,A,5131.2173,N,00001.7229,W,0.08,107.68,230816,,,A*77,51.5202865600,-0.0287150020,9:27:52,23/8/2016,97,1,2.11,57,26.17,507.43,0,0,782.19
$GPRMC,092753.000,A,5131.2172,N,00001.7229,W,0.12,163.18,230816,,,A*79,51.5202865600,-0.0287150020,9:27:53,23/8/2016,97,0,1.81,65,26.17,506.69,0,0,782.19
$GPRMC,092754.000,A,5131.2172,N,00001.7229,W,0.06,308.29,230816,,,A*76,51.5202865600,-0.0287150020,9:27:54,23/8/2016,97,2,1.26,56,26.17,506.60,0,0,782.19
$GPRMC,092755.000,A,5131.2172,N,00001.7229,W,0.06,316.86,230816,,,A*7D,51.5202865600,-0.0287150020,9:27:55,23/8/2016,97,0,1.51,66,26.17,506.05,0,0,782.19
$GPRMC,092756.000,A,5131.2172,N,00001.7229,W,0.09,167.32,230816,,,A*7A,51.5202865600,-0.0287150020,9:27:56,23/8/2016,97,0,1.49,58,26.17,506.98,0,0,782.19
$GPRMC,092757.000,A,5131.2172,N,00001.7229,W,0.26,150.72,230816,,,A*76,51.5202865600,-0.0287150020,9:27:57,23/8/2016,97,1,1.34,55,26.17,506.34,0,0,782.19
$GPRMC,092758.000,A,5131.2171,N,00001.7228,W,0.19,94.83,230816,,,A*40,51.5202865600,-0.0287133026,9:27:58,23/8/2016,96,0,1.37,63,25.68,506.87,0,0,782.19
$GPRMC,092759.000,A,5131.2171,N,00001.7227,W,0.20,98.70,230816,,,A*44,51.5202865600,-0.0287116003,9:27:59,23/8/2016,97,0,1.61,61,26.17,506.13,0,0,782.19
$GPRMC,092800.000,A,5131.2171,N,00001.7226,W,0.18,68.00,230816,,,A*45,51.5202865600,-0.0287100028,9:28:0,23/8/2016,97,0,1.25,57,26.17,507.10,0,0,782.19
