
$GPRMC,120908.000,A,5129.6813,N,00001.0525,E,1.85,287.77,200416,,,A*6C,51.4946861267,0.0175416002,12:9:8,20/4/2016,10,32,47.00,269,51.07,53.03,0,69
$GPRMC,120909.000,A,5129.6812,N,00001.0516,E,2.41,287.77,200416,,,A*67,51.4946861267,0.0175266003,12:9:9,20/4/2016,10,44,48.37,284,51.07,53.17,0,69
$GPRMC,120910.000,A,5129.6810,N,00001.0506,E,3.35,243.83,200416,,,A*6D,51.4946861267,0.0175099992,12:9:10,20/4/2016,10,43,47.63,284,51.07,53.38,0,69
$GPRMC,120911.000,A,5129.6807,N,00001.0492,E,4.12,238.77,200416,,,A*63,51.4946784973,0.0174866008,12:9:11,20/4/2016,10,33,47.51,308,50.10,53.13,0,69
$GPRMC,120912.000,A,5129.6803,N,00001.0478,E,4.19,240.67,200416,,,A*65,51.4946708679,0.0174633002,12:9:12,20/4/2016,9,41,47.25,287,50.59,184.82,0,69
$GPRMC,120913.000,A,5129.6800,N,00001.0467,E,3.44,236.44,200416,,,A*66,51.4946708679,0.0174449992,12:9:13,20/4/2016,10,45,49.79,305,50.10,121.94,0,69
$GPRMC,120914.000,A,5129.6798,N,00001.0458,E,3.88,234.24,200416,,,A*67,51.4946632385,0.0174300012,12:9:14,20/4/2016,9,44,45.38,274,52.05,60.74,1,70
$GPRMC,120915.000,A,5129.6792,N,00001.0447,E,3.22,231.47,200416,,,A*62,51.4946517944,0.0174116015,12:9:15,20/4/2016,10,43,46.96,307,51.56,53.81,0,70
$GPRMC,120916.000,A,5129.6785,N,00001.0436,E,2.28,231.47,200416,,,A*6A,51.4946441650,0.0173933005,12:9:16,20/4/2016,9,36,46.49,306,51.56,53.08,0,70
$GPRMC,120917.000,A,5129.6780,N,00001.0427,E,2.07,231.47,200416,,,A*63,51.4946365356,0.0173783006,12:9:17,20/4/2016,9,38,46.66,291,52.05,53.06,0,70
$GPRMC,120918.000,A,5129.6776,N,00001.0416,E,2.38,231.47,200416,,,A*6B,51.4946289062,0.0173600006,12:9:18,20/4/2016,9,43,46.76,285,52.05,52.56,0,70
$GPRMC,120919.000,A,5129.6771,N,00001.0406,E,1.79,231.47,200416,,,A*6A,51.4946212768,0.0173433008,12:9:19,20/4/2016,9,38,46.90,305,52.05,52.35,0,70
$GPRMC,120920.000,A,5129.6767,N,00001.0396,E,2.63,231.47,200416,,,A*61,51.4946136474,0.0173266005,12:9:20,20/4/2016,10,39,46.60,274,52.05,52.48,0,70
$GPRMC,120921.000,A,5129.6765,N,00001.0382,E,2.78,231.47,200416,,,A*6D,51.4946060180,0.0173032999,12:9:21,20/4/2016,9,44,46.94,275,52.05,52.37,0,70
$GPRMC,120922.000,A,5129.6761,N,00001.0366,E,2.43,231.47,200416,,,A*68,51.4946060180,0.0172766017,12:9:22,20/4/2016,9,34,46.82,278,52.05,52.24,0,70
$GPRMC,120923.000,A,5129.6756,N,00001.0348,E,1.05,231.47,200416,,,A*60,51.4945945739,0.0172466015,12:9:23,20/4/2016,10,32,46.35,290,52.05,52.31,0,70
$GPRMC,120924.000,A,5129.6755,N,00001.0331,E,2.88,231.47,200416,,,A*6C,51.4945869445,0.0172182989,12:9:24,20/4/2016,9,42,47.69,279,52.05,52.30,0,70
$GPRMC,120925.000,A,5129.6750,N,00001.0315,E,2.92,236.68,200416,,,A*6F,51.4945793151,0.0171916007,12:9:25,20/4/2016,10,35,46.87,309,52.05,52.41,0,70
$GPRMC,120926.000,A,5129.6748,N,00001.0301,E,3.13,229.60,200416,,,A*6E,51.4945793151,0.0171683015,12:9:26,20/4/2016,9,56,47.78,297,52.05,52.78,0,70
$GPRMC,120927.000,A,5129.6742,N,00001.0289,E,2.85,229.60,200416,,,A*6A,51.4945716857,0.0171482992,12:9:27,20/4/2016,9,40,46.47,297,52.54,52.57,0,70
$GPRMC,120928.000,A,5129.6737,N,00001.0278,E,2.81,229.60,200416,,,A*6D,51.4945640563,0.0171300005,12:9:28,20/4/2016,10,42,46.37,267,52.05,52.67,0,70
$GPRMC,120929.000,A,5129.6734,N,00001.0265,E,2.57,229.60,200416,,,A*68,51.4945564270,0.0171082997,12:9:29,20/4/2016,21,33,46.50,279,52.05,52.46,0,70
$GPRMC,120930.000,A,5129.6729,N,00001.0251,E,3.34,233.60,200416,,,A*64,51.4945487976,0.0170849990,12:9:30,20/4/2016,10,38,46.25,303,52.54,52.44,0,70
$GPRMC,120931.000,A,5129.6722,N,00001.0239,E,3.35,228.34,200416,,,A*6A,51.4945411682,0.0170650005,12:9:31,20/4/2016,10,47,46.78,267,52.54,52.73,0,70
$GPRMC,120932.000,A,5129.6716,N,00001.0228,E,3.17,244.28,200416,,,A*69,51.4945220947,0.0170466003,12:9:32,20/4/2016,9,38,45.89,292,52.54,52.87,0,70
$GPRMC,120933.000,A,5129.6713,N,00001.0216,E,2.66,244.28,200416,,,A*67,51.4945220947,0.0170266017,12:9:33,20/4/2016,9,44,47.79,302,52.54,52.73,0,70
$GPRMC,120934.000,A,5129.6708,N,00001.0205,E,2.27,244.28,200416,,,A*6D,51.4945144653,0.0170083022,12:9:34,20/4/2016,10,45,49.20,275,52.54,53.01,0,70
$GPRMC,120935.000,A,5129.6707,N,00001.0193,E,2.77,244.28,200416,,,A*6A,51.4945144653,0.0169883012,12:9:35,20/4/2016,9,38,46.00,293,52.54,52.97,0,70
$GPRMC,120936.000,A,5129.6706,N,00001.0183,E,2.80,244.28,200416,,,A*61,51.4945068359,0.0169716000,12:9:36,20/4/2016,9,41,46.41,280,53.03,52.96,0,70
$GPRMC,120937.000,A,5129.6703,N,00001.0171,E,3.19,235.30,200416,,,A*66,51.4945068359,0.0169515991,12:9:37,20/4/2016,9,31,46.32,301,53.03,52.96,0,70
$GPRMC,120938.000,A,5129.6699,N,00001.0158,E,3.25,244.42,200416,,,A*6C,51.4944992065,0.0169300007,12:9:38,20/4/2016,9,28,46.37,278,53.03,53.00,0,70
$GPRMC,120939.000,A,5129.6692,N,00001.0148,E,3.18,227.68,200416,,,A*64,51.4944915771,0.0169133005,12:9:39,20/4/2016,10,41,48.67,306,53.03,52.98,0,70
$GPRMC,120940.000,A,5129.6688,N,00001.0138,E,3.12,236.41,200416,,,A*67,51.4944839477,0.0168966031,12:9:40,20/4/2016,10,51,55.44,330,52.54,52.97,0,70
$GPRMC,120941.000,A,5129.6685,N,00001.0125,E,3.29,246.74,200416,,,A*6E,51.4944725036,0.0168750000,12:9:41,20/4/2016,10,36,46.01,273,52.54,52.79,0,70
$GPRMC,120942.000,A,5129.6683,N,00001.0113,E,2.91,246.74,200416,,,A*6C,51.4944725036,0.0168550014,12:9:42,20/4/2016,9,52,45.77,305,52.54,52.15,0,70
$GPRMC,120943.000,A,5129.6681,N,00001.0101,E,2.98,247.43,200416,,,A*60,51.4944648742,0.0168350005,12:9:43,20/4/2016,10,39,46.34,305,52.54,51.99,0,70
$GPRMC,120944.000,A,5129.6677,N,00001.0089,E,2.60,247.43,200416,,,A*68,51.4944572448,0.0168150005,12:9:44,20/4/2016,9,30,48.00,371,53.03,51.89,0,70
$GPRMC,120945.000,A,5129.6675,N,00001.0078,E,3.12,242.83,200416,,,A*68,51.4944572448,0.0167966008,12:9:45,20/4/2016,10,41,47.91,298,53.03,51.70,0,70
$GPRMC,120946.000,A,5129.6672,N,00001.0065,E,3.37,246.34,200416,,,A*6F,51.4944496154,0.0167750000,12:9:46,20/4/2016,10,39,46.64,281,53.52,168.71,1,71
$GPRMC,120947.000,A,5129.6671,N,00001.0048,E,4.81,252.78,200416,,,A*65,51.4944496154,0.0167466020,12:9:47,20/4/2016,10,51,54.53,296,53.03,51.98,1,72
$GPRMC,120948.000,A,5129.6667,N,00001.0027,E,4.52,257.08,200416,,,A*68,51.4944419860,0.0167115998,12:9:48,20/4/2016,10,52,61.06,296,52.54,51.17,0,72
$GPRMC,120949.000,A,5129.6663,N,00001.0015,E,2.19,257.08,200416,,,A*65,51.4944419860,0.0166916012,12:9:49,20/4/2016,9,31,48.81,291,52.54,51.24,0,72
$GPRMC,120950.000,A,5129.6663,N,00001.0005,E,2.57,257.08,200416,,,A*66,51.4944419860,0.0166750011,12:9:50,20/4/2016,10,50,46.60,298,52.54,51.46,0,72
$GPRMC,120951.000,A,5129.6661,N,00000.9994,E,2.58,257.08,200416,,,A*63,51.4944343566,0.0166565999,12:9:51,20/4/2016,9,36,48.57,270,52.54,51.10,0,72
$GPRMC,120952.000,A,5129.6658,N,00000.9985,E,3.04,252.09,200416,,,A*66,51.4944343566,0.0166416001,12:9:52,20/4/2016,9,49,52.51,277,52.05,51.47,0,72
$GPRMC,120953.000,A,5129.6660,N,00000.9973,E,2.81,252.09,200416,,,A*69,51.4944343566,0.0166216015,12:9:53,20/4/2016,10,29,45.93,304,52.05,51.13,0,72
$GPRMC,120954.000,A,5129.6656,N,00000.9963,E,2.50,252.09,200416,,,A*66,51.4944267272,0.0166050014,12:9:54,20/4/2016,9,38,45.59,298,52.05,51.07,0,72
$GPRMC,120955.000,A,5129.6655,N,00000.9955,E,2.76,252.09,200416,,,A*65,51.4944267272,0.0165916013,12:9:55,20/4/2016,9,39,45.64,267,52.54,51.69,0,72
$GPRMC,120956.000,A,5129.6650,N,00000.9947,E,2.80,252.09,200416,,,A*69,51.4944190979,0.0165782999,12:9:56,20/4/2016,9,38,46.30,296,52.54,52.52,0,72
$GPRMC,120957.000,A,5129.6642,N,00000.9940,E,2.61,252.09,200416,,,A*63,51.4944000244,0.0165666007,12:9:57,20/4/2016,10,45,46.10,288,52.54,52.77,0,72
$GPRMC,120958.000,A,5129.6638,N,00000.9929,E,2.61,252.09,200416,,,A*6E,51.4943923950,0.0165482997,12:9:58,20/4/2016,10,37,47.38,298,52.54,52.69,0,72
$GPRMC,120959.000,A,5129.6635,N,00000.9920,E,2.60,252.09,200416,,,A*6A,51.4943923950,0.0165333008,12:9:59,20/4/2016,12,30,45.59,260,52.54,52.01,0,72
$GPRMC,121000.000,A,5129.6629,N,00000.9910,E,2.22,252.09,200416,,,A*66,51.4943847656,0.0165166020,12:10:0,20/4/2016,11,48,46.08,285,52.54,51.96,0,72
$GPRMC,121001.000,A,5129.6625,N,00000.9899,E,2.87,252.09,200416,,,A*64,51.4943771362,0.0164983010,12:10:1,20/4/2016,11,43,45.66,301,52.54,51.91,0,72
$GPRMC,121002.000,A,5129.6622,N,00000.9887,E,2.25,252.09,200416,,,A*67,51.4943695068,0.0164783000,12:10:2,20/4/2016,13,53,45.52,275,53.52,51.88,0,72
$GPRMC,121003.000,A,5129.6619,N,00000.9881,E,0.10,252.09,200416,,,A*6C,51.4943695068,0.0164682998,12:10:3,20/4/2016,10,34,46.48,318,52.54,51.72,0,72
$GPRMC,121004.000,A,5129.6616,N,00000.9872,E,0.16,252.09,200416,,,A*6E,51.4943618774,0.0164533019,12:10:4,20/4/2016,10,45,46.21,302,52.54,51.99,0,72
$GPRMC,121005.000,A,5129.6612,N,00000.9859,E,0.23,252.09,200416,,,A*64,51.4943504333,0.0164316010,12:10:5,20/4/2016,9,41,45.30,283,53.03,51.98,0,72
$GPRMC,121006.000,A,5129.6610,N,00000.9846,E,0.25,252.09,200416,,,A*6D,51.4943504333,0.0164100003,12:10:6,20/4/2016,9,41,73.10,285,52.54,52.00,0,72
$GPRMC,121007.000,A,5129.6607,N,00000.9832,E,0.27,252.09,200416,,,A*6B,51.4943428039,0.0163865995,12:10:7,20/4/2016,10,42,45.30,290,52.54,52.02,0,72
$GPRMC,121008.000,A,5129.6603,N,00000.9817,E,0.29,252.09,200416,,,A*69,51.4943351745,0.0163615999,12:10:8,20/4/2016,9,41,45.19,303,53.03,52.25,0,72
$GPRMC,121009.000,A,5129.6600,N,00000.9805,E,0.29,252.09,200416,,,A*68,51.4943351745,0.0163416004,12:10:9,20/4/2016,9,36,45.56,271,53.03,52.04,1,73
$GPRMC,121010.000,A,5129.6595,N,00000.9792,E,0.30,252.09,200416,,,A*66,51.4943275451,0.0163199996,12:10:10,20/4/2016,10,38,47.90,288,52.54,52.44,0,73
$GPRMC,121011.000,A,5129.6590,N,00000.9779,E,0.26,252.09,200416,,,A*60,51.4943199157,0.0162983012,12:10:11,20/4/2016,10,36,46.54,297,52.54,51.77,0,73
$GPRMC,121012.000,A,5129.6586,N,00000.9767,E,0.28,252.09,200416,,,A*65,51.4943122863,0.0162783002,12:10:12,20/4/2016,10,62,45.37,280,52.54,51.40,0,73
$GPRMC,121013.000,A,5129.6579,N,00000.9755,E,2.53,252.09,200416,,,A*6B,51.4942970275,0.0162583007,12:10:13,20/4/2016,11,37,46.39,305,52.54,51.31,0,73
$GPRMC,121014.000,A,5129.6575,N,00000.9744,E,2.27,252.09,200416,,,A*63,51.4942970275,0.0162400007,12:10:14,20/4/2016,13,44,45.25,296,52.54,51.30,0,73
$GPRMC,121015.000,A,5129.6573,N,00000.9733,E,2.29,252.09,200416,,,A*6A,51.4942855834,0.0162216005,12:10:15,20/4/2016,10,42,44.84,291,52.54,51.14,0,73
$GPRMC,121016.000,A,5129.6570,N,00000.9722,E,2.62,252.09,200416,,,A*65,51.4942855834,0.0162033009,12:10:16,20/4/2016,9,38,51.80,476,52.54,51.03,0,73
$GPRMC,121017.000,A,5129.6566,N,00000.9713,E,1.71,252.09,200416,,,A*60,51.4942779541,0.0161883010,12:10:17,20/4/2016,10,38,53.31,473,52.54,50.93,0,73
$GPRMC,121018.000,A,5129.6565,N,00000.9707,E,0.08,252.09,200416,,,A*66,51.4942779541,0.0161783003,12:10:18,20/4/2016,25,46,54.48,470,52.54,50.92,0,73
$GPRMC,121019.000,A,5129.6563,N,00000.9695,E,0.24,252.09,200416,,,A*65,51.4942703247,0.0161583003,12:10:19,20/4/2016,25,44,44.74,289,52.54,51.06,0,73
$GPRMC,121020.000,A,5129.6566,N,00000.9683,E,0.32,252.09,200416,,,A*6A,51.4942779541,0.0161383008,12:10:20,20/4/2016,10,28,44.47,296,52.05,54.35,0,73
$GPRMC,121021.000,A,5129.6560,N,00000.9672,E,3.81,224.50,200416,,,A*65,51.4942626953,0.0161199998,12:10:21,20/4/2016,9,36,44.78,285,52.54,50.87,0,73
$GPRMC,121022.000,A,5129.6558,N,00000.9656,E,3.76,244.57,200416,,,A*62,51.4942626953,0.0160933008,12:10:22,20/4/2016,9,39,44.96,301,52.54,50.82,0,73
$GPRMC,121023.000,A,5129.6553,N,00000.9641,E,3.77,238.95,200416,,,A*6A,51.4942550659,0.0160683012,12:10:23,20/4/2016,9,51,44.05,271,53.03,50.90,0,73
$GPRMC,121024.000,A,5129.6548,N,00000.9625,E,3.70,236.19,200416,,,A*68,51.4942474365,0.0160416007,12:10:24,20/4/2016,10,33,46.52,305,52.54,50.99,0,73
$GPRMC,121025.000,A,5129.6543,N,00000.9609,E,3.35,244.76,200416,,,A*61,51.4942398071,0.0160150003,12:10:25,20/4/2016,9,33,45.01,301,52.54,51.07,0,73
$GPRMC,121026.000,A,5129.6535,N,00000.9604,E,0.10,244.76,200416,,,A*6A,51.4942207336,0.0160066008,12:10:26,20/4/2016,10,41,54.93,274,52.54,50.71,0,73
$GPRMC,121027.000,A,5129.6530,N,00000.9604,E,0.04,244.76,200416,,,A*6B,51.4942131042,0.0160066008,12:10:27,20/4/2016,10,27,47.85,261,52.54,50.98,0,73
$GPRMC,121028.000,A,5129.6527,N,00000.9595,E,0.09,244.76,200416,,,A*64,51.4942131042,0.0159915995,12:10:28,20/4/2016,10,39,44.39,292,53.03,51.00,0,73
$GPRMC,121029.000,A,5129.6522,N,00000.9584,E,0.13,244.76,200416,,,A*6B,51.4942054748,0.0159733009,12:10:29,20/4/2016,10,62,46.90,272,53.03,51.69,0,73
$GPRMC,121030.000,A,5129.6522,N,00000.9578,E,0.18,244.76,200416,,,A*6B,51.4942054748,0.0159632992,12:10:30,20/4/2016,10,49,60.55,319,53.03,51.60,0,73
$GPRMC,121031.000,A,5129.6519,N,00000.9571,E,0.00,244.76,200416,,,A*62,51.4941978454,0.0159516000,12:10:31,20/4/2016,10,152,70.43,322,52.54,52.00,0,73
$GPRMC,121032.000,A,5129.6519,N,00000.9570,E,0.00,244.76,200416,,,A*60,51.4941978454,0.0159500002,12:10:32,20/4/2016,11,135,97.74,462,52.54,51.93,0,73
$GPRMC,121033.000,A,5129.6519,N,00000.9568,E,0.11,244.76,200416,,,A*68,51.4941978454,0.0159466004,12:10:33,20/4/2016,11,33,53.38,284,52.05,51.86,0,73
$GPRMC,121034.000,A,5129.6518,N,00000.9562,E,0.17,244.76,200416,,,A*62,51.4941978454,0.0159365997,12:10:34,20/4/2016,15,38,57.91,307,52.05,51.79,0,73
$GPRMC,121035.000,A,5129.6518,N,00000.9555,E,0.00,244.76,200416,,,A*61,51.4941978454,0.0159249997,12:10:35,20/4/2016,10,35,47.30,380,52.05,51.90,0,73
$GPRMC,121036.000,A,5129.6518,N,00000.9554,E,0.00,244.76,200416,,,A*63,51.4941978454,0.0159232997,12:10:36,20/4/2016,10,33,48.33,255,52.05,52.10,0,73
$GPRMC,121037.000,A,5129.6519,N,00000.9548,E,0.24,244.76,200416,,,A*68,51.4941978454,0.0159133005,12:10:37,20/4/2016,10,46,47.68,315,52.05,52.52,0,73
$GPRMC,121038.000,A,5129.6520,N,00000.9531,E,0.27,244.76,200416,,,A*60,51.4941978454,0.0158850011,12:10:38,20/4/2016,10,53,48.91,300,52.05,52.58,0,73
$GPRMC,121039.000,A,5129.6523,N,00000.9516,E,0.26,244.76,200416,,,A*66,51.4942054748,0.0158599996,12:10:39,20/4/2016,10,38,48.93,242,52.05,52.90,0,73
$GPRMC,121040.000,A,5129.6524,N,00000.9491,E,0.30,244.76,200416,,,A*66,51.4942054748,0.0158183002,12:10:40,20/4/2016,10,37,46.29,361,52.05,53.07,0,73
$GPRMC,121041.000,A,5129.6522,N,00000.9469,E,0.27,244.76,200416,,,A*60,51.4942054748,0.0157815990,12:10:41,20/4/2016,10,48,46.17,294,52.54,52.79,0,73
$GPRMC,121042.000,A,5129.6523,N,00000.9446,E,0.31,244.76,200416,,,A*68,51.4942054748,0.0157433009,12:10:42,20/4/2016,10,36,44.38,286,52.54,52.13,0,73
$GPRMC,121043.000,A,5129.6527,N,00000.9428,E,0.28,244.76,200416,,,A*6D,51.4942131042,0.0157133007,12:10:43,20/4/2016,10,35,44.94,266,52.54,52.02,0,73
$GPRMC,121044.000,A,5129.6531,N,00000.9412,E,0.30,244.76,200416,,,A*6D,51.4942207336,0.0156866002,12:10:44,20/4/2016,10,38,44.08,300,52.54,51.99,0,73
$GPRMC,121045.000,A,5129.6534,N,00000.9392,E,3.41,256.38,200416,,,A*6A,51.4942207336,0.0156533002,12:10:45,20/4/2016,10,40,43.65,297,52.54,51.95,0,73
$GPRMC,121046.000,A,5129.6533,N,00000.9376,E,2.99,252.04,200416,,,A*6B,51.4942207336,0.0156265997,12:10:46,20/4/2016,10,31,45.39,301,53.03,51.94,0,73
$GPRMC,121047.000,A,5129.6533,N,00000.9362,E,2.98,254.44,200416,,,A*6C,51.4942207336,0.0156033015,12:10:47,20/4/2016,10,28,43.33,280,53.03,51.88,0,73
$GPRMC,121048.000,A,5129.6532,N,00000.9348,E,2.61,256.62,200416,,,A*6A,51.4942207336,0.0155799999,12:10:48,20/4/2016,9,53,44.74,291,53.03,51.89,0,73
$GPRMC,121049.000,A,5129.6531,N,00000.9335,E,2.57,256.00,200416,,,A*63,51.4942207336,0.0155583009,12:10:49,20/4/2016,10,33,44.59,305,53.03,51.89,0,73
$GPRMC,121050.000,A,5129.6530,N,00000.9323,E,2.24,264.22,200416,,,A*68,51.4942131042,0.0155383005,12:10:50,20/4/2016,10,35,43.38,286,53.03,52.00,0,73
$GPRMC,121051.000,A,5129.6533,N,00000.9306,E,2.98,266.41,200416,,,A*6D,51.4942207336,0.0155100011,12:10:51,20/4/2016,10,35,45.31,295,53.52,52.32,0,73
$GPRMC,121052.000,A,5129.6536,N,00000.9288,E,3.67,241.98,200416,,,A*6C,51.4942283630,0.0154799995,12:10:52,20/4/2016,10,34,44.15,283,53.03,52.04,0,73
$GPRMC,121053.000,A,5129.6536,N,00000.9271,E,3.60,251.86,200416,,,A*62,51.4942283630,0.0154515991,12:10:53,20/4/2016,10,48,43.69,278,53.52,52.00,0,73
$GPRMC,121054.000,A,5129.6539,N,00000.9256,E,2.90,280.39,200416,,,A*69,51.4942283630,0.0154266014,12:10:54,20/4/2016,10,39,42.78,288,53.52,52.01,0,73
$GPRMC,121055.000,A,5129.6557,N,00000.9236,E,3.35,284.09,200416,,,A*6F,51.4942626953,0.0153933000,12:10:55,20/4/2016,10,37,43.32,288,53.52,51.99,0,73
$GPRMC,121056.000,A,5129.6565,N,00000.9221,E,3.16,302.51,200416,,,A*68,51.4942779541,0.0153683004,12:10:56,20/4/2016,10,46,43.21,298,54.00,51.85,0,73
$GPRMC,121057.000,A,5129.6570,N,00000.9211,E,2.78,290.85,200416,,,A*64,51.4942855834,0.0153515996,12:10:57,20/4/2016,10,28,43.81,275,54.00,51.19,0,73
$GPRMC,121058.000,A,5129.6573,N,00000.9199,E,2.83,286.64,200416,,,A*67,51.4942855834,0.0153315997,12:10:58,20/4/2016,10,43,43.19,298,54.00,51.04,0,73
$GPRMC,121059.000,A,5129.6577,N,00000.9190,E,2.87,303.19,200416,,,A*69,51.4942970275,0.0153166007,12:10:59,20/4/2016,9,42,42.80,293,54.00,51.02,0,73
$GPRMC,121100.000,A,5129.6582,N,00000.9180,E,2.86,300.76,200416,,,A*64,51.4943046569,0.0153000011,12:11:0,20/4/2016,10,34,43.05,267,54.00,51.04,0,73
$GPRMC,121101.000,A,5129.6585,N,00000.9170,E,2.13,290.93,200416,,,A*62,51.4943122863,0.0152832994,12:11:1,20/4/2016,10,31,42.95,279,54.49,51.18,0,73
$GPRMC,121102.000,A,5129.6588,N,00000.9158,E,2.70,279.45,200416,,,A*6F,51.4943122863,0.0152633008,12:11:2,20/4/2016,10,39,42.32,292,54.49,51.96,0,73
$GPRMC,121103.000,A,5129.6589,N,00000.9147,E,2.67,284.40,200416,,,A*60,51.4943122863,0.0152450013,12:11:3,20/4/2016,10,40,43.39,289,54.49,52.43,0,73
$GPRMC,121104.000,A,5129.6592,N,00000.9137,E,2.51,288.10,200416,,,A*66,51.4943199157,0.0152283000,12:11:4,20/4/2016,10,38,43.00,266,54.49,52.78,0,73
$GPRMC,121105.000,A,5129.6592,N,00000.9127,E,2.59,297.59,200416,,,A*6D,51.4943199157,0.0152116003,12:11:5,20/4/2016,29,27,42.27,287,54.49,52.72,0,73
$GPRMC,121106.000,A,5129.6595,N,00000.9116,E,2.95,311.60,200416,,,A*6E,51.4943275451,0.0151933002,12:11:6,20/4/2016,29,32,42.68,293,54.49,52.16,0,73
$GPRMC,121107.000,A,5129.6598,N,00000.9105,E,2.54,314.43,200416,,,A*69,51.4943275451,0.0151750016,12:11:7,20/4/2016,11,38,45.15,264,54.98,53.47,0,73
$GPRMC,121108.000,A,5129.6603,N,00000.9097,E,2.48,327.37,200416,,,A*63,51.4943351745,0.0151616001,12:11:8,20/4/2016,24,36,45.27,294,54.98,52.61,0,73
$GPRMC,121109.000,A,5129.6604,N,00000.9085,E,2.45,295.43,200416,,,A*60,51.4943351745,0.0151416006,12:11:9,20/4/2016,14,75,95.08,448,57.91,54.05,0,73
$GPRMC,121110.000,A,5129.6606,N,00000.9071,E,2.66,287.74,200416,,,A*67,51.4943428039,0.0151183009,12:11:10,20/4/2016,21,38,63.76,261,54.98,54.12,0,73
$GPRMC,121111.000,A,5129.6606,N,00000.9057,E,2.61,289.62,200416,,,A*6C,51.4943428039,0.0150950002,12:11:11,20/4/2016,19,49,43.39,279,54.49,53.00,0,73
$GPRMC,121112.000,A,5129.6607,N,00000.9046,E,2.00,278.11,200416,,,A*63,51.4943428039,0.0150766015,12:11:12,20/4/2016,11,33,43.47,287,54.49,52.99,0,73
$GPRMC,121113.000,A,5129.6606,N,00000.9035,E,2.24,274.90,200416,,,A*64,51.4943428039,0.0150583004,12:11:13,20/4/2016,10,56,43.47,279,54.49,53.34,0,73
$GPRMC,121114.000,A,5129.6607,N,00000.9023,E,2.27,284.46,200416,,,A*62,51.4943428039,0.0150382995,12:11:14,20/4/2016,10,22,42.59,260,54.49,53.00,0,73
$GPRMC,121115.000,A,5129.6610,N,00000.9013,E,2.31,299.18,200416,,,A*66,51.4943504333,0.0150216007,12:11:15,20/4/2016,10,32,42.54,279,54.98,52.95,0,73
$GPRMC,121116.000,A,5129.6613,N,00000.9000,E,2.47,292.97,200416,,,A*69,51.4943504333,0.0150000000,12:11:16,20/4/2016,10,40,42.72,275,54.98,52.81,0,73
$GPRMC,121117.000,A,5129.6613,N,00000.8988,E,2.13,269.68,200416,,,A*65,51.4943504333,0.0149800004,12:11:17,20/4/2016,10,36,42.27,266,54.49,52.54,0,73
$GPRMC,121118.000,A,5129.6614,N,00000.8976,E,2.19,288.90,200416,,,A*6E,51.4943618774,0.0149600019,12:11:18,20/4/2016,10,33,42.18,266,54.98,52.03,0,73
$GPRMC,121119.000,A,5129.6617,N,00000.8965,E,2.34,301.16,200416,,,A*6F,51.4943618774,0.0149416017,12:11:19,20/4/2016,10,42,42.54,280,55.47,52.03,0,73
$GPRMC,121120.000,A,5129.6620,N,00000.8956,E,2.28,309.24,200416,,,A*65,51.4943695068,0.0149266004,12:11:20,20/4/2016,9,40,42.08,295,55.96,52.88,0,73
$GPRMC,121121.000,A,5129.6624,N,00000.8947,E,2.04,302.60,200416,,,A*65,51.4943771362,0.0149116015,12:11:21,20/4/2016,11,32,44.61,269,55.47,53.01,0,73
$GPRMC,121122.000,A,5129.6626,N,00000.8933,E,2.48,272.33,200416,,,A*6F,51.4943771362,0.0148882999,12:11:22,20/4/2016,29,33,43.02,305,55.47,52.99,0,73
$GPRMC,121123.000,A,5129.6629,N,00000.8921,E,2.65,280.45,200416,,,A*61,51.4943847656,0.0148683013,12:11:23,20/4/2016,28,37,42.96,272,55.47,52.83,0,73
$GPRMC,121124.000,A,5129.6630,N,00000.8906,E,2.60,298.45,200416,,,A*67,51.4943847656,0.0148433017,12:11:24,20/4/2016,15,40,42.92,262,55.47,52.27,0,73
$GPRMC,121125.000,A,5129.6630,N,00000.8893,E,2.21,294.86,200416,,,A*6D,51.4943847656,0.0148216009,12:11:25,20/4/2016,10,44,42.56,293,54.98,52.41,0,73
$GPRMC,121126.000,A,5129.6637,N,00000.8873,E,2.55,301.07,200416,,,A*60,51.4943923950,0.0147883009,12:11:26,20/4/2016,12,40,42.63,292,54.98,52.89,0,73
$GPRMC,121127.000,A,5129.6638,N,00000.8856,E,2.28,290.56,200416,,,A*6E,51.4943923950,0.0147600007,12:11:27,20/4/2016,10,39,42.10,286,55.47,52.94,0,73
$GPRMC,121128.000,A,5129.6642,N,00000.8845,E,2.30,259.39,200416,,,A*6B,51.4944000244,0.0147416009,12:11:28,20/4/2016,10,16,46.01,261,53.52,53.47,1,74
$GPRMC,121129.000,A,5129.6644,N,00000.8833,E,2.32,284.68,200416,,,A*6B,51.4944076538,0.0147216010,12:11:29,20/4/2016,10,32,39.81,260,54.49,52.06,0,74
$GPRMC,121130.000,A,5129.6647,N,00000.8821,E,2.59,290.16,200416,,,A*62,51.4944076538,0.0147016024,12:11:30,20/4/2016,10,47,41.80,282,54.49,51.98,0,74
$GPRMC,121131.000,A,5129.6649,N,00000.8811,E,2.32,289.96,200416,,,A*63,51.4944190979,0.0146850013,12:11:31,20/4/2016,10,32,41.15,255,54.49,51.41,0,74
$GPRMC,121132.000,A,5129.6651,N,00000.8796,E,2.80,292.33,200416,,,A*65,51.4944190979,0.0146600008,12:11:32,20/4/2016,10,32,40.67,284,54.98,51.49,0,74
