
$GPRMC,141850.000,A,5129.3607,N,00000.9659,E,0.72,9.03,200416,,,A*67,51.4893455505,0.0160982990,14:18:50,20/4/2016,6,4,7.69,60,13.96,0,111
$GPRMC,141853.000,A,5129.3613,N,00000.9660,E,0.68,8.61,200416,,,A*65,51.4893569946,0.0161000013,14:18:52,20/4/2016,22,29,9.52,74,13.96,0,111
$GPRMC,141854.000,A,5129.3615,N,00000.9660,E,0.66,8.63,200416,,,A*68,51.4893569946,0.0161000013,14:18:54,20/4/2016,23,23,12.07,95,13.96,0,111
$GPRMC,141855.000,A,5129.3616,N,00000.9661,E,1.46,61.11,200416,,,A*52,51.4893646240,0.0161015996,14:18:55,20/4/2016,22,36,38.19,205,13.96,0,111
$GPRMC,141856.000,A,5129.3618,N,00000.9667,E,1.65,38.36,200416,,,A*51,51.4893646240,0.0161116003,14:18:56,20/4/2016,21,29,32.28,222,13.96,0,111
$GPRMC,141857.000,A,5129.3615,N,00000.9654,E,13.68,132.40,200416,,,A*59,51.4893569946,0.0160899996,14:18:56,20/4/2016,22,14,21.64,182,13.48,0,111
$GPRMC,141858.000,A,5129.3596,N,00000.9685,E,12.98,134.40,200416,,,A*5A,51.4893226623,0.0161416006,14:18:58,20/4/2016,22,16,19.80,121,13.48,0,111
$GPRMC,141859.000,A,5129.3575,N,00000.9714,E,13.21,134.70,200416,,,A*5F,51.4892921447,0.0161899995,14:18:59,20/4/2016,22,24,16.98,116,13.48,0,111
$GPRMC,141900.000,A,5129.3553,N,00000.9747,E,14.28,133.09,200416,,,A*57,51.4892578125,0.0162450003,14:19:0,20/4/2016,21,10,22.09,136,13.48,0,111
$GPRMC,141903.000,A,5129.3496,N,00000.9854,E,13.26,131.73,200416,,,A*57,51.4891586303,0.0164233016,14:19:3,20/4/2016,24,2,17.44,122,13.48,0,111
$GPRMC,141907.000,A,5129.3403,N,00001.0044,E,13.56,127.90,200416,,,A*53,51.4890365600,0.0166516008,14:19:6,20/4/2016,23,0,26.21,332,13.48,0,111
$GPGGA,141908.000,,,,,0,07,,,M,,M,,*7A,51.4890365600,0.0166516008,14:19:8,20/4/2016,23,2,1.65,21,13.96,1,112
$GPRMC,141908.000,V,,,,,13.73,126.90,200416,,,N*73,51.4890365600,0.0166516008,14:19:8,20/4/2016,23,3,3.00,3,13.48,0,112
$GPRMC,141909.000,V,,,,,13.93,125.91,200416,,,N*7E,51.4890365600,0.0166516008,14:19:8,20/4/2016,23,6,1.90,31,13.48,0,112
$GPRMC,141910.000,V,,,,,13.87,126.42,200416,,,N*7E,51.4890365600,0.0166516008,14:19:10,20/4/2016,24,1,9.74,105,13.48,0,112
$GPRMC,141911.000,V,,,,,12.95,119.01,200416,,,N*76,51.4890365600,0.0166516008,14:19:11,20/4/2016,25,8,10.58,69,13.48,1,113
$GPRMC,141912.000,V,,,,,12.48,118.69,200416,,,N*7A,51.4890365600,0.0166516008,14:19:12,20/4/2016,24,0,1.77,36,13.48,0,113
$GPRMC,141913.000,V,,,,,12.48,118.69,200416,,,N*7B,51.4890365600,0.0166516008,14:19:12,20/4/2016,24,4,9.72,122,13.48,0,113
$GPRMC,141914.000,V,,,,,12.48,118.69,200416,,,N*7C,51.4890365600,0.0166516008,14:19:14,20/4/2016,24,34,10.25,93,13.48,0,113
$GPGGA,141915.000,,,,,0,01,,,M,,M,,*70,51.4890365600,0.0166516008,14:19:15,20/4/2016,23,22,22.23,121,13.48,0,113
$GPRMC,141915.000,V,,,,,12.60,116.28,200416,,,N*7C,51.4890365600,0.0166516008,14:19:15,20/4/2016,24,21,21.00,21,13.48,0,113
$GPRMC,141916.000,V,,,,,12.74,113.95,200416,,,N*79,51.4890365600,0.0166516008,14:19:16,20/4/2016,24,28,6.90,48,13.48,0,113
$GPRMC,141917.000,V,,,,,13.23,114.54,200416,,,N*71,51.4890365600,0.0166516008,14:19:16,20/4/2016,23,22,24.14,125,13.48,1,114
$GPRMC,141918.000,V,,,,,12.81,116.37,200416,,,N*70,51.4890365600,0.0166516008,14:19:18,20/4/2016,22,12,33.83,243,13.48,0,114
$GPRMC,141919.000,V,,,,,11.14,114.23,200416,,,N*79,51.4890365600,0.0166516008,14:19:19,20/4/2016,23,0,6.40,49,13.48,0,114
$GPRMC,141920.000,V,,,,,11.36,112.91,200416,,,N*7C,51.4890365600,0.0166516008,14:19:20,20/4/2016,23,10,11.13,101,13.48,0,114
$GPRMC,141921.000,V,,,,,11.03,112.21,200416,,,N*70,51.4890365600,0.0166516008,14:19:20,20/4/2016,23,0,7.98,93,13.48,0,114
$GPRMC,141922.000,V,,,,,11.34,111.86,200416,,,N*79,51.4890365600,0.0166516008,14:19:22,20/4/2016,23,14,11.11,170,13.48,0,114
$GPGGA,141923.000,,,,,0,06,,,M,,M,,*72,51.4890365600,0.0166516008,14:19:23,20/4/2016,23,0,9.23,49,13.48,0,114
$GPRMC,141923.000,V,,,,,11.11,110.61,200416,,,N*77,51.4890365600,0.0166516008,14:19:23,20/4/2016,23,0,0.00,0,13.48,0,114
$GPRMC,141924.000,V,,,,,11.14,103.84,200416,,,N*7C,51.4890365600,0.0166516008,14:19:24,20/4/2016,23,1,11.56,60,13.48,0,114
$GPRMC,141925.000,V,,,,,10.81,99.76,200416,,,N*4F,51.4890365600,0.0166516008,14:19:24,20/4/2016,23,0,6.09,44,13.48,0,114
$GPRMC,141926.000,V,,,,,10.57,99.68,200416,,,N*48,51.4890365600,0.0166516008,14:19:26,20/4/2016,23,4,5.32,61,13.48,0,114
$GPRMC,141927.000,V,,,,,9.77,94.61,200416,,,N*77,51.4890365600,0.0166516008,14:19:27,20/4/2016,23,8,13.25,144,13.48,0,114
$GPRMC,141928.000,V,,,,,9.98,97.30,200416,,,N*7E,51.4890365600,0.0166516008,14:19:28,20/4/2016,23,7,11.09,124,13.48,0,114
$GPRMC,141929.000,V,,,,,9.15,97.05,200416,,,N*7C,51.4890365600,0.0166516008,14:19:28,20/4/2016,23,5,15.24,94,13.48,0,114
$GPRMC,141930.000,V,,,,,7.77,88.20,200416,,,N*77,51.4890365600,0.0166516008,14:19:30,20/4/2016,22,42,24.49,109,11.04,0,114
$GPRMC,141931.000,V,,,,,6.28,77.98,200416,,,N*7E,51.4890365600,0.0166516008,14:19:31,20/4/2016,22,32,15.54,150,12.99,0,114
$GPRMC,141932.000,V,,,,,5.12,65.18,200416,,,N*7C,51.4890365600,0.0166516008,14:19:32,20/4/2016,23,26,16.93,91,12.99,0,114
$GPRMC,141933.000,V,,,,,4.27,57.34,200416,,,N*75,51.4890365600,0.0166516008,14:19:32,20/4/2016,24,0,2.23,22,12.99,0,114
$GPGGA,141934.000,,,,,0,08,,,M,,M,,*7A,51.4890365600,0.0166516008,14:19:34,20/4/2016,23,0,6.08,90,12.99,0,114
$GPRMC,141934.000,V,,,,,4.00,40.61,200416,,,N*71,51.4890365600,0.0166516008,14:19:34,20/4/2016,24,0,0.00,0,12.99,0,114
$GPRMC,141935.000,V,,,,,3.04,59.81,200416,,,N*75,51.4890365600,0.0166516008,14:19:35,20/4/2016,23,15,14.12,92,11.52,0,114
$GPRMC,141936.000,V,,,,,1.76,64.89,200416,,,N*77,51.4890365600,0.0166516008,14:19:36,20/4/2016,23,0,5.10,39,10.55,0,114
$GPRMC,141937.000,V,,,,,0.85,51.40,200416,,,N*78,51.4890365600,0.0166516008,14:19:36,20/4/2016,22,0,1.23,28,12.99,0,114
$GPRMC,141938.000,V,,,,,1.31,24.33,200416,,,N*7F,51.4890365600,0.0166516008,14:19:38,20/4/2016,22,33,2.31,53,12.99,0,114
$GPRMC,141939.000,V,,,,,1.59,29.97,200416,,,N*73,51.4890365600,0.0166516008,14:19:39,20/4/2016,22,1,21.75,182,12.99,0,114
$GPRMC,141940.000,V,,,,,1.64,28.63,200416,,,N*79,51.4890365600,0.0166516008,14:19:40,20/4/2016,22,58,17.25,165,12.99,0,114
$GPRMC,141941.000,V,,,,,2.35,13.06,200416,,,N*74,51.4890365600,0.0166516008,14:19:40,20/4/2016,22,21,35.08,144,12.99,0,114
$GPRMC,141942.000,V,,,,,2.52,13.69,200416,,,N*7F,51.4890365600,0.0166516008,14:19:42,20/4/2016,7,54,51.41,221,12.99,0,114
$GPGGA,141943.000,,,,,0,09,,,M,,M,,*7B,51.4890365600,0.0166516008,14:19:43,20/4/2016,21,2,43.04,180,12.99,0,114
$GPRMC,141943.000,V,,,,,0.97,4.14,200416,,,N*49,51.4890365600,0.0166516008,14:19:43,20/4/2016,20,1,1.00,1,12.99,0,114
$GPRMC,141944.000,V,,,,,0.91,237.35,200416,,,N*49,51.4890365600,0.0166516008,14:19:44,20/4/2016,20,15,43.37,261,12.99,0,114
$GPRMC,141945.000,V,,,,,1.57,345.82,200416,,,N*4B,51.4890365600,0.0166516008,14:19:44,20/4/2016,21,39,30.65,193,12.50,0,114
$GPRMC,141946.000,V,,,,,2.80,10.60,200416,,,N*7E,51.4890365600,0.0166516008,14:19:46,20/4/2016,21,21,27.58,196,12.50,0,114
$GPRMC,141947.000,V,,,,,1.22,4.14,200416,,,N*42,51.4890365600,0.0166516008,14:19:47,20/4/2016,8,36,16.33,140,12.50,0,114
$GPRMC,141948.000,V,,,,,2.75,4.58,200416,,,N*44,51.4890365600,0.0166516008,14:19:48,20/4/2016,8,0,5.61,43,12.50,0,114
$GPRMC,141949.000,V,,,,,3.50,15.54,200416,,,N*7F,51.4890365600,0.0166516008,14:19:48,20/4/2016,8,1,1.85,39,12.99,0,114
$GPRMC,141950.000,V,,,,,2.84,15.60,200416,,,N*78,51.4890365600,0.0166516008,14:19:50,20/4/2016,7,0,1.57,25,12.50,0,114
$GPRMC,141951.000,V,,,,,2.35,27.54,200416,,,N*75,51.4890365600,0.0166516008,14:19:51,20/4/2016,7,0,0.89,14,12.99,0,114
$GPRMC,141952.000,V,,,,,2.59,16.97,200416,,,N*71,51.4890365600,0.0166516008,14:19:52,20/4/2016,6,0,0.47,10,12.99,0,114
$GPRMC,141953.000,V,,,,,2.47,7.73,200416,,,N*45,51.4890365600,0.0166516008,14:19:52,20/4/2016,6,0,0.69,13,12.99,0,114
$GPRMC,141954.000,A,5129.3731,N,00001.0700,E,2.86,5.37,200416,,,A*61,51.4895515441,0.0178332996,14:19:54,20/4/2016,7,6,1.51,25,13.48,0,114
$GPRMC,141955.000,A,5129.3850,N,00001.0671,E,2.82,17.75,200416,,,A*5E,51.4897460937,0.0177850008,14:19:55,20/4/2016,7,6,15.03,80,13.48,0,114
