latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0450611114,121.5088577270,6:5:9,9/11/2016,34,2,4.74,21,21.78,79.00,79.00,79.00,0,153
25.0450515747,121.5088577270,6:5:10,9/11/2016,32,4,4.51,21,21.78,79.00,79.00,79.00,0,153
25.0450401306,121.5088348388,6:5:11,9/11/2016,33,3,4.31,19,21.78,79.00,79.00,79.00,1,154
25.0450229644,121.5088348388,6:5:12,9/11/2016,36,8,4.80,19,21.78,79.00,79.00,79.00,0,154
25.0450115203,121.5088348388,6:5:13,9/11/2016,42,4,3.72,19,21.78,79.00,79.00,79.00,0,154
25.0450000762,121.5088195800,6:5:14,9/11/2016,46,0,2.60,17,21.78,79.00,78.92,79.00,1,155
25.0449867248,121.5088195800,6:5:15,9/11/2016,39,4,2.64,18,21.78,78.00,78.42,79.00,2,157
25.0449752807,121.5088043212,6:5:16,9/11/2016,34,1,2.84,16,21.78,78.00,78.00,79.00,0,157
25.0449619293,121.5088043212,6:5:17,9/11/2016,30,2,1.80,17,21.78,78.00,78.00,78.00,3,160
25.0449504852,121.5087890625,6:5:18,9/11/2016,27,3,1.73,10,21.78,77.00,77.72,78.00,1,161
25.0449390411,121.5087890625,6:5:19,9/11/2016,24,0,2.48,19,21.78,77.00,77.00,77.00,1,162
25.0449256896,121.5087890625,6:5:20,9/11/2016,24,2,2.29,19,21.78,77.00,77.00,78.00,0,162
25.0449142456,121.5087890625,6:5:21,9/11/2016,23,0,3.94,20,21.78,77.00,77.11,78.00,1,163
25.0449008941,121.5087738037,6:5:22,9/11/2016,23,6,4.42,19,21.78,77.00,77.30,78.00,1,164
25.0448894500,121.5087738037,6:5:23,9/11/2016,23,9,4.64,21,21.78,77.00,77.00,78.00,0,164
25.0448818206,121.5087890625,6:5:24,9/11/2016,23,7,4.26,21,21.78,76.00,76.32,77.00,2,166
25.0448780059,121.5087890625,6:5:25,9/11/2016,24,1,4.67,25,21.78,77.00,76.39,77.00,1,167
25.0448684692,121.5087890625,6:5:26,9/11/2016,25,4,3.68,19,21.78,77.00,76.97,77.00,0,167
25.0448570251,121.5087890625,6:5:27,9/11/2016,27,0,4.78,30,21.78,76.00,76.05,77.00,0,167
25.0448493957,121.5087890625,6:5:28,9/11/2016,28,1,4.79,27,21.78,76.00,75.85,76.00,0,167
25.0448360443,121.5087890625,6:5:29,9/11/2016,30,6,4.77,20,21.29,76.00,75.78,76.00,4,171
25.0448246002,121.5087890625,6:5:30,9/11/2016,31,0,3.95,21,21.29,76.00,76.00,76.00,4,175
25.0448112487,121.5087890625,6:5:31,9/11/2016,30,3,3.34,18,21.29,77.00,76.04,77.00,0,175
25.0447998046,121.5087738037,6:5:32,9/11/2016,31,0,3.07,15,21.78,77.00,77.00,77.00,0,175
25.0447788238,121.5087738037,6:5:33,9/11/2016,32,0,2.24,16,21.29,77.00,77.00,77.00,0,175
25.0447711944,121.5087738037,6:5:34,9/11/2016,34,7,3.14,23,21.29,77.00,77.00,77.00,0,175
25.0447559356,121.5087585449,6:5:35,9/11/2016,35,3,6.42,43,21.29,77.00,77.00,77.00,1,176
25.0447349548,121.5087585449,6:5:36,9/11/2016,37,1,3.69,28,21.29,77.00,77.00,77.00,0,176
25.0447216033,121.5087432861,6:5:37,9/11/2016,35,1,2.53,19,21.29,77.00,77.00,77.00,0,176
25.0447101593,121.5087432861,6:5:38,9/11/2016,32,6,2.17,21,21.29,77.00,77.07,78.00,1,177
25.0446987152,121.5087432861,6:5:39,9/11/2016,30,3,1.66,13,21.29,77.00,77.00,77.00,0,177
25.0446853637,121.5087432861,6:5:40,9/11/2016,31,3,2.26,20,21.29,77.00,77.00,77.00,0,177
25.0446739196,121.5087203979,6:5:41,9/11/2016,31,2,1.96,14,21.29,77.00,77.00,77.00,0,177
25.0446605682,121.5087203979,6:5:42,9/11/2016,32,1,2.16,24,21.29,77.00,77.00,77.00,0,177
25.0446529388,121.5087203979,6:5:43,9/11/2016,32,5,5.57,39,21.29,77.00,77.00,77.00,4,181
25.0446338653,121.5087051391,6:5:44,9/11/2016,28,19,2.32,23,21.29,77.00,77.00,77.00,1,182
25.0446166992,121.5087051391,6:5:45,9/11/2016,27,11,14.01,60,21.29,77.00,77.00,77.00,0,182
25.0445995330,121.5086898803,6:5:46,9/11/2016,25,19,13.86,71,21.29,76.00,76.99,77.00,1,183
25.0445880889,121.5086746215,6:5:47,9/11/2016,25,3,6.57,26,21.29,76.00,76.53,77.00,1,184
25.0445766448,121.5086593627,6:5:48,9/11/2016,23,5,6.49,46,21.29,76.00,76.16,77.00,0,184
25.0445594787,121.5086593627,6:5:49,9/11/2016,23,30,13.85,55,21.29,76.00,76.14,77.00,0,184
25.0445480346,121.5086441040,6:5:50,9/11/2016,22,17,11.62,86,21.29,76.00,76.00,76.00,1,185
25.0445346832,121.5086441040,6:5:51,9/11/2016,19,7,10.48,47,21.29,76.00,76.00,76.00,0,185
25.0445270538,121.5086441040,6:5:52,9/11/2016,19,1,7.25,27,21.29,76.00,76.00,76.00,0,185
25.0445156097,121.5086441040,6:5:53,9/11/2016,19,23,6.38,27,21.78,76.00,76.00,76.00,0,185
25.0445022583,121.5086288452,6:5:54,9/11/2016,20,13,4.30,20,21.78,77.00,76.59,77.00,0,185
25.0444869995,121.5086288452,6:5:55,9/11/2016,19,2,3.69,18,21.78,77.00,77.04,78.00,0,185
25.0444736480,121.5086288452,6:5:56,9/11/2016,19,15,2.45,20,21.78,78.00,77.94,78.00,0,185
25.0444622039,121.5086288452,6:5:57,9/11/2016,19,0,5.15,22,21.78,78.00,78.00,78.00,1,186
25.0444507598,121.5086288452,6:5:58,9/11/2016,20,3,6.03,22,21.78,78.00,78.00,78.00,0,186
25.0444374084,121.5086288452,6:5:59,9/11/2016,21,14,14.28,57,21.29,78.00,78.00,78.00,0,186
25.0444297790,121.5086288452,6:6:0,9/11/2016,21,9,14.35,46,21.29,78.00,78.00,78.00,0,186
25.0444259643,121.5086288452,6:6:1,9/11/2016,19,9,7.59,26,21.78,78.00,78.00,78.00,0,186
25.0444164276,121.5086135864,6:6:2,9/11/2016,19,7,5.82,30,21.78,78.00,77.99,78.00,0,186
25.0444164276,121.5086135864,6:6:3,9/11/2016,19,3,6.93,33,21.29,78.00,77.78,78.00,0,186
25.0444087982,121.5086135864,6:6:4,9/11/2016,19,64,11.41,64,21.78,78.00,78.00,78.00,0,186
25.0444049835,121.5085906982,6:6:5,9/11/2016,20,6,5.11,57,21.78,78.00,78.00,78.00,0,186
25.0443973541,121.5085906982,6:6:6,9/11/2016,20,0,5.91,33,21.29,78.00,78.00,78.00,0,186
25.0443897247,121.5085906982,6:6:7,9/11/2016,20,7,4.55,27,21.78,78.00,78.00,78.00,0,186
25.0443763732,121.5085906982,6:6:8,9/11/2016,20,0,3.59,19,21.78,79.00,78.51,80.00,1,187
25.0443687438,121.5085906982,6:6:9,9/11/2016,20,0,2.31,16,21.78,80.00,79.74,80.00,0,187
25.0443611145,121.5085906982,6:6:10,9/11/2016,20,2,2.24,16,21.29,80.00,80.00,80.00,0,187
25.0443477630,121.5085754394,6:6:11,9/11/2016,20,0,2.15,14,21.29,80.00,80.00,80.00,0,187
25.0443401336,121.5085754394,6:6:12,9/11/2016,20,4,2.30,16,21.29,80.00,80.00,80.00,0,187
25.0443325042,121.5085754394,6:6:13,9/11/2016,20,1,3.23,22,21.78,80.00,80.03,81.00,1,188
25.0443191528,121.5085754394,6:6:14,9/11/2016,20,15,9.11,51,20.80,80.00,79.78,80.00,3,191
25.0443115234,121.5085754394,6:6:15,9/11/2016,20,8,6.80,31,21.29,81.00,80.06,81.00,0,191
25.0442943572,121.5085754394,6:6:16,9/11/2016,20,6,10.94,32,21.78,81.00,80.81,81.00,1,192
25.0442829132,121.5085601806,6:6:17,9/11/2016,20,5,4.97,25,21.78,81.00,80.89,81.00,0,192
25.0442752838,121.5085601806,6:6:18,9/11/2016,20,12,3.04,19,21.29,81.00,81.00,81.00,0,192
25.0442619323,121.5085601806,6:6:19,9/11/2016,21,5,2.71,16,21.78,81.00,81.00,81.00,0,192
25.0442543029,121.5085601806,6:6:20,9/11/2016,22,3,2.57,17,21.78,81.00,80.94,81.00,0,192
25.0442390441,121.5085449218,6:6:21,9/11/2016,23,5,3.77,23,21.78,81.00,80.99,81.00,0,192
25.0442256927,121.5085449218,6:6:22,9/11/2016,25,1,3.92,24,21.78,81.00,81.00,81.00,0,192
25.0442104339,121.5085449218,6:6:23,9/11/2016,27,15,8.08,27,20.31,81.00,81.00,81.00,0,192
25.0442008972,121.5085296630,6:6:24,9/11/2016,27,5,9.67,37,21.29,81.00,81.00,82.00,0,192
25.0441932678,121.5085296630,6:6:25,9/11/2016,27,12,9.53,33,21.78,81.00,81.00,82.00,0,192
25.0441780090,121.5085296630,6:6:26,9/11/2016,27,0,5.98,24,21.78,81.00,81.00,82.00,8,200
25.0441646575,121.5085296630,6:6:27,9/11/2016,25,2,3.56,27,21.78,81.00,81.88,82.00,5,205
25.0441493988,121.5085296630,6:6:28,9/11/2016,23,11,4.70,26,21.78,81.00,81.02,82.00,1,206
25.0441360473,121.5085296630,6:6:29,9/11/2016,23,7,6.56,29,21.78,80.00,80.28,81.00,0,206
25.0441246032,121.5085296630,6:6:30,9/11/2016,26,6,6.74,26,20.80,79.00,79.63,80.00,0,206
25.0441074371,121.5085296630,6:6:31,9/11/2016,32,4,8.19,24,21.29,79.00,79.00,80.00,0,206
25.0440959930,121.5085144042,6:6:32,9/11/2016,43,17,8.21,28,21.29,79.00,79.09,80.00,0,206
25.0440845489,121.5085144042,6:6:33,9/11/2016,47,7,8.16,28,21.78,79.00,79.00,79.00,0,206
25.0440635681,121.5085144042,6:6:34,9/11/2016,47,5,6.53,26,21.78,79.00,78.98,79.00,4,210
25.0440502166,121.5084991455,6:6:35,9/11/2016,44,6,8.40,40,21.78,79.00,78.34,79.00,0,210
25.0440387725,121.5084991455,6:6:36,9/11/2016,41,7,6.73,28,21.78,78.00,78.06,79.00,0,210
25.0440311431,121.5084991455,6:6:37,9/11/2016,37,4,6.88,37,21.78,78.00,78.00,78.00,1,211
25.0440273284,121.5084991455,6:6:38,9/11/2016,39,4,5.76,20,21.29,77.00,77.52,78.00,0,211
25.0440235137,121.5084991455,6:6:39,9/11/2016,45,7,4.32,26,21.78,77.00,77.00,77.00,0,211
25.0440177917,121.5084991455,6:6:40,9/11/2016,51,4,4.11,22,21.78,77.00,77.00,78.00,0,211
25.0440101623,121.5084991455,6:6:41,9/11/2016,62,5,2.27,12,21.78,78.00,77.43,78.00,3,214
25.0440025329,121.5084991455,6:6:42,9/11/2016,65,3,2.17,20,21.78,78.00,77.10,78.00,1,215
25.0439891815,121.5084991455,6:6:43,9/11/2016,56,1,2.18,18,21.78,78.00,77.31,78.00,1,216
25.0439777374,121.5084762573,6:6:44,9/11/2016,47,1,2.44,15,21.78,78.00,77.72,78.00,1,217
25.0439662933,121.5084762573,6:6:45,9/11/2016,40,1,1.47,18,21.29,78.00,77.73,78.00,4,221
25.0439567565,121.5084762573,6:6:46,9/11/2016,35,0,0.79,9,21.29,78.00,77.24,78.00,0,221
25.0439491271,121.5084609985,6:6:47,9/11/2016,37,0,1.31,12,21.29,77.00,77.13,78.00,0,221
25.0439376831,121.5084609985,6:6:48,9/11/2016,37,0,1.19,15,21.78,77.00,77.01,78.00,0,221
25.0439243316,121.5084609985,6:6:49,9/11/2016,38,0,0.52,9,21.29,77.00,77.01,78.00,0,221
25.0439128875,121.5084457397,6:6:50,9/11/2016,38,1,0.31,6,21.29,77.00,77.00,78.00,0,221
25.0439014434,121.5084609985,6:6:51,9/11/2016,35,1,0.51,14,21.29,77.00,77.03,78.00,4,225
25.0438919067,121.5084457397,6:6:52,9/11/2016,33,0,4.08,35,21.29,77.00,77.00,77.00,0,225
25.0438804626,121.5084304809,6:6:53,9/11/2016,27,2,3.39,37,21.29,77.00,77.00,77.00,0,225
25.0438766479,121.5084152221,6:6:54,9/11/2016,24,0,0.17,7,21.29,77.00,77.00,77.00,0,225
25.0438632965,121.5084152221,6:6:55,9/11/2016,22,0,2.26,19,21.29,77.00,77.00,77.00,0,225
25.0438556671,121.5084152221,6:6:56,9/11/2016,21,0,0.16,5,21.29,77.00,77.00,77.00,0,225
25.0438480377,121.5084152221,6:6:57,9/11/2016,24,0,3.03,31,21.29,77.00,76.85,77.00,0,225
25.0438404083,121.5084152221,6:6:58,9/11/2016,32,0,0.08,4,21.29,76.00,76.59,77.00,0,225
25.0438346862,121.5083999633,6:6:59,9/11/2016,59,0,0.12,5,21.29,76.00,76.00,77.00,0,225
25.0438308715,121.5083999633,6:7:0,9/11/2016,275,0,0.06,7,21.29,76.00,76.00,77.00,1,226
25.0438308715,121.5083999633,6:7:1,9/11/2016,234,0,0.06,4,21.29,76.00,76.00,76.00,0,226
25.0438308715,121.5083847045,6:7:2,9/11/2016,127,0,0.13,4,21.78,76.00,76.00,76.00,0,226
25.0438270568,121.5083847045,6:7:3,9/11/2016,90,0,0.18,12,21.29,76.00,75.96,76.00,1,227
25.0438232421,121.5083847045,6:7:4,9/11/2016,51,1,0.19,14,21.78,76.00,75.87,76.00,1,228
25.0438194274,121.5083847045,6:7:5,9/11/2016,85,0,0.15,5,21.78,76.00,75.85,76.00,1,229
25.0438194274,121.5083694458,6:7:6,9/11/2016,136,0,0.13,4,21.29,76.00,76.00,76.00,0,229
25.0438156127,121.5083694458,6:7:7,9/11/2016,309,0,0.21,12,21.29,76.00,76.00,76.00,1,230
25.0438156127,121.5083694458,6:7:8,9/11/2016,161,0,0.09,3,21.78,76.00,76.00,76.00,0,230
25.0438117980,121.5083694458,6:7:9,9/11/2016,159,0,0.13,4,21.78,76.00,76.00,76.00,0,230
25.0438060760,121.5083694458,6:7:10,9/11/2016,140,0,0.12,4,21.78,76.00,76.00,76.00,0,230
25.0438022613,121.5083465576,6:7:11,9/11/2016,155,0,0.26,5,21.78,76.00,76.00,76.00,0,230
25.0437946319,121.5083465576,6:7:12,9/11/2016,134,0,0.13,5,21.78,76.00,76.00,76.00,0,230
25.0437946319,121.5083312988,6:7:13,9/11/2016,137,1,0.45,9,21.78,76.00,76.00,76.00,0,230
25.0437908172,121.5083312988,6:7:14,9/11/2016,128,0,0.05,2,21.78,76.00,76.00,76.00,0,230
25.0437831878,121.5083312988,6:7:15,9/11/2016,122,0,0.21,7,21.78,76.00,76.00,76.00,0,230
25.0437793731,121.5083312988,6:7:16,9/11/2016,129,0,0.14,7,21.78,76.00,76.00,76.00,0,230
25.0437793731,121.5083312988,6:7:17,9/11/2016,128,0,0.14,7,21.78,76.00,76.00,76.00,0,230
25.0437736511,121.5083465576,6:7:18,9/11/2016,128,1,0.12,5,21.78,76.00,76.00,76.00,0,230
25.0437698364,121.5083465576,6:7:19,9/11/2016,88,0,0.09,4,21.78,76.00,76.00,76.00,0,230
25.0437660217,121.5083694458,6:7:20,9/11/2016,88,0,0.29,14,21.78,76.00,76.00,76.00,3,233
25.0437622070,121.5083847045,6:7:21,9/11/2016,102,0,0.25,8,21.78,76.00,76.00,76.00,0,233
25.0437583923,121.5083999633,6:7:22,9/11/2016,96,0,0.15,5,21.78,76.00,76.00,76.00,0,233
25.0437545776,121.5084152221,6:7:23,9/11/2016,90,0,0.14,6,21.78,76.00,76.00,76.00,0,233
25.0437545776,121.5084304809,6:7:24,9/11/2016,99,0,0.12,5,21.78,76.00,76.00,76.00,0,233
25.0437507629,121.5084304809,6:7:25,9/11/2016,100,0,0.10,3,21.78,76.00,76.00,76.00,0,233
25.0437412261,121.5084457397,6:7:26,9/11/2016,106,0,0.21,6,21.78,76.00,76.00,76.00,0,233
25.0437335968,121.5084609985,6:7:27,9/11/2016,191,0,0.15,5,21.78,76.00,76.00,76.00,0,233
25.0437297821,121.5084609985,6:7:28,9/11/2016,178,0,0.24,7,21.78,76.00,75.95,76.00,0,233
25.0437259674,121.5084762573,6:7:29,9/11/2016,90,0,0.60,9,21.78,76.00,75.98,76.00,0,233
25.0437126159,121.5084762573,6:7:30,9/11/2016,34,0,1.03,9,21.78,76.00,76.00,76.00,0,233
25.0437183380,121.5084609985,6:7:31,9/11/2016,25,0,0.55,28,21.78,75.00,75.90,76.00,0,233
25.0437126159,121.5084762573,6:7:32,9/11/2016,24,0,0.57,8,21.78,76.00,75.25,76.00,0,233
25.0437221527,121.5084762573,6:7:33,9/11/2016,24,2,0.86,19,21.29,75.00,75.82,76.00,5,238
25.0437221527,121.5084762573,6:7:34,9/11/2016,26,0,0.42,8,21.78,75.00,75.30,76.00,0,238
25.0437221527,121.5084762573,6:7:35,9/11/2016,27,0,0.28,7,21.78,76.00,75.01,76.00,0,238
25.0437221527,121.5084762573,6:7:36,9/11/2016,29,0,0.22,10,21.78,75.00,75.22,76.00,1,239
25.0437183380,121.5084762573,6:7:37,9/11/2016,27,0,0.23,6,21.78,76.00,75.00,76.00,0,239
25.0437126159,121.5084609985,6:7:38,9/11/2016,25,0,0.23,6,21.78,75.00,75.22,76.00,0,239
25.0437183380,121.5084609985,6:7:39,9/11/2016,24,0,0.14,4,21.78,75.00,75.37,76.00,0,239
25.0437183380,121.5084609985,6:7:40,9/11/2016,24,0,0.29,9,21.78,76.00,75.75,76.00,0,239
25.0437126159,121.5084609985,6:7:41,9/11/2016,23,0,0.24,7,21.78,76.00,75.79,76.00,0,239
25.0437126159,121.5084609985,6:7:42,9/11/2016,23,0,0.30,8,21.78,75.00,75.33,76.00,0,239
25.0437126159,121.5084609985,6:7:43,9/11/2016,22,0,0.11,6,21.78,76.00,75.42,76.00,0,239
25.0437126159,121.5084609985,6:7:44,9/11/2016,23,0,0.14,4,21.78,75.00,75.97,76.00,0,239
25.0437126159,121.5084609985,6:7:45,9/11/2016,23,0,0.26,10,21.78,76.00,76.00,76.00,1,240
25.0437126159,121.5084609985,6:7:46,9/11/2016,24,13,4.39,51,21.78,76.00,76.18,77.00,0,240
25.0437126159,121.5084609985,6:7:47,9/11/2016,25,0,0.66,14,21.78,76.00,76.14,77.00,0,240
25.0437126159,121.5084609985,6:7:48,9/11/2016,26,0,0.21,6,21.78,76.00,76.09,77.00,0,240
25.0437126159,121.5084457397,6:7:49,9/11/2016,25,0,0.14,8,21.78,76.00,76.65,77.00,0,240
25.0437183380,121.5084457397,6:7:50,9/11/2016,24,0,0.21,7,21.78,77.00,76.61,77.00,0,240
25.0437126159,121.5084304809,6:7:51,9/11/2016,24,0,0.49,13,21.78,76.00,76.16,77.00,0,240
25.0437088012,121.5084304809,6:7:52,9/11/2016,24,1,0.31,6,21.78,76.00,76.00,76.00,3,243
25.0436973571,121.5084304809,6:7:53,9/11/2016,24,0,0.27,7,21.78,76.00,76.00,76.00,0,243
25.0436897277,121.5084152221,6:7:54,9/11/2016,24,0,1.71,16,21.78,76.00,76.00,76.00,0,243
25.0436801910,121.5084152221,6:7:55,9/11/2016,24,0,0.37,7,21.78,76.00,76.00,76.00,0,243
25.0436763763,121.5084152221,6:7:56,9/11/2016,23,0,2.70,29,21.78,76.00,76.00,76.00,6,249
25.0436687469,121.5083999633,6:7:57,9/11/2016,23,2,2.87,28,21.78,76.00,76.00,76.00,0,249
25.0436573028,121.5083847045,6:7:58,9/11/2016,23,0,0.40,8,21.78,75.00,75.68,76.00,0,249
25.0436477661,121.5083847045,6:7:59,9/11/2016,23,0,1.50,11,21.78,76.00,75.87,76.00,0,249
25.0436363220,121.5083847045,6:8:0,9/11/2016,22,0,0.57,9,21.78,75.00,75.94,76.00,0,249
25.0436286926,121.5083694458,6:8:1,9/11/2016,22,0,1.56,24,21.78,75.00,75.65,76.00,0,249
25.0436191558,121.5083694458,6:8:2,9/11/2016,22,0,1.30,16,21.78,75.00,75.00,75.00,1,250
25.0436077117,121.5083694458,6:8:3,9/11/2016,22,0,0.85,13,21.78,75.00,75.00,75.00,0,250
25.0435962677,121.5083694458,6:8:4,9/11/2016,23,0,0.32,8,21.78,75.00,75.00,75.00,0,250
25.0435829162,121.5083465576,6:8:5,9/11/2016,23,0,1.07,11,21.78,74.00,74.64,75.00,2,252
25.0435714721,121.5083465576,6:8:6,9/11/2016,23,8,3.77,51,21.78,73.00,73.89,75.00,0,252
25.0435581207,121.5083465576,6:8:7,9/11/2016,23,8,2.84,21,21.78,74.00,73.95,74.00,3,255
25.0435504913,121.5083465576,6:8:8,9/11/2016,23,4,1.69,19,21.78,75.00,74.64,75.00,1,256
25.0435390472,121.5083312988,6:8:9,9/11/2016,23,0,3.05,17,21.78,74.00,74.00,74.00,1,257
25.0435295104,121.5083312988,6:8:10,9/11/2016,22,3,8.48,46,21.29,74.00,73.73,75.00,0,257
25.0435180664,121.5083312988,6:8:11,9/11/2016,22,13,5.13,49,21.29,72.00,73.57,75.00,0,257
25.0435066223,121.5083312988,6:8:12,9/11/2016,22,0,4.18,33,21.29,73.00,72.47,73.00,0,257
25.0434932708,121.5083160400,6:8:13,9/11/2016,22,12,3.56,38,21.29,74.00,73.84,74.00,0,257
25.0434818267,121.5083160400,6:8:14,9/11/2016,22,4,4.86,23,21.29,75.00,75.00,76.00,0,257
25.0434741973,121.5083160400,6:8:15,9/11/2016,22,4,3.21,25,21.29,76.00,76.07,77.00,2,259
25.0434608459,121.5083160400,6:8:16,9/11/2016,24,0,3.26,17,21.78,73.00,74.86,76.00,10,269
25.0434532165,121.5083007812,6:8:17,9/11/2016,23,2,5.58,45,21.29,73.00,72.52,73.00,1,270
25.0434360504,121.5083007812,6:8:18,9/11/2016,23,3,3.20,24,21.29,74.00,73.20,74.00,0,270
25.0434284210,121.5083007812,6:8:19,9/11/2016,23,4,5.11,29,21.29,75.00,74.50,75.00,4,274
25.0434169769,121.5083007812,6:8:20,9/11/2016,22,1,5.03,41,21.29,75.00,75.45,76.00,0,274
25.0433998107,121.5083007812,6:8:21,9/11/2016,22,11,4.14,24,21.29,76.00,76.00,76.00,0,274
25.0433883666,121.5083007812,6:8:22,9/11/2016,22,1,1.74,15,21.29,75.00,75.08,76.00,0,274
25.0433750152,121.5083007812,6:8:23,9/11/2016,22,9,3.05,31,21.29,74.00,74.67,75.00,0,274
25.0433635711,121.5083007812,6:8:24,9/11/2016,22,0,2.82,26,21.29,74.00,74.17,75.00,0,274
25.0433521270,121.5083007812,6:8:25,9/11/2016,23,1,1.63,21,21.29,75.00,74.86,75.00,0,274
25.0433387756,121.5083007812,6:8:26,9/11/2016,23,0,2.93,24,21.29,76.00,75.50,76.00,5,279
25.0433273315,121.5082855224,6:8:27,9/11/2016,24,9,6.59,40,21.29,77.00,76.60,77.00,2,281
25.0433139801,121.5082855224,6:8:28,9/11/2016,24,6,4.47,25,21.29,78.00,77.87,78.00,0,281
25.0433063507,121.5082855224,6:8:29,9/11/2016,24,0,2.30,19,21.29,78.00,78.33,79.00,0,281
25.0433063507,121.5082855224,6:8:30,9/11/2016,24,0,3.01,17,21.29,79.00,78.32,79.00,0,281
25.0433063507,121.5082702636,6:8:31,9/11/2016,27,0,2.62,21,21.29,80.00,79.36,80.00,1,282
25.0433063507,121.5082702636,6:8:32,9/11/2016,29,1,5.29,53,21.78,80.00,80.00,80.00,0,282
25.0433063507,121.5082550048,6:8:33,9/11/2016,32,6,5.12,38,21.29,80.00,80.00,80.00,0,282
25.0433063507,121.5082550048,6:8:34,9/11/2016,34,0,2.25,18,21.29,81.00,80.34,81.00,0,282
25.0433063507,121.5082321166,6:8:35,9/11/2016,34,5,1.65,18,21.78,80.00,80.02,81.00,0,282
25.0433139801,121.5082321166,6:8:36,9/11/2016,35,8,1.58,26,21.78,80.00,80.00,80.00,1,283
25.0433177947,121.5082168579,6:8:37,9/11/2016,37,0,3.99,39,21.29,80.00,80.00,80.00,2,285
25.0433273315,121.5082168579,6:8:38,9/11/2016,36,0,1.30,20,21.78,80.00,80.00,80.00,0,285
25.0433273315,121.5082015991,6:8:39,9/11/2016,37,3,0.60,25,21.29,80.00,80.00,80.00,1,286
25.0433311462,121.5081863403,6:8:40,9/11/2016,40,0,1.25,21,21.78,79.00,79.99,80.00,6,292
25.0433311462,121.5081863403,6:8:41,9/11/2016,43,0,0.59,27,21.29,80.00,79.96,80.00,3,295
25.0433273315,121.5081863403,6:8:42,9/11/2016,44,0,0.59,20,21.78,79.00,79.00,80.00,2,297
25.0433273315,121.5081710815,6:8:43,9/11/2016,43,0,0.86,27,21.29,79.00,79.00,79.00,0,297
25.0433273315,121.5081558227,6:8:44,9/11/2016,44,0,1.32,19,21.29,79.00,78.74,79.00,1,298
25.0433311462,121.5081558227,6:8:45,9/11/2016,41,0,0.52,21,21.29,78.00,78.54,79.00,0,298
25.0433349609,121.5081405639,6:8:46,9/11/2016,44,0,0.63,26,21.29,78.00,78.01,79.00,0,298
25.0433464050,121.5081253051,6:8:47,9/11/2016,46,10,1.30,22,21.29,78.00,78.00,78.00,0,298
25.0433597564,121.5081024169,6:8:48,9/11/2016,48,13,3.55,23,21.29,78.00,77.96,78.00,0,298
25.0433750152,121.5080871582,6:8:49,9/11/2016,52,0,1.24,23,21.29,77.00,77.55,78.00,0,298
25.0433921813,121.5080718994,6:8:50,9/11/2016,51,2,1.10,22,21.29,77.00,77.00,77.00,2,300
25.0434036254,121.5080566406,6:8:51,9/11/2016,51,0,0.80,26,21.29,77.00,76.28,77.00,0,300
25.0434036254,121.5080566406,6:8:52,9/11/2016,50,0,0.78,24,21.29,76.00,76.38,77.00,5,305
25.0434169769,121.5080413818,6:8:53,9/11/2016,50,0,0.76,27,21.29,76.00,76.00,76.00,0,305
25.0434169769,121.5080261230,6:8:54,9/11/2016,43,1,0.62,26,21.29,76.00,76.00,76.00,0,305
25.0434169769,121.5080261230,6:8:55,9/11/2016,50,0,0.68,27,21.29,76.00,76.00,76.00,2,307
25.0434169769,121.5080108642,6:8:56,9/11/2016,49,0,0.86,24,21.29,76.00,75.81,76.00,2,309
25.0433845520,121.5080108642,6:8:57,9/11/2016,43,9,3.69,37,21.29,75.00,75.15,76.00,1,310
25.0433635711,121.5080108642,6:8:58,9/11/2016,40,0,0.82,30,21.29,75.00,75.00,75.00,1,311
25.0433883666,121.5079879760,6:8:59,9/11/2016,40,2,1.24,25,21.29,75.00,75.00,75.00,1,312
25.0434036254,121.5079727172,6:9:0,9/11/2016,38,2,1.59,23,21.29,75.00,75.00,75.00,2,314
25.0434207916,121.5079574584,6:9:1,9/11/2016,40,0,1.71,35,21.29,75.00,74.93,75.00,4,318
25.0434169769,121.5079574584,6:9:2,9/11/2016,42,1,1.80,28,21.29,74.00,74.04,75.00,0,318
25.0434169769,121.5079421997,6:9:3,9/11/2016,42,2,1.99,54,21.29,74.00,74.00,74.00,3,321
25.0434169769,121.5079269409,6:9:4,9/11/2016,42,0,1.26,32,21.29,74.00,74.00,74.00,0,321
25.0434207916,121.5079116821,6:9:5,9/11/2016,44,3,1.60,25,21.29,74.00,74.00,74.00,3,324
25.0433998107,121.5079116821,6:9:6,9/11/2016,44,3,2.01,45,21.29,75.00,74.36,75.00,2,326
25.0434036254,121.5079116821,6:9:7,9/11/2016,45,0,1.20,47,21.29,75.00,75.00,75.00,2,328
25.0433921813,121.5078964233,6:9:8,9/11/2016,45,0,2.09,85,21.29,75.00,75.00,75.00,0,328
25.0433921813,121.5078811645,6:9:9,9/11/2016,44,0,1.30,47,21.29,75.00,74.99,75.00,0,328
25.0433921813,121.5078582763,6:9:10,9/11/2016,46,0,0.93,43,21.29,75.00,75.00,75.00,1,329
25.0433959960,121.5078430175,6:9:11,9/11/2016,47,13,1.49,43,21.78,75.00,75.00,75.00,8,337
25.0433845520,121.5078430175,6:9:12,9/11/2016,46,3,4.73,36,21.29,74.00,74.27,75.00,5,342
