latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0333137512,121.5443878173,7:25:53,9/11/2016,65,14,18.84,320,42.77,215.00,214.11,215.00,0,251
25.0333080291,121.5443649291,7:25:54,9/11/2016,65,9,18.94,306,43.26,215.00,214.43,216.00,1,252
25.0333042144,121.5443344116,7:25:55,9/11/2016,66,28,19.89,304,43.26,215.00,214.75,216.00,0,252
25.0333003997,121.5443191528,7:25:56,9/11/2016,61,15,21.30,317,42.77,214.00,214.62,216.00,2,254
25.0332927703,121.5443038940,7:25:57,9/11/2016,58,45,20.59,303,43.26,214.00,214.94,216.00,0,254
25.0332851409,121.5442733764,7:25:58,9/11/2016,63,7,19.05,288,42.77,215.00,214.96,216.00,0,254
25.0332756042,121.5442581176,7:25:59,9/11/2016,62,21,19.22,288,42.77,215.00,215.02,216.00,3,257
25.0332641601,121.5442352294,7:26:0,9/11/2016,60,15,20.94,283,42.77,215.00,215.01,216.00,1,258
25.0332527160,121.5442199707,7:26:1,9/11/2016,63,8,22.19,313,42.77,215.00,215.04,216.00,0,258
25.0332431793,121.5442047119,7:26:2,9/11/2016,63,25,19.91,323,43.26,215.00,215.08,216.00,0,258
25.0332317352,121.5442047119,7:26:3,9/11/2016,63,14,18.80,269,43.26,215.00,215.06,216.00,0,258
25.0332202911,121.5441894531,7:26:4,9/11/2016,59,94,18.34,316,43.75,215.00,215.10,217.00,0,258
25.0332031250,121.5441894531,7:26:5,9/11/2016,63,11,20.34,316,43.26,215.00,215.02,216.00,0,258
25.0331954956,121.5441741943,7:26:6,9/11/2016,65,25,20.15,290,43.26,214.00,214.14,216.00,0,258
25.0331859588,121.5441589355,7:26:7,9/11/2016,67,10,20.67,286,43.75,214.00,213.90,215.00,0,258
25.0331783294,121.5441589355,7:26:8,9/11/2016,68,32,21.35,252,43.26,213.00,213.10,214.00,0,258
25.0331745147,121.5441589355,7:26:9,9/11/2016,70,17,20.38,262,43.26,212.00,212.33,214.00,0,258
25.0331668853,121.5441436767,7:26:10,9/11/2016,66,9,19.28,288,43.75,212.00,211.76,213.00,0,258
25.0331630706,121.5441436767,7:26:11,9/11/2016,64,22,18.44,313,42.77,212.00,212.00,213.00,0,258
25.0331630706,121.5441207885,7:26:12,9/11/2016,61,15,17.44,299,42.77,213.00,212.46,214.00,0,258
25.0331630706,121.5441055297,7:26:13,9/11/2016,68,21,20.35,298,43.26,214.00,212.99,214.00,0,258
25.0331592559,121.5440902709,7:26:14,9/11/2016,89,16,18.00,264,43.75,213.00,212.81,214.00,0,258
25.0331592559,121.5440902709,7:26:15,9/11/2016,116,7,19.19,302,43.75,213.00,212.81,214.00,0,258
25.0331535339,121.5440750122,7:26:16,9/11/2016,408,6,17.32,288,42.77,213.00,212.27,214.00,0,258
25.0331535339,121.5440597534,7:26:17,9/11/2016,129,14,17.19,287,43.26,212.00,212.41,214.00,0,258
25.0331535339,121.5440597534,7:26:18,9/11/2016,166,8,18.49,308,43.75,211.00,211.77,213.00,1,259
25.0331783294,121.5439910888,7:26:19,9/11/2016,247,12,20.14,269,43.26,211.00,210.98,212.00,2,261
25.0332031250,121.5439453125,7:26:20,9/11/2016,142,12,17.17,277,42.29,212.00,211.46,213.00,1,262
25.0332145690,121.5439147949,7:26:21,9/11/2016,120,6,18.36,292,42.29,212.00,211.85,213.00,4,266
25.0332317352,121.5438766479,7:26:22,9/11/2016,131,14,20.35,293,41.80,213.00,212.44,214.00,2,268
25.0332469940,121.5438613891,7:26:23,9/11/2016,148,13,20.82,289,42.29,214.00,213.29,215.00,3,271
25.0332565307,121.5438461303,7:26:24,9/11/2016,116,14,20.02,299,43.26,215.00,213.90,215.00,2,273
25.0332679748,121.5438308715,7:26:25,9/11/2016,85,44,18.61,299,43.26,214.00,214.49,216.00,0,273
25.0332851409,121.5438156127,7:26:26,9/11/2016,93,16,20.32,304,43.75,215.00,215.01,216.00,1,274
25.0333042144,121.5437850952,7:26:27,9/11/2016,114,14,17.95,310,43.26,215.00,214.93,216.00,0,274
25.0333423614,121.5437698364,7:26:28,9/11/2016,79,9,17.76,292,43.26,216.00,215.00,216.00,2,276
25.0333786010,121.5437316894,7:26:29,9/11/2016,85,10,18.13,271,43.75,216.00,215.63,217.00,0,276
25.0334072113,121.5437316894,7:26:30,9/11/2016,172,31,18.31,290,43.75,216.00,215.76,217.00,0,276
25.0334358215,121.5437164306,7:26:31,9/11/2016,577,16,18.66,304,42.77,216.00,216.06,217.00,0,276
25.0334548950,121.5437011718,7:26:32,9/11/2016,354,23,24.63,287,43.26,216.00,216.03,217.00,1,277
25.0334911346,121.5437164306,7:26:33,9/11/2016,264,21,25.96,299,44.24,215.00,216.42,218.00,2,279
25.0335369110,121.5437164306,7:26:34,9/11/2016,180,17,22.81,283,44.24,217.00,216.87,218.00,0,279
25.0335903167,121.5436553955,7:26:35,9/11/2016,62,15,23.60,364,43.26,217.00,217.08,218.00,0,279
25.0336380004,121.5436172485,7:26:36,9/11/2016,53,14,19.54,310,43.75,217.00,217.18,218.00,0,279
25.0336837768,121.5436172485,7:26:37,9/11/2016,52,10,19.53,289,44.73,216.00,216.71,218.00,0,279
25.0337200164,121.5436019897,7:26:38,9/11/2016,54,15,20.46,303,43.75,216.00,216.73,218.00,0,279
25.0337638854,121.5436019897,7:26:39,9/11/2016,50,17,19.45,303,43.75,216.00,216.11,217.00,0,279
25.0337924957,121.5436019897,7:26:40,9/11/2016,51,14,20.54,344,44.24,217.00,216.24,218.00,0,279
25.0338249206,121.5436019897,7:26:41,9/11/2016,53,13,20.93,330,44.24,217.00,217.05,218.00,0,279
25.0338573455,121.5436172485,7:26:42,9/11/2016,53,18,19.13,309,43.75,218.00,217.80,219.00,0,279
25.0338821411,121.5436172485,7:26:43,9/11/2016,53,10,19.57,295,43.75,219.00,218.84,220.00,1,280
25.0339031219,121.5436325073,7:26:44,9/11/2016,55,7,20.70,294,44.24,219.00,219.11,220.00,1,281
25.0339241027,121.5436553955,7:26:45,9/11/2016,56,13,20.17,275,43.75,219.00,219.04,220.00,0,281
25.0339393615,121.5436553955,7:26:46,9/11/2016,56,20,20.94,326,43.75,215.00,217.08,220.00,0,281
25.0339565277,121.5436553955,7:26:47,9/11/2016,58,20,19.52,321,44.24,215.00,214.36,216.00,1,282
25.0339679718,121.5436706542,7:26:48,9/11/2016,57,13,20.00,301,44.24,215.00,214.76,216.00,2,284
25.0339794158,121.5436706542,7:26:49,9/11/2016,56,15,20.35,294,43.26,215.00,215.06,216.00,0,284
25.0339965820,121.5436706542,7:26:50,9/11/2016,58,11,18.62,310,43.75,215.00,215.74,217.00,0,284
25.0340213775,121.5436706542,7:26:51,9/11/2016,57,8,18.53,272,44.24,215.00,215.45,217.00,0,284
25.0340404510,121.5436706542,7:26:52,9/11/2016,54,7,20.27,299,44.73,217.00,216.14,218.00,0,284
25.0340576171,121.5436859130,7:26:53,9/11/2016,58,14,18.11,288,44.24,219.00,217.93,220.00,0,284
25.0340747833,121.5436859130,7:26:54,9/11/2016,57,12,17.24,305,43.75,220.00,219.86,222.00,0,284
25.0340900421,121.5436859130,7:26:55,9/11/2016,57,3,17.01,295,44.24,223.00,221.40,223.00,0,284
25.0341014862,121.5436706542,7:26:56,9/11/2016,58,15,19.27,274,43.75,224.00,222.93,225.00,0,284
25.0341148376,121.5436859130,7:26:57,9/11/2016,60,30,18.83,281,44.24,225.00,224.42,226.00,1,285
25.0341224670,121.5436859130,7:26:58,9/11/2016,65,26,19.68,328,44.24,226.00,225.62,227.00,0,285
25.0341262817,121.5436859130,7:26:59,9/11/2016,74,18,18.38,313,44.24,227.00,226.96,228.00,0,285
25.0341358184,121.5436859130,7:27:0,9/11/2016,82,13,18.78,294,44.24,228.00,228.01,229.00,3,288
25.0341434478,121.5436859130,7:27:1,9/11/2016,79,12,17.07,284,43.75,229.00,228.87,230.00,0,288
25.0341510772,121.5436859130,7:27:2,9/11/2016,88,14,18.60,307,44.24,231.00,229.79,231.00,0,288
25.0341625213,121.5437011718,7:27:3,9/11/2016,80,19,20.70,317,44.24,230.00,230.05,231.00,0,288
25.0341796875,121.5437011718,7:27:4,9/11/2016,75,27,22.06,323,43.75,230.00,230.01,231.00,0,288
25.0341968536,121.5437011718,7:27:5,9/11/2016,67,20,19.78,288,43.75,230.00,230.06,231.00,0,288
25.0342082977,121.5436859130,7:27:6,9/11/2016,58,57,20.30,253,44.24,229.00,229.85,231.00,1,289
25.0342197418,121.5437011718,7:27:7,9/11/2016,58,9,20.20,305,44.73,228.00,228.28,230.00,1,290
25.0342292785,121.5437011718,7:27:8,9/11/2016,56,8,18.94,304,44.24,228.00,227.89,229.00,0,290
25.0342330932,121.5437164306,7:27:9,9/11/2016,65,8,19.22,298,44.24,228.00,227.90,229.00,2,292
25.0342369079,121.5437316894,7:27:10,9/11/2016,72,27,20.31,319,44.73,229.00,228.17,229.00,3,295
25.0342407226,121.5437316894,7:27:11,9/11/2016,102,14,22.89,312,44.24,228.00,228.13,230.00,1,296
25.0342407226,121.5437316894,7:27:12,9/11/2016,159,22,26.27,365,44.24,229.00,228.15,230.00,1,297
25.0342407226,121.5437469482,7:27:13,9/11/2016,311,15,18.37,299,44.24,229.00,228.66,230.00,0,297
25.0342407226,121.5437469482,7:27:14,9/11/2016,366,67,23.57,313,45.21,229.00,229.25,231.00,0,297
