latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0614452362,121.5330734252,2:7:19,8/11/2016,34,32,28.71,256,32.52,158.00,158.50,159.00,1,154
25.0614414215,121.5330734252,2:7:20,8/11/2016,34,26,24.31,176,33.01,158.00,158.01,159.00,0,154
25.0614376068,121.5330581665,2:7:21,8/11/2016,34,24,21.63,174,32.03,158.00,157.93,159.00,0,154
25.0614223480,121.5330734252,2:7:22,8/11/2016,34,9,12.31,278,32.03,157.00,157.10,158.00,0,154
25.0614013671,121.5330734252,2:7:23,8/11/2016,34,15,12.14,170,32.03,156.00,156.61,157.00,1,155
25.0613899230,121.5330734252,2:7:24,8/11/2016,33,9,12.02,190,32.03,156.00,156.00,157.00,0,155
25.0613651275,121.5330734252,2:7:25,8/11/2016,33,9,11.27,160,32.03,156.00,155.96,157.00,0,155
25.0613479614,121.5330734252,2:7:26,8/11/2016,32,16,12.02,174,32.03,155.00,155.49,156.00,1,156
25.0613193511,121.5330734252,2:7:27,8/11/2016,31,8,12.24,169,32.03,154.00,154.98,156.00,0,156
25.0613040924,121.5330734252,2:7:28,8/11/2016,29,22,12.25,166,32.03,154.00,154.25,155.00,0,156
25.0612754821,121.5330734252,2:7:29,8/11/2016,30,8,11.15,166,31.54,153.00,153.50,155.00,0,156
25.0612583160,121.5330581665,2:7:30,8/11/2016,29,16,12.09,171,32.03,152.00,152.54,153.00,3,159
25.0612258911,121.5331039428,2:7:31,8/11/2016,29,12,12.28,166,32.03,151.00,151.78,153.00,0,159
25.0612106323,121.5331344604,2:7:32,8/11/2016,32,22,11.48,149,32.03,150.00,150.78,152.00,0,159
25.0611972808,121.5331344604,2:7:33,8/11/2016,34,25,12.48,154,32.03,150.00,149.99,151.00,0,159
25.0611782073,121.5331039428,2:7:34,8/11/2016,33,10,16.51,186,32.03,149.00,149.25,150.00,0,159
25.0611648559,121.5331039428,2:7:35,8/11/2016,33,10,13.93,164,32.52,149.00,148.99,150.00,0,159
25.0611534118,121.5331039428,2:7:36,8/11/2016,32,10,13.16,173,32.03,148.00,148.21,149.00,0,159
25.0611457824,121.5330886840,2:7:37,8/11/2016,32,6,11.74,189,32.03,148.00,147.96,149.00,0,159
25.0611248016,121.5330886840,2:7:38,8/11/2016,33,14,13.64,174,31.54,147.00,147.31,148.00,0,159
25.0611171722,121.5330734252,2:7:39,8/11/2016,32,9,11.59,165,32.03,147.00,146.99,148.00,0,159
25.0611000061,121.5330581665,2:7:40,8/11/2016,33,13,11.00,185,32.03,147.00,146.85,148.00,0,159
25.0610847473,121.5330581665,2:7:41,8/11/2016,35,10,9.88,179,32.03,146.00,146.21,147.00,0,159
25.0610675811,121.5330429077,2:7:42,8/11/2016,37,9,11.36,176,32.03,146.00,145.99,147.00,0,159
25.0610847473,121.5330581665,2:7:43,8/11/2016,39,4,13.02,172,32.03,146.00,145.86,147.00,0,159
25.0611076354,121.5330734252,2:7:44,8/11/2016,38,12,10.40,173,32.03,145.00,145.55,146.00,0,159
25.0611400604,121.5330886840,2:7:45,8/11/2016,38,18,10.08,177,32.03,145.00,145.02,146.00,0,159
25.0611495971,121.5331039428,2:7:46,8/11/2016,34,5,11.98,163,32.03,145.00,144.98,146.00,0,159
25.0611457824,121.5331039428,2:7:47,8/11/2016,35,5,11.88,183,32.52,145.00,144.86,146.00,0,159
25.0611400604,121.5331192016,2:7:48,8/11/2016,34,18,11.45,169,32.03,144.00,144.04,145.00,0,159
25.0611362457,121.5331192016,2:7:49,8/11/2016,34,9,10.56,169,32.03,144.00,144.07,145.00,0,159
25.0611324310,121.5331039428,2:7:50,8/11/2016,35,8,10.85,181,32.03,144.00,144.02,145.00,0,159
25.0611248016,121.5331039428,2:7:51,8/11/2016,37,1,11.57,176,32.52,144.00,143.99,145.00,1,160
25.0611171722,121.5331039428,2:7:52,8/11/2016,39,11,11.14,174,32.03,143.00,143.93,145.00,0,160
25.0611133575,121.5331039428,2:7:53,8/11/2016,37,18,11.47,171,32.03,143.00,143.11,144.00,0,160
25.0611038208,121.5330886840,2:7:54,8/11/2016,39,26,13.01,166,32.03,143.00,143.09,144.00,0,160
25.0610961914,121.5330886840,2:7:55,8/11/2016,39,8,14.10,164,32.03,143.00,143.00,144.00,0,160
25.0610847473,121.5330886840,2:7:56,8/11/2016,40,6,12.11,173,32.03,143.00,142.97,144.00,0,160
25.0610713958,121.5330734252,2:7:57,8/11/2016,41,8,10.94,176,32.03,143.00,142.96,144.00,0,160
25.0610599517,121.5330734252,2:7:58,8/11/2016,42,7,12.19,182,32.03,143.00,142.97,144.00,0,160
25.0610523223,121.5330581665,2:7:59,8/11/2016,47,6,11.69,174,32.03,143.00,142.96,143.00,0,160
25.0610389709,121.5330429077,2:8:0,8/11/2016,57,16,10.71,179,32.03,143.00,142.95,144.00,0,160
25.0610313415,121.5330429077,2:8:1,8/11/2016,80,14,10.76,177,32.03,142.00,142.64,144.00,0,160
25.0610141754,121.5330429077,2:8:2,8/11/2016,81,13,12.32,180,31.54,143.00,142.04,143.00,0,160
25.0609912872,121.5330276489,2:8:3,8/11/2016,66,12,11.94,174,32.03,143.00,142.91,144.00,0,160
25.0609703063,121.5330047607,2:8:4,8/11/2016,54,5,13.51,167,31.54,143.00,142.96,144.00,0,160
25.0609378814,121.5329895019,2:8:5,8/11/2016,49,14,15.50,184,32.03,142.00,141.97,143.00,0,160
25.0609302520,121.5329895019,2:8:6,8/11/2016,50,12,16.09,176,32.03,142.00,141.57,143.00,0,160
25.0609207153,121.5329742431,2:8:7,8/11/2016,55,9,15.57,176,32.03,143.00,142.01,143.00,0,160
25.0609130859,121.5329742431,2:8:8,8/11/2016,66,7,14.10,175,32.03,143.00,142.09,143.00,0,160
25.0609016418,121.5329589843,2:8:9,8/11/2016,79,11,17.44,161,32.03,143.00,142.87,143.00,0,160
25.0608921051,121.5329589843,2:8:10,8/11/2016,87,25,18.11,181,31.54,143.00,143.01,144.00,0,160
25.0608806610,121.5329589843,2:8:11,8/11/2016,92,8,13.93,174,31.54,143.00,143.05,144.00,0,160
25.0608730316,121.5329589843,2:8:12,8/11/2016,125,24,15.65,177,31.54,144.00,143.74,144.00,0,160
25.0608692169,121.5329589843,2:8:13,8/11/2016,145,21,17.30,168,32.03,144.00,143.95,145.00,0,160
25.0608634948,121.5329589843,2:8:14,8/11/2016,132,29,26.03,174,32.03,144.00,143.96,144.00,0,160
25.0608596801,121.5329589843,2:8:15,8/11/2016,124,37,36.84,193,31.54,144.00,143.97,145.00,0,160
25.0608558654,121.5329437255,2:8:16,8/11/2016,108,33,43.33,168,32.03,144.00,143.83,145.00,0,160
25.0608482360,121.5329437255,2:8:17,8/11/2016,96,15,29.22,187,32.03,144.00,144.04,145.00,0,160
25.0608406066,121.5329589843,2:8:18,8/11/2016,84,14,16.77,170,31.54,144.00,143.99,145.00,0,160
25.0608310699,121.5329589843,2:8:19,8/11/2016,80,11,17.36,158,32.03,144.00,143.95,145.00,0,160
25.0608234405,121.5329437255,2:8:20,8/11/2016,71,26,16.12,306,32.03,144.00,144.04,145.00,0,160
25.0607833862,121.5329132080,2:8:21,8/11/2016,60,15,15.19,157,31.54,145.00,144.56,145.00,1,161
25.0607872009,121.5329132080,2:8:22,8/11/2016,57,12,15.33,189,32.03,143.00,144.10,145.00,0,161
25.0607795715,121.5328903198,2:8:23,8/11/2016,48,12,15.68,163,31.54,144.00,143.59,145.00,0,161
25.0607662200,121.5328903198,2:8:24,8/11/2016,44,9,14.66,170,32.03,144.00,144.00,145.00,0,161
25.0607624053,121.5328903198,2:8:25,8/11/2016,41,13,12.93,173,32.03,145.00,144.19,145.00,0,161
25.0607509613,121.5328903198,2:8:26,8/11/2016,39,21,14.29,177,32.03,145.00,144.96,146.00,1,162
25.0607185363,121.5328903198,2:8:27,8/11/2016,44,17,17.78,175,31.54,145.00,144.97,146.00,0,162
25.0606250762,121.5328903198,2:8:28,8/11/2016,37,10,18.87,186,32.03,146.00,145.09,146.00,0,162
25.0606079101,121.5328903198,2:8:29,8/11/2016,29,24,13.81,177,31.54,146.00,145.79,147.00,0,162
25.0605506896,121.5328903198,2:8:30,8/11/2016,29,24,20.02,151,32.03,147.00,146.22,147.00,0,162
25.0605068206,121.5328903198,2:8:31,8/11/2016,28,7,20.50,168,32.03,147.00,147.00,148.00,0,162
25.0604610443,121.5328903198,2:8:32,8/11/2016,29,20,18.66,144,31.54,150.00,148.14,150.00,0,162
25.0604248046,121.5329437255,2:8:33,8/11/2016,29,17,18.39,177,32.03,153.00,151.23,153.00,0,162
25.0603885650,121.5329895019,2:8:34,8/11/2016,30,23,20.11,192,32.03,155.00,153.61,155.00,0,162
25.0603599548,121.5331039428,2:8:35,8/11/2016,30,13,21.25,199,32.03,156.00,155.90,157.00,0,162
25.0603466033,121.5331726074,2:8:36,8/11/2016,32,18,26.42,193,32.03,158.00,157.05,158.00,0,162
25.0603427886,121.5332183837,2:8:37,8/11/2016,35,17,21.36,163,32.03,160.00,158.94,160.00,0,162
25.0603313446,121.5332489013,2:8:38,8/11/2016,35,16,19.28,186,32.03,162.00,160.77,162.00,0,162
25.0603275299,121.5332489013,2:8:39,8/11/2016,36,23,16.66,178,32.03,163.00,162.40,163.00,0,162
25.0603351593,121.5332717895,2:8:40,8/11/2016,33,24,16.30,152,32.03,164.00,163.50,165.00,0,162
25.0603389739,121.5332870483,2:8:41,8/11/2016,37,15,16.94,169,32.52,164.00,164.02,165.00,0,162
25.0603389739,121.5332717895,2:8:42,8/11/2016,45,12,19.77,180,32.03,163.00,163.20,164.00,0,162
25.0603351593,121.5332717895,2:8:43,8/11/2016,47,21,19.84,166,32.03,163.00,163.04,164.00,0,162
25.0603351593,121.5332489013,2:8:44,8/11/2016,50,21,18.57,168,32.03,163.00,162.95,164.00,0,162
25.0603389739,121.5332489013,2:8:45,8/11/2016,60,17,13.75,161,32.03,163.00,162.80,164.00,0,162
25.0603351593,121.5332489013,2:8:46,8/11/2016,61,4,12.59,167,32.03,163.00,162.46,163.00,0,162
25.0603351593,121.5332489013,2:8:47,8/11/2016,68,12,13.11,168,32.03,162.00,162.21,163.00,0,162
25.0603275299,121.5332336425,2:8:48,8/11/2016,59,29,13.16,169,32.03,162.00,162.18,163.00,1,163
25.0603275299,121.5332489013,2:8:49,8/11/2016,53,14,14.65,165,32.03,162.00,161.99,163.00,0,163
25.0603275299,121.5332489013,2:8:50,8/11/2016,44,6,13.36,171,32.52,161.00,161.91,163.00,0,163
25.0603275299,121.5332336425,2:8:51,8/11/2016,40,19,13.08,172,32.03,161.00,161.06,162.00,0,163
25.0603275299,121.5332336425,2:8:52,8/11/2016,45,23,13.91,168,32.03,161.00,160.95,162.00,0,163
25.0603275299,121.5332336425,2:8:53,8/11/2016,50,11,14.02,165,32.52,161.00,160.96,162.00,0,163
25.0603275299,121.5332336425,2:8:54,8/11/2016,48,15,13.42,176,32.03,161.00,160.93,162.00,0,163
25.0603065490,121.5332183837,2:8:55,8/11/2016,45,25,15.18,173,32.03,162.00,161.33,162.00,0,163
25.0602855682,121.5332031250,2:8:56,8/11/2016,42,10,15.63,152,32.03,162.00,161.65,162.00,0,163
25.0602703094,121.5331573486,2:8:57,8/11/2016,37,12,14.92,161,32.03,162.00,162.03,163.00,0,163
25.0602588653,121.5331192016,2:8:58,8/11/2016,42,26,21.81,175,32.52,161.00,161.61,163.00,0,163
25.0602493286,121.5331039428,2:8:59,8/11/2016,43,37,32.35,194,32.03,161.00,161.17,162.00,0,163
25.0602455139,121.5330886840,2:9:0,8/11/2016,39,19,27.82,180,32.03,161.00,161.02,162.00,0,163
25.0602416992,121.5330886840,2:9:1,8/11/2016,42,12,20.08,203,31.54,160.00,160.44,161.00,0,163
25.0602493286,121.5330886840,2:9:2,8/11/2016,46,24,18.58,170,32.03,159.00,159.89,160.00,0,163
25.0602416992,121.5330734252,2:9:3,8/11/2016,52,21,22.30,188,32.52,159.00,159.02,160.00,0,163
25.0602340698,121.5330581665,2:9:4,8/11/2016,47,18,18.81,145,32.03,159.00,158.75,160.00,0,163
25.0602207183,121.5330429077,2:9:5,8/11/2016,41,11,17.81,174,32.03,158.00,158.02,159.00,0,163
25.0602130889,121.5330429077,2:9:6,8/11/2016,40,24,23.72,175,32.52,158.00,157.88,158.00,0,163
25.0602054595,121.5330276489,2:9:7,8/11/2016,42,21,18.43,152,32.03,158.00,157.72,158.00,0,163
25.0602016448,121.5330276489,2:9:8,8/11/2016,45,10,16.02,186,32.52,158.00,157.95,159.00,0,163
25.0601978302,121.5330047607,2:9:9,8/11/2016,40,7,13.53,148,32.52,157.00,157.91,159.00,0,163
25.0601921081,121.5330047607,2:9:10,8/11/2016,49,23,12.63,190,32.52,158.00,157.94,158.00,0,163
25.0601921081,121.5330047607,2:9:11,8/11/2016,47,19,13.01,159,32.52,157.00,157.51,158.00,0,163
25.0601806640,121.5329895019,2:9:12,8/11/2016,46,11,15.17,192,32.52,158.00,157.92,158.00,1,164
25.0601596832,121.5329895019,2:9:13,8/11/2016,41,14,13.87,170,32.03,159.00,158.05,159.00,0,164
25.0601482391,121.5329742431,2:9:14,8/11/2016,36,8,12.97,174,32.52,160.00,159.07,160.00,0,164
25.0601310729,121.5329742431,2:9:15,8/11/2016,35,15,14.18,190,32.52,159.00,159.21,160.00,0,164
25.0601196289,121.5329589843,2:9:16,8/11/2016,42,19,15.04,162,32.52,159.00,159.04,160.00,0,164
25.0601119995,121.5329742431,2:9:17,8/11/2016,38,8,13.39,180,32.52,159.00,159.67,160.00,1,165
25.0601024627,121.5329742431,2:9:18,8/11/2016,38,43,14.49,283,32.52,162.00,160.52,162.00,0,165
25.0600986480,121.5329742431,2:9:19,8/11/2016,42,13,18.36,183,32.52,163.00,162.05,163.00,2,167
25.0600986480,121.5329742431,2:9:20,8/11/2016,38,24,13.76,163,32.52,163.00,162.91,164.00,0,167
25.0601024627,121.5329742431,2:9:21,8/11/2016,35,25,15.13,184,32.03,163.00,163.03,164.00,0,167
25.0601024627,121.5329742431,2:9:22,8/11/2016,36,9,14.51,159,32.03,164.00,163.75,164.00,0,167
25.0600986480,121.5329742431,2:9:23,8/11/2016,39,18,12.47,174,32.03,164.00,163.97,165.00,0,167
25.0600910186,121.5329589843,2:9:24,8/11/2016,34,16,13.28,168,32.52,164.00,163.98,165.00,0,167
25.0600795745,121.5329742431,2:9:25,8/11/2016,35,24,11.38,156,32.52,165.00,164.67,166.00,0,167
25.0600662231,121.5329895019,2:9:26,8/11/2016,34,7,11.05,160,32.52,165.00,165.60,166.00,0,167
25.0600585937,121.5329895019,2:9:27,8/11/2016,36,15,10.94,164,32.52,165.00,165.70,166.00,0,167
25.0600624084,121.5329895019,2:9:28,8/11/2016,34,5,11.41,157,32.52,166.00,165.16,166.00,0,167
25.0600624084,121.5329895019,2:9:29,8/11/2016,33,12,11.18,172,32.03,167.00,166.04,167.00,0,167
25.0600662231,121.5329895019,2:9:30,8/11/2016,33,14,12.01,168,32.52,168.00,167.58,169.00,0,167
25.0600509643,121.5329895019,2:9:31,8/11/2016,34,14,14.41,182,32.03,169.00,168.50,169.00,0,167
25.0600376129,121.5329895019,2:9:32,8/11/2016,35,13,11.99,179,32.03,169.00,168.98,170.00,0,167
25.0600547790,121.5329437255,2:9:33,8/11/2016,33,9,11.93,174,32.52,168.00,168.96,170.00,0,167
25.0600509643,121.5329132080,2:9:34,8/11/2016,33,10,11.17,165,32.52,168.00,168.17,169.00,0,167
25.0600547790,121.5328750610,2:9:35,8/11/2016,33,6,12.51,160,32.52,169.00,168.87,169.00,0,167
25.0600547790,121.5328445434,2:9:36,8/11/2016,35,11,12.18,187,32.52,168.00,168.59,169.00,0,167
25.0600471496,121.5328292846,2:9:37,8/11/2016,39,21,11.98,162,32.52,168.00,167.99,169.00,0,167
25.0600376129,121.5328292846,2:9:38,8/11/2016,38,6,11.74,139,32.52,167.00,167.41,168.00,0,167
25.0600299835,121.5328292846,2:9:39,8/11/2016,41,6,12.14,171,32.52,166.00,166.18,167.00,0,167
25.0600223541,121.5328292846,2:9:40,8/11/2016,48,25,13.44,173,32.52,165.00,165.93,167.00,0,167
25.0600051879,121.5328445434,2:9:41,8/11/2016,43,28,12.43,182,32.52,164.00,164.59,166.00,0,167
25.0599937438,121.5328445434,2:9:42,8/11/2016,39,12,12.27,165,34.47,163.00,163.46,164.00,0,167
25.0599803924,121.5328445434,2:9:43,8/11/2016,38,7,14.48,177,34.47,162.00,162.52,164.00,0,167
25.0599651336,121.5328598022,2:9:44,8/11/2016,43,7,12.80,230,34.47,162.00,161.88,163.00,0,167
25.0599575042,121.5328598022,2:9:45,8/11/2016,56,35,13.76,212,33.98,161.00,161.03,162.00,1,168
25.0599441528,121.5328750610,2:9:46,8/11/2016,67,9,16.44,200,34.47,160.00,160.22,161.00,0,168
25.0599288940,121.5328903198,2:9:47,8/11/2016,70,5,12.65,217,34.47,160.00,159.94,161.00,0,168
25.0599288940,121.5328903198,2:9:48,8/11/2016,58,8,16.73,195,32.52,159.00,159.51,160.00,0,168
25.0599193572,121.5329132080,2:9:49,8/11/2016,48,25,11.80,161,32.52,159.00,159.02,160.00,0,168
25.0599079132,121.5329132080,2:9:50,8/11/2016,44,11,10.57,170,32.52,159.00,158.97,160.00,0,168
25.0599002838,121.5329284667,2:9:51,8/11/2016,51,5,11.62,184,32.52,159.00,158.70,159.00,0,168
25.0598926544,121.5329284667,2:9:52,8/11/2016,63,6,10.92,165,32.52,159.00,158.91,160.00,0,168
25.0598831176,121.5329284667,2:9:53,8/11/2016,66,6,10.54,171,32.52,159.00,159.03,160.00,0,168
25.0598831176,121.5329284667,2:9:54,8/11/2016,50,13,10.48,182,32.52,159.00,159.02,160.00,0,168
25.0598754882,121.5329284667,2:9:55,8/11/2016,40,6,13.05,168,32.03,162.00,160.42,162.00,0,168
25.0598678588,121.5329437255,2:9:56,8/11/2016,34,13,10.07,186,32.52,163.00,162.51,163.00,0,168
25.0598640441,121.5329437255,2:9:57,8/11/2016,30,10,16.50,420,32.52,163.00,162.65,163.00,0,168
25.0598506927,121.5329589843,2:9:58,8/11/2016,30,4,21.46,391,34.47,161.00,161.69,163.00,0,168
25.0598182678,121.5330047607,2:9:59,8/11/2016,29,9,18.64,432,34.47,161.00,160.96,162.00,0,168
25.0597896575,121.5330581665,2:10:0,8/11/2016,30,14,12.77,219,34.47,162.00,160.95,162.00,0,168
25.0597896575,121.5331039428,2:10:1,8/11/2016,29,12,15.06,218,33.01,164.00,162.55,164.00,0,168
25.0597743988,121.5331726074,2:10:2,8/11/2016,31,12,12.32,237,32.52,164.00,163.71,164.00,0,168
25.0597572326,121.5331878662,2:10:3,8/11/2016,32,10,11.16,156,32.52,163.00,163.00,164.00,0,168
25.0597324371,121.5332031250,2:10:4,8/11/2016,34,7,11.72,221,32.52,162.00,162.02,163.00,0,168
25.0597248077,121.5332183837,2:10:5,8/11/2016,40,23,11.37,184,32.52,160.00,161.11,162.00,0,168
25.0597209930,121.5332183837,2:10:6,8/11/2016,59,70,16.97,201,33.01,160.00,160.30,161.00,3,171
25.0597133636,121.5332183837,2:10:7,8/11/2016,70,15,14.50,197,32.52,159.00,159.74,161.00,0,171
25.0597095489,121.5332336425,2:10:8,8/11/2016,59,8,13.03,196,32.52,159.00,158.98,160.00,0,171
25.0596961975,121.5332336425,2:10:9,8/11/2016,49,18,14.00,208,32.52,158.00,158.04,159.00,0,171
25.0596885681,121.5332489013,2:10:10,8/11/2016,41,7,12.66,176,32.52,157.00,157.34,159.00,0,171
25.0596809387,121.5332489013,2:10:11,8/11/2016,48,13,12.27,175,32.52,156.00,156.48,157.00,0,171
25.0596675872,121.5332489013,2:10:12,8/11/2016,59,8,12.67,193,32.52,156.00,155.94,157.00,0,171
25.0596561431,121.5332489013,2:10:13,8/11/2016,51,16,14.93,184,32.52,155.00,155.00,156.00,0,171
25.0596485137,121.5332489013,2:10:14,8/11/2016,40,30,11.87,190,32.52,153.00,153.87,155.00,0,171
25.0596351623,121.5332489013,2:10:15,8/11/2016,34,7,12.87,196,32.52,153.00,153.01,154.00,0,171
25.0596237182,121.5332336425,2:10:16,8/11/2016,32,21,25.18,189,33.01,152.00,152.93,154.00,0,171
25.0596199035,121.5332183837,2:10:17,8/11/2016,31,5,16.58,306,33.01,152.00,152.01,153.00,0,171
25.0596027374,121.5332183837,2:10:18,8/11/2016,31,52,15.74,203,32.52,152.00,151.95,153.00,0,171
25.0595912933,121.5332183837,2:10:19,8/11/2016,29,31,20.82,189,32.52,151.00,151.19,152.00,0,171
25.0595779418,121.5332183837,2:10:20,8/11/2016,28,6,13.87,180,32.52,151.00,151.00,152.00,0,171
25.0595703125,121.5332031250,2:10:21,8/11/2016,29,29,16.20,189,32.52,151.00,150.56,151.00,0,171
25.0595493316,121.5332031250,2:10:22,8/11/2016,30,17,13.87,201,32.52,150.00,150.02,151.00,0,171
25.0595340728,121.5332031250,2:10:23,8/11/2016,30,11,16.23,193,32.52,150.00,149.97,151.00,0,171
25.0595207214,121.5332031250,2:10:24,8/11/2016,32,7,15.36,195,32.52,149.00,149.76,150.00,0,171
25.0595054626,121.5332183837,2:10:25,8/11/2016,32,12,16.72,175,33.01,147.00,148.30,150.00,0,171
25.0594921112,121.5332183837,2:10:26,8/11/2016,34,22,15.37,185,32.52,146.00,146.81,148.00,0,171
25.0594806671,121.5332336425,2:10:27,8/11/2016,34,23,14.21,174,32.52,146.00,146.00,147.00,0,171
25.0594692230,121.5332489013,2:10:28,8/11/2016,34,7,15.73,172,32.52,146.00,145.65,147.00,0,171
25.0594558715,121.5332489013,2:10:29,8/11/2016,34,16,13.54,172,32.52,146.00,145.68,146.00,0,171
25.0594482421,121.5332489013,2:10:30,8/11/2016,34,41,14.70,191,32.52,145.00,145.81,146.00,0,171
25.0594406127,121.5332489013,2:10:31,8/11/2016,36,8,16.00,177,32.52,146.00,145.10,146.00,0,171
25.0594272613,121.5332489013,2:10:32,8/11/2016,43,19,13.36,184,33.01,144.00,145.11,146.00,0,171
25.0594120025,121.5332336425,2:10:33,8/11/2016,50,14,15.07,181,32.52,137.00,141.90,144.00,1,172
25.0593986511,121.5332183837,2:10:34,8/11/2016,45,9,21.79,180,33.01,134.00,135.04,137.00,0,172
25.0593700408,121.5332031250,2:10:35,8/11/2016,39,16,25.56,182,32.52,128.00,130.64,134.00,0,172
25.0593585968,121.5331878662,2:10:36,8/11/2016,38,8,30.75,178,32.52,123.00,125.34,128.00,0,172
25.0593338012,121.5331726074,2:10:37,8/11/2016,36,21,29.49,158,32.52,118.00,119.88,122.00,0,172
25.0593223571,121.5331726074,2:10:38,8/11/2016,39,37,16.27,176,32.52,118.00,117.07,119.00,0,172
25.0593185424,121.5331573486,2:10:39,8/11/2016,44,11,16.24,224,32.52,119.00,118.53,120.00,0,172
25.0593013763,121.5331573486,2:10:40,8/11/2016,42,16,19.03,178,32.52,120.00,119.98,121.00,1,173
25.0592823028,121.5331344604,2:10:41,8/11/2016,37,10,14.26,160,32.52,124.00,122.91,125.00,2,175
25.0592727661,121.5331344604,2:10:42,8/11/2016,33,24,14.67,174,33.50,130.00,126.69,130.00,0,175
25.0592613220,121.5331192016,2:10:43,8/11/2016,30,9,18.07,206,33.01,138.00,133.61,138.00,0,175
25.0592536926,121.5331039428,2:10:44,8/11/2016,30,9,18.15,184,33.01,145.00,141.94,145.00,0,175
25.0592403411,121.5330734252,2:10:45,8/11/2016,30,16,12.47,182,33.01,150.00,146.73,150.00,0,175
25.0592288970,121.5330581665,2:10:46,8/11/2016,29,21,11.40,173,32.52,155.00,152.56,155.00,0,175
25.0592155456,121.5330276489,2:10:47,8/11/2016,31,21,11.66,176,33.01,158.00,157.04,159.00,0,175
25.0591926574,121.5329895019,2:10:48,8/11/2016,31,4,11.88,183,32.52,161.00,159.98,161.00,0,175
25.0591793060,121.5329742431,2:10:49,8/11/2016,31,26,11.78,181,33.01,163.00,162.17,163.00,0,175
25.0591678619,121.5329589843,2:10:50,8/11/2016,30,7,13.33,159,32.52,164.00,163.47,164.00,0,175
25.0591545104,121.5329589843,2:10:51,8/11/2016,32,22,13.32,176,33.01,164.00,163.99,165.00,0,175
25.0591354370,121.5329437255,2:10:52,8/11/2016,31,19,11.50,177,33.01,164.00,164.02,165.00,0,175
25.0591182708,121.5329437255,2:10:53,8/11/2016,31,30,11.94,162,33.01,164.00,163.97,165.00,0,175
25.0591030120,121.5329437255,2:10:54,8/11/2016,31,7,14.23,189,32.52,163.00,163.49,165.00,0,175
25.0590820312,121.5329437255,2:10:55,8/11/2016,32,14,11.41,169,32.52,163.00,162.99,164.00,0,175
25.0590705871,121.5329284667,2:10:56,8/11/2016,30,8,11.77,168,33.01,163.00,162.75,164.00,0,175
25.0590610504,121.5329284667,2:10:57,8/11/2016,28,12,11.70,192,32.52,162.00,162.05,163.00,1,176
25.0590572357,121.5329284667,2:10:58,8/11/2016,28,36,19.58,200,32.52,161.00,161.74,163.00,0,176
25.0590572357,121.5329284667,2:10:59,8/11/2016,28,14,19.86,185,32.52,161.00,160.97,162.00,0,176
25.0590496063,121.5329284667,2:11:0,8/11/2016,29,17,17.64,230,34.47,160.00,160.22,161.00,0,176
