latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4957923889,0.0155183019,13:26:25,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957847595,0.0155366001,13:26:26,23/3/2016,17,0,0,1,10.55,0,99
51.4957847595,0.0155583009,13:26:27,23/3/2016,17,0,0.01,1,10.55,0,99
51.4957771301,0.0155733013,13:26:28,23/3/2016,17,0,0,1,10.55,0,99
51.4957695007,0.0155900001,13:26:29,23/3/2016,17,0,0,1,10.55,0,99
51.4957618713,0.0156065998,13:26:30,23/3/2016,17,0,0,1,10.55,0,99
51.4957618713,0.0156250009,13:26:31,23/3/2016,17,0,0.03,3,10.55,0,99
51.4957618713,0.0156450009,13:26:32,23/3/2016,17,8,1.09,13,10.55,0,99
51.4957618713,0.01567,13:26:33,23/3/2016,18,0,0.33,8,10.55,0,99
51.4957618713,0.0156850004,13:26:34,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957504272,0.0157000007,13:26:35,23/3/2016,17,0,0,1,10.55,0,99
51.4957504272,0.0157182989,13:26:36,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957427978,0.0157333002,13:26:37,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957427978,0.0157516002,13:26:38,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957427978,0.0157683014,13:26:39,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957427978,0.0157866001,13:26:40,23/3/2016,17,0,0,1,10.55,0,99
51.4957351684,0.0158032999,13:26:41,23/3/2016,17,0,0.01,1,10.55,0,99
51.495727539,0.0158183002,13:26:42,23/3/2016,17,0,0.01,2,10.55,0,99
51.495727539,0.0158333005,13:26:43,23/3/2016,17,0,0.02,2,10.55,0,99
51.4957199096,0.0158516001,13:26:44,23/3/2016,17,0,0.01,1,10.55,0,99
51.4957199096,0.0158683004,13:26:45,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957122802,0.0158833003,13:26:46,23/3/2016,17,0,0.01,2,10.55,0,99
51.4957122802,0.0159000015,13:26:47,23/3/2016,17,1,0.26,6,10.55,0,99
51.4957122802,0.0159150004,13:26:48,23/3/2016,18,0,0.08,3,10.55,0,99
51.4957046508,0.0159333014,13:26:49,23/3/2016,18,0,0.08,3,10.55,0,99
51.4956855773,0.0159483013,13:26:50,23/3/2016,18,0,0.05,3,10.55,0,99
51.4956779479,0.0159632992,13:26:51,23/3/2016,18,0,0.14,4,10.55,0,99
51.4956703186,0.0159816017,13:26:52,23/3/2016,18,0,0.04,3,10.55,0,99
51.4956626892,0.0160016002,13:26:53,23/3/2016,18,0,0.1,4,10.55,0,99
51.4956626892,0.0160215997,13:26:54,23/3/2016,18,0,0.07,3,10.55,0,99
51.4956550598,0.0160416007,13:26:55,23/3/2016,18,0,0.42,9,10.55,0,99
51.4956474304,0.0160583019,13:26:56,23/3/2016,17,0,0.03,3,10.55,0,99
51.495639801,0.0160766005,13:26:57,23/3/2016,18,0,0.01,2,10.55,0,99
51.495639801,0.0160966014,13:26:58,23/3/2016,18,1,0.42,8,10.55,0,99
51.4956283569,0.0161132993,13:26:59,23/3/2016,18,6,0.19,10,10.55,1,100
51.4956207275,0.0161300001,13:27:0,23/3/2016,17,0,0.06,5,10.55,0,100
51.4956130981,0.01615,13:27:1,23/3/2016,17,0,0.03,2,10.55,0,100
51.4956130981,0.0161666011,13:27:2,23/3/2016,17,0,0.06,2,10.55,0,100
51.4956054687,0.0161833,13:27:3,23/3/2016,17,0,0.02,1,10.55,0,100
51.4955978393,0.016201601,13:27:4,23/3/2016,17,0,0.08,3,10.55,0,100
51.4955978393,0.0162165999,13:27:5,23/3/2016,17,0,0.07,2,10.55,0,100
51.4955902099,0.0162333011,13:27:6,23/3/2016,17,0,0.03,2,10.55,0,100
51.4955825805,0.0162516012,13:27:7,23/3/2016,17,0,0.06,3,10.55,0,100
51.4955825805,0.016266601,13:27:8,23/3/2016,17,0,0.03,3,10.55,0,100
51.4955711364,0.0162883019,13:27:9,23/3/2016,17,0,0.04,2,10.55,0,100
51.4955711364,0.0163050007,13:27:10,23/3/2016,17,0,0.02,2,10.55,0,100
51.495563507,0.0163232994,13:27:11,23/3/2016,17,0,0.06,3,10.55,0,100
51.495563507,0.0163400006,13:27:12,23/3/2016,17,0,0.19,5,10.55,0,100
51.4955558776,0.0163566007,13:27:13,23/3/2016,17,0,0.04,3,10.55,0,100
51.4955482482,0.016374999,13:27:14,23/3/2016,17,0,0.05,3,10.55,0,100
51.4955406188,0.0163900017,13:27:15,23/3/2016,18,0,0.03,2,10.55,0,100
51.4955329895,0.0164049997,13:27:16,23/3/2016,18,0,0.06,3,10.55,0,100
51.4955329895,0.0164215993,13:27:17,23/3/2016,17,0,0.02,2,10.55,0,100
51.4955253601,0.0164400005,13:27:18,23/3/2016,18,0,0.04,4,10.55,0,100
51.4955177307,0.01646,13:27:19,23/3/2016,17,0,0.17,5,10.55,0,100
51.4955062866,0.0164783,13:27:20,23/3/2016,17,0,0.03,3,10.55,0,100
51.4954986572,0.0164950013,13:27:21,23/3/2016,17,0,0.04,2,10.55,0,100
51.4954910278,0.0165082988,13:27:22,23/3/2016,17,0,0.02,2,10.55,0,100
51.4954910278,0.0165233001,13:27:23,23/3/2016,17,0,0.04,3,10.55,0,100
51.4954833984,0.0165382995,13:27:24,23/3/2016,18,0,0.02,2,10.55,0,100
51.495475769,0.0165533008,13:27:25,23/3/2016,18,0,0.14,5,10.55,0,100
51.4954681396,0.0165683007,13:27:26,23/3/2016,18,0,0.14,4,10.55,0,100
51.4954605102,0.0165816011,13:27:27,23/3/2016,18,0,0.01,2,10.55,0,100
51.4954490661,0.0165916013,13:27:28,23/3/2016,18,0,0.01,1,10.55,0,100
51.4954414367,0.0166033005,13:27:29,23/3/2016,19,0,0.01,1,10.55,0,100
51.4954338073,0.0166182994,13:27:30,23/3/2016,19,0,0.04,3,10.55,0,100
51.4954261779,0.0166316008,13:27:31,23/3/2016,18,0,0.02,2,10.55,0,100
51.4954185485,0.0166499996,13:27:32,23/3/2016,18,0,0.01,1,10.55,0,100
51.4954185485,0.0166666007,13:27:33,23/3/2016,18,0,0.05,3,10.55,0,100
51.4954109191,0.0166800012,13:27:34,23/3/2016,18,0,0.05,2,10.55,0,100
51.4954032897,0.0166949996,13:27:35,23/3/2016,18,0,0.04,3,10.55,0,100
51.4953956604,0.0167083015,13:27:36,23/3/2016,18,0,0.02,2,10.55,0,100
51.4953842163,0.0167216005,13:27:37,23/3/2016,18,0,0.02,2,10.55,0,100
51.4953765869,0.0167383012,13:27:38,23/3/2016,19,0,0.01,2,10.55,0,100
51.4953689575,0.0167532992,13:27:39,23/3/2016,19,2,0.06,3,10.55,0,100
51.4953689575,0.0167716016,13:27:40,23/3/2016,18,0,0.2,5,10.55,0,100
51.4953613281,0.0167866015,13:27:41,23/3/2016,18,0,0.17,5,10.55,0,100
51.4953536987,0.016801598,13:27:42,23/3/2016,18,0,0.05,2,10.55,0,100
51.4953460693,0.0168183016,13:27:43,23/3/2016,18,0,0.01,2,10.55,0,100
51.4953384399,0.0168400025,13:27:44,23/3/2016,18,0,0.02,1,10.55,0,100
51.4953384399,0.0168615999,13:27:45,23/3/2016,18,0,0.01,1,10.55,0,100
51.4953269958,0.0168799996,13:27:46,23/3/2016,18,0,0.04,2,10.55,0,100
51.4953269958,0.0168966031,13:27:47,23/3/2016,18,0,0.02,1,10.55,0,100
51.4953193664,0.0169133005,13:27:48,23/3/2016,18,0,0.04,3,10.55,0,100
51.4953193664,0.0169316005,13:27:49,23/3/2016,18,0,0.09,4,10.55,0,100
51.495311737,0.0169500017,13:27:50,23/3/2016,18,0,0.07,4,10.55,0,100
51.495311737,0.0169700012,13:27:51,23/3/2016,17,0,0.07,3,10.55,0,100
51.495311737,0.0169866013,13:27:52,23/3/2016,17,1,0.05,4,10.55,0,100
51.4953041076,0.0170032987,13:27:53,23/3/2016,17,0,0.09,3,10.55,0,100
51.4952964782,0.0170233011,13:27:54,23/3/2016,17,0,0.19,5,10.55,0,100
51.4952964782,0.0170400009,13:27:55,23/3/2016,17,0,0.03,4,10.55,0,100
51.4952888488,0.0170550012,13:27:56,23/3/2016,17,0,0.04,2,10.55,0,100
51.4952812194,0.0170716023,13:27:57,23/3/2016,17,0,0.05,3,10.55,0,100
51.4952812194,0.0170900001,13:27:58,23/3/2016,17,0,0.04,3,10.55,0,100
51.4952812194,0.0171065998,13:27:59,23/3/2016,17,0,0.05,3,10.55,0,100
51.49527359,0.0171250009,13:28:0,23/3/2016,17,0,0.08,4,10.55,0,100
51.49527359,0.0171433019,13:28:1,23/3/2016,17,0,0.01,1,10.55,0,100
51.49527359,0.0171633005,13:28:2,23/3/2016,17,0,0.05,4,10.55,0,100
51.4952621459,0.0171816015,13:28:3,23/3/2016,17,0,0,1,10.55,0,100
51.4952545166,0.0171983003,13:28:4,23/3/2016,17,0,0.05,2,10.55,0,100
51.4952545166,0.0172166004,13:28:5,23/3/2016,17,0,0.05,2,10.55,0,100
51.4952545166,0.0172316017,13:28:6,23/3/2016,17,0,0.03,4,10.55,0,100
51.4952468872,0.0172466015,13:28:7,23/3/2016,17,0,0.02,2,10.55,0,100
51.4952392578,0.0172633004,13:28:8,23/3/2016,17,0,0.02,2,10.55,0,100
51.4952316284,0.0172783002,13:28:9,23/3/2016,17,0,0.04,2,10.55,0,100
51.4952316284,0.0172933006,13:28:10,23/3/2016,17,3,0.13,7,10.55,0,100
51.495223999,0.0173083009,13:28:11,23/3/2016,17,0,0.12,6,10.55,0,100
51.495223999,0.0173215999,13:28:12,23/3/2016,17,2,1.49,21,10.55,0,100
51.4952163696,0.0173366012,13:28:13,23/3/2016,17,0,0.81,18,10.55,0,100
51.4952163696,0.0173550009,13:28:14,23/3/2016,17,0,0.04,2,10.55,0,100
51.4952049255,0.0173682999,13:28:15,23/3/2016,17,0,0.03,2,10.55,0,100
51.4951972961,0.0173800001,13:28:16,23/3/2016,17,0,0.06,5,10.55,0,100
51.4951972961,0.017394998,13:28:17,23/3/2016,17,0,0.04,2,10.55,0,100
51.4951896667,0.0174133005,13:28:18,23/3/2016,17,0,0.04,3,10.55,0,100
51.4951896667,0.0174300012,13:28:19,23/3/2016,17,0,0.07,3,10.55,0,100
51.4951820373,0.0174466013,13:28:20,23/3/2016,17,0,0.11,4,10.55,0,100
51.4951820373,0.0174633002,13:28:21,23/3/2016,17,0,0.04,3,10.55,0,100
51.4951744079,0.017479999,13:28:22,23/3/2016,17,0,0.06,4,10.55,0,100
51.4951667785,0.0174965991,13:28:23,23/3/2016,17,0,0.05,4,10.55,0,100
51.4951591491,0.0175150012,13:28:24,23/3/2016,17,0,0.02,2,10.55,0,100
51.4951591491,0.0175316023,13:28:25,23/3/2016,17,0,0.01,2,11.04,0,100
51.4951515197,0.0175482997,13:28:26,23/3/2016,17,0,0.08,5,10.55,0,100
51.4951400756,0.017565,13:28:27,23/3/2016,17,0,0.01,2,10.55,0,100
51.4951400756,0.0175816001,13:28:28,23/3/2016,17,0,0.02,2,10.55,0,100
51.4951324462,0.0175966014,13:28:29,23/3/2016,17,0,0.02,2,10.55,0,100
51.4951248168,0.0176100015,13:28:30,23/3/2016,17,0,0.05,3,10.55,0,100
51.4951248168,0.0176200008,13:28:31,23/3/2016,17,2,0.37,9,10.55,0,100
51.4951171875,0.0176283001,13:28:32,23/3/2016,17,0,0.44,7,10.55,0,100
51.4951019287,0.0176382994,13:28:33,23/3/2016,18,0,0.14,5,10.55,1,101
51.4950942993,0.0176466012,13:28:34,23/3/2016,17,0,0.12,5,10.55,0,101
51.4950752258,0.0176515998,13:28:35,23/3/2016,17,0,0.08,4,10.55,0,101
51.4950675964,0.017650001,13:28:36,23/3/2016,17,0,0.18,5,10.55,0,101
51.4950675964,0.0176466012,13:28:37,23/3/2016,18,0,0.31,6,10.55,0,101
51.495059967,0.0176433014,13:28:38,23/3/2016,18,0,0.72,11,10.55,0,101
51.4950523376,0.0176416015,13:28:39,23/3/2016,17,0,0.24,5,10.55,0,101
51.4950447082,0.0176333007,13:28:40,23/3/2016,18,0,0.03,2,10.55,0,101
51.4950370788,0.0176300024,13:28:41,23/3/2016,18,0,0.06,3,10.55,0,101
51.4950180053,0.0176216006,13:28:42,23/3/2016,18,0,0.1,6,10.55,0,101
51.4950103759,0.0176182994,13:28:43,23/3/2016,18,0,0.06,4,10.55,0,101
51.4950027465,0.0176100015,13:28:44,23/3/2016,18,0,0.03,4,10.55,0,101
51.4949951171,0.0176065993,13:28:45,23/3/2016,19,0,0.05,2,10.55,0,101
51.4949874877,0.017601602,13:28:46,23/3/2016,19,0,0.08,6,10.55,0,101
51.4949798583,0.0175983009,13:28:47,23/3/2016,19,0,0.02,1,10.55,0,101
51.494972229,0.0175966014,13:28:48,23/3/2016,20,0,0.16,6,10.55,0,101
51.4949607849,0.0175950002,13:28:49,23/3/2016,20,1,0.08,4,10.55,0,101
51.4949531555,0.0175916013,13:28:50,23/3/2016,22,0,0,0,10.55,0,101
51.4949455261,0.0175866007,13:28:51,23/3/2016,22,0,0,1,10.55,0,101
51.4949378967,0.017583301,13:28:52,23/3/2016,23,0,0,1,10.55,0,101
51.4949226379,0.0175816001,13:28:53,23/3/2016,22,0,0,0,10.06,0,101
51.4949150085,0.0175783014,13:28:54,23/3/2016,22,0,0,0,10.55,0,101
51.4949073791,0.0175766015,13:28:55,23/3/2016,22,0,0,0,10.55,0,101
51.494895935,0.0175749993,13:28:56,23/3/2016,22,0,0,1,10.55,0,101
51.4948883056,0.0175732994,13:28:57,23/3/2016,22,0,0,1,10.06,0,101
51.4948806762,0.0175715994,13:28:58,23/3/2016,22,0,0,0,10.55,0,101
51.4948730468,0.0175700006,13:28:59,23/3/2016,21,0,0,1,10.55,0,101
51.494857788,0.0175700006,13:29:0,23/3/2016,22,0,0,1,10.55,0,101
51.4948501586,0.0175715994,13:29:1,23/3/2016,22,0,0.01,1,10.55,0,101
51.4948387145,0.0175749993,13:29:2,23/3/2016,22,0,0.01,2,10.55,0,101
51.4948234558,0.017583301,13:29:3,23/3/2016,22,0,0,0,10.55,0,101
51.4948158264,0.0175850019,13:29:4,23/3/2016,22,0,0,0,10.55,0,101
51.4948005676,0.0175816001,13:29:5,23/3/2016,22,0,0,0,10.55,0,101
51.4947929382,0.0175850019,13:29:6,23/3/2016,21,0,0,0,10.55,0,101
51.4947738647,0.0175800013,13:29:7,23/3/2016,20,0,0.01,1,10.55,0,101
51.4947662353,0.0175850019,13:29:8,23/3/2016,19,0,0.01,2,10.55,0,101
51.4947509765,0.0175715994,13:29:9,23/3/2016,18,0,0,1,10.55,0,101
51.4947433471,0.0175616016,13:29:10,23/3/2016,17,0,0.03,5,10.55,0,101
51.4947280883,0.0175500011,13:29:11,23/3/2016,17,0,0.04,4,10.55,0,101
51.4947090148,0.0175333013,13:29:12,23/3/2016,18,0,0.05,3,10.55,0,101
51.4946937561,0.0175215983,13:29:13,23/3/2016,18,0,0.02,2,10.55,0,101
51.4946784973,0.0175082993,13:29:14,23/3/2016,19,0,0.03,3,10.55,0,101
51.4946708679,0.0174933004,13:29:15,23/3/2016,19,0,0.01,1,10.55,0,101
51.4946632385,0.0174766006,13:29:16,23/3/2016,19,0,0.07,4,10.55,0,101
51.4946517944,0.0174615993,13:29:17,23/3/2016,19,0,0.03,2,10.55,0,101
51.4946517944,0.0174449992,13:29:18,23/3/2016,19,0,0.03,2,10.55,0,101
51.494644165,0.0174350013,13:29:19,23/3/2016,20,0,0.01,2,10.55,0,101
51.4946365356,0.0174266004,13:29:20,23/3/2016,19,0,0.01,2,10.55,0,101
51.4946365356,0.0174133005,13:29:21,23/3/2016,18,0,0,0,10.55,0,101
51.4946289062,0.017394998,13:29:22,23/3/2016,18,0,0,0,10.55,0,101
51.4946212768,0.0173800001,13:29:23,23/3/2016,17,0,0,0,10.55,0,101
51.4946136474,0.0173666,13:29:24,23/3/2016,17,1,0.01,2,10.55,0,101
51.4946136474,0.0173532986,13:29:25,23/3/2016,17,0,0.01,1,10.55,0,101
51.494606018,0.0173333001,13:29:26,23/3/2016,18,0,0,0,10.55,0,101
51.4945945739,0.0173215999,13:29:27,23/3/2016,17,0,0.01,2,10.55,0,101
51.4945869445,0.0173083009,13:29:28,23/3/2016,17,0,0,0,10.55,0,101
51.4945793151,0.0172983026,13:29:29,23/3/2016,17,0,0,1,10.55,0,101
51.4945716857,0.0172850012,13:29:30,23/3/2016,17,0,0.05,3,10.55,0,101
51.4945716857,0.0172733011,13:29:31,23/3/2016,17,0,0.02,3,10.55,0,101
51.4945716857,0.0172616004,13:29:32,23/3/2016,17,0,0.01,2,10.55,0,101
51.4945640563,0.0172466015,13:29:33,23/3/2016,17,0,0,0,10.55,0,101
51.4945640563,0.0172333002,13:29:34,23/3/2016,17,0,0,0,10.55,0,101
51.4945640563,0.0172232999,13:29:35,23/3/2016,17,0,0,0,10.55,0,101
51.494556427,0.0172083005,13:29:36,23/3/2016,17,0,0,1,10.55,0,101
51.494556427,0.0171949996,13:29:37,23/3/2016,17,0,0.01,2,10.55,0,101
51.494556427,0.0171833014,13:29:38,23/3/2016,17,0,0.01,1,10.55,0,101
51.494556427,0.0171715998,13:29:39,23/3/2016,17,0,0,0,10.55,0,101
51.4945487976,0.0171616005,13:29:40,23/3/2016,17,0,0,0,10.55,0,101
51.4945487976,0.0171515998,13:29:41,23/3/2016,17,0,0,0,10.55,0,101
51.4945411682,0.0171400012,13:29:42,23/3/2016,17,0,0.01,2,10.55,0,101
51.4945411682,0.0171283006,13:29:43,23/3/2016,17,0,0.01,1,10.55,0,101
51.4945411682,0.0171166,13:29:44,23/3/2016,17,0,0,0,10.55,0,101
51.4945297241,0.0171050014,13:29:45,23/3/2016,18,0,0,1,10.55,0,101
51.4945297241,0.0170950007,13:29:46,23/3/2016,17,0,0,1,10.55,0,101
51.4945297241,0.0170783019,13:29:47,23/3/2016,17,0,0.01,2,10.55,0,101
51.4945297241,0.0170650005,13:29:48,23/3/2016,18,0,0,1,10.55,0,101
51.4945297241,0.0170550012,13:29:49,23/3/2016,17,0,0.1,6,10.55,1,102
51.4945411682,0.0170449995,13:29:50,23/3/2016,18,0,0,0,10.55,0,102
51.4945411682,0.0170350017,13:29:51,23/3/2016,18,0,0,0,10.55,0,102
51.4945411682,0.0170283007,13:29:52,23/3/2016,18,0,0,0,10.55,0,102
51.4945297241,0.0170200004,13:29:53,23/3/2016,17,0,0,0,10.55,0,102
51.4945297241,0.0170116004,13:29:54,23/3/2016,17,0,0,1,10.55,0,102
51.4945220947,0.0170016002,13:29:55,23/3/2016,17,0,0,0,10.55,0,102
51.4945220947,0.0169933009,13:29:56,23/3/2016,17,0,0,0,10.55,0,102
51.4945220947,0.0169883012,13:29:57,23/3/2016,17,0,0,0,10.55,0,102
51.4945220947,0.0169816007,13:29:58,23/3/2016,17,0,0,0,10.55,0,102
51.4945144653,0.0169750022,13:29:59,23/3/2016,17,0,0,0,10.55,0,102
51.4945068359,0.0169683003,13:30:0,23/3/2016,17,0,0,1,10.55,0,102
51.4944992065,0.0169600009,13:30:1,23/3/2016,17,0,0,1,10.55,0,102
51.4944915771,0.0169515991,13:30:2,23/3/2016,17,0,0,0,10.55,0,102
51.4944915771,0.0169416007,13:30:3,23/3/2016,17,0,0,0,10.55,0,102
51.4944839477,0.0169283018,13:30:4,23/3/2016,18,0,0.01,2,10.55,0,102
51.4944839477,0.0169183015,13:30:5,23/3/2016,17,0,0,0,10.55,0,102
51.4944725036,0.0169066009,13:30:6,23/3/2016,18,0,0,1,10.55,0,102
51.4944725036,0.0169000015,13:30:7,23/3/2016,18,0,0,1,10.55,0,102
51.4944648742,0.0168915996,13:30:8,23/3/2016,17,0,0.04,6,11.04,0,102
51.4944648742,0.0168799996,13:30:9,23/3/2016,17,0,0,0,10.55,0,102
51.4944572448,0.0168699989,13:30:10,23/3/2016,17,0,0,0,11.04,0,102
51.4944572448,0.0168566012,13:30:11,23/3/2016,17,0,0,0,10.55,0,102
51.4944496154,0.0168449997,13:30:12,23/3/2016,17,0,0,0,10.55,0,102
51.4944496154,0.0168366012,13:30:13,23/3/2016,17,0,0,0,10.55,0,102
51.4944496154,0.0168249988,13:30:14,23/3/2016,18,0,0,1,10.55,0,102
51.494441986,0.0168165993,13:30:15,23/3/2016,18,0,0,0,10.55,0,102
51.494441986,0.0168066015,13:30:16,23/3/2016,18,0,0,0,10.55,0,102
51.4944343566,0.0167950019,13:30:17,23/3/2016,17,0,0,0,10.55,0,102
51.4944343566,0.0167815995,13:30:18,23/3/2016,17,0,0,0,10.55,0,102
51.4944343566,0.0167666006,13:30:19,23/3/2016,17,0,0,0,10.55,0,102
51.4944343566,0.0167516002,13:30:20,23/3/2016,17,0,0,0,10.55,0,102
51.4944343566,0.0167366003,13:30:21,23/3/2016,18,0,0,0,10.55,0,102
51.4944267272,0.0167199993,13:30:22,23/3/2016,18,0,0,0,10.55,0,102
51.4944267272,0.0167065992,13:30:23,23/3/2016,17,0,0,0,10.55,0,102
51.4944267272,0.0166933002,13:30:24,23/3/2016,17,0,0,0,10.55,0,102
51.4944190979,0.0166766023,13:30:25,23/3/2016,17,0,0,1,10.55,0,102
51.4944190979,0.016661601,13:30:26,23/3/2016,17,0,0,0,10.55,0,102
51.4944076538,0.0166450014,13:30:27,23/3/2016,18,0,0,1,10.55,0,102
51.4944000244,0.0166283011,13:30:28,23/3/2016,17,0,0.41,11,10.55,0,102
51.4944000244,0.0166133022,13:30:29,23/3/2016,17,0,2.24,23,10.55,0,102
51.494392395,0.016596601,13:30:30,23/3/2016,17,1,2.38,17,10.55,0,102
51.494392395,0.0165833005,13:30:31,23/3/2016,17,0,0.03,2,10.55,0,102
51.494392395,0.0165700006,13:30:32,23/3/2016,17,0,0.08,4,10.55,0,102
51.4943847656,0.0165549993,13:30:33,23/3/2016,17,1,0.12,4,10.55,0,102
51.4943847656,0.0165382995,13:30:34,23/3/2016,17,0,0,1,10.55,0,102
51.4943847656,0.0165250005,13:30:35,23/3/2016,16,0,0,0,10.55,0,102
51.4943771362,0.0165116014,13:30:36,23/3/2016,17,0,0,0,10.55,0,102
51.4943771362,0.0164950013,13:30:37,23/3/2016,17,0,0.03,2,10.55,0,102
51.4943695068,0.01648,13:30:38,23/3/2016,16,0,0.01,2,10.55,0,102
51.4943695068,0.0164650011,13:30:39,23/3/2016,17,0,0.03,2,10.55,0,102
51.4943618774,0.0164483013,13:30:40,23/3/2016,17,0,0.11,4,10.55,0,102
51.4943618774,0.0164333,13:30:41,23/3/2016,17,9,3.89,34,10.55,0,102
51.4943504333,0.016420001,13:30:42,23/3/2016,18,0,1.05,12,10.55,0,102
51.4943504333,0.0164100003,13:30:43,23/3/2016,18,0,0.07,5,10.55,0,102
51.4943428039,0.0163950014,13:30:44,23/3/2016,18,0,0.03,2,10.55,0,102
51.4943351745,0.0163800001,13:30:45,23/3/2016,17,0,1.25,21,10.55,0,102
51.4943275451,0.0163666009,13:30:46,23/3/2016,17,0,0.12,4,10.55,0,102
51.4943275451,0.0163532996,13:30:47,23/3/2016,17,0,0.16,5,10.55,0,102
51.4943199157,0.0163416004,13:30:48,23/3/2016,17,0,0.02,2,10.55,0,102
51.4943199157,0.0163283014,13:30:49,23/3/2016,17,0,0.06,3,10.55,0,102
51.4943122863,0.016313301,13:30:50,23/3/2016,16,0,0,1,10.55,0,102
51.4943122863,0.0162983012,13:30:51,23/3/2016,16,0,0.01,2,10.55,0,102
51.4943046569,0.0162832999,13:30:52,23/3/2016,17,0,0,0,10.55,0,102
51.4942970275,0.016266601,13:30:53,23/3/2016,17,0,0.01,2,10.55,0,102
51.4942970275,0.0162532997,13:30:54,23/3/2016,17,0,0.02,4,10.55,0,102
51.4942855834,0.0162400007,13:30:55,23/3/2016,17,0,0,1,10.55,0,102
51.4942855834,0.0162300004,13:30:56,23/3/2016,17,0,0,1,10.55,0,102
51.4942779541,0.0162165999,13:30:57,23/3/2016,16,0,1.21,23,10.55,0,102
51.4942779541,0.0161999998,13:30:58,23/3/2016,17,0,0.01,3,10.55,0,102
51.4942703247,0.0161849999,13:30:59,23/3/2016,17,0,0.01,2,10.55,0,102
51.4942626953,0.0161682987,13:31:0,23/3/2016,18,0,0,0,10.55,0,102
51.4942626953,0.0161550021,13:31:1,23/3/2016,17,0,0,0,10.55,0,102
51.4942550659,0.0161416006,13:31:2,23/3/2016,17,0,0,2,10.55,0,102
51.4942550659,0.0161250009,13:31:3,23/3/2016,18,0,0.24,5,10.55,0,102
51.4942474365,0.0161083006,13:31:4,23/3/2016,17,0,0.01,1,10.55,0,102
51.4942474365,0.0160916018,13:31:5,23/3/2016,18,0,0.01,1,10.55,0,102
51.4942398071,0.0160766005,13:31:6,23/3/2016,17,0,0.22,6,10.55,0,102
51.494228363,0.0160616016,13:31:7,23/3/2016,17,0,0.12,5,10.55,0,102
51.494228363,0.0160466003,13:31:8,23/3/2016,17,8,0.29,12,10.55,0,102
51.4942207336,0.0160315999,13:31:9,23/3/2016,17,0,0.07,7,10.55,0,102
51.4942207336,0.0160166015,13:31:10,23/3/2016,17,0,0.04,3,10.55,0,102
51.4942131042,0.0160000014,13:31:11,23/3/2016,17,0,0.09,3,10.55,0,102
51.4942131042,0.0159833002,13:31:12,23/3/2016,17,0,0,1,10.55,0,102
51.4942054748,0.0159666004,13:31:13,23/3/2016,17,0,0,0,10.55,0,102
51.4941978454,0.0159500002,13:31:14,23/3/2016,17,0,0,0,10.55,0,102
51.494190216,0.0159333014,13:31:15,23/3/2016,17,0,0.08,4,10.55,0,102
51.494190216,0.0159183015,13:31:16,23/3/2016,18,0,0.06,3,10.55,0,102
51.494190216,0.0159000015,13:31:17,23/3/2016,17,0,0.06,3,10.55,0,102
51.494190216,0.0158816003,13:31:18,23/3/2016,18,0,0.02,1,10.55,0,102
51.494190216,0.0158633003,13:31:19,23/3/2016,18,0,0.17,7,10.55,0,102
51.4941978454,0.0158466005,13:31:20,23/3/2016,18,0,0,1,10.55,0,102
51.4941978454,0.0158316016,13:31:21,23/3/2016,18,0,0,0,10.55,0,102
51.4941978454,0.0158150014,13:31:22,23/3/2016,17,0,0,0,10.55,0,102
51.4942054748,0.0158000001,13:31:23,23/3/2016,18,0,0,0,10.06,0,102
51.4942054748,0.0157833003,13:31:24,23/3/2016,18,0,0.01,1,10.06,0,102
51.4942054748,0.0157700004,13:31:25,23/3/2016,17,11,0.21,11,10.55,0,102
51.4942054748,0.0157533001,13:31:26,23/3/2016,17,0,2.63,25,10.55,0,102
51.4942054748,0.0157399997,13:31:27,23/3/2016,17,0,1.49,20,10.55,0,102
51.4942054748,0.0157350006,13:31:28,23/3/2016,17,0,0.01,1,10.55,0,102
51.4941978454,0.0157333002,13:31:29,23/3/2016,17,0,0,0,10.55,0,102
51.4941978454,0.0157300004,13:31:30,23/3/2016,17,0,0,1,10.55,0,102
51.4941978454,0.0157300004,13:31:31,23/3/2016,17,0,0,0,10.55,0,102
51.494190216,0.015728301,13:31:32,23/3/2016,17,0,0,0,10.55,0,102
51.494190216,0.0157265996,13:31:33,23/3/2016,17,0,0.16,9,10.55,0,102
51.494190216,0.0157249999,13:31:34,23/3/2016,18,0,0,0,10.55,0,102
51.494190216,0.0157200002,13:31:35,23/3/2016,19,0,0.02,3,10.55,0,102
51.494190216,0.0157166004,13:31:36,23/3/2016,19,0,0.02,3,10.06,0,102
51.494190216,0.0157166004,13:31:37,23/3/2016,19,0,0,0,10.55,0,102
51.494190216,0.0157166004,13:31:38,23/3/2016,19,0,0,0,10.55,0,102
51.494190216,0.0157133007,13:31:39,23/3/2016,19,0,0.26,8,10.55,0,102
51.494190216,0.0157115993,13:31:40,23/3/2016,19,10,0.18,12,10.55,0,102
