latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4907455444,0.0123583006,14:15:8,20/4/2016,5,0,0.33,8,15.92,0,88
51.4907302856,0.0123583006,14:15:10,20/4/2016,5,0,0.35,7,15.92,0,88
51.4907150268,0.0123516011,14:15:11,20/4/2016,5,1,1.06,11,15.92,0,88
51.4907073974,0.0123399996,14:15:12,20/4/2016,5,0,1.88,21,15.92,0,88
51.4906883239,0.0123216009,14:15:12,20/4/2016,5,0,2.64,22,15.92,0,88
51.4906883239,0.0123049998,14:15:14,20/4/2016,5,0,2.79,20,15.92,2,90
51.4906883239,0.012285,14:15:15,20/4/2016,6,0,0.92,12,16.41,0,90
51.4906883239,0.0122549998,14:15:16,20/4/2016,6,0,0.31,8,15.92,0,90
51.4906730651,0.0122450006,14:15:16,20/4/2016,5,0,0.33,8,15.92,0,90
51.4906578063,0.0122365999,14:15:18,20/4/2016,5,0,0.38,11,16.41,0,90
51.490650177,0.0122282993,14:15:19,20/4/2016,5,0,0.13,5,16.41,0,90
51.4906349182,0.0122133004,14:15:20,20/4/2016,5,0,1.15,21,16.41,0,90
51.4906158447,0.0121966004,14:15:20,20/4/2016,6,0,0.47,16,16.41,0,90
51.4906005859,0.0121783006,14:15:22,20/4/2016,6,0,1.76,57,16.41,0,90
51.4905776977,0.0121616005,14:15:23,20/4/2016,5,0,0.86,18,16.41,0,90
51.4905509948,0.0121415996,14:15:24,20/4/2016,6,0,0.33,13,16.41,0,90
51.490535736,0.012123301,14:15:24,20/4/2016,6,2,5.86,43,16.41,0,90
51.4905204772,0.0121100008,14:15:26,20/4/2016,6,0,11.87,90,16.41,0,90
51.4905014038,0.0121000003,14:15:27,20/4/2016,6,25,11.12,116,16.41,0,90
51.490486145,0.0120966005,14:15:28,20/4/2016,5,24,21.8,137,16.41,0,90
51.4904785156,0.0120950007,14:15:28,20/4/2016,5,13,7,83,16.41,0,90
51.4904708862,0.0120966005,14:15:30,20/4/2016,16,5,7.62,77,16.41,0,90
51.4904556274,0.0120983004,14:15:31,20/4/2016,6,6,6.87,38,16.41,0,90
51.4904365539,0.0120983004,14:15:32,20/4/2016,6,7,7.72,48,16.89,0,90
51.4904212951,0.0121016013,14:15:32,20/4/2016,17,8,9.96,50,16.89,0,90
51.4904136657,0.0121150004,14:15:34,20/4/2016,6,25,7.18,68,16.89,0,90
51.4904060363,0.0121333003,14:15:35,20/4/2016,6,8,12.76,101,16.41,0,90
51.4903907775,0.0121500003,14:15:36,20/4/2016,6,21,7.21,49,16.89,0,90
51.4903793334,0.0121649992,14:15:36,20/4/2016,6,1,3.91,23,16.41,0,90
51.4903640747,0.0121765995,14:15:38,20/4/2016,6,1,5.04,55,16.41,0,90
51.4903564453,0.012188301,14:15:39,20/4/2016,6,0,1.99,15,16.41,0,90
51.4903488159,0.0122050011,14:15:40,20/4/2016,6,12,2.81,25,16.41,0,90
51.4903335571,0.012221601,14:15:40,20/4/2016,6,0,3.34,29,16.41,0,90
51.490322113,0.012238301,14:15:42,20/4/2016,8,8,7.71,43,16.41,0,90
51.490322113,0.0122566008,14:15:43,20/4/2016,7,1,14.18,52,16.41,0,90
51.4903144836,0.0122766005,14:15:44,20/4/2016,6,1,3.81,39,16.41,0,90
51.4903144836,0.0122983002,14:15:44,20/4/2016,6,1,4.86,30,16.41,0,90
51.4903068542,0.0123200011,14:15:46,20/4/2016,6,17,6.3,78,16.41,0,90
51.4903068542,0.0123399996,14:15:47,20/4/2016,6,4,13.41,182,16.41,0,90
51.4903068542,0.0123616003,14:15:48,20/4/2016,6,0,19.44,125,16.41,0,90
51.4902992248,0.0123816001,14:15:48,20/4/2016,6,12,3.61,28,16.41,1,91
51.4902915954,0.0124083006,14:15:50,20/4/2016,6,2,6.56,36,16.41,1,92
51.490283966,0.0124283003,14:15:51,20/4/2016,16,7,8.03,49,16.41,0,92
51.490283966,0.0124466001,14:15:52,20/4/2016,15,9,5.13,61,15.92,1,93
51.4902763366,0.0124665999,14:15:52,20/4/2016,6,20,8.41,49,15.92,1,94
51.4902763366,0.0124933004,14:15:54,20/4/2016,15,7,21.14,113,15.92,0,94
51.4902687072,0.012511599,14:15:55,20/4/2016,7,7,11.73,67,15.92,1,95
51.4902687072,0.0125416016,14:15:56,20/4/2016,16,23,11.63,88,15.92,0,95
51.4902687072,0.0125682997,14:15:56,20/4/2016,14,3,5.4,87,15.92,0,95
51.4902763366,0.0125883007,14:15:58,20/4/2016,6,20,12.32,91,15.92,0,95
51.4902687072,0.0126116013,14:15:59,20/4/2016,6,7,6.96,42,15.92,0,95
51.4902687072,0.0126283001,14:16:0,20/4/2016,6,0,8.61,70,15.92,0,95
51.4902572631,0.0126450002,14:16:0,20/4/2016,6,4,3.85,27,15.92,0,95
51.4902496337,0.0126616001,14:16:2,20/4/2016,6,6,3.77,29,15.92,0,95
51.4902496337,0.0126850008,14:16:3,20/4/2016,6,9,7.54,71,15.92,0,95
51.4902420043,0.0127132999,14:16:4,20/4/2016,6,0,7.07,75,15.92,0,95
51.490234375,0.0127416002,14:16:4,20/4/2016,6,6,8.94,72,15.92,0,95
51.4902267456,0.0127682995,14:16:6,20/4/2016,7,6,24.29,141,15.92,0,95
51.4902267456,0.012795,14:16:7,20/4/2016,21,0,5.6,61,15.92,0,95
51.4902267456,0.0128149997,14:16:8,20/4/2016,8,2,1.8,24,15.92,0,95
51.4902267456,0.0128366004,14:16:8,20/4/2016,11,0,9.34,78,15.92,0,95
51.4902267456,0.0128615999,14:16:10,20/4/2016,19,16,1.5,23,15.92,0,95
51.4902267456,0.0128833007,14:16:11,20/4/2016,20,64,25,346,15.92,0,95
51.4902191162,0.0129016017,14:16:12,20/4/2016,21,2,25.76,180,15.92,0,95
51.4902191162,0.0129200005,14:16:12,20/4/2016,21,23,12.93,106,15.92,0,95
51.4902191162,0.0129383015,14:16:14,20/4/2016,20,0,7.65,63,15.92,0,95
51.4902114868,0.0129583001,14:16:15,20/4/2016,16,12,9.57,86,15.43,0,95
51.4902114868,0.0129683006,14:16:16,20/4/2016,6,0,5.21,54,15.43,0,95
51.4902114868,0.0129800009,14:16:16,20/4/2016,6,0,1.85,19,15.43,0,95
51.4902000427,0.0130016016,14:16:18,20/4/2016,23,1,1.54,27,15.43,2,97
51.4902000427,0.0130150008,14:16:19,20/4/2016,25,11,3.4,46,15.43,1,98
51.4901771545,0.0130333006,14:16:20,20/4/2016,22,2,12.86,124,15.43,1,99
51.4901695251,0.0130466008,14:16:20,20/4/2016,22,3,4.09,28,15.43,0,99
51.4901618957,0.0130566,14:16:22,20/4/2016,20,10,2.97,48,15.43,0,99
51.4901618957,0.0130733001,14:16:23,20/4/2016,16,0,2.39,25,15.43,2,101
51.4901466369,0.0130949997,14:16:24,20/4/2016,6,0,6.52,52,13.96,0,101
51.4901542663,0.0131216025,14:16:24,20/4/2016,6,4,3.81,50,13.96,0,101
51.4901542663,0.0131450009,14:16:26,20/4/2016,6,16,3.1,35,13.96,0,101
51.4901542663,0.0131749999,14:16:27,20/4/2016,6,0,2.85,31,13.96,0,101
51.4901542663,0.0132050013,14:16:28,20/4/2016,6,0,0.73,24,14.45,0,101
51.4901466369,0.0132300007,14:16:28,20/4/2016,6,0,1.17,16,14.94,0,101
51.4901542663,0.0132550001,14:16:30,20/4/2016,20,5,1.95,35,14.45,0,101
51.4901542663,0.0132800006,14:16:31,20/4/2016,20,41,14.24,111,13.96,0,101
51.4901466369,0.0133049988,14:16:32,20/4/2016,20,26,18.11,134,14.45,0,101
51.4901466369,0.0133333015,14:16:32,20/4/2016,19,2,8.64,93,16.41,0,101
51.4901351928,0.0133650004,14:16:34,20/4/2016,21,11,4.24,43,16.41,0,101
51.4901351928,0.0133933007,14:16:35,20/4/2016,21,25,1.32,29,16.41,0,101
51.4901351928,0.0134183001,14:16:36,20/4/2016,20,0,1.81,29,16.41,0,101
51.4901275634,0.0134466004,14:16:36,20/4/2016,14,39,5.51,91,16.41,0,101
51.490119934,0.0134783005,14:16:38,20/4/2016,20,1,2.76,46,16.41,0,101
51.4901046752,0.0135066008,14:16:39,20/4/2016,17,5,2.86,37,16.41,0,101
51.4900894165,0.0135433018,14:16:40,20/4/2016,6,5,3.77,35,16.41,0,101
51.4900779724,0.0135716009,14:16:40,20/4/2016,19,4,4.85,40,16.41,1,102
51.4899902343,0.0136733007,14:16:44,20/4/2016,6,0,2.79,45,16.89,2,104
51.4900894165,0.0139216005,14:16:52,20/4/2016,21,30,7.36,74,16.41,0,104
51.4900894165,0.0139216005,14:16:54,20/4/2016,22,2,3.79,40,16.41,0,104
51.4900894165,0.0139216005,14:16:54,20/4/2016,21,4,4,4,16.41,0,104
51.4900894165,0.0139216005,14:16:55,20/4/2016,20,8,3.27,30,16.41,0,104
51.4900894165,0.0139216005,14:16:56,20/4/2016,7,9,4.91,36,16.41,0,104
51.4904937744,0.0141083002,14:16:56,20/4/2016,7,4,5.86,54,16.41,1,105
51.4898109436,0.0141016006,14:17:4,20/4/2016,6,0,4.93,41,15.92,0,107
51.4898109436,0.0141866016,14:17:4,20/4/2016,6,2,3.93,40,15.92,0,107
51.4898262023,0.0142416,14:17:6,20/4/2016,6,2,4.78,28,15.92,0,107
51.4898452758,0.0142700014,14:17:7,20/4/2016,6,5,4.85,48,16.41,0,107
51.4898262023,0.0142900013,14:17:8,20/4/2016,6,2,11.08,55,16.41,0,107
51.4898185729,0.0143050003,14:17:8,20/4/2016,6,8,11.5,47,16.41,0,107
51.4898033142,0.0143350005,14:17:10,20/4/2016,28,48,20.88,79,16.41,0,107
51.4897956848,0.0143516006,14:17:11,20/4/2016,7,84,68.05,167,16.41,0,107
51.4897956848,0.0143633008,14:17:12,20/4/2016,6,50,44.28,140,16.41,0,107
51.489780426,0.0143782997,14:17:12,20/4/2016,7,24,18.53,51,16.41,0,107
51.489780426,0.014393301,14:17:14,20/4/2016,7,5,16.99,52,16.41,0,107
51.4897689819,0.0144150009,14:17:15,20/4/2016,6,10,9.96,55,16.41,0,107
51.4897613525,0.0144349994,14:17:16,20/4/2016,6,38,7.45,142,16.41,0,107
51.4897613525,0.0144550013,14:17:16,20/4/2016,14,0,5.07,43,15.92,0,107
51.4897689819,0.0144733009,14:17:18,20/4/2016,20,1,0.48,9,16.41,0,107
51.4897613525,0.0144916009,14:17:19,20/4/2016,19,3,0.52,10,16.41,0,107
51.4897613525,0.0145150003,14:17:20,20/4/2016,5,4,4.76,39,16.41,0,107
51.4897613525,0.0145383,14:17:20,20/4/2016,17,0,0.35,8,16.41,0,107
51.4897537231,0.0145600008,14:17:22,20/4/2016,18,0,10.71,96,15.92,0,107
51.4897537231,0.0145799994,14:17:23,20/4/2016,6,0,3.97,89,16.41,0,107
51.4897537231,0.014598299,14:17:24,20/4/2016,5,7,2.74,29,16.41,0,107
51.4897613525,0.0146116008,14:17:24,20/4/2016,18,37,8.88,71,16.41,0,107
51.4897537231,0.0146250009,14:17:26,20/4/2016,5,6,15.84,87,15.92,0,107
51.4897537231,0.0146399998,14:17:27,20/4/2016,6,14,7.16,117,15.92,0,107
51.4897460937,0.0146600008,14:17:28,20/4/2016,6,5,11.05,89,15.92,0,107
51.4897460937,0.0146799993,14:17:28,20/4/2016,6,5,27.23,268,15.92,0,107
51.4897384643,0.014696599,14:17:30,20/4/2016,18,0,2.37,42,15.92,0,107
51.4897232055,0.0147150015,14:17:31,20/4/2016,18,1,13.13,72,15.92,0,107
51.4897117614,0.0147350001,14:17:32,20/4/2016,19,0,6.72,49,15.92,0,107
51.4896965026,0.0147483005,14:17:32,20/4/2016,11,13,18.86,106,15.43,0,107
51.4896888732,0.0147600007,14:17:34,20/4/2016,6,0,11.96,95,15.43,0,107
51.4896812438,0.0147766008,14:17:35,20/4/2016,6,8,4.48,35,15.43,0,107
51.4896659851,0.0147966012,14:17:36,20/4/2016,6,5,7.96,56,15.43,0,107
51.4896583557,0.0148165998,14:17:36,20/4/2016,7,4,9.82,73,15.43,0,107
51.4896469116,0.0148382997,14:17:38,20/4/2016,6,5,7.23,51,15.43,0,107
51.4896392822,0.0148583006,14:17:39,20/4/2016,6,12,2.97,29,15.43,0,107
51.4896316528,0.0148833012,14:17:40,20/4/2016,6,2,3.62,42,15.43,0,107
51.4896240234,0.0149050006,14:17:40,20/4/2016,6,15,10.14,94,15.43,0,107
51.489616394,0.0149282989,14:17:42,20/4/2016,12,8,28.31,233,15.43,0,107
51.4896087646,0.0149516,14:17:43,20/4/2016,6,21,20.7,83,15.43,0,107
51.4896011352,0.0149749994,14:17:44,20/4/2016,6,4,9.59,59,15.43,0,107
51.4896087646,0.015,14:17:44,20/4/2016,6,0,3.83,27,15.43,0,107
51.4896011352,0.0150266003,14:17:46,20/4/2016,19,15,10.67,67,15.92,0,107
51.4896011352,0.0150516009,14:17:47,20/4/2016,18,4,15.24,106,15.43,0,107
51.4895820617,0.0150733003,14:17:48,20/4/2016,6,3,30.54,198,15.92,0,107
51.4895744323,0.0150832996,14:17:48,20/4/2016,5,0,6.93,99,15.92,0,107
51.4895668029,0.015085,14:17:50,20/4/2016,20,114,19.32,247,15.92,0,107
51.4895591735,0.0150950002,14:17:51,20/4/2016,20,46,70.99,273,15.92,0,107
51.4895591735,0.0151166009,14:17:52,20/4/2016,22,3,41.19,218,15.92,0,107
51.4895515441,0.0151382994,14:17:52,20/4/2016,21,7,22.84,149,15.43,0,107
51.4895439147,0.0151566004,14:17:54,20/4/2016,21,6,22.47,151,15.43,0,107
51.4895439147,0.0151800012,14:17:55,20/4/2016,21,0,10.97,83,15.43,0,107
51.4895362854,0.0152015995,14:17:56,20/4/2016,21,2,17.75,120,15.43,0,107
51.4895362854,0.0152216005,14:17:56,20/4/2016,21,1,11.18,70,15.43,0,107
51.4895248413,0.0152383017,14:17:58,20/4/2016,21,6,25.51,145,15.43,0,107
51.4895248413,0.0152583003,14:17:59,20/4/2016,20,0,12.5,62,15.43,1,108
51.4895172119,0.0152716016,14:18:0,20/4/2016,8,2,14.95,138,15.43,0,108
51.4895019531,0.0153050003,14:18:2,20/4/2016,19,33,25.25,160,15.43,2,110
51.4894943237,0.0153066015,14:18:3,20/4/2016,20,6,12.83,85,14.94,0,110
51.4894866943,0.0153000011,14:18:4,20/4/2016,20,72,28.82,127,14.94,0,110
51.4894790649,0.0153250002,14:18:4,20/4/2016,20,26,21.42,138,14.94,0,110
51.4894790649,0.0153450012,14:18:6,20/4/2016,6,18,17.37,81,14.94,0,110
51.4894790649,0.0153616008,14:18:7,20/4/2016,19,130,23.53,224,14.94,0,110
51.4894676208,0.0153865995,14:18:8,20/4/2016,6,34,36.48,206,14.94,0,110
51.4894866943,0.0153933,14:18:8,20/4/2016,6,4,4.68,32,14.94,0,110
51.4894866943,0.0154150009,14:18:10,20/4/2016,6,0,2.36,20,14.94,0,110
51.4894943237,0.0154299998,14:18:11,20/4/2016,21,7,3.7,35,14.94,0,110
51.4894943237,0.0154666004,14:18:12,20/4/2016,19,55,35.56,175,14.94,0,110
51.4894943237,0.0154883003,14:18:12,20/4/2016,19,22,29.8,176,14.94,0,110
51.4894866943,0.0155183019,14:18:14,20/4/2016,19,15,15.35,116,14.94,0,110
51.4894790649,0.0155432996,14:18:15,20/4/2016,20,19,11.77,90,14.94,0,110
51.4894866943,0.0155400013,14:18:16,20/4/2016,18,31,11.41,121,14.94,0,110
51.4894866943,0.0155282998,14:18:16,20/4/2016,20,12,9.72,53,14.94,0,110
51.4894790649,0.0155266022,14:18:18,20/4/2016,6,3,6.82,58,14.94,0,110
51.4894790649,0.0155332994,14:18:19,20/4/2016,18,2,3.7,37,14.94,0,110
51.4894866943,0.0155432996,14:18:20,20/4/2016,7,5,5.32,77,14.94,0,110
51.4894866943,0.0155533003,14:18:20,20/4/2016,7,37,19.02,138,14.94,0,110
51.4894790649,0.0155615997,14:18:22,20/4/2016,7,15,31.56,200,14.94,0,110
51.4894790649,0.0155783009,14:18:23,20/4/2016,7,28,17.88,111,14.94,0,110
51.4894676208,0.0156133008,14:18:27,20/4/2016,21,35,44.88,450,14.45,0,110
51.4894599914,0.0156333017,14:18:28,20/4/2016,22,51,38.09,182,14.45,0,110
51.489452362,0.0156533002,14:18:28,20/4/2016,21,0,43.4,390,14.45,0,110
51.489452362,0.0156800007,14:18:30,20/4/2016,21,33,47.47,257,13.96,0,110
51.4894447326,0.0157000007,14:18:31,20/4/2016,22,14,28.57,105,13.96,0,110
51.4894371032,0.0157182989,14:18:32,20/4/2016,20,51,62.97,242,13.96,0,110
51.4894294738,0.0157433009,14:18:32,20/4/2016,20,44,36.13,202,13.96,0,110
51.4894218444,0.0157683014,14:18:34,20/4/2016,20,16,44.37,286,13.96,0,110
51.4894218444,0.0157933006,14:18:35,20/4/2016,6,25,35.74,150,13.96,0,110
51.489414215,0.0158233022,14:18:36,20/4/2016,6,48,51.43,251,14.45,0,110
51.4894027709,0.0158516001,14:18:36,20/4/2016,6,7,7.88,78,14.45,0,110
51.4893951416,0.0158783016,14:18:38,20/4/2016,17,28,28.31,243,14.45,0,110
51.4893875122,0.0159066009,14:18:39,20/4/2016,22,8,21.7,83,14.45,0,110
51.4893798828,0.0159333014,14:18:40,20/4/2016,21,1,13.02,77,13.96,0,110
51.4893722534,0.0159632992,14:18:40,20/4/2016,21,4,15.8,106,13.96,0,110
51.489364624,0.0159882998,14:18:42,20/4/2016,21,0,9.02,70,13.96,0,110
51.4893569946,0.0160133004,14:18:43,20/4/2016,23,15,12.29,121,13.96,0,110
51.4893455505,0.0160382995,14:18:44,20/4/2016,23,16,6.21,59,13.96,0,110
51.4893379211,0.0160633015,14:18:44,20/4/2016,22,17,7.38,44,13.96,0,110
51.4893379211,0.0160950002,14:18:48,20/4/2016,21,0,2.5,28,13.96,0,111
51.4893379211,0.0160966014,14:18:48,20/4/2016,21,0,3.04,32,13.96,0,111
51.4893455505,0.016098299,14:18:50,20/4/2016,6,4,7.69,60,13.96,0,111
51.4893569946,0.0161000013,14:18:52,20/4/2016,22,29,9.52,74,13.96,0,111
51.4893569946,0.0161000013,14:18:54,20/4/2016,23,23,12.07,95,13.96,0,111
51.489364624,0.0161015996,14:18:55,20/4/2016,22,36,38.19,205,13.96,0,111
51.489364624,0.0161116003,14:18:56,20/4/2016,21,29,32.28,222,13.96,0,111
51.4893569946,0.0160899996,14:18:56,20/4/2016,22,14,21.64,182,13.48,0,111
51.4893226623,0.0161416006,14:18:58,20/4/2016,22,16,19.8,121,13.48,0,111
51.4892921447,0.0161899995,14:18:59,20/4/2016,22,24,16.98,116,13.48,0,111
51.4892578125,0.0162450003,14:19:0,20/4/2016,21,10,22.09,136,13.48,0,111
51.4891586303,0.0164233016,14:19:3,20/4/2016,24,2,17.44,122,13.48,0,111
51.48903656,0.0166516008,14:19:6,20/4/2016,23,0,26.21,332,13.48,0,111
51.48903656,0.0166516008,14:19:8,20/4/2016,23,2,1.65,21,13.96,1,112
51.48903656,0.0166516008,14:19:8,20/4/2016,23,3,3,3,13.48,0,112
51.48903656,0.0166516008,14:19:8,20/4/2016,23,6,1.9,31,13.48,0,112
51.48903656,0.0166516008,14:19:10,20/4/2016,24,1,9.74,105,13.48,0,112
51.48903656,0.0166516008,14:19:11,20/4/2016,25,8,10.58,69,13.48,1,113
51.48903656,0.0166516008,14:19:12,20/4/2016,24,0,1.77,36,13.48,0,113
51.48903656,0.0166516008,14:19:12,20/4/2016,24,4,9.72,122,13.48,0,113
51.48903656,0.0166516008,14:19:14,20/4/2016,24,34,10.25,93,13.48,0,113
51.48903656,0.0166516008,14:19:15,20/4/2016,23,22,22.23,121,13.48,0,113
51.48903656,0.0166516008,14:19:15,20/4/2016,24,21,21,21,13.48,0,113
51.48903656,0.0166516008,14:19:16,20/4/2016,24,28,6.9,48,13.48,0,113
51.48903656,0.0166516008,14:19:16,20/4/2016,23,22,24.14,125,13.48,1,114
51.48903656,0.0166516008,14:19:18,20/4/2016,22,12,33.83,243,13.48,0,114
51.48903656,0.0166516008,14:19:19,20/4/2016,23,0,6.4,49,13.48,0,114
51.48903656,0.0166516008,14:19:20,20/4/2016,23,10,11.13,101,13.48,0,114
51.48903656,0.0166516008,14:19:20,20/4/2016,23,0,7.98,93,13.48,0,114
51.48903656,0.0166516008,14:19:22,20/4/2016,23,14,11.11,170,13.48,0,114
51.48903656,0.0166516008,14:19:23,20/4/2016,23,0,9.23,49,13.48,0,114
51.48903656,0.0166516008,14:19:23,20/4/2016,23,0,0,0,13.48,0,114
51.48903656,0.0166516008,14:19:24,20/4/2016,23,1,11.56,60,13.48,0,114
51.48903656,0.0166516008,14:19:24,20/4/2016,23,0,6.09,44,13.48,0,114
51.48903656,0.0166516008,14:19:26,20/4/2016,23,4,5.32,61,13.48,0,114
51.48903656,0.0166516008,14:19:27,20/4/2016,23,8,13.25,144,13.48,0,114
51.48903656,0.0166516008,14:19:28,20/4/2016,23,7,11.09,124,13.48,0,114
51.48903656,0.0166516008,14:19:28,20/4/2016,23,5,15.24,94,13.48,0,114
51.48903656,0.0166516008,14:19:30,20/4/2016,22,42,24.49,109,11.04,0,114
51.48903656,0.0166516008,14:19:31,20/4/2016,22,32,15.54,150,12.99,0,114
51.48903656,0.0166516008,14:19:32,20/4/2016,23,26,16.93,91,12.99,0,114
51.48903656,0.0166516008,14:19:32,20/4/2016,24,0,2.23,22,12.99,0,114
51.48903656,0.0166516008,14:19:34,20/4/2016,23,0,6.08,90,12.99,0,114
51.48903656,0.0166516008,14:19:34,20/4/2016,24,0,0,0,12.99,0,114
51.48903656,0.0166516008,14:19:35,20/4/2016,23,15,14.12,92,11.52,0,114
51.48903656,0.0166516008,14:19:36,20/4/2016,23,0,5.1,39,10.55,0,114
51.48903656,0.0166516008,14:19:36,20/4/2016,22,0,1.23,28,12.99,0,114
51.48903656,0.0166516008,14:19:38,20/4/2016,22,33,2.31,53,12.99,0,114
51.48903656,0.0166516008,14:19:39,20/4/2016,22,1,21.75,182,12.99,0,114
51.48903656,0.0166516008,14:19:40,20/4/2016,22,58,17.25,165,12.99,0,114
51.48903656,0.0166516008,14:19:40,20/4/2016,22,21,35.08,144,12.99,0,114
51.48903656,0.0166516008,14:19:42,20/4/2016,7,54,51.41,221,12.99,0,114
51.48903656,0.0166516008,14:19:43,20/4/2016,21,2,43.04,180,12.99,0,114
51.48903656,0.0166516008,14:19:43,20/4/2016,20,1,1,1,12.99,0,114
51.48903656,0.0166516008,14:19:44,20/4/2016,20,15,43.37,261,12.99,0,114
51.48903656,0.0166516008,14:19:44,20/4/2016,21,39,30.65,193,12.5,0,114
51.48903656,0.0166516008,14:19:46,20/4/2016,21,21,27.58,196,12.5,0,114
51.48903656,0.0166516008,14:19:47,20/4/2016,8,36,16.33,140,12.5,0,114
51.48903656,0.0166516008,14:19:48,20/4/2016,8,0,5.61,43,12.5,0,114
51.48903656,0.0166516008,14:19:48,20/4/2016,8,1,1.85,39,12.99,0,114
51.48903656,0.0166516008,14:19:50,20/4/2016,7,0,1.57,25,12.5,0,114
51.48903656,0.0166516008,14:19:51,20/4/2016,7,0,0.89,14,12.99,0,114
51.48903656,0.0166516008,14:19:52,20/4/2016,6,0,0.47,10,12.99,0,114
51.48903656,0.0166516008,14:19:52,20/4/2016,6,0,0.69,13,12.99,0,114
51.4895515441,0.0178332996,14:19:54,20/4/2016,7,6,1.51,25,13.48,0,114
51.4897460937,0.0177850008,14:19:55,20/4/2016,7,6,15.03,80,13.48,0,114
51.4894447326,0.0174365997,14:19:56,20/4/2016,22,10,1.22,18,12.99,0,114
51.4894447326,0.0174449992,14:19:56,20/4/2016,8,1,2.69,27,12.99,0,114
51.4894447326,0.0174416007,14:19:58,20/4/2016,8,7,1.19,19,12.99,0,114
51.4894447326,0.0174600005,14:19:59,20/4/2016,13,0,1.9,29,12.99,0,114
51.489452362,0.0174750018,14:20:0,20/4/2016,26,3,1.94,26,12.99,0,114
51.489452362,0.0174866008,14:20:0,20/4/2016,17,0,3.43,51,12.99,0,114
51.4894599914,0.0174916019,14:20:2,20/4/2016,27,4,1.03,16,12.99,0,114
51.4894676208,0.0174965991,14:20:3,20/4/2016,16,3,2.22,31,12.99,0,114
51.4894676208,0.0175015997,14:20:4,20/4/2016,15,2,5.51,23,12.99,0,114
51.4894790649,0.0175049996,14:20:4,20/4/2016,31,5,2.95,18,12.99,0,114
51.4894866943,0.0175032997,14:20:6,20/4/2016,30,10,7.92,57,12.99,0,114
51.4894866943,0.0175032997,14:20:7,20/4/2016,30,39,10.09,112,12.99,0,114
51.4894866943,0.0175032997,14:20:8,20/4/2016,28,2,5.88,55,12.99,0,114
51.4896240234,0.0174633002,14:20:8,20/4/2016,24,22,5.22,70,12.99,0,114
51.4897232055,0.0174615993,14:20:10,20/4/2016,16,27,10.12,56,12.99,0,114
51.4897537231,0.0174900007,14:20:11,20/4/2016,21,10,4.72,44,12.99,0,114
51.4897613525,0.0175066003,14:20:12,20/4/2016,21,5,5.52,49,12.99,0,114
51.4898033142,0.0174849996,14:20:12,20/4/2016,9,9,5.56,87,12.99,0,114
51.4898262023,0.0174766006,14:20:14,20/4/2016,21,14,2.4,22,12.99,0,114
51.4898452758,0.0174933004,14:20:15,20/4/2016,23,1,6.01,37,12.99,0,114
51.4899330139,0.0174883008,14:20:16,20/4/2016,23,1,2.71,25,12.99,0,114
51.489955902,0.0175000009,14:20:16,20/4/2016,21,4,2.57,26,12.99,0,114
51.4899749755,0.017516601,14:20:18,20/4/2016,14,1,1.07,13,12.99,0,114
51.4900054931,0.0175300002,14:20:19,20/4/2016,21,0,3.71,65,12.99,0,114
51.4900245666,0.017536602,14:20:20,20/4/2016,9,0,0.9,16,12.99,0,114
51.4900398254,0.017536602,14:20:20,20/4/2016,8,2,8.47,52,12.99,0,114
51.4900627136,0.0175400009,14:20:22,20/4/2016,9,1,2.24,20,12.99,0,114
51.4900894165,0.0175450015,14:20:23,20/4/2016,12,1,3.05,30,12.99,0,114
51.4901123046,0.0175482997,14:20:24,20/4/2016,10,0,0.75,10,13.48,0,114
51.4901351928,0.0175532999,14:20:24,20/4/2016,17,2,1.38,18,13.48,0,114
51.4901618957,0.0175549993,14:20:26,20/4/2016,11,7,4.63,37,13.48,0,114
51.4901771545,0.0175616016,14:20:27,20/4/2016,14,13,10.61,86,13.48,0,114
51.4901924133,0.017563301,14:20:28,20/4/2016,16,9,3.89,31,13.48,0,114
51.4902114868,0.0175700006,14:20:28,20/4/2016,24,0,8.75,57,12.99,0,114
51.4902191162,0.0175732994,14:20:30,20/4/2016,23,1,6.08,43,12.99,0,114
51.490234375,0.0175783014,14:20:31,20/4/2016,20,3,5.08,26,12.99,0,114
51.4902496337,0.017583301,14:20:32,20/4/2016,9,1,3.23,20,12.99,0,114
51.4902687072,0.0175866007,14:20:32,20/4/2016,15,3,10.25,51,12.99,0,114
51.490283966,0.0175899991,14:20:34,20/4/2016,13,0,2.62,18,13.48,0,114
51.4902992248,0.0175899991,14:20:35,20/4/2016,6,0,1.36,13,13.48,0,114
51.4903144836,0.0175866007,14:20:36,20/4/2016,8,4,2.79,27,13.48,0,114
51.490322113,0.017583301,14:20:36,20/4/2016,10,0,7.56,68,13.48,0,114
51.4903411865,0.0175800013,14:20:38,20/4/2016,7,0,5.13,28,13.48,0,114
51.4903488159,0.0175749993,14:20:39,20/4/2016,6,7,6.65,36,13.48,0,114
51.4903640747,0.0175682997,14:20:40,20/4/2016,7,3,2.95,28,13.96,0,114
51.4903717041,0.017563301,14:20:40,20/4/2016,7,2,1.9,17,13.96,0,114
51.4903907775,0.0175566005,14:20:42,20/4/2016,6,5,2.32,24,13.96,0,114
51.4903984069,0.0175466003,14:20:43,20/4/2016,6,4,1.87,15,13.96,0,114
