latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4965248107,0.0128466010,14:49:44,18/11/2016,44,0,0.03,5,6.15,0,29
51.4965248107,0.0128349995,14:49:46,18/11/2016,41,0,0.02,4,6.15,0,29
51.4965324401,0.0128266000,14:49:47,18/11/2016,40,0,0.16,11,6.15,0,29
51.4965400695,0.0128066003,14:49:48,18/11/2016,39,0,0.82,27,6.15,0,29
51.4965591430,0.0127883005,14:49:48,18/11/2016,39,1,0.05,2,6.15,0,29
51.4965667724,0.0127650010,14:49:50,18/11/2016,39,0,0.08,4,6.15,0,29
51.4965744018,0.0127565991,14:49:51,18/11/2016,39,0,0.20,7,6.15,0,29
51.4965820312,0.0127383005,14:49:52,18/11/2016,39,0,0.36,7,6.64,0,29
51.4965896606,0.0127266001,14:49:52,18/11/2016,39,1,0.26,6,6.15,0,29
51.4965972900,0.0127083003,14:49:54,18/11/2016,38,0,0.07,4,6.15,0,29
51.4966163635,0.0126916003,14:49:55,18/11/2016,38,0,0.05,5,6.15,0,29
51.4966316223,0.0126733005,14:49:56,18/11/2016,38,0,0.43,14,6.15,0,29
51.4966392517,0.0126600003,14:49:56,18/11/2016,40,0,0.13,5,6.15,0,29
51.4966545104,0.0126466012,14:49:58,18/11/2016,42,0,0.09,5,6.15,0,29
51.4966621398,0.0126300001,14:49:59,18/11/2016,43,0,0.11,6,6.15,0,29
51.4966697692,0.0126250004,14:50:0,18/11/2016,44,0,0.04,4,6.15,0,29
51.4966812133,0.0126116013,14:50:0,18/11/2016,45,0,0.10,7,6.15,0,29
51.4966697692,0.0125865995,14:50:2,18/11/2016,44,0,0.07,4,6.15,0,29
51.4966812133,0.0125715994,14:50:3,18/11/2016,44,0,0.14,6,6.15,0,29
51.4966812133,0.0125616014,14:50:4,18/11/2016,44,0,0.12,6,6.64,0,29
51.4966888427,0.0125499987,14:50:4,18/11/2016,44,0,0.05,4,6.64,0,29
51.4966812133,0.0125350010,14:50:6,18/11/2016,46,0,0.39,10,6.64,0,29
51.4966812133,0.0125216007,14:50:7,18/11/2016,48,0,1.85,60,6.64,0,29
51.4966888427,0.0125100004,14:50:8,18/11/2016,52,8,6.39,65,6.64,0,29
51.4966888427,0.0124983000,14:50:8,18/11/2016,77,1,2.90,29,6.64,0,29
51.4966964721,0.0124800014,14:50:10,18/11/2016,109,6,5.00,40,6.64,0,29
51.4967041015,0.0124515998,14:50:11,18/11/2016,112,16,5.43,42,6.15,0,29
51.4967117309,0.0124283003,14:50:12,18/11/2016,105,3,5.96,48,6.64,0,29
51.4967193603,0.0124066007,14:50:12,18/11/2016,102,8,11.03,59,6.64,0,29
51.4967269897,0.0123833000,14:50:14,18/11/2016,108,0,4.92,38,6.64,0,29
51.4967384338,0.0123566007,14:50:15,18/11/2016,92,2,3.07,35,6.15,0,29
51.4967460632,0.0123416006,14:50:16,18/11/2016,90,2,3.93,36,6.15,0,29
51.4967613220,0.0122983002,14:50:16,18/11/2016,70,15,3.93,41,6.15,0,29
51.4967765808,0.0122600007,14:50:18,18/11/2016,62,6,7.08,55,6.15,0,29
51.4967842102,0.0122282993,14:50:19,18/11/2016,80,17,9.72,53,6.64,0,29
51.4967918395,0.0122050011,14:50:20,18/11/2016,69,13,5.98,48,6.15,0,29
51.4968032836,0.0121750009,14:50:20,18/11/2016,69,2,14.07,96,6.15,0,29
51.4968109130,0.0121500003,14:50:22,18/11/2016,55,0,4.68,34,6.15,0,29
51.4968261718,0.0121216011,14:50:23,18/11/2016,47,0,7.56,49,6.15,0,29
51.4968338012,0.0120950007,14:50:24,18/11/2016,37,3,3.51,23,6.15,0,29
51.4968032836,0.0120833003,14:50:24,18/11/2016,32,0,1.28,22,6.15,0,29
51.4967842102,0.0120715999,14:50:26,18/11/2016,31,2,0.28,13,6.15,0,29
51.4967689514,0.0120500016,14:50:27,18/11/2016,31,0,2.12,25,6.15,0,29
51.4967613220,0.0120415997,14:50:28,18/11/2016,29,0,4.54,51,6.64,0,29
51.4967536926,0.0120249998,14:50:28,18/11/2016,31,5,2.39,24,6.15,0,29
51.4967460632,0.0120265996,14:50:30,18/11/2016,31,17,7.59,127,6.15,0,29
51.4967460632,0.0120249998,14:50:31,18/11/2016,31,18,8.40,79,6.15,0,29
51.4967269897,0.0120265996,14:50:32,18/11/2016,31,7,5.75,89,6.15,0,29
51.4967269897,0.0120216000,14:50:32,18/11/2016,28,2,2.69,23,6.64,0,29
51.4967193603,0.0120216000,14:50:34,18/11/2016,27,0,2.52,21,6.64,0,29
51.4967117309,0.0120133006,14:50:35,18/11/2016,30,1,2.17,33,6.64,1,30
51.4967041015,0.0120065999,14:50:36,18/11/2016,35,3,1.46,13,6.64,0,30
51.4967041015,0.0119899999,14:50:36,18/11/2016,33,0,1.91,20,6.64,0,30
51.4967117309,0.0119833003,14:50:38,18/11/2016,33,1,0.63,13,6.64,0,30
51.4967117309,0.0119816005,14:50:39,18/11/2016,35,0,1.04,16,6.64,0,30
51.4967117309,0.0119666004,14:50:40,18/11/2016,37,0,0.87,16,6.15,0,30
51.4967041015,0.0119383001,14:50:40,18/11/2016,41,0,0.33,7,6.64,0,30
51.4966964721,0.0119333004,14:50:42,18/11/2016,43,0,0.38,14,6.64,0,30
51.4966964721,0.0119300007,14:50:43,18/11/2016,43,0,0.72,9,6.64,0,30
51.4967041015,0.0119300007,14:50:44,18/11/2016,43,3,0.91,12,6.64,0,30
51.4967041015,0.0119216001,14:50:44,18/11/2016,43,0,0.66,11,6.64,0,30
51.4967041015,0.0119166004,14:50:46,18/11/2016,42,0,0.64,12,6.64,0,30
51.4967117309,0.0119116008,14:50:47,18/11/2016,43,0,0.52,8,6.64,0,30
51.4967117309,0.0119166004,14:50:48,18/11/2016,44,1,0.57,9,6.64,0,30
51.4967193603,0.0119166004,14:50:48,18/11/2016,44,0,0.85,12,6.64,0,30
51.4967193603,0.0119183004,14:50:50,18/11/2016,45,0,0.38,9,6.64,0,30
51.4967193603,0.0119166004,14:50:51,18/11/2016,45,0,0.70,12,6.64,0,30
51.4967193603,0.0119116008,14:50:52,18/11/2016,46,3,0.99,13,6.64,0,30
51.4967269897,0.0119099998,14:50:52,18/11/2016,46,0,1.19,13,6.64,0,30
51.4967269897,0.0119065999,14:50:54,18/11/2016,48,1,1.85,18,6.64,0,30
51.4967384338,0.0119065999,14:50:55,18/11/2016,51,1,0.94,14,6.64,0,30
51.4967384338,0.0119083011,14:50:56,18/11/2016,50,1,0.86,10,6.64,0,30
51.4967384338,0.0119065999,14:50:56,18/11/2016,46,4,1.01,14,6.64,0,30
51.4967460632,0.0119116008,14:50:58,18/11/2016,46,4,2.15,19,6.64,0,30
51.4967460632,0.0119099998,14:50:59,18/11/2016,49,2,3.60,19,6.64,0,30
51.4967460632,0.0119033002,14:51:0,18/11/2016,49,4,2.38,18,6.64,0,30
51.4967536926,0.0118933010,14:51:0,18/11/2016,49,1,1.10,11,6.64,0,30
51.4967613220,0.0118866003,14:51:2,18/11/2016,49,2,0.85,12,6.64,0,30
51.4967613220,0.0118816005,14:51:3,18/11/2016,48,0,1.55,19,6.64,0,30
51.4967689514,0.0118750000,14:51:4,18/11/2016,50,1,0.87,15,6.64,0,30
51.4967689514,0.0118733013,14:51:4,18/11/2016,54,0,0.75,10,6.64,0,30
51.4967918395,0.0118666005,14:51:6,18/11/2016,54,0,0.59,7,6.64,0,30
51.4968185424,0.0118583000,14:51:7,18/11/2016,54,0,0.77,10,6.64,0,30
51.4968338012,0.0118516004,14:51:8,18/11/2016,54,1,0.78,9,6.64,0,30
51.4968490600,0.0118483007,14:51:8,18/11/2016,48,0,0.50,11,6.64,0,30
51.4968605041,0.0118450010,14:51:10,18/11/2016,47,3,2.27,32,6.64,0,30
51.4968757629,0.0118483007,14:51:11,18/11/2016,48,0,0.38,7,6.64,0,30
51.4968833923,0.0118366003,14:51:12,18/11/2016,49,0,0.46,9,6.64,0,30
51.4968986511,0.0118316006,14:51:12,18/11/2016,48,0,0.69,11,6.64,0,30
51.4969062805,0.0118283009,14:51:14,18/11/2016,47,0,1.08,11,6.64,0,30
51.4969253540,0.0118165993,14:51:15,18/11/2016,47,1,1.60,13,6.64,0,30
51.4969329833,0.0118083000,14:51:16,18/11/2016,47,6,2.42,21,6.64,0,30
51.4969329833,0.0118000006,14:51:16,18/11/2016,45,3,3.93,21,6.64,0,30
51.4969406127,0.0117865991,14:51:18,18/11/2016,44,8,6.42,31,6.64,0,30
51.4969482421,0.0117750012,14:51:19,18/11/2016,42,12,7.49,26,6.64,0,30
51.4969558715,0.0117666006,14:51:20,18/11/2016,41,7,7.92,32,6.64,0,30
51.4969711303,0.0117533016,14:51:20,18/11/2016,41,13,7.70,29,6.64,0,30
51.4969825744,0.0117383003,14:51:22,18/11/2016,39,5,8.53,38,6.64,0,30
51.4969902038,0.0117366003,14:51:23,18/11/2016,39,14,9.21,40,6.64,0,30
51.4970054626,0.0117182993,14:51:24,18/11/2016,39,5,6.79,32,6.64,0,30
51.4970283508,0.0117066013,14:51:24,18/11/2016,39,5,6.61,28,6.64,0,30
51.4970359802,0.0117000007,14:51:26,18/11/2016,39,5,9.30,34,6.64,0,30
51.4970550537,0.0116916000,14:51:27,18/11/2016,39,7,8.48,31,6.64,0,30
51.4970855712,0.0116799998,14:51:28,18/11/2016,37,4,6.20,32,6.64,0,30
51.4971046447,0.0116700005,14:51:28,18/11/2016,36,0,3.39,26,6.64,0,30
51.4971122741,0.0116615998,14:51:30,18/11/2016,34,15,5.36,45,6.64,0,30
51.4971199035,0.0116499996,14:51:31,18/11/2016,31,3,12.22,68,6.64,0,30
51.4971351623,0.0116383004,14:51:32,18/11/2016,30,0,5.38,28,6.64,0,30
51.4971580505,0.0116333007,14:51:32,18/11/2016,30,4,4.21,25,6.64,0,30
51.4971694946,0.0116183006,14:51:34,18/11/2016,29,2,2.47,35,6.64,0,30
51.4971771240,0.0116100001,14:51:35,18/11/2016,30,2,3.02,22,6.64,0,30
51.4971847534,0.0115883004,14:51:36,18/11/2016,30,2,3.72,28,6.64,0,30
51.4971923828,0.0115733003,14:51:36,18/11/2016,27,0,2.24,15,6.64,0,30
51.4972076416,0.0115550005,14:51:38,18/11/2016,26,3,2.45,27,6.64,0,30
51.4972419738,0.0115015995,14:51:39,18/11/2016,26,3,3.95,33,6.64,0,30
51.4972572326,0.0114616012,14:51:40,18/11/2016,27,8,4.76,40,6.64,0,30
51.4972724914,0.0114233005,14:51:40,18/11/2016,27,21,4.45,25,6.64,0,30
51.4972801208,0.0113966012,14:51:42,18/11/2016,27,4,4.26,33,6.64,0,30
51.4972801208,0.0113766002,14:51:43,18/11/2016,29,3,5.73,38,6.64,0,30
51.4972801208,0.0113450002,14:51:44,18/11/2016,29,0,8.63,57,6.64,0,30
51.4972801208,0.0113266003,14:51:44,18/11/2016,29,20,7.71,41,6.64,0,30
51.4972801208,0.0113050007,14:51:46,18/11/2016,26,2,7.45,38,6.64,0,30
51.4972724914,0.0112815999,14:51:47,18/11/2016,26,5,7.17,53,6.64,0,30
51.4972724914,0.0112633001,14:51:48,18/11/2016,26,10,5.32,34,6.64,0,30
51.4972724914,0.0112450003,14:51:48,18/11/2016,26,2,7.08,43,6.64,0,30
51.4972724914,0.0112165999,14:51:50,18/11/2016,27,3,7.53,41,6.64,0,30
51.4972724914,0.0111933004,14:51:51,18/11/2016,27,6,5.13,27,6.64,0,30
51.4972648620,0.0111716008,14:51:52,18/11/2016,27,5,1.57,16,6.64,0,30
51.4972648620,0.0111500012,14:51:52,18/11/2016,27,0,3.32,33,6.64,0,30
51.4972648620,0.0111266005,14:51:54,18/11/2016,26,3,1.98,16,6.64,0,30
51.4972496032,0.0111016011,14:51:55,18/11/2016,27,2,2.47,19,6.64,0,30
51.4972267150,0.0110716009,14:51:56,18/11/2016,29,10,3.63,35,6.64,0,30
51.4971923828,0.0110515999,14:51:56,18/11/2016,31,3,6.45,36,6.64,0,30
51.4971847534,0.0110250008,14:51:58,18/11/2016,32,1,4.93,38,6.64,0,30
51.4971694946,0.0110049998,14:51:59,18/11/2016,29,5,3.80,37,6.15,0,30
51.4971580505,0.0109850001,14:52:0,18/11/2016,28,1,3.71,32,6.64,0,30
51.4971427917,0.0109716010,14:52:0,18/11/2016,28,13,6.04,33,6.64,0,30
51.4971351623,0.0109565997,14:52:2,18/11/2016,27,10,6.14,32,6.64,0,30
51.4971275329,0.0109400010,14:52:3,18/11/2016,27,7,6.11,35,6.64,0,30
51.4971275329,0.0109215998,14:52:4,18/11/2016,27,6,6.72,35,6.64,0,30
51.4971275329,0.0109083008,14:52:4,18/11/2016,25,7,12.70,60,6.64,0,30
51.4971199035,0.0108949995,14:52:6,18/11/2016,26,5,9.53,66,6.64,0,30
51.4971122741,0.0108800005,14:52:7,18/11/2016,25,1,4.79,34,6.64,0,30
51.4971046447,0.0108649992,14:52:8,18/11/2016,26,4,4.44,36,6.64,0,30
51.4971046447,0.0108466005,14:52:8,18/11/2016,26,3,2.71,26,6.15,0,30
51.4970932006,0.0108266008,14:52:10,18/11/2016,26,6,2.62,25,6.15,0,30
51.4970932006,0.0108116006,14:52:11,18/11/2016,26,0,2.49,20,6.15,0,30
51.4970855712,0.0108016002,14:52:12,18/11/2016,26,0,0.76,18,6.64,0,30
51.4970779418,0.0107949995,14:52:12,18/11/2016,27,0,1.36,19,6.64,0,30
51.4970779418,0.0107750010,14:52:14,18/11/2016,28,0,1.29,13,6.64,0,30
51.4970703125,0.0107633006,14:52:15,18/11/2016,28,0,1.33,26,6.64,0,30
51.4970626831,0.0107465994,14:52:16,18/11/2016,28,0,1.50,14,6.64,0,30
51.4970626831,0.0107333004,14:52:16,18/11/2016,28,0,1.00,17,6.64,0,30
51.4970550537,0.0107150006,14:52:18,18/11/2016,27,2,2.54,28,6.64,0,30
51.4970550537,0.0106966006,14:52:19,18/11/2016,28,19,8.31,55,6.64,0,30
51.4970550537,0.0106816005,14:52:20,18/11/2016,29,1,7.65,44,6.64,0,30
51.4970474243,0.0106633007,14:52:20,18/11/2016,28,4,8.15,58,6.64,0,30
51.4970474243,0.0106350004,14:52:22,18/11/2016,27,4,17.96,132,6.64,0,30
51.4970550537,0.0106183004,14:52:23,18/11/2016,27,15,11.12,60,6.64,0,30
51.4970474243,0.0106033003,14:52:24,18/11/2016,25,5,10.89,74,6.64,0,30
51.4970359802,0.0105883002,14:52:24,18/11/2016,26,5,11.32,82,6.64,0,30
51.4970283508,0.0105716001,14:52:26,18/11/2016,24,5,5.67,79,6.64,0,30
51.4970207214,0.0105599999,14:52:27,18/11/2016,24,4,9.26,58,6.64,0,30
51.4970130920,0.0105483007,14:52:28,18/11/2016,24,1,8.54,47,6.64,0,30
51.4969902038,0.0105382990,14:52:28,18/11/2016,25,16,3.72,28,6.64,0,30
51.4969825744,0.0105282998,14:52:30,18/11/2016,25,0,1.25,15,6.64,0,30
51.4969635009,0.0105183005,14:52:31,18/11/2016,25,1,1.28,19,6.64,0,30
51.4969558715,0.0105016005,14:52:32,18/11/2016,24,0,1.94,26,6.64,0,30
51.4969406127,0.0104982995,14:52:32,18/11/2016,27,0,2.73,23,6.64,0,30
51.4969253540,0.0104850006,14:52:34,18/11/2016,28,0,1.20,12,6.64,0,30
51.4969139099,0.0104649996,14:52:35,18/11/2016,27,0,0.88,23,6.64,0,30
51.4969062805,0.0104533004,14:52:36,18/11/2016,27,0,0.66,22,6.64,0,30
51.4968986511,0.0104366004,14:52:36,18/11/2016,28,0,0.44,17,6.64,0,30
51.4968910217,0.0104183006,14:52:38,18/11/2016,29,0,0.42,8,6.64,0,30
51.4968833923,0.0104033005,14:52:39,18/11/2016,30,0,0.22,7,6.64,0,30
51.4968757629,0.0103866004,14:52:40,18/11/2016,27,0,0.59,13,6.64,0,30
51.4968681335,0.0103832995,14:52:40,18/11/2016,30,0,0.87,13,6.64,0,30
51.4968605041,0.0103716003,14:52:42,18/11/2016,28,0,0.66,9,6.64,0,30
51.4968605041,0.0103550004,14:52:43,18/11/2016,30,0,0.72,11,6.64,0,30
51.4968490600,0.0103416001,14:52:44,18/11/2016,33,1,0.93,15,6.64,0,30
51.4968261718,0.0102983009,14:52:44,18/11/2016,31,0,0.90,17,6.64,0,30
51.4968185424,0.0102866005,14:52:46,18/11/2016,26,0,0.28,5,6.64,0,30
51.4968032836,0.0102450001,14:52:47,18/11/2016,25,0,0.45,11,6.64,0,30
51.4967842102,0.0102050006,14:52:48,18/11/2016,24,3,0.86,13,6.64,0,30
51.4967613220,0.0101716005,14:52:48,18/11/2016,24,0,1.16,16,6.64,0,30
51.4967384338,0.0101233005,14:52:50,18/11/2016,24,0,0.67,11,6.64,0,30
51.4967269897,0.0101049995,14:52:51,18/11/2016,24,0,1.37,17,6.64,0,30
51.4967193603,0.0100749993,14:52:52,18/11/2016,22,0,0.34,9,6.64,0,30
51.4967041015,0.0100650000,14:52:52,18/11/2016,20,0,0.40,11,6.64,0,30
51.4966888427,0.0100515997,14:52:54,18/11/2016,19,4,0.85,12,6.64,0,30
51.4966812133,0.0100332999,14:52:55,18/11/2016,20,0,0.68,15,6.64,0,30
51.4966621398,0.0100166010,14:52:56,18/11/2016,20,0,0.28,8,6.64,0,30
51.4966545104,0.0099965991,14:52:56,18/11/2016,22,0,0.33,8,6.64,0,30
51.4966468811,0.0099750003,14:52:58,18/11/2016,22,0,0.43,9,6.64,0,30
51.4966392517,0.0099565992,14:52:59,18/11/2016,22,0,0.21,9,6.64,0,30
51.4966239929,0.0099366006,14:53:0,18/11/2016,21,0,0.06,3,6.64,0,30
51.4966163635,0.0099183006,14:53:0,18/11/2016,22,0,0.43,10,6.64,0,30
51.4966049194,0.0099033002,14:53:2,18/11/2016,23,0,0.29,10,6.64,0,30
51.4965972900,0.0098900012,14:53:3,18/11/2016,23,0,0.08,5,6.64,0,30
51.4965896606,0.0098716011,14:53:4,18/11/2016,23,1,0.07,5,6.64,0,30
51.4965896606,0.0098599996,14:53:4,18/11/2016,24,0,0.13,4,6.64,0,30
51.4965896606,0.0098382997,14:53:6,18/11/2016,24,0,0.32,11,6.64,0,30
51.4965972900,0.0098233013,14:53:7,18/11/2016,24,0,0.17,6,6.64,0,30
51.4965972900,0.0098066005,14:53:8,18/11/2016,24,0,0.06,3,6.64,0,30
51.4966049194,0.0097866001,14:53:8,18/11/2016,25,0,0.08,8,6.64,0,30
51.4966049194,0.0097683010,14:53:10,18/11/2016,25,0,0.13,8,6.64,0,30
51.4966163635,0.0097500000,14:53:11,18/11/2016,25,0,0.36,11,6.64,0,30
51.4966163635,0.0097299995,14:53:12,18/11/2016,24,0,0.46,11,6.64,0,30
51.4966239929,0.0097099990,14:53:12,18/11/2016,24,0,0.24,6,6.64,0,30
51.4966239929,0.0096866006,14:53:14,18/11/2016,23,1,0.13,7,6.64,0,30
51.4966316223,0.0096650009,14:53:15,18/11/2016,25,0,0.05,2,6.64,0,30
51.4966392517,0.0096466007,14:53:16,18/11/2016,26,0,0.07,4,6.64,0,30
51.4966392517,0.0096300010,14:53:16,18/11/2016,26,0,0.10,5,6.64,0,30
51.4966392517,0.0096166000,14:53:18,18/11/2016,25,0,1.53,34,6.64,0,30
51.4966468811,0.0096050014,14:53:19,18/11/2016,24,0,1.19,46,6.64,0,30
51.4966468811,0.0095916004,14:53:20,18/11/2016,24,0,0.11,5,6.64,0,30
51.4966468811,0.0095715999,14:53:20,18/11/2016,24,2,0.33,8,6.64,0,30
51.4966468811,0.0095550003,14:53:22,18/11/2016,23,1,0.43,14,6.64,0,30
51.4966545104,0.0095366001,14:53:23,18/11/2016,24,0,0.09,9,6.64,0,30
51.4966621398,0.0095233011,14:53:24,18/11/2016,24,0,0.02,3,6.64,0,30
51.4966697692,0.0095050010,14:53:24,18/11/2016,23,0,0.05,4,6.64,0,30
51.4966812133,0.0094850006,14:53:26,18/11/2016,24,0,0.01,2,6.64,0,30
51.4966888427,0.0094650001,14:53:27,18/11/2016,24,0,0.01,1,6.64,0,30
51.4966964721,0.0094500007,14:53:28,18/11/2016,24,0,0.14,6,6.64,0,30
51.4967041015,0.0094316005,14:53:28,18/11/2016,24,0,0.05,4,6.64,0,30
51.4967117309,0.0094165992,14:53:30,18/11/2016,24,0,0.00,1,6.64,0,30
51.4967193603,0.0093950004,14:53:31,18/11/2016,24,0,0.02,3,6.64,0,30
51.4967193603,0.0093782997,14:53:32,18/11/2016,24,0,0.01,2,6.64,0,30
51.4967269897,0.0093633003,14:53:32,18/11/2016,24,0,0.04,4,6.64,0,30
51.4967269897,0.0093500013,14:53:34,18/11/2016,23,0,0.02,4,6.64,0,30
51.4967269897,0.0093333005,14:53:35,18/11/2016,24,0,0.08,4,6.64,0,30
51.4967269897,0.0093133001,14:53:36,18/11/2016,24,0,0.21,8,6.64,0,30
51.4967384338,0.0093000001,14:53:36,18/11/2016,25,0,0.43,12,6.64,0,30
51.4967460632,0.0092799997,14:53:38,18/11/2016,24,0,0.10,9,6.15,0,30
51.4967536926,0.0092550001,14:53:39,18/11/2016,25,0,0.22,10,6.64,0,30
51.4967536926,0.0092383012,14:53:40,18/11/2016,24,1,0.23,9,6.64,0,30
51.4967613220,0.0092166004,14:53:40,18/11/2016,24,0,0.10,5,6.64,0,30
51.4967613220,0.0091933002,14:53:42,18/11/2016,25,0,0.21,9,6.64,0,30
51.4967613220,0.0091700000,14:53:43,18/11/2016,24,5,0.30,15,6.64,0,30
51.4967689514,0.0091483001,14:53:44,18/11/2016,24,0,0.09,4,6.64,0,30
51.4967765808,0.0091266002,14:53:44,18/11/2016,25,0,0.36,9,6.64,0,30
51.4967765808,0.0091065998,14:53:46,18/11/2016,24,0,0.79,27,6.64,0,30
51.4967842102,0.0090866003,14:53:47,18/11/2016,25,0,0.17,9,6.64,0,30
51.4967918395,0.0090699996,14:53:48,18/11/2016,25,0,0.08,5,6.64,0,30
51.4968032836,0.0090533008,14:53:48,18/11/2016,25,0,0.05,6,6.64,0,30
51.4968109130,0.0090333003,14:53:50,18/11/2016,24,0,0.46,12,6.64,0,30
51.4968185424,0.0090132999,14:53:51,18/11/2016,23,0,0.07,3,6.64,0,30
51.4968261718,0.0089966001,14:53:52,18/11/2016,24,0,0.11,7,6.64,0,30
51.4968338012,0.0089766006,14:53:52,18/11/2016,24,0,0.20,9,6.64,0,30
51.4968490600,0.0089633007,14:53:54,18/11/2016,25,0,0.32,13,6.64,0,30
51.4968605041,0.0089449996,14:53:55,18/11/2016,26,0,0.16,14,6.64,0,30
51.4968681335,0.0089250001,14:53:56,18/11/2016,26,0,0.35,19,6.64,0,30
51.4968757629,0.0089049997,14:53:56,18/11/2016,28,0,0.09,5,6.64,0,30
51.4968833923,0.0088850002,14:53:58,18/11/2016,28,0,0.03,3,6.64,0,30
51.4968910217,0.0088633003,14:53:59,18/11/2016,27,0,0.57,14,6.64,0,30
51.4968986511,0.0088433017,14:54:0,18/11/2016,27,4,3.11,36,6.64,0,30
51.4969062805,0.0088233003,14:54:0,18/11/2016,27,3,1.41,20,6.64,0,30
51.4969062805,0.0088050003,14:54:2,18/11/2016,26,1,1.37,18,6.64,0,30
51.4969253540,0.0087916002,14:54:3,18/11/2016,27,0,0.48,10,6.64,0,30
51.4969329833,0.0087815999,14:54:4,18/11/2016,26,0,0.29,5,6.64,0,30
51.4969482421,0.0087715997,14:54:4,18/11/2016,28,0,0.82,17,6.64,0,30
51.4969558715,0.0087632999,14:54:6,18/11/2016,27,1,1.16,44,6.64,0,30
51.4969711303,0.0087565994,14:54:7,18/11/2016,26,1,1.17,17,6.64,0,30
51.4969902038,0.0087500009,14:54:8,18/11/2016,26,3,1.29,14,6.64,0,30
51.4969978332,0.0087433004,14:54:8,18/11/2016,26,0,0.64,9,6.15,0,30
51.4970130920,0.0087350006,14:54:10,18/11/2016,26,0,0.71,12,6.64,0,30
51.4970283508,0.0087265996,14:54:11,18/11/2016,26,0,1.41,19,6.64,0,30
51.4970474243,0.0087133007,14:54:12,18/11/2016,26,0,1.01,12,6.64,0,30
51.4970550537,0.0086999998,14:54:12,18/11/2016,26,0,0.90,15,6.64,0,30
51.4970703125,0.0086866006,14:54:14,18/11/2016,25,1,0.60,12,6.64,0,30
51.4970855712,0.0086750001,14:54:15,18/11/2016,26,0,0.37,10,6.64,0,30
51.4971046447,0.0086649999,14:54:16,18/11/2016,26,0,0.13,9,6.64,0,30
51.4971122741,0.0086600008,14:54:16,18/11/2016,26,0,0.16,9,6.64,0,30
51.4971275329,0.0086550006,14:54:18,18/11/2016,26,0,0.05,3,6.64,0,30
51.4971351623,0.0086466007,14:54:19,18/11/2016,26,0,0.05,5,6.64,0,30
51.4971504211,0.0086366004,14:54:20,18/11/2016,26,0,0.03,2,6.64,0,30
51.4971580505,0.0086250009,14:54:20,18/11/2016,26,0,0.04,3,6.64,0,30
51.4971694946,0.0086199998,14:54:22,18/11/2016,26,0,0.05,3,6.64,0,30
51.4971771240,0.0086166000,14:54:23,18/11/2016,26,0,0.11,6,6.64,0,30
51.4971923828,0.0086133003,14:54:24,18/11/2016,29,0,0.36,12,6.64,0,30
51.4972076416,0.0086050004,14:54:24,18/11/2016,26,1,0.44,11,6.64,0,30
51.4972152709,0.0085965995,14:54:26,18/11/2016,28,0,0.21,9,6.64,0,30
51.4972343444,0.0085900001,14:54:27,18/11/2016,27,0,0.13,6,6.64,0,30
51.4972419738,0.0085866003,14:54:28,18/11/2016,28,0,0.11,5,6.64,0,30
51.4972496032,0.0085816001,14:54:28,18/11/2016,30,0,0.09,7,6.64,0,30
51.4972648620,0.0085750007,14:54:30,18/11/2016,29,0,0.03,3,6.64,0,30
51.4972724914,0.0085650005,14:54:31,18/11/2016,28,0,0.01,3,6.64,0,30
51.4972801208,0.0085566005,14:54:32,18/11/2016,28,0,0.10,7,6.64,0,30
51.4972915649,0.0085516004,14:54:32,18/11/2016,27,1,0.05,4,6.64,0,30
51.4973068237,0.0085483007,14:54:34,18/11/2016,27,0,0.03,3,6.64,0,30
51.4973144531,0.0085400009,14:54:35,18/11/2016,26,0,0.14,7,6.64,0,30
51.4973297119,0.0085350008,14:54:36,18/11/2016,26,0,0.07,6,6.64,0,30
51.4973373413,0.0085299997,14:54:36,18/11/2016,25,0,0.02,2,6.64,0,30
51.4973564147,0.0085233001,14:54:38,18/11/2016,25,0,0.01,1,6.64,0,30
51.4973640441,0.0085150003,14:54:39,18/11/2016,25,0,0.01,3,6.64,0,30
51.4973716735,0.0085083007,14:54:40,18/11/2016,25,0,0.01,3,6.64,0,30
51.4973793029,0.0085065994,14:54:40,18/11/2016,26,0,0.02,3,6.64,0,30
51.4974021911,0.0084999990,14:54:42,18/11/2016,26,0,0.01,2,6.64,0,30
51.4974212646,0.0084899997,14:54:43,18/11/2016,26,0,0.02,3,6.64,0,30
51.4974288940,0.0084800004,14:54:44,18/11/2016,32,0,0.01,1,6.64,0,30
51.4974441528,0.0084666004,14:54:44,18/11/2016,27,0,0.05,7,6.64,0,30
51.4974517822,0.0084549999,14:54:46,18/11/2016,27,0,0.03,4,6.64,0,30
51.4974594116,0.0084450006,14:54:47,18/11/2016,34,0,0.01,3,6.64,0,30
51.4974594116,0.0084399995,14:54:48,18/11/2016,26,0,0.02,4,6.64,0,30
51.4974784851,0.0084283008,14:54:48,18/11/2016,28,0,0.00,0,6.64,0,30
51.4974937438,0.0084216003,14:54:50,18/11/2016,28,0,0.00,0,6.64,0,30
51.4975013732,0.0084150009,14:54:51,18/11/2016,28,0,0.00,1,6.64,0,30
51.4975166320,0.0084049997,14:54:52,18/11/2016,28,0,0.04,4,6.64,0,30
51.4975242614,0.0083916006,14:54:52,18/11/2016,25,0,0.05,4,6.64,0,30
51.4975357055,0.0083816003,14:54:54,18/11/2016,25,0,0.10,13,6.64,0,30
