$GPRMC,135936.000,A,5130.1272,N,00000.1103,W,2.21,106.61,240216,,,A*77,51.5021247863,-0.0018382999,13:59:36,24/2/2016,55,481,492.21,495,-18.26,0,34
$GPRMC,135937.000,A,5130.1270,N,00000.1090,W,2.52,106.94,240216,,,A*71,51.5021171569,-0.0018166003,13:59:36,24/2/2016,46,485,492.86,495,-22.66,0,34
$GPRMC,135938.000,A,5130.1269,N,00000.1080,W,2.44,103.84,240216,,,A*74,51.5021171569,-0.0018000000,13:59:38,24/2/2016,57,483,492.93,495,-17.29,0,34
$GPRMC,135939.000,A,5130.1268,N,00000.1068,W,2.78,100.28,240216,,,A*78,51.5021171569,-0.0017799999,13:59:39,24/2/2016,61,481,492.65,495,-15.82,0,34
$GPRMC,135940.000,A,5130.1267,N,00000.1056,W,2.58,97.72,240216,,,A*46,51.5021095275,-0.0017600001,13:59:40,24/2/2016,52,484,492.63,495,-19.73,0,34
$GPRMC,135941.000,A,5130.1266,N,00000.1044,W,2.33,100.14,240216,,,A*77,51.5021095275,-0.0017400000,13:59:40,24/2/2016,65,479,492.66,495,-14.36,0,34
$GPRMC,135942.000,A,5130.1263,N,00000.1032,W,2.51,108.45,240216,,,A*78,51.5021095275,-0.0017200000,13:59:42,24/2/2016,50,484,492.32,495,-19.73,0,34
$GPRMC,135943.000,A,5130.1261,N,00000.1021,W,2.12,91.62,240216,,,A*4A,51.5020980834,-0.0017016000,13:59:43,24/2/2016,61,481,492.38,495,-15.33,0,34
$GPRMC,135944.000,A,5130.1261,N,00000.1010,W,2.77,82.27,240216,,,A*4F,51.5020980834,-0.0016833001,13:59:44,24/2/2016,61,480,492.59,495,-15.33,0,34
$GPRMC,135945.000,A,5130.1258,N,00000.0996,W,3.28,110.80,240216,,,A*7E,51.5020980834,-0.0016600000,13:59:44,24/2/2016,43,486,491.46,495,-24.12,0,34
$GPRMC,135946.000,A,5130.1256,N,00000.0984,W,2.49,104.84,240216,,,A*77,51.5020904541,-0.0016400001,13:59:46,24/2/2016,47,484,492.51,495,-21.68,0,34
$GPRMC,135947.000,A,5130.1254,N,00000.0973,W,2.29,105.60,240216,,,A*71,51.5020904541,-0.0016216001,13:59:47,24/2/2016,48,484,493.15,495,-21.68,0,34
$GPRMC,135948.000,A,5130.1252,N,00000.0962,W,2.43,104.90,240216,,,A*7A,51.5020828247,-0.0016032999,13:59:48,24/2/2016,49,487,493.10,495,-23.14,0,34
$GPRMC,135949.000,A,5130.1249,N,00000.0951,W,2.75,112.92,240216,,,A*71,51.5020828247,-0.0015850000,13:59:48,24/2/2016,56,481,492.87,495,-18.26,0,34
$GPRMC,135950.000,A,5130.1245,N,00000.0940,W,2.47,115.10,240216,,,A*79,51.5020751953,-0.0015666000,13:59:50,24/2/2016,52,485,493.15,495,-22.17,0,34
$GPRMC,135951.000,A,5130.1243,N,00000.0928,W,2.88,104.46,240216,,,A*70,51.5020751953,-0.0015466001,13:59:51,24/2/2016,54,483,493.02,495,-18.75,0,34
$GPRMC,135952.000,A,5130.1241,N,00000.0915,W,2.75,105.39,240216,,,A*74,51.5020675659,-0.0015250000,13:59:52,24/2/2016,63,479,492.86,495,-14.84,0,34
$GPRMC,135953.000,A,5130.1240,N,00000.0903,W,2.29,91.09,240216,,,A*45,51.5020675659,-0.0015050000,13:59:52,24/2/2016,58,483,492.58,495,-17.29,0,34
$GPRMC,135954.000,A,5130.1238,N,00000.0894,W,2.20,113.02,240216,,,A*7B,51.5020675659,-0.0014900000,13:59:54,24/2/2016,56,481,492.76,495,-18.26,0,34
$GPRMC,135955.000,A,5130.1235,N,00000.0883,W,2.55,106.85,240216,,,A*78,51.5020599365,-0.0014716000,13:59:55,24/2/2016,54,483,492.41,495,-18.75,0,34
$GPRMC,135956.000,A,5130.1233,N,00000.0871,W,2.77,104.94,240216,,,A*72,51.5020599365,-0.0014516001,13:59:56,24/2/2016,49,485,492.86,495,-20.21,0,34
$GPRMC,135957.000,A,5130.1232,N,00000.0861,W,1.98,98.17,240216,,,A*4E,51.5020523071,-0.0014349999,13:59:56,24/2/2016,60,481,492.82,495,-16.31,0,34
$GPRMC,135958.000,A,5130.1230,N,00000.0850,W,2.58,101.84,240216,,,A*75,51.5020523071,-0.0014165998,13:59:58,24/2/2016,60,481,492.81,495,-16.31,0,34
$GPRMC,135959.000,A,5130.1228,N,00000.0837,W,2.60,97.66,240216,,,A*45,51.5020408630,-0.0013950000,13:59:59,24/2/2016,62,480,492.96,495,-15.82,0,34
$GPRMC,140000.000,A,5130.1226,N,00000.0826,W,2.63,109.55,240216,,,A*79,51.5020408630,-0.0013766001,14:0:0,24/2/2016,65,479,492.74,495,-14.36,0,34
$GPRMC,140001.000,A,5130.1224,N,00000.0816,W,2.39,104.63,240216,,,A*7E,51.5020408630,-0.0013600001,14:0:0,24/2/2016,60,481,492.43,495,-16.31,0,34
$GPRMC,140002.000,A,5130.1222,N,00000.0805,W,2.11,98.61,240216,,,A*45,51.5020332336,-0.0013416001,14:0:2,24/2/2016,60,482,492.63,495,-15.82,0,34
$GPRMC,140003.000,A,5130.1221,N,00000.0794,W,2.16,98.57,240216,,,A*42,51.5020332336,-0.0013233000,14:0:3,24/2/2016,56,481,492.35,495,-17.77,0,34
$GPRMC,140004.000,A,5130.1218,N,00000.0783,W,2.67,107.04,240216,,,A*7E,51.5020256042,-0.0013050000,14:0:4,24/2/2016,56,481,492.34,495,-17.29,0,34
$GPRMC,140005.000,A,5130.1215,N,00000.0770,W,2.85,106.26,240216,,,A*73,51.5020256042,-0.0012833000,14:0:4,24/2/2016,58,481,492.88,495,-16.80,0,34
$GPRMC,140006.000,A,5130.1212,N,00000.0757,W,2.68,100.17,240216,,,A*75,51.5020179748,-0.0012616000,14:0:6,24/2/2016,60,482,492.75,495,-15.33,0,34
$GPRMC,140007.000,A,5130.1209,N,00000.0742,W,2.79,108.49,240216,,,A*79,51.5020179748,-0.0012366000,14:0:7,24/2/2016,61,482,492.55,495,-15.33,0,34
$GPRMC,140008.000,A,5130.1207,N,00000.0730,W,2.52,105.81,240216,,,A*7D,51.5020103454,-0.0012166000,14:0:8,24/2/2016,44,486,492.61,495,-23.14,0,34
$GPRMC,140009.000,A,5130.1204,N,00000.0718,W,2.40,104.67,240216,,,A*7F,51.5020103454,-0.0011966000,14:0:8,24/2/2016,46,485,492.59,495,-22.66,0,34
$GPRMC,140010.000,A,5130.1202,N,00000.0706,W,2.41,98.99,240216,,,A*4A,51.5020027160,-0.0011765999,14:0:10,24/2/2016,54,483,492.51,495,-18.75,0,34
$GPRMC,140011.000,A,5130.1200,N,00000.0695,W,2.60,107.47,240216,,,A*75,51.5020027160,-0.0011583000,14:0:11,24/2/2016,47,485,492.91,495,-22.17,0,34
$GPRMC,140012.000,A,5130.1198,N,00000.0685,W,2.19,101.50,240216,,,A*7B,51.5019950866,-0.0011416001,14:0:12,24/2/2016,49,484,492.59,495,-21.19,0,34
$GPRMC,140013.000,A,5130.1196,N,00000.0674,W,2.42,95.29,240216,,,A*46,51.5019950866,-0.0011233000,14:0:12,24/2/2016,63,479,492.64,495,-15.33,0,34
$GPRMC,140014.000,A,5130.1195,N,00000.0664,W,2.16,101.26,240216,,,A*71,51.5019950866,-0.0011066000,14:0:14,24/2/2016,50,484,492.36,495,-20.70,0,34
$GPRMC,140015.000,A,5130.1193,N,00000.0654,W,2.26,105.86,240216,,,A*78,51.5019874572,-0.0010899999,14:0:15,24/2/2016,57,481,492.37,495,-17.29,0,34
$GPRMC,140016.000,A,5130.1192,N,00000.0642,W,2.88,94.70,240216,,,A*49,51.5019874572,-0.0010700000,14:0:16,24/2/2016,44,486,492.55,495,-22.66,0,34
$GPRMC,140017.000,A,5130.1191,N,00000.0630,W,2.51,98.51,240216,,,A*45,51.5019874572,-0.0010499999,14:0:16,24/2/2016,52,483,492.70,495,-19.73,0,34
$GPRMC,140018.000,A,5130.1190,N,00000.0618,W,2.86,98.01,240216,,,A*4E,51.5019874572,-0.0010299999,14:0:18,24/2/2016,56,484,493.04,495,-20.70,0,34
$GPRMC,140019.000,A,5130.1187,N,00000.0606,W,2.75,104.84,240216,,,A*73,51.5019760131,-0.0010099999,14:0:19,24/2/2016,50,484,493.18,495,-20.70,0,34
$GPRMC,140020.000,A,5130.1186,N,00000.0593,W,2.13,87.86,240216,,,A*4F,51.5019760131,-0.0009883001,14:0:20,24/2/2016,52,484,492.89,495,-19.73,0,34
$GPRMC,140021.000,A,5130.1184,N,00000.0581,W,2.30,97.09,240216,,,A*48,51.5019683837,-0.0009683000,14:0:20,24/2/2016,60,480,492.72,495,-15.82,0,34
$GPRMC,140022.000,A,5130.1181,N,00000.0571,W,2.51,111.42,240216,,,A*76,51.5019683837,-0.0009516000,14:0:22,24/2/2016,57,483,492.30,495,-17.29,0,34
$GPRMC,140023.000,A,5130.1176,N,00000.0560,W,2.38,121.35,240216,,,A*73,51.5019607543,-0.0009333000,14:0:23,24/2/2016,54,481,492.52,495,-19.24,0,34
$GPRMC,140024.000,A,5130.1172,N,00000.0552,W,1.84,139.69,240216,,,A*75,51.5019531250,-0.0009200000,14:0:24,24/2/2016,54,483,492.47,495,-18.75,0,34
$GPRMC,140025.000,A,5130.1166,N,00000.0547,W,2.41,173.10,240216,,,A*7F,51.5019454956,-0.0009116000,14:0:24,24/2/2016,53,483,492.84,495,-19.73,0,34
$GPRMC,140026.000,A,5130.1158,N,00000.0545,W,2.19,186.68,240216,,,A*7B,51.5019302368,-0.0009083002,14:0:26,24/2/2016,60,481,493.12,495,-16.31,0,34
$GPRMC,140027.000,A,5130.1151,N,00000.0544,W,2.50,182.92,240216,,,A*7E,51.5019187927,-0.0009066000,14:0:27,24/2/2016,60,483,492.86,495,-18.26,0,34
$GPRMC,140028.000,A,5130.1141,N,00000.0543,W,3.27,187.79,240216,,,A*76,51.5019035339,-0.0009050000,14:0:28,24/2/2016,53,484,492.51,495,-19.24,0,34
$GPRMC,140029.000,A,5130.1131,N,00000.0544,W,3.12,192.86,240216,,,A*75,51.5018882751,-0.0009066000,14:0:28,24/2/2016,51,484,492.53,495,-19.73,0,34
$GPRMC,140030.000,A,5130.1123,N,00000.0546,W,2.64,201.31,240216,,,A*79,51.5018730163,-0.0009100000,14:0:30,24/2/2016,62,480,492.45,495,-14.36,0,34
$GPRMC,140031.000,A,5130.1115,N,00000.0549,W,3.06,197.17,240216,,,A*7F,51.5018539428,-0.0009150001,14:0:31,24/2/2016,61,481,492.26,495,-14.84,0,34
$GPRMC,140032.000,A,5130.1108,N,00000.0554,W,2.58,215.11,240216,,,A*79,51.5018463134,-0.0009233000,14:0:32,24/2/2016,1,483,492.27,495,-49.51,0,34
$GPRMC,140033.000,A,5130.1103,N,00000.0560,W,2.21,221.08,240216,,,A*75,51.5018386840,-0.0009333000,14:0:32,24/2/2016,51,487,492.11,495,-22.66,0,34
$GPRMC,140034.000,A,5130.1097,N,00000.0567,W,2.70,230.73,240216,,,A*71,51.5018310546,-0.0009450000,14:0:34,24/2/2016,52,483,492.95,495,-20.21,0,34
$GPRMC,140035.000,A,5130.1093,N,00000.0577,W,2.55,249.70,240216,,,A*7F,51.5018234252,-0.0009616001,14:0:35,24/2/2016,44,486,493.11,495,-23.63,0,34
$GPRMC,140036.000,A,5130.1090,N,00000.0587,W,2.30,268.64,240216,,,A*75,51.5018157958,-0.0009782999,14:0:36,24/2/2016,62,481,493.18,495,-16.31,0,34
$GPRMC,140037.000,A,5130.1090,N,00000.0597,W,2.34,285.46,240216,,,A*72,51.5018157958,-0.0009949999,14:0:36,24/2/2016,54,483,492.90,495,-18.75,0,34
$GPRMC,140038.000,A,5130.1091,N,00000.0607,W,2.60,284.58,240216,,,D*7C,51.5018157958,-0.0010116000,14:0:38,24/2/2016,53,484,492.90,495,-19.73,0,34
$GPRMC,140039.000,A,5130.1093,N,00000.0618,W,2.79,289.06,240216,,,D*7F,51.5018234252,-0.0010299999,14:0:39,24/2/2016,49,484,492.72,495,-20.70,0,34
$GPRMC,140040.000,A,5130.1094,N,00000.0631,W,2.85,285.33,240216,,,D*74,51.5018234252,-0.0010515999,14:0:40,24/2/2016,60,485,492.67,495,-18.26,0,34
$GPRMC,140041.000,A,5130.1097,N,00000.0643,W,2.54,289.93,240216,,,D*79,51.5018310546,-0.0010715999,14:0:40,24/2/2016,44,486,492.38,495,-23.14,0,34
$GPRMC,140042.000,A,5130.1099,N,00000.0655,W,2.75,286.57,240216,,,D*77,51.5018310546,-0.0010916000,14:0:42,24/2/2016,54,482,492.42,495,-18.75,0,34
$GPRMC,140043.000,A,5130.1101,N,00000.0667,W,2.83,283.65,240216,,,D*7A,51.5018310546,-0.0011116001,14:0:43,24/2/2016,44,486,492.91,495,-23.63,0,34
$GPRMC,140044.000,A,5130.1103,N,00000.0679,W,2.69,285.96,240216,,,D*7E,51.5018386840,-0.0011316000,14:0:44,24/2/2016,44,485,492.80,495,-24.12,0,34
$GPRMC,140045.000,A,5130.1105,N,00000.0690,W,2.75,282.81,240216,,,D*72,51.5018386840,-0.0011500000,14:0:44,24/2/2016,58,483,492.65,495,-17.29,0,34
$GPRMC,140046.000,A,5130.1107,N,00000.0703,W,2.78,285.29,240216,,,D*70,51.5018463134,-0.0011716001,14:0:46,24/2/2016,63,479,492.75,495,-15.33,0,34
$GPRMC,140047.000,A,5130.1109,N,00000.0715,W,2.72,281.49,240216,,,D*70,51.5018463134,-0.0011916000,14:0:47,24/2/2016,63,480,492.57,495,-15.33,0,34
$GPRMC,140048.000,A,5130.1110,N,00000.0726,W,2.72,281.14,240216,,,D*7F,51.5018463134,-0.0012100000,14:0:48,24/2/2016,59,481,492.29,495,-15.82,0,34
$GPRMC,140049.000,A,5130.1112,N,00000.0738,W,2.71,288.69,240216,,,D*73,51.5018539428,-0.0012300000,14:0:48,24/2/2016,55,481,492.22,495,-18.26,0,34
$GPRMC,140050.000,A,5130.1114,N,00000.0750,W,2.67,287.40,240216,,,D*70,51.5018539428,-0.0012500001,14:0:50,24/2/2016,53,484,492.63,495,-19.24,0,34
$GPRMC,140051.000,A,5130.1116,N,00000.0762,W,2.77,278.59,240216,,,D*7B,51.5018653869,-0.0012699999,14:0:51,24/2/2016,51,483,492.81,495,-20.21,0,34
$GPRMC,140052.000,A,5130.1117,N,00000.0774,W,2.87,283.09,240216,,,D*70,51.5018653869,-0.0012900000,14:0:52,24/2/2016,46,485,492.95,495,-22.17,0,34
$GPRMC,140053.000,A,5130.1119,N,00000.0785,W,2.60,291.02,240216,,,D*70,51.5018653869,-0.0013083000,14:0:52,24/2/2016,58,481,493.08,495,-17.29,0,34
$GPRMC,140054.000,A,5130.1122,N,00000.0796,W,2.65,281.52,240216,,,D*7C,51.5018730163,-0.0013266000,14:0:54,24/2/2016,61,480,492.89,495,-15.33,0,34
$GPRMC,140055.000,A,5130.1123,N,00000.0808,W,2.78,279.66,240216,,,D*78,51.5018730163,-0.0013466000,14:0:55,24/2/2016,54,481,492.47,495,-19.24,0,34
$GPRMC,140056.000,A,5130.1125,N,00000.0820,W,2.57,289.69,240216,,,D*7A,51.5018730163,-0.0013666000,14:0:56,24/2/2016,41,486,492.48,495,-24.61,0,34
$GPRMC,140057.000,A,5130.1127,N,00000.0831,W,2.56,281.99,240216,,,D*7F,51.5018806457,-0.0013849999,14:0:56,24/2/2016,54,483,492.29,495,-18.75,0,34
$GPRMC,140058.000,A,5130.1128,N,00000.0842,W,2.33,284.38,240216,,,D*76,51.5018806457,-0.0014033001,14:0:58,24/2/2016,53,483,492.95,495,-19.24,0,34
$GPRMC,140059.000,A,5130.1130,N,00000.0854,W,3.31,278.63,240216,,,D*77,51.5018806457,-0.0014233000,14:0:59,24/2/2016,58,481,492.77,495,-17.77,0,34
$GPRMC,140100.000,A,5130.1131,N,00000.0866,W,2.59,274.69,240216,,,D*73,51.5018882751,-0.0014433000,14:1:0,24/2/2016,60,482,492.50,495,-16.31,0,34
$GPRMC,140101.000,A,5130.1130,N,00000.0877,W,2.43,260.13,240216,,,D*70,51.5018806457,-0.0014616000,14:1:0,24/2/2016,63,479,492.87,495,-15.33,0,34
$GPRMC,140102.000,A,5130.1129,N,00000.0886,W,2.19,255.44,240216,,,D*7E,51.5018806457,-0.0014766000,14:1:2,24/2/2016,1,483,492.36,495,-49.51,0,34
$GPRMC,140103.000,A,5130.1127,N,00000.0896,W,2.66,259.55,240216,,,D*74,51.5018806457,-0.0014932999,14:1:3,24/2/2016,57,484,492.28,495,-19.73,0,34
$GPRMC,140104.000,A,5130.1125,N,00000.0906,W,2.86,246.33,240216,,,D*79,51.5018730163,-0.0015100001,14:1:4,24/2/2016,57,481,492.56,495,-16.80,0,34
$GPRMC,140105.000,A,5130.1121,N,00000.0918,W,2.85,235.59,240216,,,D*78,51.5018730163,-0.0015300001,14:1:4,24/2/2016,40,487,492.27,495,-25.10,0,34
$GPRMC,140106.000,A,5130.1114,N,00000.0930,W,2.82,215.97,240216,,,D*70,51.5018539428,-0.0015499999,14:1:6,24/2/2016,47,484,492.68,495,-21.68,0,34
$GPRMC,140107.000,A,5130.1108,N,00000.0940,W,2.33,213.51,240216,,,D*7D,51.5018463134,-0.0015666000,14:1:7,24/2/2016,63,482,492.81,495,-14.84,0,34
$GPRMC,140108.000,A,5130.1102,N,00000.0949,W,3.09,219.42,240216,,,D*71,51.5018386840,-0.0015816001,14:1:8,24/2/2016,56,483,493.20,495,-17.77,0,34
$GPRMC,140109.000,A,5130.1095,N,00000.0958,W,2.59,209.09,240216,,,D*75,51.5018234252,-0.0015965999,14:1:8,24/2/2016,63,480,492.92,495,-14.84,0,34
$GPRMC,140110.000,A,5130.1088,N,00000.0964,W,2.50,204.68,240216,,,D*7D,51.5018157958,-0.0016066001,14:1:10,24/2/2016,59,481,492.36,495,-16.80,0,34
$GPRMC,140111.000,A,5130.1080,N,00000.0970,W,2.91,201.62,240216,,,D*73,51.5017967224,-0.0016166001,14:1:11,24/2/2016,55,481,492.49,495,-18.26,0,34
$GPRMC,140112.000,A,5130.1072,N,00000.0975,W,2.75,199.73,240216,,,D*70,51.5017890930,-0.0016250000,14:1:12,24/2/2016,57,483,492.57,495,-17.29,0,34
$GPRMC,140113.000,A,5130.1066,N,00000.0979,W,2.47,200.83,240216,,,D*75,51.5017738342,-0.0016315999,14:1:12,24/2/2016,45,485,492.50,495,-22.66,0,34
$GPRMC,140114.000,A,5130.1058,N,00000.0983,W,2.73,197.59,240216,,,D*77,51.5017662048,-0.0016383001,14:1:14,24/2/2016,47,485,492.95,495,-22.17,0,34
$GPRMC,140115.000,A,5130.1051,N,00000.0987,W,2.49,201.58,240216,,,D*7F,51.5017509460,-0.0016450000,14:1:15,24/2/2016,63,481,492.70,495,-15.33,0,34
$GPRMC,140116.000,A,5130.1044,N,00000.0992,W,2.90,206.91,240216,,,D*7A,51.5017433166,-0.0016533002,14:1:16,24/2/2016,50,484,492.76,495,-21.19,0,34
$GPRMC,140117.000,A,5130.1037,N,00000.0996,W,2.17,197.39,240216,,,D*7D,51.5017242431,-0.0016600000,14:1:16,24/2/2016,48,484,492.49,495,-21.19,0,34
$GPRMC,140118.000,A,5130.1030,N,00000.1000,W,2.45,201.04,240216,,,D*77,51.5017166137,-0.0016666001,14:1:18,24/2/2016,57,481,492.24,495,-16.80,0,34
$GPRMC,140119.000,A,5130.1023,N,00000.1005,W,2.50,199.41,240216,,,D*76,51.5017089843,-0.0016750000,14:1:19,24/2/2016,41,487,492.48,495,-23.63,0,34
$GPRMC,140120.000,A,5130.1017,N,00000.1009,W,2.47,196.84,240216,,,D*77,51.5016937255,-0.0016815998,14:1:20,24/2/2016,51,483,492.67,495,-20.21,0,34
$GPRMC,140121.000,A,5130.1009,N,00000.1012,W,2.94,191.54,240216,,,D*77,51.5016860961,-0.0016866002,14:1:20,24/2/2016,57,481,492.85,495,-17.29,0,34
$GPRMC,140122.000,A,5130.1002,N,00000.1015,W,2.76,198.59,240216,,,D*70,51.5016670227,-0.0016916000,14:1:22,24/2/2016,53,483,493.11,495,-18.75,0,34
$GPRMC,140123.000,A,5130.0995,N,00000.1019,W,2.76,196.54,240216,,,D*78,51.5016593933,-0.0016983001,14:1:23,24/2/2016,53,483,493.07,495,-19.73,0,34
$GPRMC,140124.000,A,5130.0987,N,00000.1022,W,2.63,194.63,240216,,,D*76,51.5016441345,-0.0017032999,14:1:24,24/2/2016,48,484,492.89,495,-20.70,0,34
$GPRMC,140125.000,A,5130.0981,N,00000.1026,W,2.54,197.26,240216,,,D*73,51.5016365051,-0.0017099999,14:1:24,24/2/2016,46,485,492.67,495,-22.66,0,34
$GPRMC,140126.000,A,5130.0975,N,00000.1029,W,2.08,197.05,240216,,,D*7C,51.5016288757,-0.0017150001,14:1:26,24/2/2016,0,495,492.48,495,-49.51,0,34
$GPRMC,140127.000,A,5130.0968,N,00000.1033,W,2.61,194.68,240216,,,D*7D,51.5016098022,-0.0017216000,14:1:27,24/2/2016,1,495,490.78,495,-49.51,0,34
$GPRMC,140128.000,A,5130.0961,N,00000.1037,W,2.71,198.32,240216,,,D*7D,51.5016021728,-0.0017282999,14:1:28,24/2/2016,59,482,493.17,495,-17.29,0,34
$GPRMC,140129.000,A,5130.0954,N,00000.1041,W,2.87,201.34,240216,,,D*77,51.5015869140,-0.0017350001,14:1:28,24/2/2016,61,484,492.83,495,-17.29,0,34
$GPRMC,140130.000,A,5130.0947,N,00000.1045,W,2.38,198.18,240216,,,D*70,51.5015792846,-0.0017416000,14:1:30,24/2/2016,64,479,492.14,495,-14.84,0,34
$GPRMC,140131.000,A,5130.0940,N,00000.1048,W,2.81,194.86,240216,,,D*72,51.5015716552,-0.0017466001,14:1:31,24/2/2016,60,482,492.48,495,-15.33,0,34
$GPRMC,140132.000,A,5130.0932,N,00000.1051,W,2.71,196.09,240216,,,D*76,51.5015525817,-0.0017516000,14:1:32,24/2/2016,1,495,492.41,495,-49.51,0,34
$GPRMC,140133.000,A,5130.0923,N,00000.1053,W,2.55,195.62,240216,,,D*7D,51.5015373229,-0.0017549998,14:1:32,24/2/2016,1,495,489.79,495,-49.51,0,34
$GPRMC,140134.000,A,5130.0916,N,00000.1056,W,2.62,194.05,240216,,,D*7D,51.5015296936,-0.0017600001,14:1:34,24/2/2016,1,482,492.84,495,-49.51,0,34
$GPRMC,140135.000,A,5130.0909,N,00000.1058,W,2.29,195.27,240216,,,D*72,51.5015144348,-0.0017633003,14:1:35,24/2/2016,0,484,492.26,495,-44.63,0,34
$GPRMC,140136.000,A,5130.0901,N,00000.1059,W,2.86,192.99,240216,,,D*7F,51.5015068054,-0.0017650001,14:1:36,24/2/2016,1,495,492.52,495,-49.02,0,34
$GPRMC,140137.000,A,5130.0893,N,00000.1061,W,2.97,193.32,240216,,,D*7F,51.5014877319,-0.0017683000,14:1:36,24/2/2016,0,495,492.65,495,-50.00,0,34
$GPRMC,140138.000,A,5130.0885,N,00000.1064,W,2.71,197.17,240216,,,D*79,51.5014724731,-0.0017733000,14:1:38,24/2/2016,1,495,492.82,495,-49.51,0,34
$GPRMC,140139.000,A,5130.0878,N,00000.1067,W,2.71,204.77,240216,,,D*76,51.5014648437,-0.0017783000,14:1:39,24/2/2016,1,495,492.75,495,-49.02,0,34
$GPRMC,140140.000,A,5130.0870,N,00000.1070,W,2.58,194.53,240216,,,D*71,51.5014495849,-0.0017833000,14:1:40,24/2/2016,1,495,492.65,495,-49.51,0,34
$GPRMC,140141.000,A,5130.0863,N,00000.1073,W,2.36,199.93,240216,,,D*78,51.5014419555,-0.0017883000,14:1:40,24/2/2016,1,495,492.37,495,-49.51,0,34
$GPRMC,140142.000,A,5130.0855,N,00000.1076,W,2.56,196.44,240216,,,D*78,51.5014228820,-0.0017933001,14:1:42,24/2/2016,0,495,492.34,495,-50.00,0,34
$GPRMC,140143.000,A,5130.0848,N,00000.1078,W,2.65,198.05,240216,,,D*70,51.5014152526,-0.0017966001,14:1:43,24/2/2016,0,495,492.83,495,-49.51,0,34
$GPRMC,140144.000,A,5130.0841,N,00000.1081,W,2.65,199.60,240216,,,D*7A,51.5013999938,-0.0018016002,14:1:44,24/2/2016,1,495,492.99,495,-49.51,0,34
$GPRMC,140145.000,A,5130.0834,N,00000.1084,W,2.73,190.95,240216,,,D*78,51.5013923645,-0.0018066000,14:1:44,24/2/2016,1,495,493.07,495,-49.51,0,34
$GPRMC,140146.000,A,5130.0827,N,00000.1086,W,2.37,199.48,240216,,,D*72,51.5013771057,-0.0018100000,14:1:46,24/2/2016,0,495,492.84,495,-49.51,0,34
$GPRMC,140147.000,A,5130.0820,N,00000.1089,W,2.54,197.70,240216,,,D*7B,51.5013656616,-0.0018150001,14:1:47,24/2/2016,1,484,492.57,495,-49.51,0,34
$GPRMC,140148.000,A,5130.0813,N,00000.1091,W,2.80,197.53,240216,,,D*75,51.5013580322,-0.0018183000,14:1:48,24/2/2016,0,495,492.38,495,-50.00,0,34
$GPRMC,140149.000,A,5130.0805,N,00000.1093,W,2.86,192.67,240216,,,D*75,51.5013427734,-0.0018216000,14:1:48,24/2/2016,0,483,492.69,495,-49.51,0,34
$GPRMC,140150.000,A,5130.0797,N,00000.1095,W,2.78,195.03,240216,,,D*7B,51.5013275146,-0.0018250000,14:1:50,24/2/2016,1,495,492.64,495,-49.51,0,34
$GPRMC,140151.000,A,5130.0790,N,00000.1098,W,2.63,198.87,240216,,,D*7B,51.5013198852,-0.0018299999,14:1:51,24/2/2016,1,495,492.69,495,-49.02,0,34
$GPRMC,140152.000,A,5130.0783,N,00000.1100,W,2.59,197.74,240216,,,D*70,51.5013008117,-0.0018333000,14:1:52,24/2/2016,1,495,492.43,495,-49.51,0,34
$GPRMC,140153.000,A,5130.0776,N,00000.1103,W,2.75,196.57,240216,,,D*76,51.5012931823,-0.0018382999,14:1:52,24/2/2016,66,478,493.10,495,-13.38,0,34
$GPRMC,140154.000,A,5130.0769,N,00000.1106,W,2.63,199.41,240216,,,D*75,51.5012779235,-0.0018433000,14:1:54,24/2/2016,57,481,492.83,495,-17.77,0,34
$GPRMC,140155.000,A,5130.0761,N,00000.1110,W,3.09,203.36,240216,,,D*76,51.5012702941,-0.0018500000,14:1:55,24/2/2016,66,478,492.61,495,-13.87,0,34
$GPRMC,140156.000,A,5130.0754,N,00000.1116,W,2.87,216.29,240216,,,D*78,51.5012550354,-0.0018600000,14:1:56,24/2/2016,1,495,492.68,495,-49.51,0,34
$GPRMC,140157.000,A,5130.0749,N,00000.1125,W,2.86,235.42,240216,,,D*78,51.5012435913,-0.0018750000,14:1:56,24/2/2016,0,486,490.60,495,-49.51,0,34
$GPRMC,140158.000,A,5130.0745,N,00000.1136,W,3.49,254.19,240216,,,D*72,51.5012435913,-0.0018933000,14:1:58,24/2/2016,1,495,493.03,495,-49.51,0,34
$GPRMC,140159.000,A,5130.0742,N,00000.1146,W,2.62,255.59,240216,,,D*7E,51.5012359619,-0.0019099998,14:1:59,24/2/2016,1,495,493.22,495,-49.51,0,34
$GPRMC,140200.000,A,5130.0740,N,00000.1159,W,2.92,258.10,240216,,,D*72,51.5012359619,-0.0019316000,14:2:0,24/2/2016,0,490,492.90,495,-50.00,0,34
$GPRMC,140201.000,A,5130.0738,N,00000.1171,W,2.64,261.85,240216,,,D*79,51.5012283325,-0.0019516000,14:2:0,24/2/2016,0,484,492.49,495,-44.63,0,34
$GPRMC,140202.000,A,5130.0738,N,00000.1182,W,2.17,276.70,240216,,,D*7E,51.5012283325,-0.0019700002,14:2:2,24/2/2016,0,495,492.58,495,-50.00,0,34
$GPRMC,140203.000,A,5130.0737,N,00000.1192,W,1.97,264.39,240216,,,D*74,51.5012283325,-0.0019866001,14:2:3,24/2/2016,0,487,492.48,495,-50.00,0,34
