latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4935722351,0.0121950006,14:43:36,23/9/2016,12,0,0.00,0,19.82,0,137
51.4935722351,0.0121783006,14:43:38,23/9/2016,21,1,0.25,11,19.82,2,139
51.4935874938,0.0121649992,14:43:39,23/9/2016,13,0,0.02,2,19.82,1,140
51.4935951232,0.0121583008,14:43:40,23/9/2016,12,0,1.65,28,19.82,2,142
51.4936027526,0.0121466004,14:43:40,23/9/2016,12,0,0.16,10,19.82,1,143
51.4936180114,0.0121366000,14:43:42,23/9/2016,12,0,0.00,1,19.82,0,143
51.4936294555,0.0121250009,14:43:43,23/9/2016,11,0,0.12,7,19.82,1,144
51.4936370849,0.0121082997,14:43:44,23/9/2016,11,0,0.17,9,19.82,3,147
51.4936370849,0.0120916008,14:43:44,23/9/2016,13,0,0.22,7,19.82,4,151
51.4936447143,0.0120749998,14:43:46,23/9/2016,13,0,0.21,11,19.82,2,153
51.4936523437,0.0120583009,14:43:47,23/9/2016,25,0,0.41,14,19.82,2,155
51.4936523437,0.0120415997,14:43:48,23/9/2016,26,0,0.01,1,19.82,0,155
51.4936599731,0.0120249998,14:43:48,23/9/2016,26,0,0.11,9,19.82,1,156
51.4936676025,0.0120116007,14:43:50,23/9/2016,17,0,0.01,2,19.82,1,157
51.4936752319,0.0119950008,14:43:51,23/9/2016,25,0,0.90,19,19.82,2,159
51.4936866760,0.0119799995,14:43:52,23/9/2016,28,0,0.31,7,19.82,3,162
51.4936943054,0.0119683003,14:43:52,23/9/2016,27,0,0.09,9,19.82,1,163
51.4937019348,0.0119566011,14:43:54,23/9/2016,28,0,0.02,3,19.82,0,163
51.4937171936,0.0119516002,14:43:55,23/9/2016,27,0,1.28,24,19.82,3,166
51.4937248229,0.0119416009,14:43:56,23/9/2016,26,3,2.44,34,19.82,1,167
51.4937324523,0.0119315994,14:43:56,23/9/2016,26,2,8.11,64,19.82,3,170
51.4937515258,0.0119266009,14:43:58,23/9/2016,26,10,9.53,52,19.82,0,170
51.4937591552,0.0119200002,14:43:59,23/9/2016,26,7,2.14,24,19.82,2,172
51.4937667846,0.0119099998,14:44:0,23/9/2016,25,8,1.70,36,19.82,2,174
51.4937744140,0.0119016003,14:44:0,23/9/2016,20,25,7.82,50,19.82,1,175
51.4937896728,0.0118916010,14:44:2,23/9/2016,15,14,9.16,81,19.82,0,175
51.4937973022,0.0118799996,14:44:3,23/9/2016,11,9,6.54,69,19.34,0,175
51.4938087463,0.0118666005,14:44:4,23/9/2016,11,1,4.10,35,19.34,1,176
51.4938163757,0.0118550003,14:44:4,23/9/2016,10,1,0.51,15,19.34,0,176
51.4938240051,0.0118433010,14:44:6,23/9/2016,10,0,1.61,21,19.82,0,176
51.4938316345,0.0118316006,14:44:7,23/9/2016,11,3,4.58,37,19.82,0,176
51.4938392639,0.0118200004,14:44:8,23/9/2016,12,1,1.19,20,19.34,0,176
51.4938545227,0.0118083000,14:44:8,23/9/2016,12,1,0.42,13,19.82,3,179
51.4938621520,0.0117949998,14:44:10,23/9/2016,11,24,4.88,58,19.82,1,180
51.4938735961,0.0117865991,14:44:11,23/9/2016,13,2,6.58,45,19.34,2,182
51.4938735961,0.0117750012,14:44:12,23/9/2016,11,2,0.60,14,19.82,0,182
51.4938812255,0.0117616009,14:44:12,23/9/2016,10,2,8.81,60,19.34,0,182
51.4938888549,0.0117516005,14:44:14,23/9/2016,8,1,3.80,37,19.34,0,182
51.4938964843,0.0117432999,14:44:15,23/9/2016,24,0,0.04,6,19.34,0,182
51.4939041137,0.0117400002,14:44:16,23/9/2016,24,0,0.00,0,19.34,0,182
51.4939193725,0.0117366003,14:44:16,23/9/2016,24,9,0.29,11,19.34,0,182
51.4939308166,0.0117333006,14:44:18,23/9/2016,23,0,0.73,23,19.34,0,182
51.4939384460,0.0117316007,14:44:19,23/9/2016,22,0,0.00,0,19.34,0,182
51.4939460754,0.0117300009,14:44:20,23/9/2016,22,0,0.02,4,19.34,0,182
51.4939460754,0.0117265999,14:44:20,23/9/2016,28,0,0.00,0,19.34,0,182
51.4939537048,0.0117182993,14:44:22,23/9/2016,25,0,0.05,4,19.34,0,182
51.4939689636,0.0117050004,14:44:23,23/9/2016,24,0,0.01,4,19.34,0,182
51.4939765930,0.0116900014,14:44:24,23/9/2016,23,0,0.00,1,19.34,0,182
51.4939842224,0.0116750001,14:44:24,23/9/2016,25,0,0.00,0,19.34,0,182
51.4939956665,0.0116615998,14:44:26,23/9/2016,25,0,0.01,2,19.34,0,182
51.4940032958,0.0116482996,14:44:27,23/9/2016,25,0,0.00,1,19.34,0,182
51.4940109252,0.0116315996,14:44:28,23/9/2016,25,0,0.01,2,19.34,0,182
51.4940185546,0.0116166007,14:44:28,23/9/2016,26,0,0.00,1,19.34,0,182
51.4940261840,0.0116016006,14:44:30,23/9/2016,27,0,0.01,1,19.34,0,182
51.4940338134,0.0115849995,14:44:31,23/9/2016,26,0,0.03,4,19.34,0,182
51.4940414428,0.0115700006,14:44:32,23/9/2016,25,0,0.04,3,19.34,0,182
51.4940528869,0.0115550005,14:44:32,23/9/2016,26,0,0.05,7,19.34,0,182
51.4940605163,0.0115400004,14:44:34,23/9/2016,25,0,0.01,3,19.34,0,182
51.4940757751,0.0115233004,14:44:35,23/9/2016,11,0,0.03,3,19.34,0,182
51.4940834045,0.0115100002,14:44:36,23/9/2016,10,0,0.03,4,19.34,0,182
51.4940910339,0.0114983010,14:44:36,23/9/2016,9,0,0.00,1,19.34,0,182
51.4940986633,0.0114849996,14:44:38,23/9/2016,10,0,0.04,4,19.34,0,182
51.4941062927,0.0114700007,14:44:39,23/9/2016,10,0,0.02,2,19.82,0,182
51.4941177368,0.0114566004,14:44:40,23/9/2016,9,0,0.02,4,19.82,0,182
51.4941253662,0.0114433002,14:44:40,23/9/2016,10,0,0.20,6,19.82,0,182
51.4941329956,0.0114266014,14:44:42,23/9/2016,9,0,0.18,8,19.82,0,182
51.4941406250,0.0114133000,14:44:43,23/9/2016,9,0,0.12,6,19.82,0,182
51.4941558837,0.0113999998,14:44:44,23/9/2016,9,0,0.76,21,19.82,0,182
51.4941635131,0.0113865995,14:44:44,23/9/2016,10,0,0.03,4,19.82,0,182
51.4941749572,0.0113733005,14:44:46,23/9/2016,12,0,0.39,21,20.31,0,182
51.4941825866,0.0113600003,14:44:47,23/9/2016,18,0,0.35,21,20.31,0,182
51.4941902160,0.0113466000,14:44:48,23/9/2016,40,0,0.37,16,19.82,1,183
51.4941978454,0.0113333010,14:44:48,23/9/2016,50,0,0.10,11,19.82,1,184
51.4942054748,0.0113200008,14:44:50,23/9/2016,46,0,0.03,2,19.82,0,184
51.4942131042,0.0113100004,14:44:51,23/9/2016,41,0,0.03,3,19.82,0,184
51.4942207336,0.0113033008,14:44:52,23/9/2016,38,0,0.09,6,19.82,0,184
51.4942283630,0.0113000011,14:44:52,23/9/2016,28,0,0.10,13,19.82,0,184
51.4942398071,0.0112950015,14:44:54,23/9/2016,21,0,0.01,2,19.82,0,184
51.4942474365,0.0112882995,14:44:55,23/9/2016,8,0,0.05,6,19.82,0,184
51.4942550659,0.0112783002,14:44:56,23/9/2016,8,0,0.00,1,19.82,0,184
51.4942626953,0.0112665998,14:44:56,23/9/2016,8,0,0.00,1,19.82,0,184
51.4942626953,0.0112532997,14:44:58,23/9/2016,8,0,0.01,2,19.82,0,184
51.4942779541,0.0112416005,14:44:59,23/9/2016,8,0,0.01,3,19.82,0,184
51.4942779541,0.0112300014,14:45:0,23/9/2016,8,0,0.03,3,20.31,0,184
51.4942855834,0.0112199997,14:45:0,23/9/2016,9,0,0.05,4,20.31,0,184
51.4942970275,0.0112133014,14:45:2,23/9/2016,9,0,0.08,6,20.31,0,184
51.4942970275,0.0112066006,14:45:3,23/9/2016,9,0,0.09,8,20.31,0,184
51.4943046569,0.0112016010,14:45:4,23/9/2016,8,0,0.06,3,20.31,0,184
51.4943122863,0.0111933004,14:45:4,23/9/2016,8,0,0.02,2,20.31,0,184
51.4943199157,0.0111833000,14:45:6,23/9/2016,8,0,0.19,8,20.31,0,184
51.4943275451,0.0111750006,14:45:7,23/9/2016,8,0,0.04,4,20.31,0,184
51.4943351745,0.0111700010,14:45:8,23/9/2016,8,0,0.22,10,20.31,0,184
51.4943428039,0.0111666011,14:45:8,23/9/2016,13,0,0.04,3,20.31,0,184
51.4943504333,0.0111650002,14:45:10,23/9/2016,15,0,0.15,12,20.31,0,184
51.4943695068,0.0111633002,14:45:11,23/9/2016,36,0,0.51,14,20.31,0,184
51.4943771362,0.0111633002,14:45:12,23/9/2016,33,0,0.20,9,20.31,0,184
51.4943847656,0.0111633002,14:45:12,23/9/2016,30,1,0.46,19,19.82,0,184
51.4943923950,0.0111633002,14:45:14,23/9/2016,27,0,0.48,11,19.82,0,184
51.4944000244,0.0111700010,14:45:15,23/9/2016,30,0,0.38,12,19.82,0,184
51.4944076538,0.0111800003,14:45:16,23/9/2016,32,0,0.65,10,19.82,0,184
51.4944190979,0.0111933004,14:45:16,23/9/2016,30,0,0.03,4,19.82,0,184
51.4944267272,0.0112066006,14:45:18,23/9/2016,32,0,0.06,4,19.82,0,184
51.4944343566,0.0112199997,14:45:19,23/9/2016,35,0,0.04,4,19.82,0,184
51.4944419860,0.0112332999,14:45:20,23/9/2016,35,0,0.02,2,19.82,0,184
51.4944496154,0.0112483012,14:45:20,23/9/2016,37,0,0.02,3,19.82,0,184
51.4944572448,0.0112633001,14:45:22,23/9/2016,36,0,0.01,2,19.82,0,184
51.4944648742,0.0112783002,14:45:23,23/9/2016,35,0,0.01,2,19.82,0,184
51.4944725036,0.0112933003,14:45:24,23/9/2016,34,0,0.08,5,19.82,0,184
51.4944839477,0.0113083004,14:45:24,23/9/2016,34,0,0.12,7,19.82,2,186
51.4944915771,0.0113250005,14:45:26,23/9/2016,34,0,0.04,5,19.82,0,186
51.4944915771,0.0113450002,14:45:27,23/9/2016,34,0,0.05,3,19.82,0,186
51.4944992065,0.0113650000,14:45:28,23/9/2016,36,0,0.11,4,19.82,0,186
51.4945068359,0.0113815999,14:45:28,23/9/2016,40,0,0.04,4,19.82,0,186
51.4945144653,0.0113999998,14:45:30,23/9/2016,44,0,0.02,2,19.82,0,186
51.4945144653,0.0114200007,14:45:31,23/9/2016,50,0,0.01,2,19.82,0,186
51.4945220947,0.0114433002,14:45:32,23/9/2016,46,0,0.02,3,19.82,0,186
51.4945220947,0.0114766001,14:45:32,23/9/2016,47,0,0.04,2,19.82,0,186
51.4945220947,0.0115066003,14:45:34,23/9/2016,47,0,0.03,3,19.82,0,186
51.4945220947,0.0115316009,14:45:35,23/9/2016,52,0,0.14,5,19.82,0,186
51.4945297241,0.0115550005,14:45:36,23/9/2016,52,0,0.16,10,19.82,0,186
51.4945411682,0.0115733003,14:45:36,23/9/2016,47,0,0.08,6,19.34,0,186
51.4945411682,0.0115950000,14:45:38,23/9/2016,46,0,0.03,3,19.34,0,186
51.4945487976,0.0116166007,14:45:39,23/9/2016,48,0,0.18,11,19.82,0,186
51.4945564270,0.0116299998,14:45:40,23/9/2016,45,0,0.23,7,19.34,0,186
51.4945640563,0.0116499996,14:45:40,23/9/2016,43,0,0.26,6,19.82,0,186
51.4945716857,0.0116733002,14:45:42,23/9/2016,39,0,0.12,4,19.82,0,186
51.4945793151,0.0116916000,14:45:43,23/9/2016,39,0,0.03,2,19.82,0,186
51.4945869445,0.0117016005,14:45:44,23/9/2016,41,0,0.02,3,19.82,0,186
51.4945945739,0.0117132997,14:45:44,23/9/2016,42,0,0.02,2,19.82,0,186
51.4946060180,0.0117300009,14:45:46,23/9/2016,39,0,0.02,3,19.82,0,186
51.4946136474,0.0117450010,14:45:47,23/9/2016,36,0,0.01,2,19.82,0,186
51.4946212768,0.0117616009,14:45:48,23/9/2016,34,0,0.01,2,19.82,0,186
51.4946289062,0.0117765998,14:45:48,23/9/2016,35,0,0.00,0,19.82,0,186
51.4946365356,0.0117933011,14:45:50,23/9/2016,37,0,0.00,1,19.34,0,186
51.4946441650,0.0118083000,14:45:51,23/9/2016,36,0,0.01,1,19.82,0,186
51.4946632385,0.0118183004,14:45:52,23/9/2016,36,0,0.02,3,19.82,0,186
51.4946708679,0.0118383002,14:45:52,23/9/2016,33,0,0.01,1,19.82,0,186
51.4946708679,0.0118633008,14:45:54,23/9/2016,30,0,0.07,7,19.82,0,186
51.4946784973,0.0118866003,14:45:55,23/9/2016,31,0,0.00,0,19.82,0,186
51.4946861267,0.0119065999,14:45:56,23/9/2016,32,0,0.03,4,19.82,0,186
51.4946937561,0.0119232999,14:45:56,23/9/2016,33,0,0.01,3,19.82,0,186
51.4947013854,0.0119466007,14:45:58,23/9/2016,35,0,0.03,6,19.82,0,186
51.4947090148,0.0119650006,14:45:59,23/9/2016,35,0,0.03,2,19.82,0,186
51.4947166442,0.0119750011,14:46:0,23/9/2016,36,0,0.00,0,19.82,0,186
51.4947357177,0.0119866001,14:46:0,23/9/2016,38,0,0.02,3,19.82,0,186
51.4947433471,0.0119983005,14:46:2,23/9/2016,37,0,0.05,3,19.82,0,186
51.4947509765,0.0120099997,14:46:3,23/9/2016,35,0,0.04,4,19.82,0,186
51.4947662353,0.0120283007,14:46:4,23/9/2016,33,0,0.07,4,19.34,1,187
51.4947738647,0.0120399999,14:46:4,23/9/2016,30,0,0.18,9,19.82,2,189
51.4947853088,0.0120616006,14:46:6,23/9/2016,27,0,0.20,10,19.82,0,189
51.4948005676,0.0120550012,14:46:7,23/9/2016,24,0,0.20,11,19.82,0,189
51.4948234558,0.0120415997,14:46:8,23/9/2016,8,0,0.06,5,19.82,0,189
51.4948387145,0.0120265996,14:46:8,23/9/2016,9,0,0.05,3,19.82,0,189
51.4948654174,0.0120116007,14:46:10,23/9/2016,7,0,0.03,4,19.82,0,189
51.4948806762,0.0120033013,14:46:11,23/9/2016,7,0,0.01,2,19.82,0,189
51.4948959350,0.0119899999,14:46:12,23/9/2016,7,0,0.01,2,19.82,0,189
51.4949150085,0.0119782996,14:46:12,23/9/2016,23,0,0.00,1,19.82,0,189
51.4949302673,0.0119683003,14:46:14,23/9/2016,30,0,0.06,8,19.82,1,190
51.4949455261,0.0119566011,14:46:15,23/9/2016,28,0,0.21,8,19.82,3,193
51.4949531555,0.0119466007,14:46:16,23/9/2016,26,0,0.19,13,19.82,0,193
51.4949798583,0.0119250000,14:46:16,23/9/2016,23,0,0.02,4,19.82,0,193
51.4949951171,0.0119050002,14:46:18,23/9/2016,20,0,0.01,3,19.82,0,193
51.4950027465,0.0118866003,14:46:19,23/9/2016,9,0,0.01,2,19.82,0,193
51.4950180053,0.0118700003,14:46:20,23/9/2016,7,0,0.01,2,19.82,0,193
51.4950294494,0.0118500005,14:46:20,23/9/2016,8,0,0.00,1,19.82,0,193
51.4950447082,0.0118350005,14:46:22,23/9/2016,27,0,0.01,2,19.82,0,193
51.4950523376,0.0118266010,14:46:23,23/9/2016,27,0,0.09,6,19.82,0,193
51.4950599670,0.0118200004,14:46:24,23/9/2016,27,0,0.16,9,19.82,0,193
51.4950675964,0.0118100011,14:46:24,23/9/2016,7,0,0.46,32,19.82,0,193
51.4950828552,0.0117966008,14:46:26,23/9/2016,8,0,0.01,2,19.82,0,193
51.4950942993,0.0117815995,14:46:27,23/9/2016,10,0,0.04,3,19.82,0,193
51.4951095581,0.0117666006,14:46:28,23/9/2016,22,0,0.00,1,19.82,0,193
51.4951171875,0.0117533016,14:46:28,23/9/2016,19,0,0.02,3,19.34,0,193
51.4951248168,0.0117366003,14:46:30,23/9/2016,11,0,0.02,2,19.34,0,193
51.4951324462,0.0117216002,14:46:31,23/9/2016,8,0,0.02,3,19.34,0,193
51.4951400756,0.0117050004,14:46:32,23/9/2016,22,0,0.03,3,19.82,0,193
51.4951400756,0.0116866004,14:46:32,23/9/2016,20,0,0.02,3,19.82,0,193
51.4951515197,0.0116700005,14:46:34,23/9/2016,24,0,0.05,4,19.34,0,193
51.4951591491,0.0116533005,14:46:35,23/9/2016,23,0,0.04,5,19.34,0,193
51.4951667785,0.0116383004,14:46:36,23/9/2016,9,0,0.03,4,19.34,0,193
51.4951667785,0.0116216003,14:46:36,23/9/2016,8,0,0.04,3,19.34,0,193
51.4951744079,0.0116050004,14:46:38,23/9/2016,8,0,0.08,4,19.82,0,193
51.4951820373,0.0115883004,14:46:39,23/9/2016,15,0,0.03,2,19.82,0,193
51.4951896667,0.0115716004,14:46:40,23/9/2016,20,0,0.17,10,19.82,0,193
51.4951896667,0.0115533006,14:46:40,23/9/2016,10,0,0.13,5,19.82,0,193
51.4951972961,0.0115365993,14:46:42,23/9/2016,8,0,1.12,15,19.82,0,193
51.4951972961,0.0115183007,14:46:43,23/9/2016,9,1,0.77,14,19.82,0,193
51.4952049255,0.0115015995,14:46:44,23/9/2016,10,0,0.54,11,19.82,0,193
51.4952163696,0.0114849996,14:46:44,23/9/2016,20,1,0.19,6,19.82,0,193
51.4952163696,0.0114683008,14:46:46,23/9/2016,9,6,0.61,13,19.82,0,193
51.4952239990,0.0114516007,14:46:47,23/9/2016,8,0,0.14,5,19.82,0,193
51.4952316284,0.0114366006,14:46:48,23/9/2016,8,0,0.11,7,19.82,0,193
51.4952392578,0.0114266014,14:46:48,23/9/2016,7,0,0.21,8,19.82,0,193
51.4952468872,0.0114165997,14:46:50,23/9/2016,8,0,0.12,4,19.82,0,193
51.4952545166,0.0114050006,14:46:51,23/9/2016,8,0,0.14,7,19.82,0,193
51.4952621459,0.0113915991,14:46:52,23/9/2016,8,0,0.16,6,19.82,0,193
51.4952735900,0.0113783001,14:46:52,23/9/2016,8,3,0.51,7,19.82,0,193
51.4952812194,0.0113633012,14:46:54,23/9/2016,9,6,1.11,12,19.82,0,193
51.4952812194,0.0113466000,14:46:55,23/9/2016,9,8,3.68,21,20.31,0,193
51.4952812194,0.0113315999,14:46:56,23/9/2016,9,17,15.90,47,19.82,0,193
51.4952888488,0.0113165998,14:46:56,23/9/2016,8,12,20.60,55,20.31,0,193
51.4952888488,0.0112983000,14:46:58,23/9/2016,8,13,11.64,54,20.31,0,193
51.4952964782,0.0112800002,14:46:59,23/9/2016,8,0,2.80,16,20.31,0,193
51.4953041076,0.0112633001,14:47:0,23/9/2016,8,0,1.18,13,20.31,0,193
51.4953041076,0.0112483012,14:47:0,23/9/2016,9,0,0.56,7,20.31,0,193
51.4953117370,0.0112316000,14:47:2,23/9/2016,9,1,0.36,10,20.31,1,194
51.4953193664,0.0112165999,14:47:3,23/9/2016,9,0,0.34,8,20.31,0,194
51.4953269958,0.0112000000,14:47:4,23/9/2016,8,0,0.18,6,20.31,0,194
51.4953384399,0.0111866009,14:47:4,23/9/2016,9,0,0.20,7,20.31,0,194
51.4953460693,0.0111716008,14:47:6,23/9/2016,21,0,0.16,5,20.31,0,194
51.4953536987,0.0111566007,14:47:7,23/9/2016,24,0,0.20,8,20.31,0,194
51.4953536987,0.0111400008,14:47:8,23/9/2016,24,0,0.16,6,20.31,0,194
51.4953613281,0.0111233007,14:47:8,23/9/2016,23,2,0.24,8,20.31,0,194
51.4953689575,0.0111065995,14:47:10,23/9/2016,11,0,0.10,4,20.31,0,194
51.4953765869,0.0110899996,14:47:11,23/9/2016,9,0,0.09,5,20.31,0,194
51.4953765869,0.0110699999,14:47:12,23/9/2016,9,0,0.05,4,20.31,0,194
51.4953842163,0.0110500001,14:47:12,23/9/2016,9,0,0.09,4,20.31,0,194
51.4953842163,0.0110283005,14:47:14,23/9/2016,9,0,0.04,4,20.31,0,194
51.4953842163,0.0110083007,14:47:15,23/9/2016,8,0,0.02,2,20.31,0,194
51.4953765869,0.0109865999,14:47:16,23/9/2016,9,0,0.04,3,20.31,0,194
51.4953765869,0.0109666002,14:47:16,23/9/2016,7,0,0.03,5,20.31,0,194
51.4953765869,0.0109466004,14:47:18,23/9/2016,9,0,0.05,4,20.31,0,194
51.4953689575,0.0109282994,14:47:19,23/9/2016,11,0,0.04,4,20.31,0,194
51.4953689575,0.0109116005,14:47:20,23/9/2016,12,0,0.03,3,20.31,0,194
51.4953689575,0.0108932995,14:47:20,23/9/2016,10,0,0.04,3,20.31,0,194
51.4953689575,0.0108765995,14:47:22,23/9/2016,12,0,0.06,4,20.31,0,194
51.4953613281,0.0108616006,14:47:23,23/9/2016,12,1,0.06,4,20.31,0,194
51.4953613281,0.0108516001,14:47:24,23/9/2016,9,0,0.01,1,20.31,0,194
51.4953689575,0.0108450007,14:47:24,23/9/2016,9,0,0.04,4,20.31,0,194
51.4953689575,0.0108450007,14:47:26,23/9/2016,9,0,0.02,3,20.31,0,194
51.4953689575,0.0108450007,14:47:27,23/9/2016,8,0,0.01,1,20.31,0,194
51.4953689575,0.0108450007,14:47:28,23/9/2016,9,0,0.04,3,20.80,0,194
51.4953689575,0.0108450007,14:47:28,23/9/2016,16,0,0.05,4,20.80,0,194
51.4953689575,0.0108450007,14:47:30,23/9/2016,8,0,0.07,8,20.31,0,194
51.4953689575,0.0108450007,14:47:31,23/9/2016,10,0,0.12,6,20.80,0,194
51.4953765869,0.0108399999,14:47:32,23/9/2016,10,0,0.27,9,20.80,0,194
51.4953842163,0.0108299994,14:47:32,23/9/2016,10,1,0.20,8,20.80,0,194
51.4953956604,0.0108166003,14:47:34,23/9/2016,10,0,0.26,8,20.80,0,194
51.4954032897,0.0108016002,14:47:35,23/9/2016,10,1,0.36,9,20.31,0,194
51.4954109191,0.0107850003,14:47:36,23/9/2016,10,0,0.40,11,20.31,0,194
51.4954185485,0.0107700002,14:47:36,23/9/2016,10,0,0.44,8,20.31,0,194
51.4954261779,0.0107550013,14:47:38,23/9/2016,9,0,0.46,9,20.31,0,194
51.4954338073,0.0107383000,14:47:39,23/9/2016,11,0,0.26,6,20.31,0,194
51.4954414367,0.0107216000,14:47:40,23/9/2016,11,0,0.34,8,20.31,0,194
51.4954414367,0.0107033002,14:47:40,23/9/2016,11,0,0.26,7,20.31,0,194
51.4954490661,0.0106866002,14:47:42,23/9/2016,10,0,0.18,6,20.31,0,194
51.4954605102,0.0106716012,14:47:43,23/9/2016,10,0,0.29,8,20.31,0,194
51.4954681396,0.0106550002,14:47:44,23/9/2016,10,0,0.48,10,20.31,0,194
51.4954757690,0.0106383001,14:47:44,23/9/2016,12,1,2.42,15,20.31,0,194
51.4954833984,0.0106216001,14:47:46,23/9/2016,10,6,4.25,21,20.31,0,194
51.4954910278,0.0106066012,14:47:47,23/9/2016,10,3,3.35,24,20.31,0,194
51.4954910278,0.0105915999,14:47:48,23/9/2016,10,0,1.04,12,20.31,0,194
51.4954986572,0.0105783009,14:47:48,23/9/2016,12,0,0.64,10,20.31,0,194
51.4955062866,0.0105615997,14:47:50,23/9/2016,13,0,0.21,6,20.31,0,194
51.4955177307,0.0105466008,14:47:51,23/9/2016,11,0,0.29,8,20.80,0,194
51.4955177307,0.0105282998,14:47:52,23/9/2016,12,0,0.17,5,20.80,0,194
51.4955253601,0.0105133008,14:47:52,23/9/2016,11,0,0.12,6,20.80,0,194
51.4955329895,0.0104966008,14:47:54,23/9/2016,11,0,0.18,6,20.80,0,194
51.4955406188,0.0104800009,14:47:55,23/9/2016,11,1,0.23,7,20.80,0,194
51.4955482482,0.0104649996,14:47:56,23/9/2016,11,0,0.14,5,20.80,0,194
51.4955558776,0.0104483008,14:47:56,23/9/2016,19,0,0.12,4,20.80,0,194
51.4955558776,0.0104316008,14:47:58,23/9/2016,22,0,0.07,4,20.80,0,194
51.4955635070,0.0104150009,14:47:59,23/9/2016,17,0,0.07,4,20.80,0,194
51.4955711364,0.0103999996,14:48:0,23/9/2016,11,0,0.11,6,20.80,0,194
51.4955825805,0.0103850007,14:48:0,23/9/2016,11,0,0.05,4,20.80,0,194
51.4955902099,0.0103716003,14:48:2,23/9/2016,11,0,0.02,3,20.80,0,194
51.4955978393,0.0103600013,14:48:3,23/9/2016,10,0,0.01,2,20.80,0,194
51.4956054687,0.0103483009,14:48:4,23/9/2016,10,0,0.01,2,20.80,0,194
51.4956130981,0.0103383004,14:48:4,23/9/2016,10,0,0.08,3,20.80,0,194
51.4956283569,0.0103333008,14:48:6,23/9/2016,9,1,2.80,31,20.80,0,194
51.4956398010,0.0103299999,14:48:7,23/9/2016,23,0,3.60,49,20.80,0,194
51.4956550598,0.0103266000,14:48:8,23/9/2016,8,1,0.97,11,20.80,0,194
51.4956626892,0.0103266000,14:48:8,23/9/2016,14,0,0.81,16,20.80,0,194
51.4956779479,0.0103250002,14:48:10,23/9/2016,21,8,3.04,22,20.31,0,194
51.4956855773,0.0103216004,14:48:11,23/9/2016,8,30,8.81,44,20.31,0,194
51.4957046508,0.0103216004,14:48:12,23/9/2016,8,14,17.20,89,20.31,0,194
51.4957122802,0.0103183007,14:48:12,23/9/2016,9,13,10.64,34,20.31,0,194
51.4957275390,0.0103116011,14:48:14,23/9/2016,21,0,1.66,15,20.80,0,194
51.4957351684,0.0103016006,14:48:15,23/9/2016,19,2,0.69,11,20.31,0,194
51.4957427978,0.0102916002,14:48:16,23/9/2016,21,0,0.20,5,20.31,0,194
51.4957618713,0.0102816009,14:48:16,23/9/2016,20,0,0.03,3,20.31,0,194
51.4957695007,0.0102715992,14:48:18,23/9/2016,9,0,0.03,3,20.31,0,194
51.4957771301,0.0102600002,14:48:19,23/9/2016,9,0,0.01,2,20.80,0,194
51.4957923889,0.0102483010,14:48:20,23/9/2016,8,0,0.06,8,20.80,0,194
51.4958000183,0.0102350008,14:48:20,23/9/2016,20,0,0.01,4,20.80,0,194
51.4958076477,0.0102183008,14:48:22,23/9/2016,16,0,0.00,1,20.80,0,194
51.4958076477,0.0102000010,14:48:23,23/9/2016,9,0,0.00,1,20.31,0,194
51.4958152770,0.0101833009,14:48:24,23/9/2016,8,0,0.00,1,20.31,0,194
51.4958152770,0.0101649999,14:48:24,23/9/2016,8,0,0.00,0,20.80,0,194
51.4958267211,0.0101483011,14:48:26,23/9/2016,9,0,0.01,3,20.31,0,194
51.4958343505,0.0101300001,14:48:27,23/9/2016,8,0,0.11,9,20.80,2,196
51.4958343505,0.0101116001,14:48:28,23/9/2016,9,0,0.00,1,20.80,0,196
51.4958419799,0.0100950002,14:48:28,23/9/2016,9,0,0.00,1,20.80,0,196
51.4958496093,0.0100783002,14:48:30,23/9/2016,9,0,0.01,3,20.80,0,196
51.4958572387,0.0100600004,14:48:31,23/9/2016,9,0,0.00,2,20.80,0,196
51.4958572387,0.0100416004,14:48:32,23/9/2016,9,1,0.01,2,20.80,0,196
51.4958648681,0.0100250005,14:48:32,23/9/2016,8,0,0.01,2,20.80,0,196
51.4958724975,0.0100066006,14:48:34,23/9/2016,8,0,0.04,3,20.80,0,196
51.4958724975,0.0099900007,14:48:35,23/9/2016,8,0,0.06,5,20.80,0,196
51.4958839416,0.0099700002,14:48:36,23/9/2016,8,0,0.08,9,20.80,0,196
51.4958915710,0.0099516000,14:48:36,23/9/2016,9,0,0.01,1,20.80,0,196
51.4958915710,0.0099316005,14:48:38,23/9/2016,8,0,0.03,6,20.80,0,196
51.4958992004,0.0099133005,14:48:39,23/9/2016,9,0,0.01,2,20.80,0,196
51.4958992004,0.0098932991,14:48:40,23/9/2016,8,0,0.00,1,20.80,0,196
51.4958992004,0.0098750000,14:48:40,23/9/2016,9,0,0.01,1,20.80,0,196
51.4959068298,0.0098550014,14:48:42,23/9/2016,9,0,0.15,11,20.80,1,197
51.4959068298,0.0098350009,14:48:43,23/9/2016,8,0,0.05,5,20.80,0,197
51.4959068298,0.0098165998,14:48:44,23/9/2016,8,0,0.00,0,20.80,0,197
51.4959144592,0.0098000001,14:48:44,23/9/2016,8,0,0.00,1,20.80,0,197
51.4959220886,0.0097833003,14:48:46,23/9/2016,9,0,0.19,13,21.29,0,197
