latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4974288940,-0.0011183000,13:56:59,25/8/2016,7,0,6.07,42,31.05,0,18
51.4974212646,-0.0011383000,13:57:0,25/8/2016,7,4,5.80,31,31.54,0,18
51.4974212646,-0.0011583000,13:57:0,25/8/2016,7,5,4.28,30,31.05,0,18
51.4974136352,-0.0011783000,13:57:2,25/8/2016,7,3,3.94,31,31.05,0,18
51.4974021911,-0.0011982999,13:57:3,25/8/2016,8,6,3.15,28,31.05,0,18
51.4974021911,-0.0012183001,13:57:4,25/8/2016,7,0,4.18,35,31.05,0,18
51.4973945617,-0.0012400000,13:57:4,25/8/2016,7,4,6.46,51,31.05,0,18
51.4973869323,-0.0012583000,13:57:6,25/8/2016,7,3,5.63,34,31.05,0,18
51.4973793029,-0.0012733000,13:57:7,25/8/2016,7,2,3.14,25,31.05,0,18
51.4973716735,-0.0012865998,13:57:8,25/8/2016,7,0,1.78,22,31.05,2,20
51.4973564147,-0.0012966001,13:57:8,25/8/2016,6,1,1.11,19,31.05,0,20
51.4973487854,-0.0012999999,13:57:10,25/8/2016,6,0,0.97,15,31.05,0,20
51.4973297119,-0.0012983000,13:57:11,25/8/2016,7,7,2.06,28,31.05,0,20
51.4973144531,-0.0012933001,13:57:12,25/8/2016,7,0,1.21,12,31.05,0,20
51.4973068237,-0.0012865998,13:57:12,25/8/2016,7,0,1.11,18,31.05,0,20
51.4972991943,-0.0012783000,13:57:14,25/8/2016,7,0,0.63,15,30.57,0,20
51.4972801208,-0.0012699999,13:57:15,25/8/2016,7,9,2.19,20,30.57,0,20
51.4972724914,-0.0012616000,13:57:16,25/8/2016,7,0,0.90,15,30.57,0,20
51.4972572326,-0.0012549998,13:57:16,25/8/2016,7,0,0.54,14,30.57,0,20
51.4972419738,-0.0012500001,13:57:18,25/8/2016,7,0,0.55,9,30.57,0,20
51.4972343444,-0.0012450001,13:57:19,25/8/2016,7,0,0.30,8,31.05,0,20
51.4972152709,-0.0012416000,13:57:20,25/8/2016,8,0,0.32,10,31.05,0,20
51.4972000122,-0.0012350000,13:57:20,25/8/2016,8,0,0.21,7,31.05,0,20
51.4971923828,-0.0012266001,13:57:22,25/8/2016,8,0,0.07,4,31.05,0,20
51.4971771240,-0.0012200000,13:57:23,25/8/2016,8,0,0.17,6,31.05,0,20
51.4971580505,-0.0012133001,13:57:24,25/8/2016,8,0,0.13,7,31.05,0,20
51.4971504211,-0.0012082999,13:57:24,25/8/2016,8,0,0.07,4,31.05,0,20
51.4971351623,-0.0012015999,13:57:26,25/8/2016,8,0,0.07,4,31.05,0,20
51.4971275329,-0.0011966000,13:57:27,25/8/2016,8,0,0.13,5,29.10,0,20
51.4971122741,-0.0011916000,13:57:28,25/8/2016,8,1,0.10,5,31.05,0,20
51.4971046447,-0.0011865999,13:57:28,25/8/2016,8,0,0.13,5,31.05,0,20
51.4970855712,-0.0011816000,13:57:30,25/8/2016,8,0,0.19,6,31.05,0,20
51.4970779418,-0.0011749999,13:57:31,25/8/2016,8,0,0.38,9,31.05,0,20
51.4970626831,-0.0011683000,13:57:32,25/8/2016,8,0,0.44,7,31.05,0,20
51.4970550537,-0.0011633000,13:57:32,25/8/2016,8,0,0.22,8,31.05,0,20
51.4970359802,-0.0011615999,13:57:34,25/8/2016,8,0,0.04,5,31.05,0,20
51.4970207214,-0.0011599999,13:57:35,25/8/2016,8,0,0.02,3,31.05,0,20
51.4970054626,-0.0011566001,13:57:36,25/8/2016,8,1,0.12,5,31.05,0,20
51.4969978332,-0.0011516000,13:57:36,25/8/2016,8,0,0.32,8,31.05,0,20
51.4969825744,-0.0011449999,13:57:38,25/8/2016,8,0,0.41,7,30.57,0,20
51.4969711303,-0.0011383000,13:57:39,25/8/2016,8,0,0.80,14,30.57,0,20
51.4969558715,-0.0011299998,13:57:40,25/8/2016,8,0,0.20,6,30.57,0,20
51.4969482421,-0.0011216000,13:57:40,25/8/2016,8,0,0.37,9,29.10,0,20
51.4969329833,-0.0011133000,13:57:42,25/8/2016,8,0,0.36,8,29.10,0,20
51.4969253540,-0.0011050000,13:57:43,25/8/2016,8,0,0.90,15,30.08,0,20
51.4969062805,-0.0010966001,13:57:44,25/8/2016,8,0,1.44,21,30.08,0,20
51.4968986511,-0.0010899999,13:57:44,25/8/2016,8,4,1.44,13,30.08,0,20
51.4968833923,-0.0010816000,13:57:46,25/8/2016,8,6,1.67,23,30.08,0,20
51.4968757629,-0.0010766000,13:57:47,25/8/2016,8,0,1.81,29,27.64,0,20
51.4968681335,-0.0010715999,13:57:48,25/8/2016,8,6,2.17,23,29.59,0,20
51.4968490600,-0.0010666000,13:57:48,25/8/2016,8,1,2.30,17,29.59,0,20
51.4968414306,-0.0010600000,13:57:50,25/8/2016,8,8,1.76,17,30.08,0,20
51.4968261718,-0.0010532999,13:57:51,25/8/2016,8,1,1.72,20,29.10,0,20
51.4968185424,-0.0010483000,13:57:52,25/8/2016,8,5,1.66,19,29.59,0,20
51.4968109130,-0.0010433000,13:57:52,25/8/2016,10,0,1.40,12,30.08,0,20
51.4968032836,-0.0010399999,13:57:54,25/8/2016,12,0,1.00,14,30.08,0,20
51.4968032836,-0.0010349999,13:57:55,25/8/2016,11,1,4.41,95,29.10,0,20
51.4968032836,-0.0010333000,13:57:56,25/8/2016,11,3,0.72,11,29.59,0,20
51.4968109130,-0.0010315999,13:57:56,25/8/2016,13,0,0.92,10,30.08,0,20
51.4968109130,-0.0010299999,13:57:58,25/8/2016,14,0,1.45,18,29.59,0,20
51.4968109130,-0.0010299999,13:57:59,25/8/2016,14,1,1.73,16,29.10,0,20
51.4968109130,-0.0010299999,13:58:0,25/8/2016,14,1,1.27,12,28.61,0,20
51.4968109130,-0.0010299999,13:58:0,25/8/2016,13,0,1.30,18,29.59,0,20
51.4968109130,-0.0010299999,13:58:2,25/8/2016,9,0,0.82,12,29.59,0,20
51.4968032836,-0.0010266000,13:58:3,25/8/2016,8,0,0.35,6,27.15,0,20
51.4967918395,-0.0010250000,13:58:4,25/8/2016,8,0,0.45,10,27.15,0,20
51.4967765808,-0.0010233000,13:58:4,25/8/2016,8,0,0.67,12,30.08,0,20
51.4967613220,-0.0010215998,13:58:6,25/8/2016,9,0,0.62,16,29.59,0,20
51.4967536926,-0.0010183000,13:58:7,25/8/2016,11,0,0.71,10,29.59,0,20
51.4967460632,-0.0010132999,13:58:8,25/8/2016,9,0,0.79,15,29.59,0,20
51.4967269897,-0.0010099999,13:58:8,25/8/2016,11,0,0.44,27,28.13,1,21
51.4967193603,-0.0010065999,13:58:10,25/8/2016,10,0,0.17,6,29.10,0,21
51.4967041015,-0.0010033000,13:58:11,25/8/2016,8,0,0.80,14,28.61,0,21
51.4966964721,-0.0010016001,13:58:12,25/8/2016,8,0,0.50,10,28.13,0,21
51.4966812133,-0.0009966000,13:58:12,25/8/2016,8,0,0.74,26,29.10,0,21
51.4966621398,-0.0009933000,13:58:14,25/8/2016,8,0,0.44,15,28.13,0,21
51.4966545104,-0.0009900000,13:58:15,25/8/2016,8,0,1.05,17,28.13,0,21
51.4966392517,-0.0009883001,13:58:16,25/8/2016,8,0,0.32,7,28.13,0,21
51.4966239929,-0.0009850001,13:58:16,25/8/2016,8,0,0.32,7,28.13,0,21
51.4966163635,-0.0009800000,13:58:18,25/8/2016,8,0,0.73,16,26.66,0,21
51.4965972900,-0.0009750001,13:58:19,25/8/2016,8,0,1.66,33,25.68,0,21
51.4965896606,-0.0009666000,13:58:20,25/8/2016,8,5,2.11,19,27.15,0,21
51.4965744018,-0.0009633001,13:58:20,25/8/2016,8,3,6.79,44,28.13,0,21
51.4965591430,-0.0009600000,13:58:22,25/8/2016,8,0,2.43,22,28.13,0,21
51.4965400695,-0.0009566000,13:58:23,25/8/2016,8,4,2.90,23,25.68,0,21
51.4965324401,-0.0009533000,13:58:24,25/8/2016,8,6,1.48,17,25.20,0,21
51.4965171813,-0.0009483000,13:58:24,25/8/2016,8,4,3.47,22,26.66,0,21
51.4965095520,-0.0009433001,13:58:26,25/8/2016,8,0,2.97,22,28.61,0,21
51.4964942932,-0.0009383001,13:58:27,25/8/2016,8,1,1.49,15,25.68,0,21
51.4964752197,-0.0009333000,13:58:28,25/8/2016,9,0,1.94,22,26.66,0,21
51.4964675903,-0.0009283000,13:58:28,25/8/2016,8,0,1.53,17,26.17,0,21
51.4964523315,-0.0009250000,13:58:30,25/8/2016,8,0,1.66,17,28.13,0,21
51.4964370727,-0.0009200000,13:58:31,25/8/2016,9,0,0.60,13,26.17,0,21
51.4964256286,-0.0009150001,13:58:32,25/8/2016,9,0,1.50,16,28.13,0,21
51.4964103698,-0.0009066000,13:58:32,25/8/2016,9,0,1.23,12,28.61,0,21
51.4963951110,-0.0009000001,13:58:34,25/8/2016,9,0,1.53,19,27.64,0,21
51.4963874816,-0.0008950000,13:58:35,25/8/2016,8,3,0.72,13,28.61,0,21
51.4963722229,-0.0008883000,13:58:36,25/8/2016,9,0,0.76,10,29.10,0,21
51.4963531494,-0.0008816000,13:58:36,25/8/2016,9,0,0.99,13,29.10,0,21
51.4963455200,-0.0008766001,13:58:38,25/8/2016,9,0,0.72,11,28.13,0,21
51.4963302612,-0.0008699999,13:58:39,25/8/2016,9,0,1.94,19,28.13,0,21
51.4963150024,-0.0008633001,13:58:40,25/8/2016,9,2,1.35,15,27.64,0,21
51.4963035583,-0.0008550000,13:58:40,25/8/2016,9,0,2.27,24,27.15,0,21
51.4962882995,-0.0008482999,13:58:42,25/8/2016,9,0,0.81,14,28.61,0,21
51.4962806701,-0.0008433000,13:58:43,25/8/2016,9,0,0.61,8,28.61,0,21
51.4962654113,-0.0008400000,13:58:44,25/8/2016,10,0,0.71,10,27.64,0,21
51.4962577819,-0.0008366001,13:58:44,25/8/2016,11,0,0.78,15,28.61,0,21
51.4962501525,-0.0008283000,13:58:46,25/8/2016,12,0,1.00,15,29.10,0,21
51.4962387084,-0.0008183001,13:58:47,25/8/2016,11,0,0.88,13,29.10,0,21
51.4962310791,-0.0008083001,13:58:48,25/8/2016,9,0,1.03,13,28.61,0,21
51.4962234497,-0.0007966001,13:58:48,25/8/2016,9,1,1.37,14,28.61,0,21
51.4962081909,-0.0007866001,13:58:50,25/8/2016,9,4,1.46,15,29.10,0,21
51.4962005615,-0.0007800001,13:58:51,25/8/2016,9,4,1.21,16,29.10,0,21
51.4961814880,-0.0007716000,13:58:52,25/8/2016,9,1,1.28,16,28.61,0,21
51.4961738586,-0.0007666000,13:58:52,25/8/2016,9,0,0.56,9,28.61,0,21
51.4961585998,-0.0007600001,13:58:54,25/8/2016,9,0,0.68,12,28.61,0,21
51.4961433410,-0.0007550001,13:58:55,25/8/2016,9,0,0.74,16,28.61,0,21
51.4961357116,-0.0007500000,13:58:56,25/8/2016,9,13,0.93,15,28.61,0,21
51.4961166381,-0.0007433000,13:58:56,25/8/2016,9,0,0.84,18,27.64,0,21
51.4961090087,-0.0007366001,13:58:58,25/8/2016,9,0,1.39,22,28.61,0,21
51.4960937500,-0.0007283000,13:58:59,25/8/2016,9,1,1.90,23,28.61,0,21
51.4960861206,-0.0007183001,13:59:0,25/8/2016,9,5,2.01,22,27.15,0,21
51.4960708618,-0.0007083000,13:59:0,25/8/2016,9,0,0.87,21,28.13,0,21
51.4960517883,-0.0007050001,13:59:2,25/8/2016,9,0,1.70,27,28.13,0,21
51.4960441589,-0.0007050001,13:59:3,25/8/2016,9,0,1.52,27,28.61,0,21
51.4960289001,-0.0007050001,13:59:4,25/8/2016,9,0,0.29,5,28.13,0,21
51.4960212707,-0.0007000000,13:59:4,25/8/2016,11,4,2.79,25,27.15,0,21
51.4960060119,-0.0006950001,13:59:6,25/8/2016,12,13,6.79,29,26.17,0,21
51.4959945678,-0.0006866001,13:59:7,25/8/2016,11,2,5.61,33,28.13,0,21
51.4959869384,-0.0006783001,13:59:8,25/8/2016,12,8,17.62,69,24.71,0,21
51.4959793090,-0.0006716001,13:59:8,25/8/2016,12,10,5.67,35,27.15,0,21
51.4959716796,-0.0006600000,13:59:10,25/8/2016,12,8,6.33,36,24.22,0,21
51.4959564208,-0.0006483001,13:59:11,25/8/2016,11,20,11.68,59,27.15,0,21
51.4959487915,-0.0006349999,13:59:12,25/8/2016,10,0,8.54,37,26.17,0,21
51.4959373474,-0.0006216001,13:59:12,25/8/2016,9,7,6.86,44,26.17,0,21
51.4959220886,-0.0006100000,13:59:14,25/8/2016,9,6,4.57,31,26.66,0,21
51.4959144592,-0.0006016001,13:59:15,25/8/2016,9,5,3.80,21,28.13,0,21
51.4958992004,-0.0005966000,13:59:16,25/8/2016,9,2,6.21,39,28.13,0,21
51.4958915710,-0.0005883001,13:59:16,25/8/2016,9,13,10.02,38,27.64,0,21
51.4958724975,-0.0005800000,13:59:18,25/8/2016,9,0,3.68,20,27.15,0,21
51.4958648681,-0.0005716001,13:59:19,25/8/2016,10,4,2.56,24,27.64,0,21
51.4958496093,-0.0005633001,13:59:20,25/8/2016,9,1,1.55,20,28.13,0,21
51.4958419799,-0.0005533000,13:59:20,25/8/2016,10,5,1.00,12,28.13,0,21
51.4958267211,-0.0005450000,13:59:22,25/8/2016,10,0,0.77,12,28.13,0,21
51.4958152770,-0.0005350000,13:59:23,25/8/2016,10,0,0.21,7,28.13,0,21
51.4958076477,-0.0005233001,13:59:24,25/8/2016,10,0,0.19,6,28.13,0,21
51.4958000183,-0.0005116000,13:59:24,25/8/2016,10,0,0.52,8,28.13,0,21
51.4957847595,-0.0004983000,13:59:26,25/8/2016,9,0,0.45,9,28.13,0,21
51.4957771301,-0.0004883000,13:59:27,25/8/2016,9,0,0.15,5,28.13,0,21
51.4957695007,-0.0004800000,13:59:28,25/8/2016,10,0,0.23,8,28.13,0,21
51.4957504272,-0.0004750000,13:59:28,25/8/2016,10,0,0.25,6,28.13,0,21
51.4957351684,-0.0004700000,13:59:30,25/8/2016,10,0,0.64,11,28.13,0,21
51.4957199096,-0.0004650001,13:59:31,25/8/2016,10,0,0.80,15,28.13,0,21
51.4957122802,-0.0004600000,13:59:32,25/8/2016,10,0,2.45,28,28.13,0,21
51.4956932067,-0.0004516001,13:59:32,25/8/2016,10,4,1.36,13,27.64,0,21
51.4956855773,-0.0004433000,13:59:34,25/8/2016,10,0,2.18,15,27.64,0,21
51.4956703186,-0.0004350000,13:59:35,25/8/2016,10,3,4.11,26,27.64,0,21
51.4956626892,-0.0004250001,13:59:36,25/8/2016,10,0,5.11,34,27.15,0,21
51.4956474304,-0.0004166001,13:59:36,25/8/2016,11,1,3.42,35,28.13,0,21
51.4956398010,-0.0004083001,13:59:38,25/8/2016,10,1,1.33,15,27.64,0,21
51.4956283569,-0.0004000000,13:59:39,25/8/2016,11,3,3.32,29,28.13,0,21
51.4956207275,-0.0003916001,13:59:40,25/8/2016,11,7,2.11,22,28.13,0,21
51.4956054687,-0.0003850001,13:59:40,25/8/2016,11,1,2.32,17,28.13,0,21
51.4955978393,-0.0003783000,13:59:42,25/8/2016,11,6,1.85,16,28.13,0,21
51.4955825805,-0.0003733000,13:59:43,25/8/2016,11,0,1.71,13,28.13,0,21
51.4955711364,-0.0003666000,13:59:44,25/8/2016,11,0,1.82,14,28.13,0,21
51.4955635070,-0.0003583000,13:59:44,25/8/2016,12,5,2.78,22,28.13,0,21
51.4955558776,-0.0003500000,13:59:46,25/8/2016,13,5,6.01,48,28.13,1,22
51.4955406188,-0.0003433000,13:59:47,25/8/2016,11,9,6.13,29,28.13,0,22
51.4955329895,-0.0003333000,13:59:48,25/8/2016,11,3,4.96,25,28.13,0,22
51.4955177307,-0.0003250000,13:59:48,25/8/2016,11,2,4.51,26,28.13,1,23
51.4955062866,-0.0003183000,13:59:50,25/8/2016,10,5,3.59,24,28.13,0,23
51.4954910278,-0.0003133000,13:59:51,25/8/2016,10,13,3.37,25,28.13,0,23
51.4954833984,-0.0003083000,13:59:52,25/8/2016,10,0,4.24,36,28.13,0,23
51.4954681396,-0.0003016000,13:59:52,25/8/2016,10,5,5.45,29,28.13,0,23
51.4954605102,-0.0002933001,13:59:54,25/8/2016,10,1,3.09,17,28.13,0,23
51.4954414367,-0.0002833000,13:59:55,25/8/2016,11,2,4.01,24,28.13,0,23
51.4954338073,-0.0002700000,13:59:56,25/8/2016,11,2,3.39,21,28.13,0,23
51.4954261779,-0.0002583000,13:59:56,25/8/2016,11,0,2.80,23,28.13,0,23
51.4954109191,-0.0002483000,13:59:58,25/8/2016,11,0,1.65,10,28.13,0,23
51.4954032897,-0.0002400000,13:59:59,25/8/2016,10,0,1.33,14,28.13,0,23
51.4953842163,-0.0002316000,14:0:0,25/8/2016,10,2,2.16,15,28.13,0,23
51.4953765869,-0.0002250000,14:0:0,25/8/2016,11,2,3.57,21,28.13,0,23
51.4953689575,-0.0002166000,14:0:2,25/8/2016,12,8,4.79,22,28.13,0,23
51.4953613281,-0.0002066000,14:0:3,25/8/2016,13,0,2.32,17,28.13,0,23
51.4953536987,-0.0001916000,14:0:4,25/8/2016,14,0,0.51,13,28.13,0,23
51.4953536987,-0.0001766000,14:0:4,25/8/2016,14,0,0.14,6,28.13,0,23
51.4953536987,-0.0001600000,14:0:6,25/8/2016,14,0,0.23,9,28.13,0,23
51.4953613281,-0.0001450000,14:0:7,25/8/2016,14,0,0.19,10,28.13,0,23
51.4953613281,-0.0001266000,14:0:8,25/8/2016,14,0,0.01,2,28.13,0,23
51.4953689575,-0.0001066000,14:0:8,25/8/2016,14,0,0.01,2,28.13,0,23
51.4953689575,-0.0000850000,14:0:10,25/8/2016,15,0,0.03,5,27.64,0,23
51.4953765869,-0.0000666000,14:0:11,25/8/2016,14,0,0.00,0,27.64,0,23
51.4953765869,-0.0000466000,14:0:12,25/8/2016,14,0,0.00,2,27.64,0,23
51.4953842163,-0.0000266000,14:0:12,25/8/2016,14,0,0.00,0,27.64,0,23
51.4953842163,-0.0000016000,14:0:14,25/8/2016,14,0,0.01,2,27.64,0,23
51.4953956604,0.0000183000,14:0:15,25/8/2016,15,0,0.00,1,28.13,0,23
51.4953956604,0.0000433000,14:0:16,25/8/2016,15,0,0.00,0,28.13,0,23
51.4954032897,0.0000650000,14:0:16,25/8/2016,16,0,0.01,2,28.13,0,23
51.4954109191,0.0000783000,14:0:18,25/8/2016,14,0,0.09,11,28.13,0,23
51.4954185485,0.0000866000,14:0:19,25/8/2016,14,0,0.00,1,28.13,0,23
51.4954185485,0.0001050000,14:0:20,25/8/2016,14,0,0.00,0,28.13,0,23
51.4954261779,0.0001233000,14:0:20,25/8/2016,14,0,0.01,3,28.13,0,23
51.4954261779,0.0001450000,14:0:22,25/8/2016,14,0,0.00,0,28.13,0,23
51.4954261779,0.0001616000,14:0:23,25/8/2016,14,0,0.00,0,28.13,0,23
51.4954261779,0.0001800000,14:0:24,25/8/2016,14,0,0.00,1,27.64,0,23
51.4954338073,0.0001850000,14:0:24,25/8/2016,14,0,0.00,0,27.64,0,23
51.4954338073,0.0001966000,14:0:26,25/8/2016,13,0,0.00,0,28.13,0,23
51.4954338073,0.0002183000,14:0:27,25/8/2016,13,0,0.00,0,27.64,0,23
51.4954414367,0.0002450000,14:0:28,25/8/2016,13,0,0.01,2,27.64,0,23
51.4954490661,0.0002700000,14:0:28,25/8/2016,13,0,0.00,1,28.13,0,23
51.4954605102,0.0002950000,14:0:30,25/8/2016,13,0,0.00,0,28.13,0,23
51.4954681396,0.0003116000,14:0:31,25/8/2016,13,0,0.00,0,28.13,0,23
51.4954757690,0.0003333000,14:0:32,25/8/2016,13,0,0.01,3,28.13,0,23
51.4954833984,0.0003550000,14:0:32,25/8/2016,13,0,0.00,0,28.13,0,23
51.4954986572,0.0003750000,14:0:34,25/8/2016,13,0,0.00,1,28.13,0,23
51.4955177307,0.0003950000,14:0:35,25/8/2016,13,0,0.00,0,28.13,0,23
51.4955329895,0.0004100000,14:0:36,25/8/2016,14,0,0.00,0,28.13,0,23
51.4955406188,0.0004316000,14:0:36,25/8/2016,14,0,0.02,5,28.13,0,23
51.4955482482,0.0004500000,14:0:38,25/8/2016,14,0,0.08,7,27.64,0,23
51.4955635070,0.0004633000,14:0:39,25/8/2016,14,0,0.00,2,28.13,0,23
51.4955711364,0.0004766000,14:0:40,25/8/2016,15,0,0.01,2,27.64,0,23
51.4955825805,0.0004950001,14:0:40,25/8/2016,15,0,0.02,4,28.13,0,23
51.4955902099,0.0005083000,14:0:42,25/8/2016,15,0,0.01,1,28.13,0,23
51.4955978393,0.0005233001,14:0:43,25/8/2016,15,0,0.07,6,28.13,0,23
51.4955978393,0.0005416001,14:0:44,25/8/2016,15,0,0.43,9,27.64,0,23
51.4956054687,0.0005550000,14:0:44,25/8/2016,15,0,0.02,3,28.13,0,23
51.4956130981,0.0005733000,14:0:46,25/8/2016,15,0,0.00,1,27.64,0,23
51.4956207275,0.0005933001,14:0:47,25/8/2016,15,0,0.02,3,28.13,0,23
51.4956207275,0.0006133000,14:0:48,25/8/2016,15,0,0.05,5,28.13,0,23
51.4956283569,0.0006366000,14:0:48,25/8/2016,15,0,0.03,2,28.13,0,23
51.4956398010,0.0006600000,14:0:50,25/8/2016,14,0,0.04,4,28.13,0,23
51.4956398010,0.0006766000,14:0:51,25/8/2016,14,0,0.04,5,27.64,0,23
51.4956398010,0.0006983000,14:0:52,25/8/2016,14,0,0.10,9,28.13,0,23
51.4956398010,0.0007166000,14:0:52,25/8/2016,13,0,0.02,2,27.64,0,23
51.4956474304,0.0007400000,14:0:54,25/8/2016,13,0,0.08,6,27.64,0,23
51.4956474304,0.0007650001,14:0:55,25/8/2016,13,0,0.04,3,27.64,0,23
51.4956550598,0.0007850000,14:0:56,25/8/2016,13,0,0.07,4,28.13,0,23
51.4956626892,0.0008100002,14:0:56,25/8/2016,13,0,0.05,5,28.13,0,23
51.4956703186,0.0008333000,14:0:58,25/8/2016,12,0,0.01,1,27.64,0,23
51.4956779479,0.0008533000,14:0:59,25/8/2016,12,0,0.05,5,27.64,0,23
51.4956855773,0.0008683000,14:1:0,25/8/2016,12,0,0.06,4,28.13,0,23
51.4956855773,0.0008783000,14:1:0,25/8/2016,13,0,0.04,5,27.64,0,23
51.4956932067,0.0008965999,14:1:2,25/8/2016,14,2,0.05,4,28.13,0,23
51.4956932067,0.0009166001,14:1:3,25/8/2016,14,0,0.07,3,28.13,0,23
51.4957046508,0.0009383001,14:1:4,25/8/2016,15,0,0.10,6,28.13,0,23
51.4957046508,0.0009616001,14:1:4,25/8/2016,15,0,0.13,6,28.13,0,23
51.4956932067,0.0009833001,14:1:6,25/8/2016,15,0,0.03,4,28.13,0,23
51.4956932067,0.0010099999,14:1:7,25/8/2016,15,0,0.08,4,28.13,0,23
51.4957046508,0.0010299999,14:1:8,25/8/2016,15,0,0.15,7,28.13,0,23
51.4957046508,0.0010466001,14:1:8,25/8/2016,15,0,0.27,7,28.13,0,23
51.4957122802,0.0010616000,14:1:10,25/8/2016,14,0,0.22,6,28.13,0,23
51.4957122802,0.0010816000,14:1:11,25/8/2016,13,0,0.08,4,28.13,0,23
51.4957122802,0.0011016000,14:1:12,25/8/2016,12,0,0.07,5,28.13,0,23
51.4957275390,0.0011066000,14:1:12,25/8/2016,12,0,0.04,3,28.13,0,23
51.4957427978,0.0011233000,14:1:14,25/8/2016,12,0,0.01,2,28.13,0,23
51.4957618713,0.0011416001,14:1:15,25/8/2016,12,0,0.06,5,28.13,0,23
51.4957847595,0.0011550000,14:1:16,25/8/2016,12,0,0.05,5,28.13,0,23
51.4958076477,0.0011633000,14:1:16,25/8/2016,12,0,0.05,5,28.13,0,23
51.4958267211,0.0011800000,14:1:18,25/8/2016,12,0,0.08,7,27.64,0,23
51.4958343505,0.0011982999,14:1:19,25/8/2016,12,0,0.04,4,27.64,0,23
51.4958343505,0.0012200000,14:1:20,25/8/2016,12,0,0.15,8,28.13,0,23
51.4958419799,0.0012400000,14:1:20,25/8/2016,12,0,0.01,1,28.13,0,23
51.4958343505,0.0012616000,14:1:22,25/8/2016,13,0,0.19,14,28.13,0,23
51.4958267211,0.0012783000,14:1:23,25/8/2016,13,0,0.55,11,28.13,0,23
51.4958267211,0.0012966001,14:1:24,25/8/2016,12,1,0.38,9,28.13,0,23
51.4958152770,0.0013083000,14:1:24,25/8/2016,12,0,0.34,9,28.13,0,23
51.4958076477,0.0013216000,14:1:26,25/8/2016,11,0,0.23,6,28.13,0,23
51.4957923889,0.0013350000,14:1:27,25/8/2016,11,0,0.53,14,28.13,0,23
51.4957847595,0.0013466000,14:1:28,25/8/2016,11,0,0.43,10,28.13,0,23
51.4957695007,0.0013700001,14:1:28,25/8/2016,11,0,1.60,15,28.13,0,23
51.4957618713,0.0013966000,14:1:30,25/8/2016,11,0,1.21,13,28.13,0,23
51.4957427978,0.0014133000,14:1:31,25/8/2016,11,0,0.61,14,28.13,0,23
51.4957351684,0.0014249999,14:1:32,25/8/2016,12,4,1.97,23,28.13,0,23
51.4957199096,0.0014399999,14:1:32,25/8/2016,12,0,1.68,17,28.13,1,24
51.4957046508,0.0014516001,14:1:34,25/8/2016,12,4,3.53,44,28.13,1,25
51.4956855773,0.0014616000,14:1:35,25/8/2016,11,9,5.00,29,28.13,0,25
51.4956703186,0.0014782999,14:1:36,25/8/2016,11,10,9.14,49,28.13,0,25
51.4956550598,0.0014866000,14:1:36,25/8/2016,11,3,12.95,43,28.13,0,25
51.4956474304,0.0014932999,14:1:38,25/8/2016,11,30,17.67,51,28.13,0,25
51.4956283569,0.0014966000,14:1:39,25/8/2016,14,37,25.45,67,28.13,0,25
51.4956130981,0.0015050000,14:1:40,25/8/2016,14,42,41.97,89,28.13,1,26
51.4956054687,0.0015133000,14:1:40,25/8/2016,12,30,27.83,67,28.13,0,26
51.4955902099,0.0015232999,14:1:42,25/8/2016,11,24,21.32,60,28.13,0,26
51.4955711364,0.0015350000,14:1:43,25/8/2016,11,25,17.45,54,28.13,0,26
51.4955635070,0.0015466001,14:1:44,25/8/2016,12,3,11.99,42,28.13,0,26
51.4955482482,0.0015566000,14:1:44,25/8/2016,13,7,6.61,28,28.13,0,26
51.4955406188,0.0015683001,14:1:46,25/8/2016,13,2,4.76,22,28.13,0,26
51.4955329895,0.0015782999,14:1:47,25/8/2016,13,1,3.14,21,28.61,0,26
51.4955253601,0.0015882999,14:1:48,25/8/2016,13,2,3.09,20,28.61,0,26
51.4955177307,0.0015982999,14:1:48,25/8/2016,11,0,2.58,16,28.13,0,26
51.4955062866,0.0016100001,14:1:50,25/8/2016,11,0,2.46,17,28.61,0,26
51.4954986572,0.0016199999,14:1:51,25/8/2016,11,9,0.92,16,28.61,0,26
51.4954833984,0.0016300000,14:1:52,25/8/2016,11,0,1.22,18,28.61,0,26
51.4954681396,0.0016400001,14:1:52,25/8/2016,11,2,1.39,18,28.61,0,26
51.4954605102,0.0016482999,14:1:54,25/8/2016,11,0,1.19,14,28.61,0,26
51.4954414367,0.0016583001,14:1:55,25/8/2016,11,0,0.47,11,28.61,0,26
51.4954261779,0.0016666001,14:1:56,25/8/2016,11,1,0.63,9,28.13,0,26
51.4954109191,0.0016765999,14:1:56,25/8/2016,11,0,0.07,4,28.13,0,26
51.4953956604,0.0016866002,14:1:58,25/8/2016,11,0,0.08,4,28.13,0,26
51.4953765869,0.0016983001,14:1:59,25/8/2016,11,0,0.06,5,28.13,0,26
51.4953613281,0.0017099999,14:2:0,25/8/2016,11,0,0.19,13,28.13,0,26
51.4953460693,0.0017200000,14:2:0,25/8/2016,11,0,0.02,4,28.13,0,26
51.4953384399,0.0017282999,14:2:2,25/8/2016,11,0,0.01,2,28.13,0,26
51.4953193664,0.0017366001,14:2:3,25/8/2016,11,0,0.01,2,28.13,0,26
