$GPRMC,145225.000,A,5130.1280,N,00000.1025,W,1.95,99.84,180516,,,A*49,51.5021324157,-0.0017083001,14:52:24,18/5/2016,24,28,38.50,302,11.52,804.48,0,53
$GPRMC,145226.000,A,5130.1278,N,00000.1015,W,2.00,107.99,180516,,,A*7B,51.5021324157,-0.0016916000,14:52:26,18/5/2016,23,34,37.78,297,12.01,804.66,0,53
$GPRMC,145227.000,A,5130.1278,N,00000.1008,W,1.90,107.73,180516,,,A*78,51.5021324157,-0.0016799999,14:52:27,18/5/2016,24,69,54.94,308,12.50,806.08,0,53
$GPRMC,145228.000,A,5130.1278,N,00000.0999,W,1.95,102.11,180516,,,A*73,51.5021324157,-0.0016649999,14:52:28,18/5/2016,24,72,54.05,301,12.01,804.70,0,53
$GPRMC,145229.000,A,5130.1277,N,00000.0990,W,2.05,101.48,180516,,,A*71,51.5021324157,-0.0016500001,14:52:28,18/5/2016,22,54,50.86,316,12.01,804.34,0,53
$GPRMC,145230.000,A,5130.1276,N,00000.0982,W,1.96,105.79,180516,,,A*74,51.5021247863,-0.0016365999,14:52:30,18/5/2016,21,58,48.67,310,12.01,804.62,0,53
$GPRMC,145231.000,A,5130.1274,N,00000.0973,W,1.95,107.54,180516,,,A*77,51.5021247863,-0.0016216001,14:52:31,18/5/2016,23,48,56.86,463,12.50,805.49,0,53
$GPRMC,145232.000,A,5130.1274,N,00000.0965,W,1.90,104.84,180516,,,A*78,51.5021247863,-0.0016083002,14:52:32,18/5/2016,23,60,51.43,343,12.50,805.56,0,53
$GPRMC,145233.000,A,5130.1275,N,00000.0957,W,1.75,101.73,180516,,,A*7F,51.5021247863,-0.0015950000,14:52:32,18/5/2016,23,66,49.98,314,12.01,806.18,0,53
$GPRMC,145234.000,A,5130.1274,N,00000.0949,W,1.71,108.66,180516,,,A*7F,51.5021247863,-0.0015816001,14:52:34,18/5/2016,22,71,51.40,296,12.01,805.03,0,53
$GPRMC,145235.000,A,5130.1274,N,00000.0942,W,1.63,105.17,180516,,,A*7D,51.5021247863,-0.0015699999,14:52:35,18/5/2016,22,62,50.77,338,12.50,804.93,0,53
$GPRMC,145236.000,A,5130.1273,N,00000.0935,W,1.51,106.48,180516,,,A*71,51.5021247863,-0.0015583001,14:52:36,18/5/2016,21,74,51.28,322,12.50,805.84,0,53
$GPRMC,145237.000,A,5130.1272,N,00000.0926,W,1.70,106.16,180516,,,A*7B,51.5021247863,-0.0015433001,14:52:36,18/5/2016,22,71,51.15,333,12.50,807.09,0,53
$GPRMC,145238.000,A,5130.1271,N,00000.0918,W,1.66,102.74,180516,,,A*7D,51.5021171569,-0.0015300001,14:52:38,18/5/2016,22,59,49.94,336,12.01,807.03,0,53
$GPRMC,145239.000,A,5130.1271,N,00000.0909,W,1.71,98.82,180516,,,A*41,51.5021171569,-0.0015149999,14:52:39,18/5/2016,22,62,53.01,364,12.50,807.13,0,53
$GPRMC,145240.000,A,5130.1269,N,00000.0900,W,1.78,100.62,180516,,,A*78,51.5021171569,-0.0015000000,14:52:40,18/5/2016,22,76,52.04,330,12.50,807.76,0,53
$GPRMC,145241.000,A,5130.1267,N,00000.0891,W,1.79,103.41,180516,,,A*7D,51.5021095275,-0.0014849998,14:52:40,18/5/2016,22,59,49.45,345,12.50,806.75,0,53
$GPRMC,145242.000,A,5130.1266,N,00000.0884,W,1.66,105.24,180516,,,A*70,51.5021095275,-0.0014732999,14:52:42,18/5/2016,22,80,51.14,336,12.01,806.57,0,53
$GPRMC,145243.000,A,5130.1265,N,00000.0875,W,1.71,103.31,180516,,,A*78,51.5021095275,-0.0014583001,14:52:43,18/5/2016,23,58,51.27,334,12.50,805.75,0,53
$GPRMC,145244.000,A,5130.1265,N,00000.0866,W,1.81,99.54,180516,,,A*43,51.5021095275,-0.0014433000,14:52:44,18/5/2016,22,67,49.48,328,12.50,804.42,0,53
$GPRMC,145245.000,A,5130.1264,N,00000.0857,W,1.69,98.75,180516,,,A*45,51.5021095275,-0.0014282999,14:52:44,18/5/2016,22,59,48.52,324,11.52,804.26,0,53
$GPRMC,145246.000,A,5130.1265,N,00000.0850,W,1.42,94.92,180516,,,A*4C,51.5021095275,-0.0014165998,14:52:46,18/5/2016,22,35,36.84,308,11.52,803.92,0,53
$GPRMC,145247.000,A,5130.1263,N,00000.0843,W,1.25,103.36,180516,,,A*79,51.5021095275,-0.0014050001,14:52:47,18/5/2016,22,33,37.83,304,12.01,804.10,0,53
$GPRMC,145248.000,A,5130.1261,N,00000.0831,W,1.51,101.32,180516,,,A*74,51.5020980834,-0.0013849999,14:52:48,18/5/2016,23,31,38.42,322,11.52,804.14,0,53
$GPRMC,145249.000,A,5130.1258,N,00000.0819,W,1.76,102.28,180516,,,A*78,51.5020980834,-0.0013650000,14:52:48,18/5/2016,24,40,37.47,307,11.52,805.43,0,53
$GPRMC,145250.000,A,5130.1257,N,00000.0806,W,2.05,101.14,180516,,,A*7A,51.5020904541,-0.0013433001,14:52:50,18/5/2016,23,33,37.99,315,11.52,805.22,0,53
$GPRMC,145251.000,A,5130.1256,N,00000.0797,W,2.08,101.50,180516,,,A*70,51.5020904541,-0.0013283001,14:52:51,18/5/2016,23,34,37.57,292,11.52,790.37,1,54
$GPRMC,145252.000,A,5130.1255,N,00000.0787,W,2.13,101.13,180516,,,A*7C,51.5020904541,-0.0013116000,14:52:52,18/5/2016,22,32,38.02,321,11.52,811.99,0,54
$GPRMC,145253.000,A,5130.1255,N,00000.0778,W,2.10,100.95,180516,,,A*71,51.5020904541,-0.0012966001,14:52:52,18/5/2016,22,24,37.16,299,11.52,803.31,0,54
$GPRMC,145254.000,A,5130.1256,N,00000.0770,W,2.06,99.46,180516,,,A*45,51.5020904541,-0.0012833000,14:52:54,18/5/2016,22,30,37.79,286,11.52,800.40,0,54
$GPRMC,145255.000,A,5130.1254,N,00000.0759,W,2.09,101.30,180516,,,A*73,51.5020904541,-0.0012650001,14:52:55,18/5/2016,22,30,37.13,310,11.52,802.40,0,54
$GPRMC,145256.000,A,5130.1253,N,00000.0750,W,2.05,102.99,180516,,,A*72,51.5020904541,-0.0012500001,14:52:56,18/5/2016,23,33,37.65,311,11.52,807.60,0,54
$GPRMC,145257.000,A,5130.1251,N,00000.0741,W,2.02,105.42,180516,,,A*77,51.5020828247,-0.0012350000,14:52:56,18/5/2016,22,28,37.38,291,11.52,810.11,0,54
$GPRMC,145258.000,A,5130.1250,N,00000.0735,W,1.93,107.21,180516,,,A*76,51.5020828247,-0.0012250000,14:52:58,18/5/2016,23,30,37.78,310,11.52,813.16,0,54
$GPRMC,145259.000,A,5130.1249,N,00000.0728,W,1.84,106.35,180516,,,A*71,51.5020828247,-0.0012133001,14:52:59,18/5/2016,22,33,37.69,295,11.52,816.22,0,54
$GPRMC,145300.000,A,5130.1246,N,00000.0717,W,1.89,106.64,180516,,,A*76,51.5020751953,-0.0011950000,14:53:0,18/5/2016,22,35,37.09,308,11.52,819.92,0,54
$GPRMC,145301.000,A,5130.1245,N,00000.0708,W,1.88,104.73,180516,,,A*7F,51.5020751953,-0.0011800000,14:53:0,18/5/2016,23,33,37.85,281,11.52,824.80,0,54
$GPRMC,145302.000,A,5130.1246,N,00000.0701,W,1.83,101.89,180516,,,A*7D,51.5020751953,-0.0011683000,14:53:2,18/5/2016,23,34,37.50,295,11.52,827.06,0,54
$GPRMC,145303.000,A,5130.1246,N,00000.0693,W,1.85,99.59,180516,,,A*4D,51.5020751953,-0.0011550000,14:53:3,18/5/2016,22,31,37.95,295,11.52,829.64,0,54
$GPRMC,145304.000,A,5130.1246,N,00000.0684,W,1.87,97.76,180516,,,A*4D,51.5020751953,-0.0011400001,14:53:4,18/5/2016,23,35,38.64,288,11.52,823.93,0,54
$GPRMC,145305.000,A,5130.1246,N,00000.0675,W,1.88,96.15,180516,,,A*49,51.5020751953,-0.0011250000,14:53:4,18/5/2016,22,35,37.70,321,11.52,817.92,0,54
$GPRMC,145306.000,A,5130.1246,N,00000.0666,W,1.89,96.16,180516,,,A*4A,51.5020751953,-0.0011100001,14:53:6,18/5/2016,22,22,38.20,310,12.01,817.78,0,54
$GPRMC,145307.000,A,5130.1245,N,00000.0656,W,1.93,96.32,180516,,,A*46,51.5020751953,-0.0010933001,14:53:7,18/5/2016,23,30,38.15,300,11.52,817.83,0,54
$GPRMC,145308.000,A,5130.1245,N,00000.0649,W,1.90,96.09,180516,,,A*4C,51.5020751953,-0.0010816000,14:53:8,18/5/2016,23,37,39.43,379,12.01,813.43,0,54
$GPRMC,145309.000,A,5130.1245,N,00000.0641,W,1.90,96.60,180516,,,A*4A,51.5020751953,-0.0010683000,14:53:8,18/5/2016,22,28,38.35,310,11.52,818.41,0,54
$GPRMC,145310.000,A,5130.1244,N,00000.0633,W,1.92,97.06,180516,,,A*45,51.5020751953,-0.0010549999,14:53:10,18/5/2016,22,34,38.27,310,12.01,817.33,0,54
$GPRMC,145311.000,A,5130.1243,N,00000.0623,W,1.96,96.70,180516,,,A*46,51.5020751953,-0.0010383000,14:53:11,18/5/2016,22,35,38.07,296,11.52,816.36,0,54
$GPRMC,145312.000,A,5130.1243,N,00000.0613,W,2.02,95.32,180516,,,A*4D,51.5020751953,-0.0010215998,14:53:12,18/5/2016,23,35,38.27,313,12.01,816.41,0,54
$GPRMC,145313.000,A,5130.1242,N,00000.0603,W,2.04,96.23,180516,,,A*49,51.5020675659,-0.0010049999,14:53:12,18/5/2016,22,28,37.94,309,11.52,815.03,0,54
$GPRMC,145314.000,A,5130.1240,N,00000.0592,W,2.06,97.18,180516,,,A*4C,51.5020675659,-0.0009866000,14:53:14,18/5/2016,21,32,37.83,293,12.01,816.51,0,54
$GPRMC,145315.000,A,5130.1240,N,00000.0584,W,1.75,91.41,180516,,,A*47,51.5020675659,-0.0009733000,14:53:15,18/5/2016,22,33,38.20,304,11.52,814.32,0,54
$GPRMC,145316.000,A,5130.1242,N,00000.0577,W,1.35,76.72,180516,,,A*47,51.5020675659,-0.0009616001,14:53:16,18/5/2016,21,36,37.96,314,11.52,811.25,0,54
$GPRMC,145317.000,A,5130.1243,N,00000.0570,W,1.32,71.00,180516,,,A*45,51.5020751953,-0.0009500001,14:53:16,18/5/2016,21,43,37.97,316,12.01,809.72,0,54
$GPRMC,145318.000,A,5130.1243,N,00000.0562,W,1.49,70.62,180516,,,A*40,51.5020751953,-0.0009366001,14:53:18,18/5/2016,22,33,37.79,282,11.52,808.39,0,54
$GPRMC,145319.000,A,5130.1240,N,00000.0553,W,1.78,84.14,180516,,,A*48,51.5020675659,-0.0009216001,14:53:19,18/5/2016,22,31,38.44,310,11.52,807.78,0,54
$GPRMC,145320.000,A,5130.1237,N,00000.0543,W,1.85,96.31,180516,,,A*45,51.5020599365,-0.0009050000,14:53:20,18/5/2016,21,32,37.66,307,11.04,807.72,0,54
$GPRMC,145321.000,A,5130.1234,N,00000.0532,W,1.90,97.72,180516,,,A*43,51.5020599365,-0.0008866001,14:53:20,18/5/2016,22,25,38.30,291,11.04,808.19,0,54
$GPRMC,145322.000,A,5130.1233,N,00000.0524,W,1.94,79.33,180516,,,A*41,51.5020599365,-0.0008733001,14:53:22,18/5/2016,22,29,37.42,318,11.04,807.66,0,54
$GPRMC,145323.000,A,5130.1234,N,00000.0516,W,1.75,75.94,180516,,,A*48,51.5020599365,-0.0008600001,14:53:23,18/5/2016,21,20,38.40,331,11.04,807.63,0,54
$GPRMC,145324.000,A,5130.1236,N,00000.0510,W,1.42,68.00,180516,,,A*4E,51.5020599365,-0.0008500001,14:53:24,18/5/2016,21,23,38.01,326,11.04,807.49,0,54
$GPRMC,145325.000,A,5130.1233,N,00000.0503,W,0.89,91.37,180516,,,A*4C,51.5020599365,-0.0008383001,14:53:24,18/5/2016,22,29,38.08,293,11.04,809.04,0,54
$GPRMC,145326.000,A,5130.1231,N,00000.0495,W,1.02,99.58,180516,,,A*40,51.5020523071,-0.0008250000,14:53:26,18/5/2016,21,25,37.00,317,11.52,806.84,0,54
$GPRMC,145327.000,A,5130.1228,N,00000.0488,W,0.92,102.46,180516,,,A*71,51.5020408630,-0.0008133000,14:53:27,18/5/2016,21,26,41.33,385,11.04,808.33,0,54
$GPRMC,145328.000,A,5130.1226,N,00000.0480,W,1.39,103.91,180516,,,A*73,51.5020408630,-0.0008000000,14:53:28,18/5/2016,22,29,37.55,294,11.04,807.75,0,54
$GPRMC,145329.000,A,5130.1223,N,00000.0468,W,2.02,103.06,180516,,,A*74,51.5020332336,-0.0007800001,14:53:28,18/5/2016,23,33,36.44,325,11.04,808.49,0,54
$GPRMC,145330.000,A,5130.1220,N,00000.0460,W,1.67,106.83,180516,,,A*7F,51.5020332336,-0.0007666000,14:53:30,18/5/2016,25,27,37.27,327,12.01,808.53,0,54
$GPRMC,145331.000,A,5130.1218,N,00000.0452,W,1.84,107.85,180516,,,A*7E,51.5020256042,-0.0007533000,14:53:31,18/5/2016,22,25,37.26,299,11.52,798.66,0,54
$GPRMC,145332.000,A,5130.1217,N,00000.0444,W,1.60,103.62,180516,,,A*72,51.5020256042,-0.0007400000,14:53:32,18/5/2016,22,31,37.04,309,11.04,799.88,0,54
$GPRMC,145333.000,A,5130.1215,N,00000.0435,W,1.55,105.49,180516,,,A*7E,51.5020256042,-0.0007250001,14:53:32,18/5/2016,23,29,36.80,312,11.04,799.15,0,54
$GPRMC,145334.000,A,5130.1214,N,00000.0422,W,1.59,93.07,180516,,,A*46,51.5020256042,-0.0007033000,14:53:34,18/5/2016,23,38,36.24,342,11.04,799.72,0,54
$GPRMC,145335.000,A,5130.1212,N,00000.0414,W,1.49,98.53,180516,,,A*4F,51.5020179748,-0.0006900000,14:53:35,18/5/2016,22,26,36.03,286,11.04,799.43,0,54
$GPRMC,145336.000,A,5130.1211,N,00000.0402,W,1.55,93.36,180516,,,A*4D,51.5020179748,-0.0006700000,14:53:36,18/5/2016,24,37,35.74,315,12.01,798.30,0,54
$GPRMC,145337.000,A,5130.1212,N,00000.0393,W,1.69,81.43,180516,,,A*4E,51.5020179748,-0.0006550001,14:53:36,18/5/2016,24,34,41.66,374,12.01,800.60,0,54
$GPRMC,145338.000,A,5130.1214,N,00000.0385,W,1.81,68.33,180516,,,A*46,51.5020256042,-0.0006416001,14:53:38,18/5/2016,24,32,37.08,296,12.50,799.44,0,54
$GPRMC,145339.000,A,5130.1213,N,00000.0377,W,2.01,78.41,180516,,,A*42,51.5020179748,-0.0006283000,14:53:39,18/5/2016,23,22,39.30,324,12.01,799.51,0,54
$GPRMC,145340.000,A,5130.1213,N,00000.0369,W,2.15,83.73,180516,,,A*43,51.5020179748,-0.0006150000,14:53:40,18/5/2016,23,26,36.05,317,12.01,799.75,0,54
$GPRMC,145341.000,A,5130.1211,N,00000.0360,W,1.95,89.78,180516,,,A*43,51.5020179748,-0.0006000000,14:53:40,18/5/2016,22,28,39.56,306,12.01,800.26,0,54
$GPRMC,145342.000,A,5130.1208,N,00000.0352,W,1.88,98.36,180516,,,A*4F,51.5020103454,-0.0005866000,14:53:42,18/5/2016,23,29,36.71,330,12.01,796.46,0,54
$GPRMC,145343.000,A,5130.1200,N,00000.0345,W,2.41,121.09,180516,,,A*79,51.5020027160,-0.0005750000,14:53:43,18/5/2016,25,27,36.75,322,12.50,785.82,1,55
$GPRMC,145344.000,A,5130.1197,N,00000.0338,W,2.13,118.74,180516,,,A*7E,51.5019950866,-0.0005633001,14:53:44,18/5/2016,22,48,38.41,331,12.50,783.32,1,56
$GPRMC,145345.000,A,5130.1199,N,00000.0332,W,1.75,103.95,180516,,,A*7D,51.5020027160,-0.0005533000,14:53:44,18/5/2016,22,31,36.97,305,12.01,791.13,0,56
$GPRMC,145346.000,A,5130.1199,N,00000.0325,W,1.55,99.46,180516,,,A*46,51.5020027160,-0.0005416001,14:53:46,18/5/2016,23,26,40.78,338,11.52,791.20,0,56
$GPRMC,145347.000,A,5130.1197,N,00000.0317,W,1.56,93.86,180516,,,A*4D,51.5019950866,-0.0005283000,14:53:47,18/5/2016,22,29,35.96,333,12.01,791.64,0,56
$GPRMC,145348.000,A,5130.1195,N,00000.0309,W,1.51,97.00,180516,,,A*42,51.5019950866,-0.0005150001,14:53:48,18/5/2016,22,46,39.16,321,12.01,791.11,0,56
$GPRMC,145349.000,A,5130.1189,N,00000.0302,W,1.26,96.40,180516,,,A*40,51.5019874572,-0.0005033000,14:53:48,18/5/2016,23,78,53.32,309,12.01,788.40,0,56
$GPRMC,145350.000,A,5130.1188,N,00000.0296,W,1.38,81.19,180516,,,A*40,51.5019760131,-0.0004933001,14:53:50,18/5/2016,24,49,73.59,336,12.50,785.47,0,56
$GPRMC,145351.000,A,5130.1186,N,00000.0290,W,1.22,85.22,180516,,,A*4E,51.5019760131,-0.0004833001,14:53:51,18/5/2016,21,41,68.46,358,12.01,785.71,0,56
$GPRMC,145352.000,A,5130.1187,N,00000.0282,W,1.12,87.16,180516,,,A*49,51.5019760131,-0.0004700000,14:53:52,18/5/2016,23,28,37.46,262,12.01,786.10,1,57
$GPRMC,145353.000,A,5130.1184,N,00000.0277,W,1.08,91.33,180516,,,A*4A,51.5019683837,-0.0004616000,14:53:52,18/5/2016,22,23,37.91,359,12.01,787.45,0,57
$GPRMC,145354.000,A,5130.1182,N,00000.0264,W,1.40,96.66,180516,,,A*42,51.5019683837,-0.0004400000,14:53:54,18/5/2016,22,48,38.45,334,12.01,786.95,0,57
$GPRMC,145355.000,A,5130.1180,N,00000.0257,W,1.48,98.08,180516,,,A*4F,51.5019683837,-0.0004283000,14:53:55,18/5/2016,23,52,39.83,306,12.01,787.22,0,57
$GPRMC,145356.000,A,5130.1179,N,00000.0243,W,1.36,96.14,180516,,,A*45,51.5019607543,-0.0004050001,14:53:56,18/5/2016,23,47,38.76,290,12.99,788.48,0,57
$GPRMC,145357.000,A,5130.1179,N,00000.0228,W,1.74,90.62,180516,,,A*48,51.5019607543,-0.0003800000,14:53:56,18/5/2016,23,48,39.76,332,12.50,779.39,1,58
$GPRMC,145358.000,A,5130.1178,N,00000.0217,W,2.30,91.99,180516,,,A*4C,51.5019607543,-0.0003616000,14:53:58,18/5/2016,21,21,38.61,243,12.50,790.21,0,58
$GPRMC,145359.000,A,5130.1180,N,00000.0208,W,1.87,93.00,180516,,,A*49,51.5019683837,-0.0003466000,14:53:59,18/5/2016,21,39,41.39,316,12.50,790.78,0,58
$GPRMC,145400.000,A,5130.1181,N,00000.0202,W,1.21,89.00,180516,,,A*4E,51.5019683837,-0.0003366000,14:54:0,18/5/2016,22,69,42.48,267,12.50,791.54,0,58
$GPRMC,145401.000,A,5130.1180,N,00000.0196,W,1.49,89.33,180516,,,A*4E,51.5019683837,-0.0003266000,14:54:0,18/5/2016,24,31,40.51,318,12.50,791.39,0,58
$GPRMC,145402.000,A,5130.1180,N,00000.0186,W,2.43,98.73,180516,,,A*41,51.5019683837,-0.0003100000,14:54:2,18/5/2016,23,22,52.43,295,12.01,790.72,0,58
$GPRMC,145403.000,A,5130.1180,N,00000.0178,W,2.33,101.04,180516,,,A*77,51.5019683837,-0.0002966000,14:54:3,18/5/2016,22,49,59.00,330,12.01,792.30,0,58
$GPRMC,145404.000,A,5130.1179,N,00000.0170,W,1.98,100.31,180516,,,A*7B,51.5019607543,-0.0002833000,14:54:4,18/5/2016,21,33,36.61,316,11.52,800.12,0,58
$GPRMC,145405.000,A,5130.1179,N,00000.0168,W,1.55,83.00,180516,,,A*4A,51.5019607543,-0.0002800000,14:54:4,18/5/2016,21,41,38.88,313,12.01,800.65,0,58
$GPRMC,145406.000,A,5130.1180,N,00000.0170,W,0.73,16.02,180516,,,A*4D,51.5019683837,-0.0002833000,14:54:6,18/5/2016,22,22,37.30,315,12.01,801.78,0,58
$GPRMC,145407.000,A,5130.1181,N,00000.0170,W,1.02,354.13,180516,,,A*7F,51.5019683837,-0.0002833000,14:54:7,18/5/2016,23,32,35.49,313,12.01,805.06,0,58
$GPRMC,145408.000,A,5130.1178,N,00000.0167,W,0.50,29.83,180516,,,A*46,51.5019607543,-0.0002783000,14:54:8,18/5/2016,22,20,34.89,327,12.01,801.34,0,58
$GPRMC,145409.000,A,5130.1176,N,00000.0161,W,1.13,93.08,180516,,,A*4B,51.5019607543,-0.0002683000,14:54:8,18/5/2016,22,37,36.50,272,12.01,797.30,0,58
$GPRMC,145410.000,A,5130.1172,N,00000.0158,W,0.52,118.22,180516,,,A*73,51.5019531250,-0.0002633000,14:54:10,18/5/2016,22,147,70.29,346,12.50,793.67,0,58
$GPRMC,145411.000,A,5130.1169,N,00000.0150,W,1.19,95.38,180516,,,A*41,51.5019454956,-0.0002500000,14:54:11,18/5/2016,23,60,61.56,442,12.50,794.71,0,58
$GPRMC,145412.000,A,5130.1169,N,00000.0143,W,1.76,95.87,180516,,,A*4D,51.5019454956,-0.0002383000,14:54:12,18/5/2016,22,108,64.45,352,12.01,794.71,0,58
$GPRMC,145413.000,A,5130.1167,N,00000.0137,W,1.85,108.98,180516,,,A*76,51.5019454956,-0.0002283000,14:54:12,18/5/2016,22,83,64.26,310,12.01,794.76,0,58
$GPRMC,145414.000,A,5130.1165,N,00000.0131,W,1.78,110.48,180516,,,A*73,51.5019454956,-0.0002183000,14:54:14,18/5/2016,21,109,52.14,284,12.01,795.29,0,58
$GPRMC,145415.000,A,5130.1165,N,00000.0126,W,1.51,108.99,180516,,,A*7A,51.5019454956,-0.0002100000,14:54:15,18/5/2016,22,53,62.18,345,12.01,794.69,0,58
$GPRMC,145416.000,A,5130.1153,N,00000.0119,W,1.77,106.86,180516,,,A*74,51.5019187927,-0.0001983000,14:54:16,18/5/2016,21,41,57.51,280,12.99,794.72,0,58
$GPRMC,145417.000,A,5130.1147,N,00000.0108,W,2.61,100.74,180516,,,A*7F,51.5019111633,-0.0001800000,14:54:16,18/5/2016,21,26,50.42,327,12.50,795.35,0,58
$GPRMC,145418.000,A,5130.1146,N,00000.0101,W,2.01,88.22,180516,,,A*4C,51.5019111633,-0.0001683000,14:54:18,18/5/2016,21,104,69.22,275,12.50,793.69,0,58
$GPRMC,145419.000,A,5130.1142,N,00000.0090,W,1.80,89.99,180516,,,A*4B,51.5019035339,-0.0001500000,14:54:19,18/5/2016,22,30,37.29,317,12.01,797.26,0,58
$GPRMC,145420.000,A,5130.1140,N,00000.0081,W,1.86,89.53,180516,,,A*43,51.5018959045,-0.0001350000,14:54:20,18/5/2016,21,33,38.68,330,12.99,797.51,0,58
$GPRMC,145421.000,A,5130.1137,N,00000.0072,W,1.29,110.32,180516,,,A*7D,51.5018959045,-0.0001200000,14:54:20,18/5/2016,21,46,63.05,464,12.50,798.57,0,58
$GPRMC,145422.000,A,5130.1135,N,00000.0065,W,1.12,102.93,180516,,,A*7A,51.5018882751,-0.0001083000,14:54:22,18/5/2016,22,202,63.45,474,12.50,797.88,0,58
$GPRMC,145423.000,A,5130.1132,N,00000.0056,W,1.22,114.65,180516,,,A*71,51.5018882751,-0.0000933000,14:54:23,18/5/2016,24,219,60.88,330,12.50,797.90,0,58
$GPRMC,145424.000,A,5130.1130,N,00000.0050,W,0.61,120.46,180516,,,A*72,51.5018806457,-0.0000833000,14:54:24,18/5/2016,24,37,61.91,326,12.99,796.25,0,58
$GPRMC,145425.000,A,5130.1129,N,00000.0049,W,0.49,152.25,180516,,,A*79,51.5018806457,-0.0000816000,14:54:24,18/5/2016,24,75,72.52,383,12.50,795.11,0,58
$GPRMC,145426.000,A,5130.1128,N,00000.0048,W,0.63,157.90,180516,,,A*79,51.5018806457,-0.0000800000,14:54:26,18/5/2016,24,23,52.21,330,12.99,794.73,0,58
$GPRMC,145427.000,A,5130.1126,N,00000.0045,W,0.73,136.72,180516,,,A*71,51.5018806457,-0.0000750000,14:54:27,18/5/2016,24,18,56.47,266,12.01,794.68,0,58
$GPRMC,145428.000,A,5130.1124,N,00000.0042,W,0.51,99.79,180516,,,A*44,51.5018730163,-0.0000700000,14:54:28,18/5/2016,24,49,58.43,276,12.50,794.93,0,58
$GPRMC,145429.000,A,5130.1124,N,00000.0040,W,0.71,48.85,180516,,,A*4A,51.5018730163,-0.0000666000,14:54:28,18/5/2016,25,42,72.81,453,12.50,795.25,0,58
$GPRMC,145430.000,A,5130.1126,N,00000.0038,W,0.60,11.64,180516,,,A*4C,51.5018806457,-0.0000633000,14:54:30,18/5/2016,24,37,63.28,357,12.99,795.64,0,58
$GPRMC,145431.000,A,5130.1127,N,00000.0035,W,0.36,28.95,180516,,,A*46,51.5018806457,-0.0000583000,14:54:31,18/5/2016,24,14,57.46,306,12.01,795.18,0,58
$GPRMC,145432.000,A,5130.1127,N,00000.0032,W,0.40,5.33,180516,,,A*70,51.5018806457,-0.0000533000,14:54:32,18/5/2016,27,18,44.67,272,12.01,796.29,0,58
$GPRMC,145433.000,A,5130.1127,N,00000.0025,W,1.03,36.50,180516,,,A*44,51.5018806457,-0.0000416000,14:54:32,18/5/2016,29,29,63.07,330,12.01,795.29,0,58
$GPRMC,145434.000,A,5130.1127,N,00000.0020,W,1.12,39.59,180516,,,A*40,51.5018806457,-0.0000333000,14:54:34,18/5/2016,29,22,55.56,344,12.01,796.30,0,58
$GPRMC,145435.000,A,5130.1129,N,00000.0016,W,1.08,38.43,180516,,,A*4B,51.5018806457,-0.0000266000,14:54:35,18/5/2016,28,69,66.14,279,12.99,795.69,0,58
$GPRMC,145436.000,A,5130.1131,N,00000.0013,W,0.99,35.82,180516,,,A*4D,51.5018882751,-0.0000216000,14:54:36,18/5/2016,28,44,74.18,332,12.01,795.60,0,58
$GPRMC,145437.000,A,5130.1132,N,00000.0010,W,0.87,33.50,180516,,,A*4A,51.5018882751,-0.0000166000,14:54:36,18/5/2016,28,27,69.57,338,12.50,795.42,0,58
$GPRMC,145438.000,A,5130.1136,N,00000.0011,W,0.85,13.94,180516,,,A*48,51.5018959045,-0.0000183000,14:54:38,18/5/2016,27,24,36.24,321,12.50,796.60,0,58
$GPRMC,145439.000,A,5130.1139,N,00000.0012,W,0.83,349.55,180516,,,A*72,51.5018959045,-0.0000200000,14:54:39,18/5/2016,29,29,37.88,299,12.01,796.88,0,58
$GPRMC,145440.000,A,5130.1142,N,00000.0011,W,1.04,353.10,180516,,,A*77,51.5019035339,-0.0000183000,14:54:40,18/5/2016,29,32,37.50,240,12.01,796.37,0,58
$GPRMC,145441.000,A,5130.1142,N,00000.0007,W,0.95,14.97,180516,,,A*47,51.5019035339,-0.0000116000,14:54:40,18/5/2016,29,29,35.35,312,12.01,796.21,0,58
$GPRMC,145442.000,A,5130.1140,N,00000.0005,W,0.75,27.76,180516,,,A*45,51.5018959045,-0.0000083000,14:54:42,18/5/2016,29,23,34.35,308,12.01,797.24,0,58
$GPRMC,145443.000,A,5130.1139,N,00000.0008,W,0.67,359.68,180516,,,A*71,51.5018959045,-0.0000133000,14:54:43,18/5/2016,29,31,35.01,325,12.01,796.87,0,58
$GPRMC,145444.000,A,5130.1140,N,00000.0013,W,0.69,332.87,180516,,,A*70,51.5018959045,-0.0000216000,14:54:44,18/5/2016,29,24,35.27,323,12.01,796.76,0,58
$GPRMC,145445.000,A,5130.1140,N,00000.0016,W,0.78,341.56,180516,,,A*7C,51.5018959045,-0.0000266000,14:54:44,18/5/2016,29,28,34.48,324,12.01,797.43,0,58
$GPRMC,145446.000,A,5130.1139,N,00000.0019,W,0.86,353.09,180516,,,A*76,51.5018959045,-0.0000316000,14:54:46,18/5/2016,28,24,33.98,297,12.50,797.41,0,58
$GPRMC,145447.000,A,5130.1136,N,00000.0020,W,0.66,354.93,180516,,,A*78,51.5018959045,-0.0000333000,14:54:47,18/5/2016,26,63,62.48,318,12.99,797.40,0,58
