
$GPRMC,153230.000,A,5131.6384,N,00003.4698,W,3.00,276.30,170815,,,A*7C,51.5273017883,-0.0578299999,15:32:30,17/8/2015,19,7,22.75,0.00,24
$GPRMC,153231.000,A,5131.6383,N,00003.4721,W,2.86,264.75,170815,,,A*74,51.5273017883,-0.0578682994,15:32:31,17/8/2015,20,5,22.75,0.00,24
$GPRMC,153232.000,A,5131.6380,N,00003.4740,W,2.04,221.65,170815,,,A*79,51.5273017883,-0.0579000043,15:32:32,17/8/2015,19,7,23.73,0.00,25
$GPRMC,153233.000,A,5131.6372,N,00003.4757,W,3.51,213.74,170815,,,A*73,51.5272865295,-0.0579283046,15:32:32,17/8/2015,18,16,22.75,0.00,19
$GPRMC,153234.000,A,5131.6365,N,00003.4771,W,4.10,242.28,170815,,,A*79,51.5272789001,-0.0579516029,15:32:34,17/8/2015,19,22,22.75,0.00,24
$GPRMC,153235.000,A,5131.6365,N,00003.4792,W,3.50,246.19,170815,,,A*70,51.5272789001,-0.0579866027,15:32:35,17/8/2015,18,12,22.75,0.00,20
$GPRMC,153236.000,A,5131.6362,N,00003.4810,W,3.54,255.08,170815,,,A*77,51.5272712707,-0.0580166053,15:32:36,17/8/2015,18,12,22.75,0.00,25
$GPRMC,153237.000,A,5131.6359,N,00003.4828,W,3.48,258.54,170815,,,A*7C,51.5272636413,-0.0580466032,15:32:36,17/8/2015,18,10,21.78,0.00,25
$GPRMC,153238.000,A,5131.6358,N,00003.4845,W,3.86,271.43,170815,,,A*76,51.5272636413,-0.0580750036,15:32:38,17/8/2015,17,4,22.27,0.00,25
$GPRMC,153239.000,A,5131.6359,N,00003.4864,W,4.00,274.17,170815,,,A*78,51.5272636413,-0.0581066036,15:32:39,17/8/2015,16,13,23.24,0.00,19
$GPRMC,153240.000,A,5131.6361,N,00003.4883,W,4.99,277.97,170815,,,A*7F,51.5272712707,-0.0581383037,15:32:40,17/8/2015,17,26,21.78,0.00,25
$GPRMC,153241.000,A,5131.6362,N,00003.4902,W,3.17,278.53,170815,,,A*73,51.5272712707,-0.0581700038,15:32:40,17/8/2015,17,9,22.27,0.00,25
$GPRMC,153242.000,A,5131.6359,N,00003.4918,W,2.20,256.54,170815,,,A*7D,51.5272636413,-0.0581965970,15:32:42,17/8/2015,17,20,23.24,0.00,20
$GPRMC,153243.000,A,5131.6356,N,00003.4931,W,3.06,257.62,170815,,,A*79,51.5272636413,-0.0582182979,15:32:43,17/8/2015,17,8,22.27,0.00,24
$GPRMC,153244.000,A,5131.6356,N,00003.4946,W,3.58,265.20,170815,,,A*72,51.5272636413,-0.0582432985,15:32:44,17/8/2015,17,6,21.29,0.00,24
$GPRMC,153245.000,A,5131.6349,N,00003.4964,W,2.04,217.98,170815,,,A*73,51.5272445678,-0.0582733058,15:32:44,17/8/2015,17,12,22.27,0.00,25
$GPRMC,153246.000,A,5131.6338,N,00003.4974,W,3.12,209.81,170815,,,A*76,51.5272293090,-0.0582899999,15:32:46,17/8/2015,16,6,23.24,0.00,25
$GPRMC,153247.000,A,5131.6338,N,00003.4988,W,3.91,243.44,170815,,,A*78,51.5272293090,-0.0583133029,15:32:47,17/8/2015,19,11,22.75,0.00,20
$GPRMC,153248.000,A,5131.6338,N,00003.5006,W,3.67,254.75,170815,,,A*74,51.5272293090,-0.0583433055,15:32:48,17/8/2015,19,13,21.78,0.00,25
$GPRMC,153249.000,A,5131.6344,N,00003.5026,W,4.76,272.83,170815,,,A*76,51.5272369384,-0.0583766031,15:32:48,17/8/2015,19,15,22.75,0.00,25
$GPRMC,153250.000,A,5131.6348,N,00003.5043,W,2.42,283.63,170815,,,A*70,51.5272445678,-0.0584049987,15:32:50,17/8/2015,22,20,22.27,0.00,25
$GPRMC,153251.000,A,5131.6352,N,00003.5060,W,3.32,280.13,170815,,,A*79,51.5272560119,-0.0584332990,15:32:51,17/8/2015,18,12,23.24,0.00,20
$GPRMC,153252.000,A,5131.6355,N,00003.5078,W,3.85,269.91,170815,,,A*75,51.5272636413,-0.0584632968,15:32:52,17/8/2015,18,14,22.75,0.00,24
$GPRMC,153253.000,A,5131.6346,N,00003.5095,W,3.10,240.17,170815,,,A*7C,51.5272445678,-0.0584916019,15:32:52,17/8/2015,18,10,22.75,0.00,25
$GPRMC,153254.000,A,5131.6345,N,00003.5109,W,2.50,237.46,170815,,,A*7D,51.5272369384,-0.0585150003,15:32:54,17/8/2015,18,4,21.78,0.00,25
$GPRMC,153255.000,A,5131.6343,N,00003.5119,W,3.20,248.40,170815,,,A*73,51.5272369384,-0.0585315990,15:32:55,17/8/2015,18,4,23.73,0.00,25
$GPRMC,153256.000,A,5131.6343,N,00003.5133,W,4.31,256.90,170815,,,A*7D,51.5272369384,-0.0585550022,15:32:56,17/8/2015,17,1,23.24,0.00,19
$GPRMC,153257.000,A,5131.6344,N,00003.5152,W,3.08,258.77,170815,,,A*76,51.5272369384,-0.0585866022,15:32:56,17/8/2015,17,6,23.24,0.00,24
$GPRMC,153258.000,A,5131.6344,N,00003.5170,W,3.09,256.96,170815,,,A*79,51.5272369384,-0.0586166000,15:32:58,17/8/2015,16,6,22.75,0.00,24
$GPRMC,153259.000,A,5131.6344,N,00003.5190,W,3.31,258.14,170815,,,A*79,51.5272369384,-0.0586500072,15:32:59,17/8/2015,17,3,23.24,0.00,24
$GPRMC,153300.000,A,5131.6343,N,00003.5208,W,3.43,261.43,170815,,,A*7C,51.5272369384,-0.0586800050,15:33:0,17/8/2015,17,0,22.75,0.00,24
$GPRMC,153301.000,A,5131.6341,N,00003.5226,W,4.20,263.63,170815,,,A*71,51.5272369384,-0.0587100028,15:33:0,17/8/2015,17,2,22.75,0.00,19
$GPRMC,153302.000,A,5131.6342,N,00003.5245,W,4.04,270.07,170815,,,A*72,51.5272369384,-0.0587416076,15:33:2,17/8/2015,18,9,23.24,0.00,24
$GPRMC,153303.000,A,5131.6339,N,00003.5262,W,4.00,265.65,170815,,,A*7E,51.5272293090,-0.0587699985,15:33:3,17/8/2015,16,3,22.75,0.00,19
$GPRMC,153304.000,A,5131.6336,N,00003.5279,W,3.31,259.52,170815,,,A*72,51.5272293090,-0.0587983036,15:33:4,17/8/2015,18,6,23.24,0.00,24
$GPRMC,153305.000,A,5131.6333,N,00003.5296,W,2.82,245.28,170815,,,A*7E,51.5272216796,-0.0588265991,15:33:4,17/8/2015,18,20,22.27,0.00,27
$GPRMC,153306.000,A,5131.6323,N,00003.5312,W,3.31,216.82,170815,,,A*7E,51.5272064208,-0.0588533020,15:33:6,17/8/2015,18,0,22.75,0.00,24
$GPRMC,153307.000,A,5131.6327,N,00003.5327,W,3.87,254.00,170815,,,A*7C,51.5272140502,-0.0588783025,15:33:7,17/8/2015,19,3,22.75,0.00,24
$GPRMC,153308.000,A,5131.6330,N,00003.5343,W,3.61,266.00,170815,,,A*7E,51.5272140502,-0.0589050006,15:33:8,17/8/2015,19,2,22.75,0.00,25
$GPRMC,153309.000,A,5131.6331,N,00003.5361,W,4.45,269.48,170815,,,A*7C,51.5272216796,-0.0589349985,15:33:8,17/8/2015,19,4,22.27,0.00,24
$GPRMC,153310.000,A,5131.6327,N,00003.5378,W,3.22,253.88,170815,,,A*78,51.5272140502,-0.0589633035,15:33:10,17/8/2015,20,0,23.24,0.00,25
$GPRMC,153311.000,A,5131.6324,N,00003.5392,W,2.52,233.54,170815,,,A*7F,51.5272064208,-0.0589865970,15:33:11,17/8/2015,19,2,22.27,0.00,22
$GPRMC,153312.000,A,5131.6334,N,00003.5406,W,2.76,252.27,170815,,,A*72,51.5272216796,-0.0590100049,15:33:12,17/8/2015,21,4,22.75,0.00,21
$GPRMC,153313.000,A,5131.6337,N,00003.5418,W,2.69,267.90,170815,,,A*7B,51.5272293090,-0.0590300035,15:33:12,17/8/2015,19,6,23.24,0.00,24
$GPRMC,153314.000,A,5131.6337,N,00003.5432,W,3.05,260.92,170815,,,A*7A,51.5272293090,-0.0590533018,15:33:14,17/8/2015,19,0,22.27,0.00,29
$GPRMC,153315.000,A,5131.6344,N,00003.5448,W,2.50,255.50,170815,,,A*7B,51.5272369384,-0.0590799999,15:33:15,17/8/2015,18,5,23.24,0.00,27
$GPRMC,153316.000,A,5131.6344,N,00003.5461,W,3.09,266.32,170815,,,A*7A,51.5272369384,-0.0591016006,15:33:16,17/8/2015,16,0,21.78,0.00,24
$GPRMC,153317.000,A,5131.6341,N,00003.5477,W,2.20,252.20,170815,,,A*77,51.5272369384,-0.0591282939,15:33:16,17/8/2015,18,11,23.24,0.00,25
$GPRMC,153318.000,A,5131.6338,N,00003.5489,W,2.16,248.02,170815,,,A*79,51.5272293090,-0.0591483068,15:33:18,17/8/2015,18,4,22.75,0.00,28
$GPRMC,153319.000,A,5131.6331,N,00003.5502,W,2.80,232.10,170815,,,A*72,51.5272216796,-0.0591700029,15:33:19,17/8/2015,15,6,22.75,0.00,26
$GPRMC,153320.000,A,5131.6327,N,00003.5517,W,3.09,238.41,170815,,,A*75,51.5272140502,-0.0591949987,15:33:20,17/8/2015,18,14,23.24,0.00,25
$GPRMC,153321.000,A,5131.6325,N,00003.5529,W,3.35,247.33,170815,,,A*79,51.5272064208,-0.0592150020,15:33:20,17/8/2015,17,7,23.24,0.00,20
$GPRMC,153322.000,A,5131.6325,N,00003.5544,W,4.54,262.71,170815,,,A*70,51.5272064208,-0.0592400026,15:33:22,17/8/2015,18,6,21.29,0.00,25
$GPRMC,153323.000,A,5131.6316,N,00003.5559,W,2.74,237.90,170815,,,A*76,51.5271987915,-0.0592650032,15:33:23,17/8/2015,18,19,22.27,0.00,20
$GPRMC,153324.000,A,5131.6313,N,00003.5573,W,2.20,232.08,170815,,,A*79,51.5271873474,-0.0592883062,15:33:24,17/8/2015,15,3,21.78,0.00,25
$GPRMC,153325.000,A,5131.6317,N,00003.5583,W,4.72,267.68,170815,,,A*74,51.5271987915,-0.0593050003,15:33:24,17/8/2015,18,13,22.27,0.00,25
$GPRMC,153326.000,A,5131.6310,N,00003.5601,W,2.72,244.13,170815,,,A*72,51.5271797180,-0.0593349981,15:33:26,17/8/2015,18,6,22.27,0.00,19
$GPRMC,153327.000,A,5131.6314,N,00003.5618,W,3.78,256.97,170815,,,A*7B,51.5271873474,-0.0593632984,15:33:27,17/8/2015,20,6,22.75,0.00,21
$GPRMC,153328.000,A,5131.6313,N,00003.5634,W,3.57,253.11,170815,,,A*7B,51.5271873474,-0.0593900012,15:33:28,17/8/2015,16,37,21.78,0.00,24
$GPRMC,153329.000,A,5131.6312,N,00003.5648,W,2.73,254.57,170815,,,A*72,51.5271873474,-0.0594132995,15:33:28,17/8/2015,17,11,22.75,0.00,26
$GPRMC,153330.000,A,5131.6304,N,00003.5664,W,2.13,229.62,170815,,,A*79,51.5271720886,-0.0594400024,15:33:30,17/8/2015,17,17,22.27,0.00,21
$GPRMC,153331.000,A,5131.6304,N,00003.5675,W,3.25,254.85,170815,,,A*7F,51.5271720886,-0.0594583034,15:33:31,17/8/2015,16,15,22.27,0.00,24
$GPRMC,153332.000,A,5131.6304,N,00003.5691,W,2.82,260.44,170815,,,A*70,51.5271720886,-0.0594850063,15:33:32,17/8/2015,17,10,22.75,0.00,25
$GPRMC,153333.000,A,5131.6302,N,00003.5702,W,2.36,253.80,170815,,,A*7B,51.5271720886,-0.0595033073,15:33:32,17/8/2015,15,16,21.78,0.00,24
$GPRMC,153334.000,A,5131.6299,N,00003.5714,W,2.98,251.67,170815,,,A*77,51.5271644592,-0.0595232963,15:33:34,17/8/2015,17,5,22.27,0.00,25
$GPRMC,153335.000,A,5131.6298,N,00003.5726,W,3.43,260.51,170815,,,A*76,51.5271644592,-0.0595433044,15:33:35,17/8/2015,18,13,22.27,0.00,25
$GPRMC,153336.000,A,5131.6294,N,00003.5740,W,3.28,254.77,170815,,,A*77,51.5271568298,-0.0595666027,15:33:36,17/8/2015,18,8,22.27,0.00,21
$GPRMC,153337.000,A,5131.6291,N,00003.5754,W,3.29,250.46,170815,,,A*71,51.5271492004,-0.0595900011,15:33:36,17/8/2015,19,16,22.75,0.00,24
$GPRMC,153338.000,A,5131.6289,N,00003.5768,W,3.31,256.47,170815,,,A*76,51.5271492004,-0.0596132993,15:33:38,17/8/2015,17,28,21.78,0.00,25
$GPRMC,153339.000,A,5131.6287,N,00003.5782,W,1.38,235.76,170815,,,A*71,51.5271492004,-0.0596365976,15:33:39,17/8/2015,15,7,22.75,0.00,24
$GPRMC,153340.000,A,5131.6286,N,00003.5792,W,3.09,254.79,170815,,,A*77,51.5271415710,-0.0596533012,15:33:40,17/8/2015,18,18,22.27,0.00,24
$GPRMC,153341.000,A,5131.6286,N,00003.5804,W,3.96,269.25,170815,,,A*77,51.5271415710,-0.0596733045,15:33:40,17/8/2015,17,8,22.27,0.00,25
$GPRMC,153342.000,A,5131.6299,N,00003.5821,W,2.53,275.80,170815,,,A*77,51.5271644592,-0.0597016048,15:33:42,17/8/2015,20,13,23.24,0.00,25
$GPRMC,153343.000,A,5131.6297,N,00003.5831,W,1.72,268.13,170815,,,A*7F,51.5271644592,-0.0597183036,15:33:43,17/8/2015,20,14,23.24,0.00,24
$GPRMC,153344.000,A,5131.6297,N,00003.5842,W,2.71,261.15,170815,,,A*73,51.5271644592,-0.0597366046,15:33:44,17/8/2015,19,7,23.24,0.00,25
$GPRMC,153345.000,A,5131.6296,N,00003.5856,W,3.60,260.90,170815,,,A*7B,51.5271568298,-0.0597599983,15:33:44,17/8/2015,21,8,22.27,0.00,24
$GPRMC,153346.000,A,5131.6291,N,00003.5871,W,3.03,250.80,170815,,,A*7D,51.5271492004,-0.0597850036,15:33:46,17/8/2015,20,31,22.75,0.00,25
$GPRMC,153347.000,A,5131.6287,N,00003.5882,W,3.16,254.21,170815,,,A*7C,51.5271492004,-0.0598032999,15:33:47,17/8/2015,18,3,23.24,0.00,21
$GPRMC,153348.000,A,5131.6284,N,00003.5894,W,3.35,258.14,170815,,,A*7C,51.5271415710,-0.0598232984,15:33:48,17/8/2015,15,7,21.78,0.00,25
$GPRMC,153349.000,A,5131.6279,N,00003.5908,W,3.03,246.48,170815,,,A*78,51.5271339416,-0.0598466014,15:33:48,17/8/2015,17,10,23.24,0.00,25
$GPRMC,153350.000,A,5131.6274,N,00003.5919,W,2.96,247.91,170815,,,A*75,51.5271224975,-0.0598650026,15:33:50,17/8/2015,17,19,23.24,0.00,27
$GPRMC,153351.000,A,5131.6265,N,00003.5931,W,3.19,236.03,170815,,,A*75,51.5271072387,-0.0598850011,15:33:51,17/8/2015,17,3,23.24,0.00,24
$GPRMC,153352.000,A,5131.6253,N,00003.5941,W,3.82,221.45,170815,,,A*72,51.5270919799,-0.0599015998,15:33:52,17/8/2015,16,8,23.24,0.00,23
$GPRMC,153353.000,A,5131.6244,N,00003.5953,W,3.31,212.24,170815,,,A*79,51.5270767211,-0.0599216032,15:33:52,17/8/2015,17,13,23.24,0.00,25
$GPRMC,153354.000,A,5131.6247,N,00003.5966,W,2.33,237.30,170815,,,A*7A,51.5270767211,-0.0599433040,15:33:54,17/8/2015,17,11,22.27,0.00,24
$GPRMC,153355.000,A,5131.6240,N,00003.5979,W,2.19,225.79,170815,,,A*74,51.5270652770,-0.0599650001,15:33:55,17/8/2015,17,5,23.24,0.00,19
$GPRMC,153356.000,A,5131.6231,N,00003.5988,W,3.87,243.00,170815,,,A*77,51.5270500183,-0.0599800014,15:33:56,17/8/2015,17,12,22.75,0.00,23
$GPRMC,153357.000,A,5131.6227,N,00003.6005,W,4.71,255.77,170815,,,A*77,51.5270423889,-0.0600082969,15:33:56,17/8/2015,15,5,21.78,0.00,24
$GPRMC,153358.000,A,5131.6222,N,00003.6024,W,4.52,246.15,170815,,,A*79,51.5270347595,-0.0600400018,15:33:58,17/8/2015,18,8,23.24,0.00,19
$GPRMC,153359.000,A,5131.6221,N,00003.6042,W,3.58,254.45,170815,,,A*70,51.5270347595,-0.0600699996,15:33:59,17/8/2015,19,11,22.75,0.00,24
$GPRMC,153400.000,A,5131.6212,N,00003.6059,W,3.73,246.84,170815,,,A*76,51.5270195007,-0.0600983047,15:34:0,17/8/2015,18,15,22.75,0.00,25
$GPRMC,153401.000,A,5131.6213,N,00003.6080,W,3.83,247.65,170815,,,A*73,51.5270195007,-0.0601333045,15:34:0,17/8/2015,18,8,23.24,0.00,20
$GPRMC,153402.000,A,5131.6209,N,00003.6095,W,2.84,238.45,170815,,,A*73,51.5270195007,-0.0601583003,15:34:2,17/8/2015,18,4,22.27,0.00,25
$GPRMC,153403.000,A,5131.6204,N,00003.6108,W,3.16,236.93,170815,,,A*75,51.5270118713,-0.0601800012,15:34:3,17/8/2015,19,11,23.24,0.00,20
$GPRMC,153404.000,A,5131.6202,N,00003.6124,W,3.13,240.48,170815,,,A*78,51.5270004272,-0.0602066040,15:34:4,17/8/2015,18,4,23.24,0.00,25
$GPRMC,153405.000,A,5131.6203,N,00003.6140,W,3.01,253.02,170815,,,A*75,51.5270004272,-0.0602333021,15:34:4,17/8/2015,18,7,24.22,0.00,19
$GPRMC,153406.000,A,5131.6195,N,00003.6152,W,2.35,219.93,170815,,,A*79,51.5269927978,-0.0602533054,15:34:6,17/8/2015,18,8,23.24,0.00,19
$GPRMC,153407.000,A,5131.6191,N,00003.6164,W,2.74,191.87,170815,,,A*7A,51.5269851684,-0.0602733039,15:34:7,17/8/2015,19,6,22.75,0.00,24
$GPRMC,153408.000,A,5131.6192,N,00003.6177,W,3.34,235.85,170815,,,A*7E,51.5269851684,-0.0602950000,15:34:8,17/8/2015,19,11,23.24,0.00,25
$GPRMC,153409.000,A,5131.6204,N,00003.6199,W,4.26,263.41,170815,,,A*7C,51.5270118713,-0.0603316020,15:34:8,17/8/2015,19,6,23.24,0.00,25
$GPRMC,153410.000,A,5131.6214,N,00003.6219,W,3.81,273.35,170815,,,A*76,51.5270271301,-0.0603650045,15:34:10,17/8/2015,19,6,23.24,0.00,20
$GPRMC,153411.000,A,5131.6220,N,00003.6237,W,3.35,270.28,170815,,,A*7C,51.5270347595,-0.0603950023,15:34:11,17/8/2015,20,11,22.75,0.00,28
$GPRMC,153412.000,A,5131.6224,N,00003.6255,W,3.59,271.39,170815,,,A*74,51.5270423889,-0.0604250001,15:34:12,17/8/2015,22,8,23.24,0.00,25
$GPRMC,153413.000,A,5131.6227,N,00003.6272,W,3.88,274.88,170815,,,A*70,51.5270423889,-0.0604533004,15:34:12,17/8/2015,22,5,21.78,0.00,24
$GPRMC,153414.000,A,5131.6231,N,00003.6291,W,4.34,274.59,170815,,,A*71,51.5270500183,-0.0604850006,15:34:14,17/8/2015,35,9,24.22,0.00,21
$GPRMC,153415.000,A,5131.6230,N,00003.6308,W,2.75,270.10,170815,,,A*7A,51.5270500183,-0.0605133056,15:34:15,17/8/2015,34,2,23.24,0.00,24
$GPRMC,153416.000,A,5131.6226,N,00003.6324,W,3.00,251.44,170815,,,A*71,51.5270423889,-0.0605400037,15:34:16,17/8/2015,24,5,22.27,0.00,25
$GPRMC,153417.000,A,5131.6222,N,00003.6338,W,3.12,242.05,170815,,,A*7D,51.5270347595,-0.0605633020,15:34:16,17/8/2015,18,10,23.24,0.00,27
$GPRMC,153418.000,A,5131.6228,N,00003.6351,W,2.45,258.97,170815,,,A*74,51.5270423889,-0.0605850028,15:34:18,17/8/2015,18,11,22.75,0.00,24
$GPRMC,153419.000,A,5131.6225,N,00003.6358,W,1.36,252.97,170815,,,A*7C,51.5270423889,-0.0605965995,15:34:19,17/8/2015,17,7,22.75,0.00,25
$GPRMC,153420.000,A,5131.6203,N,00003.6364,W,2.80,223.19,170815,,,A*73,51.5270004272,-0.0606066036,15:34:20,17/8/2015,17,2,23.24,0.00,25
$GPRMC,153421.000,A,5131.6198,N,00003.6374,W,3.78,240.50,170815,,,A*7C,51.5269927978,-0.0606233024,15:34:20,17/8/2015,17,7,22.75,0.00,25
$GPRMC,153422.000,A,5131.6192,N,00003.6384,W,3.17,244.88,170815,,,A*72,51.5269851684,-0.0606400012,15:34:22,17/8/2015,18,2,23.24,0.00,24
$GPRMC,153423.000,A,5131.6188,N,00003.6397,W,2.87,245.09,170815,,,A*7A,51.5269775390,-0.0606616020,15:34:23,17/8/2015,17,8,23.24,0.00,23
$GPRMC,153424.000,A,5131.6182,N,00003.6406,W,1.87,189.93,170815,,,A*7B,51.5269699096,-0.0606765985,15:34:24,17/8/2015,18,8,21.78,0.00,25
$GPRMC,153425.000,A,5131.6172,N,00003.6422,W,3.54,217.97,170815,,,A*7F,51.5269546508,-0.0607033014,15:34:24,17/8/2015,16,1,22.75,0.00,25
$GPRMC,153426.000,A,5131.6173,N,00003.6434,W,4.94,250.72,170815,,,A*79,51.5269546508,-0.0607232999,15:34:26,17/8/2015,16,13,23.24,0.00,24
$GPRMC,153427.000,A,5131.6175,N,00003.6453,W,4.11,260.36,170815,,,A*71,51.5269622802,-0.0607550048,15:34:27,17/8/2015,15,6,23.24,0.00,24
$GPRMC,153428.000,A,5131.6174,N,00003.6471,W,2.73,255.04,170815,,,A*7A,51.5269546508,-0.0607850027,15:34:28,17/8/2015,16,3,23.24,0.00,24
$GPRMC,153429.000,A,5131.6168,N,00003.6484,W,3.35,254.00,170815,,,A*7A,51.5269432067,-0.0608065986,15:34:28,17/8/2015,18,0,23.24,0.00,25
$GPRMC,153430.000,A,5131.6161,N,00003.6497,W,3.46,248.95,170815,,,A*7C,51.5269355773,-0.0608283042,15:34:30,17/8/2015,17,2,22.75,0.00,24
$GPRMC,153431.000,A,5131.6159,N,00003.6513,W,3.54,246.79,170815,,,A*74,51.5269279479,-0.0608550071,15:34:31,17/8/2015,17,5,22.75,0.00,26
$GPRMC,153432.000,A,5131.6160,N,00003.6531,W,3.36,242.78,170815,,,A*7C,51.5269355773,-0.0608850002,15:34:32,17/8/2015,15,4,23.24,0.00,24
$GPRMC,153433.000,A,5131.6161,N,00003.6548,W,2.96,238.35,170815,,,A*7D,51.5269355773,-0.0609133005,15:34:32,17/8/2015,19,0,22.75,0.00,25
$GPRMC,153434.000,A,5131.6162,N,00003.6565,W,3.31,246.42,170815,,,A*73,51.5269355773,-0.0609416007,15:34:34,17/8/2015,17,0,22.27,0.00,25
$GPRMC,153435.000,A,5131.6163,N,00003.6582,W,3.24,249.73,170815,,,A*73,51.5269355773,-0.0609700012,15:34:35,17/8/2015,19,0,22.75,0.00,25
$GPRMC,153436.000,A,5131.6164,N,00003.6601,W,3.87,258.21,170815,,,A*71,51.5269355773,-0.0610016059,15:34:36,17/8/2015,16,6,23.24,0.00,25
$GPRMC,153437.000,A,5131.6164,N,00003.6618,W,3.31,252.97,170815,,,A*72,51.5269355773,-0.0610300064,15:34:36,17/8/2015,16,0,23.24,0.00,24
$GPRMC,153438.000,A,5131.6164,N,00003.6634,W,3.38,249.80,170815,,,A*76,51.5269355773,-0.0610566043,15:34:38,17/8/2015,17,1,23.24,0.00,25
$GPRMC,153439.000,A,5131.6169,N,00003.6651,W,3.69,263.04,170815,,,A*79,51.5269432067,-0.0610849952,15:34:39,17/8/2015,18,5,22.75,0.00,25
$GPRMC,153440.000,A,5131.6170,N,00003.6667,W,2.67,259.72,170815,,,A*7D,51.5269546508,-0.0611116027,15:34:40,17/8/2015,18,4,23.24,0.00,26
$GPRMC,153441.000,A,5131.6166,N,00003.6681,W,2.50,244.29,170815,,,A*75,51.5269432067,-0.0611350011,15:34:40,17/8/2015,17,2,23.73,0.00,25
$GPRMC,153442.000,A,5131.6162,N,00003.6692,W,2.95,232.97,170815,,,A*7D,51.5269355773,-0.0611532974,15:34:42,17/8/2015,17,2,23.24,0.00,25
$GPRMC,153443.000,A,5131.6162,N,00003.6706,W,3.01,247.28,170815,,,A*7A,51.5269355773,-0.0611766052,15:34:43,17/8/2015,17,1,23.73,0.00,25
$GPRMC,153444.000,A,5131.6158,N,00003.6720,W,3.38,239.88,170815,,,A*79,51.5269279479,-0.0612000036,15:34:44,17/8/2015,17,2,23.24,0.00,25
$GPRMC,153445.000,A,5131.6163,N,00003.6735,W,2.72,257.81,170815,,,A*7A,51.5269355773,-0.0612250041,15:34:44,17/8/2015,18,7,22.27,0.00,25
$GPRMC,153446.000,A,5131.6167,N,00003.6750,W,2.96,266.68,170815,,,A*71,51.5269432067,-0.0612500095,15:34:46,17/8/2015,18,8,23.24,0.00,24
$GPRMC,153447.000,A,5131.6165,N,00003.6767,W,3.66,257.48,170815,,,A*78,51.5269432067,-0.0612783002,15:34:47,17/8/2015,16,3,23.73,0.00,22
$GPRMC,153448.000,A,5131.6168,N,00003.6783,W,2.99,248.39,170815,,,A*79,51.5269432067,-0.0613049983,15:34:48,17/8/2015,19,1,23.73,0.00,22
$GPRMC,153449.000,A,5131.6167,N,00003.6799,W,3.22,243.41,170815,,,A*79,51.5269432067,-0.0613316059,15:34:48,17/8/2015,19,0,23.24,0.00,25
$GPRMC,153450.000,A,5131.6169,N,00003.6814,W,2.55,253.63,170815,,,A*75,51.5269432067,-0.0613566017,15:34:50,17/8/2015,19,2,21.78,0.00,24
$GPRMC,153451.000,A,5131.6167,N,00003.6829,W,3.02,253.45,170815,,,A*73,51.5269432067,-0.0613816022,15:34:51,17/8/2015,18,2,22.75,0.00,24
$GPRMC,153452.000,A,5131.6167,N,00003.6845,W,3.19,256.75,170815,,,A*76,51.5269432067,-0.0614083003,15:34:52,17/8/2015,19,2,23.24,0.00,24
$GPRMC,153453.000,A,5131.6172,N,00003.6861,W,3.34,265.91,170815,,,A*70,51.5269546508,-0.0614350032,15:34:52,17/8/2015,20,12,23.73,0.00,19
$GPRMC,153454.000,A,5131.6201,N,00003.6888,W,4.68,276.58,170815,,,A*7E,51.5270004272,-0.0614799976,15:34:54,17/8/2015,19,13,22.75,0.00,25
$GPRMC,153455.000,A,5131.6204,N,00003.6906,W,2.70,274.35,170815,,,A*7B,51.5270118713,-0.0615100002,15:34:55,17/8/2015,19,4,23.73,0.00,24
$GPRMC,153456.000,A,5131.6215,N,00003.6923,W,2.77,260.18,170815,,,A*72,51.5270271301,-0.0615383052,15:34:56,17/8/2015,19,0,23.73,0.00,25
$GPRMC,153457.000,A,5131.6217,N,00003.6938,W,3.16,264.50,170815,,,A*75,51.5270271301,-0.0615633010,15:34:56,17/8/2015,16,2,23.24,0.00,25
$GPRMC,153458.000,A,5131.6216,N,00003.6952,W,2.78,266.48,170815,,,A*75,51.5270271301,-0.0615866088,15:34:58,17/8/2015,18,2,23.73,0.00,19
$GPRMC,153459.000,A,5131.6215,N,00003.6969,W,2.88,266.51,170815,,,A*78,51.5270271301,-0.0616149997,15:34:59,17/8/2015,17,0,22.75,0.00,24
$GPRMC,153500.000,A,5131.6213,N,00003.6986,W,3.38,262.47,170815,,,A*7B,51.5270195007,-0.0616433048,15:35:0,17/8/2015,19,2,23.73,0.00,25
$GPRMC,153501.000,A,5131.6211,N,00003.7002,W,3.24,263.54,170815,,,A*72,51.5270195007,-0.0616699981,15:35:0,17/8/2015,17,0,23.73,0.00,24
$GPRMC,153502.000,A,5131.6205,N,00003.7020,W,3.15,251.65,170815,,,A*75,51.5270118713,-0.0617000007,15:35:2,17/8/2015,17,0,23.24,0.00,24
$GPRMC,153503.000,A,5131.6200,N,00003.7035,W,2.68,247.03,170815,,,A*79,51.5270004272,-0.0617250013,15:35:3,17/8/2015,17,1,23.73,0.00,24
$GPRMC,153504.000,A,5131.6198,N,00003.7049,W,2.89,251.66,170815,,,A*7C,51.5269927978,-0.0617483043,15:35:4,17/8/2015,17,9,22.75,0.00,25
$GPRMC,153505.000,A,5131.6189,N,00003.7061,W,2.68,230.93,170815,,,A*75,51.5269851684,-0.0617682981,15:35:4,17/8/2015,18,19,23.73,0.00,25
