
$PMTK001,220,3*30,51.5406913757,-0.0115866005,19:52:36,0/0/200,537,18,20.80,0.00,33
$GPRMC,195515.000,A,5132.4419,N,00000.8521,W,2.57,319.26,170815,,,A*76,51.5406990051,-0.0142015991,19:55:15,17/8/2015,813,4,18.85,65.00,29
$GPRMC,195516.000,A,5132.4426,N,00000.8530,W,2.62,313.45,170815,,,A*70,51.5407066345,-0.0142166004,19:55:16,17/8/2015,893,6,18.85,65.00,28
$GPRMC,195517.000,A,5132.4431,N,00000.8539,W,2.21,304.88,170815,,,A*7E,51.5407142639,-0.0142316007,19:55:16,17/8/2015,881,4,18.85,65.00,28
$GPRMC,195518.000,A,5132.4437,N,00000.8549,W,1.98,300.22,170815,,,A*75,51.5407295227,-0.0142482995,19:55:18,17/8/2015,862,2,18.85,65.00,29
$GPRMC,195519.000,A,5132.4442,N,00000.8559,W,1.98,299.74,170815,,,A*75,51.5407371520,-0.0142650008,19:55:19,17/8/2015,617,4,17.87,65.00,28
$GPRMC,195520.000,A,5132.4446,N,00000.8567,W,1.72,295.40,170815,,,A*79,51.5407485961,-0.0142783021,19:55:20,17/8/2015,819,7,17.38,65.00,28
$GPRMC,195521.000,A,5132.4455,N,00000.8572,W,1.23,316.43,170815,,,A*73,51.5407562255,-0.0142866015,19:55:20,17/8/2015,843,4,17.38,65.00,28
$GPRMC,195522.000,A,5132.4462,N,00000.8579,W,1.59,309.29,170815,,,A*70,51.5407714843,-0.0142983016,19:55:22,17/8/2015,839,0,17.38,65.00,28
$GPRMC,195523.000,A,5132.4472,N,00000.8591,W,2.57,299.22,170815,,,A*78,51.5407867431,-0.0143183002,19:55:23,17/8/2015,830,5,18.85,65.00,28
$GPRMC,195524.000,A,5132.4481,N,00000.8601,W,2.03,296.47,170815,,,A*74,51.5408058166,-0.0143350005,19:55:24,17/8/2015,725,0,18.85,65.00,23
$GPRMC,195525.000,A,5132.4487,N,00000.8610,W,1.80,305.33,170815,,,A*73,51.5408134460,-0.0143499994,19:55:24,17/8/2015,790,3,17.38,65.00,28
$GPRMC,195526.000,A,5132.4495,N,00000.8618,W,2.04,313.65,170815,,,A*70,51.5408287048,-0.0143633008,19:55:26,17/8/2015,727,4,18.36,65.00,23
$GPRMC,195527.000,A,5132.4503,N,00000.8630,W,2.29,309.12,170815,,,A*71,51.5408363342,-0.0143832993,19:55:27,17/8/2015,658,7,19.82,65.00,27
$GPRMC,195528.000,A,5132.4511,N,00000.8641,W,2.24,309.24,170815,,,A*73,51.5408515930,-0.0144016017,19:55:28,17/8/2015,844,0,18.36,65.00,28
$GPRMC,195529.000,A,5132.4517,N,00000.8653,W,1.98,299.90,170815,,,A*74,51.5408592224,-0.0144216003,19:55:28,17/8/2015,740,2,19.34,65.00,28
$GPRMC,195530.000,A,5132.4523,N,00000.8661,W,2.13,317.65,170815,,,A*77,51.5408706665,-0.0144349994,19:55:30,17/8/2015,664,1,18.36,65.00,23
$GPRMC,195531.000,A,5132.4531,N,00000.8670,W,2.43,314.66,170815,,,A*70,51.5408859252,-0.0144500007,19:55:31,17/8/2015,747,0,18.85,65.00,28
$GPRMC,195532.000,A,5132.4539,N,00000.8680,W,3.10,312.37,170815,,,A*71,51.5409011840,-0.0144666004,19:55:32,17/8/2015,599,2,18.85,65.00,28
$GPRMC,195533.000,A,5132.4546,N,00000.8688,W,2.66,310.94,170815,,,A*7B,51.5409088134,-0.0144800004,19:55:32,17/8/2015,496,2,18.85,65.00,30
$GPRMC,195534.000,A,5132.4556,N,00000.8695,W,2.51,321.26,170815,,,A*7E,51.5409278869,-0.0144916009,19:55:34,17/8/2015,541,5,18.36,65.00,28
$GPRMC,195535.000,A,5132.4567,N,00000.8703,W,2.94,316.97,170815,,,A*74,51.5409431457,-0.0145050001,19:55:35,17/8/2015,580,1,18.36,65.00,28
$GPRMC,195536.000,A,5132.4575,N,00000.8715,W,3.06,306.96,170815,,,A*79,51.5409584045,-0.0145249986,19:55:36,17/8/2015,639,4,18.85,65.00,30
$GPRMC,195537.000,A,5132.4589,N,00000.8726,W,3.61,320.01,170815,,,A*70,51.5409812927,-0.0145433006,19:55:36,17/8/2015,692,2,17.38,65.00,28
$GPRMC,195538.000,A,5132.4599,N,00000.8737,W,3.34,315.81,170815,,,A*70,51.5410003662,-0.0145615997,19:55:38,17/8/2015,743,0,18.36,65.00,28
$GPRMC,195539.000,A,5132.4607,N,00000.8747,W,3.05,311.79,170815,,,A*73,51.5410156250,-0.0145783004,19:55:39,17/8/2015,789,1,17.38,65.00,28
$GPRMC,195540.000,A,5132.4615,N,00000.8757,W,3.25,310.31,170815,,,A*70,51.5410232543,-0.0145950007,19:55:40,17/8/2015,891,2,18.85,65.00,23
$GPRMC,195541.000,A,5132.4622,N,00000.8766,W,3.18,314.17,170815,,,A*79,51.5410385131,-0.0146100020,19:55:40,17/8/2015,894,4,17.87,65.00,28
$GPRMC,195542.000,A,5132.4628,N,00000.8775,W,2.62,309.86,170815,,,A*7A,51.5410499572,-0.0146250009,19:55:42,17/8/2015,883,1,18.85,22.00,28
$GPRMC,195543.000,A,5132.4634,N,00000.8785,W,2.40,307.08,170815,,,A*71,51.5410575866,-0.0146416006,19:55:43,17/8/2015,752,0,18.85,22.00,28
$GPRMC,195544.000,A,5132.4641,N,00000.8796,W,2.62,307.07,170815,,,A*79,51.5410652160,-0.0146600008,19:55:44,17/8/2015,850,6,19.34,22.00,27
$GPRMC,195545.000,A,5132.4648,N,00000.8806,W,2.55,305.11,170815,,,A*76,51.5410804748,-0.0146766004,19:55:44,17/8/2015,857,4,18.85,22.00,27
$GPRMC,195546.000,A,5132.4653,N,00000.8813,W,1.86,329.51,170815,,,A*7C,51.5410881042,-0.0146883001,19:55:46,17/8/2015,868,0,18.85,22.00,23
$GPRMC,195547.000,A,5132.4661,N,00000.8820,W,2.09,327.30,170815,,,A*71,51.5411033630,-0.0147000002,19:55:47,17/8/2015,895,2,18.85,22.00,28
$GPRMC,195548.000,A,5132.4670,N,00000.8827,W,2.74,321.59,170815,,,A*7A,51.5411148071,-0.0147116003,19:55:48,17/8/2015,834,6,18.36,22.00,23
$GPRMC,195549.000,A,5132.4680,N,00000.8837,W,3.01,315.11,170815,,,A*7D,51.5411300659,-0.0147283020,19:55:48,17/8/2015,841,2,19.34,22.00,23
$GPRMC,195550.000,A,5132.4690,N,00000.8848,W,3.10,317.57,170815,,,A*7C,51.5411529541,-0.0147466001,19:55:50,17/8/2015,852,1,19.34,22.00,28
$GPRMC,195551.000,A,5132.4699,N,00000.8858,W,3.42,322.82,170815,,,A*7C,51.5411605834,-0.0147633004,19:55:51,17/8/2015,863,0,19.34,22.00,28
$GPRMC,195552.000,A,5132.4708,N,00000.8871,W,3.76,307.32,170815,,,A*76,51.5411796569,-0.0147850012,19:55:52,17/8/2015,863,0,18.36,22.00,28
$GPRMC,195553.000,A,5132.4715,N,00000.8882,W,3.46,305.58,170815,,,A*7A,51.5411949157,-0.0148033008,19:55:52,17/8/2015,827,2,18.36,22.00,28
$GPRMC,195554.000,A,5132.4724,N,00000.8894,W,3.35,310.51,170815,,,A*71,51.5412025451,-0.0148233008,19:55:54,17/8/2015,622,0,18.36,22.00,28
$GPRMC,195555.000,A,5132.4732,N,00000.8903,W,2.72,326.84,170815,,,A*77,51.5412178039,-0.0148382997,19:55:55,17/8/2015,702,0,19.34,22.00,23
$GPRMC,195556.000,A,5132.4738,N,00000.8910,W,2.37,323.28,170815,,,A*7E,51.5412254333,-0.0148500013,19:55:56,17/8/2015,761,1,17.87,22.00,27
$GPRMC,195557.000,A,5132.4744,N,00000.8918,W,2.26,323.12,170815,,,A*75,51.5412445068,-0.0148633003,19:55:56,17/8/2015,807,2,18.36,22.00,30
$GPRMC,195558.000,A,5132.4758,N,00000.8924,W,2.85,319.82,170815,,,A*71,51.5412597656,-0.0148733005,19:55:58,17/8/2015,816,0,18.85,22.00,28
$GPRMC,195559.000,A,5132.4767,N,00000.8932,W,2.62,315.31,170815,,,A*76,51.5412750244,-0.0148866009,19:55:59,17/8/2015,633,0,19.34,22.00,30
$GPRMC,195600.000,A,5132.4774,N,00000.8940,W,2.35,320.71,170815,,,A*7E,51.5412940979,-0.0149000000,19:56:0,17/8/2015,899,0,18.36,22.00,28
$GPRMC,195601.000,A,5132.4779,N,00000.8948,W,2.11,317.00,170815,,,A*7E,51.5413017272,-0.0149133014,19:56:0,17/8/2015,891,0,19.34,22.00,26
$GPRMC,195602.000,A,5132.4784,N,00000.8957,W,2.49,307.57,170815,,,A*7F,51.5413093566,-0.0149282989,19:56:2,17/8/2015,898,1,18.36,22.00,28
$GPRMC,195603.000,A,5132.4790,N,00000.8964,W,2.31,321.22,170815,,,A*72,51.5413169860,-0.0149399995,19:56:3,17/8/2015,911,2,18.36,22.00,23
$GPRMC,195604.000,A,5132.4794,N,00000.8973,W,2.45,311.12,170815,,,A*74,51.5413246154,-0.0149550008,19:56:4,17/8/2015,706,0,19.34,22.00,29
$GPRMC,195605.000,A,5132.4797,N,00000.8981,W,2.19,303.67,170815,,,A*73,51.5413246154,-0.0149683008,19:56:4,17/8/2015,572,0,18.36,22.00,28
$GPRMC,195606.000,A,5132.4802,N,00000.8987,W,2.16,318.73,170815,,,A*75,51.5413322448,-0.0149783015,19:56:6,17/8/2015,903,0,19.34,22.00,28
$GPRMC,195607.000,A,5132.4809,N,00000.8994,W,2.68,313.61,170815,,,A*7C,51.5413475036,-0.0149900007,19:56:7,17/8/2015,874,0,18.36,22.00,27
$GPRMC,195608.000,A,5132.4814,N,00000.9002,W,2.46,316.26,170815,,,A*72,51.5413589477,-0.0150032997,19:56:8,17/8/2015,928,2,18.36,22.00,23
$GPRMC,195609.000,A,5132.4819,N,00000.9010,W,2.40,306.78,170815,,,A*71,51.5413665771,-0.0150166010,19:56:8,17/8/2015,872,0,17.38,22.00,28
$GPRMC,195610.000,A,5132.4824,N,00000.9018,W,2.38,312.55,170815,,,A*7A,51.5413742065,-0.0150300002,19:56:10,17/8/2015,587,1,18.36,22.00,28
$GPRMC,195611.000,A,5132.4830,N,00000.9027,W,2.20,306.89,170815,,,A*7F,51.5413818359,-0.0150450000,19:56:11,17/8/2015,916,1,17.87,22.00,28
$GPRMC,195612.000,A,5132.4833,N,00000.9037,W,2.64,296.12,170815,,,A*74,51.5413894653,-0.0150616002,19:56:12,17/8/2015,911,1,18.36,62.00,31
$GPRMC,195613.000,A,5132.4838,N,00000.9047,W,2.42,310.40,170815,,,A*75,51.5413970947,-0.0150783004,19:56:12,17/8/2015,838,3,18.36,62.00,28
$GPRMC,195614.000,A,5132.4843,N,00000.9057,W,2.63,310.07,170815,,,A*7F,51.5414047241,-0.0150950002,19:56:14,17/8/2015,887,3,18.36,62.00,28
$GPRMC,195615.000,A,5132.4848,N,00000.9068,W,2.80,306.72,170815,,,A*71,51.5414161682,-0.0151133003,19:56:15,17/8/2015,704,3,19.34,62.00,24
$GPRMC,195616.000,A,5132.4855,N,00000.9077,W,3.07,324.34,170815,,,A*7C,51.5414237976,-0.0151283016,19:56:16,17/8/2015,887,1,18.85,62.00,23
$GPRMC,195617.000,A,5132.4860,N,00000.9087,W,2.31,310.95,170815,,,A*7C,51.5414314270,-0.0151450014,19:56:16,17/8/2015,908,0,18.85,62.00,30
$GPRMC,195618.000,A,5132.4865,N,00000.9097,W,2.76,310.23,170815,,,A*79,51.5414390563,-0.0151616001,19:56:18,17/8/2015,808,0,17.87,62.00,28
$GPRMC,195619.000,A,5132.4871,N,00000.9105,W,2.33,318.20,170815,,,A*7D,51.5414543151,-0.0151750016,19:56:19,17/8/2015,896,6,17.87,62.00,28
$GPRMC,195620.000,A,5132.4879,N,00000.9114,W,2.89,311.96,170815,,,A*7A,51.5414619445,-0.0151900005,19:56:20,17/8/2015,651,8,18.36,62.00,28
$GPRMC,195621.000,A,5132.4885,N,00000.9124,W,2.90,305.31,170815,,,A*7B,51.5414695739,-0.0152066001,19:56:20,17/8/2015,895,1,18.36,62.00,27
$GPRMC,195622.000,A,5132.4890,N,00000.9136,W,2.95,297.31,170815,,,A*70,51.5414810180,-0.0152266016,19:56:22,17/8/2015,914,5,18.85,62.00,28
$GPRMC,195623.000,A,5132.4895,N,00000.9145,W,2.48,317.29,170815,,,A*70,51.5414886474,-0.0152415990,19:56:23,17/8/2015,923,2,18.36,62.00,28
$GPRMC,195624.000,A,5132.4901,N,00000.9154,W,2.85,309.71,170815,,,A*78,51.5415039062,-0.0152566003,19:56:24,17/8/2015,942,1,19.34,62.00,25
$GPRMC,195625.000,A,5132.4908,N,00000.9163,W,2.54,317.21,170815,,,A*72,51.5415115356,-0.0152716016,19:56:24,17/8/2015,474,1,18.85,62.00,28
$GPRMC,195626.000,A,5132.4914,N,00000.9172,W,2.94,313.78,170815,,,A*78,51.5415191650,-0.0152866005,19:56:26,17/8/2015,929,4,17.38,62.00,28
$GPRMC,195627.000,A,5132.4920,N,00000.9183,W,2.64,305.36,170815,,,A*72,51.5415382385,-0.0153050003,19:56:27,17/8/2015,936,0,18.85,62.00,31
$GPRMC,195628.000,A,5132.4926,N,00000.9195,W,3.09,300.05,170815,,,A*73,51.5415458679,-0.0153250002,19:56:28,17/8/2015,941,2,18.36,62.00,28
$GPRMC,195629.000,A,5132.4934,N,00000.9207,W,2.84,313.01,170815,,,A*7B,51.5415534973,-0.0153450012,19:56:28,17/8/2015,948,3,17.38,62.00,27
$GPRMC,195630.000,A,5132.4940,N,00000.9218,W,2.78,302.19,170815,,,A*74,51.5415687561,-0.0153633012,19:56:30,17/8/2015,951,0,18.36,62.00,28
$GPRMC,195631.000,A,5132.4944,N,00000.9228,W,2.33,298.44,170815,,,A*77,51.5415763854,-0.0153800001,19:56:31,17/8/2015,939,3,17.38,62.00,27
$GPRMC,195632.000,A,5132.4949,N,00000.9238,W,2.27,305.86,170815,,,A*76,51.5415840148,-0.0153966007,19:56:32,17/8/2015,932,4,18.36,62.00,28
$GPRMC,195633.000,A,5132.4959,N,00000.9249,W,2.52,298.64,170815,,,A*7B,51.5416030883,-0.0154150009,19:56:32,17/8/2015,934,1,17.38,62.00,28
$GPRMC,195634.000,A,5132.4967,N,00000.9262,W,2.85,286.08,170815,,,A*77,51.5416107177,-0.0154366016,19:56:34,17/8/2015,938,0,18.85,62.00,28
$GPRMC,195635.000,A,5132.4971,N,00000.9274,W,2.63,270.87,170815,,,A*70,51.5416183471,-0.0154566001,19:56:35,17/8/2015,933,0,18.36,62.00,25
$GPRMC,195636.000,A,5132.4973,N,00000.9286,W,2.53,265.67,170815,,,A*75,51.5416183471,-0.0154766011,19:56:36,17/8/2015,943,0,18.36,62.00,30
$GPRMC,195637.000,A,5132.4972,N,00000.9299,W,2.72,252.77,170815,,,A*7D,51.5416183471,-0.0154982995,19:56:36,17/8/2015,949,2,18.36,62.00,23
$GPRMC,195638.000,A,5132.4972,N,00000.9311,W,2.70,251.91,170815,,,A*7A,51.5416183471,-0.0155183019,19:56:38,17/8/2015,951,3,18.36,62.00,27
$GPRMC,195639.000,A,5132.4969,N,00000.9322,W,2.78,245.81,170815,,,A*7D,51.5416183471,-0.0155366001,19:56:39,17/8/2015,951,0,17.38,62.00,27
$GPRMC,195640.000,A,5132.4966,N,00000.9331,W,2.71,226.68,170815,,,A*75,51.5416107177,-0.0155516004,19:56:40,17/8/2015,935,4,18.36,62.00,28
$GPRMC,195641.000,A,5132.4959,N,00000.9337,W,2.83,221.45,170815,,,A*7B,51.5416030883,-0.0155615997,19:56:40,17/8/2015,928,1,18.85,62.00,27
$GPRMC,195642.000,A,5132.4954,N,00000.9347,W,2.21,237.30,170815,,,A*7F,51.5415916442,-0.0155783009,19:56:42,17/8/2015,920,0,18.85,62.00,23
$GPRMC,195643.000,A,5132.4948,N,00000.9358,W,2.93,225.65,170815,,,A*77,51.5415763854,-0.0155965995,19:56:43,17/8/2015,920,2,18.36,77.00,27
$GPRMC,195644.000,A,5132.4941,N,00000.9369,W,2.92,224.95,170815,,,A*74,51.5415687561,-0.0156149997,19:56:44,17/8/2015,923,0,18.36,77.00,24
$GPRMC,195645.000,A,5132.4936,N,00000.9379,W,2.97,227.81,170815,,,A*77,51.5415611267,-0.0156315994,19:56:44,17/8/2015,919,1,18.36,77.00,22
$GPRMC,195646.000,A,5132.4931,N,00000.9391,W,2.62,229.11,170815,,,A*78,51.5415534973,-0.0156516003,19:56:46,17/8/2015,924,2,17.38,77.00,28
$GPRMC,195647.000,A,5132.4928,N,00000.9401,W,2.43,232.75,170815,,,A*74,51.5415458679,-0.0156683015,19:56:47,17/8/2015,917,6,18.85,77.00,28
$GPRMC,195648.000,A,5132.4923,N,00000.9411,W,2.85,219.49,170815,,,A*7D,51.5415382385,-0.0156850004,19:56:48,17/8/2015,913,2,17.38,77.00,28
$GPRMC,195649.000,A,5132.4918,N,00000.9421,W,2.85,218.25,170815,,,A*7C,51.5415267944,-0.0157016015,19:56:48,17/8/2015,913,8,18.36,77.00,28
$GPRMC,195650.000,A,5132.4913,N,00000.9432,W,3.12,230.66,170815,,,A*7F,51.5415191650,-0.0157200002,19:56:50,17/8/2015,902,0,18.36,77.00,27
$GPRMC,195651.000,A,5132.4908,N,00000.9444,W,3.72,228.85,170815,,,A*77,51.5415115356,-0.0157399997,19:56:51,17/8/2015,894,0,17.38,77.00,28
$GPRMC,195652.000,A,5132.4904,N,00000.9456,W,3.34,229.11,170815,,,A*75,51.5415039062,-0.0157600021,19:56:52,17/8/2015,904,6,17.38,77.00,28
$GPRMC,195653.000,A,5132.4900,N,00000.9469,W,3.09,239.06,170815,,,A*75,51.5415039062,-0.0157815990,19:56:52,17/8/2015,914,3,18.36,77.00,27
$GPRMC,195654.000,A,5132.4898,N,00000.9483,W,2.66,255.88,170815,,,A*72,51.5414962768,-0.0158050003,19:56:54,17/8/2015,869,0,18.36,77.00,28
$GPRMC,195655.000,A,5132.4896,N,00000.9496,W,2.89,253.70,170815,,,A*79,51.5414962768,-0.0158266010,19:56:55,17/8/2015,815,5,18.36,77.00,24
$GPRMC,195656.000,A,5132.4896,N,00000.9509,W,2.94,259.67,170815,,,A*7D,51.5414962768,-0.0158483018,19:56:56,17/8/2015,781,1,18.85,77.00,28
$GPRMC,195657.000,A,5132.4895,N,00000.9522,W,2.98,261.99,170815,,,A*70,51.5414886474,-0.0158700013,19:56:56,17/8/2015,693,0,19.34,77.00,28
$GPRMC,195658.000,A,5132.4896,N,00000.9535,W,2.70,272.13,170815,,,A*7C,51.5414962768,-0.0158915996,19:56:58,17/8/2015,567,0,18.85,77.00,27
$GPRMC,195659.000,A,5132.4898,N,00000.9548,W,2.82,273.28,170815,,,A*7D,51.5414962768,-0.0159133005,19:56:59,17/8/2015,541,0,19.34,77.00,24
$GPRMC,195700.000,A,5132.4900,N,00000.9559,W,2.29,284.32,170815,,,A*72,51.5415039062,-0.0159316005,19:57:0,17/8/2015,549,2,18.36,77.00,27
$GPRMC,195701.000,A,5132.4902,N,00000.9571,W,2.71,282.70,170815,,,A*76,51.5415039062,-0.0159516000,19:57:0,17/8/2015,670,1,18.36,77.00,28
$GPRMC,195702.000,A,5132.4904,N,00000.9585,W,2.79,279.96,170815,,,A*7C,51.5415039062,-0.0159749994,19:57:2,17/8/2015,610,3,18.36,77.00,23
$GPRMC,195703.000,A,5132.4906,N,00000.9599,W,3.01,278.66,170815,,,A*72,51.5415115356,-0.0159983015,19:57:3,17/8/2015,572,1,17.38,77.00,28
$GPRMC,195704.000,A,5132.4907,N,00000.9613,W,3.44,271.50,170815,,,A*78,51.5415115356,-0.0160215997,19:57:4,17/8/2015,509,1,16.89,77.00,28
$GPRMC,195705.000,A,5132.4909,N,00000.9626,W,3.03,266.89,170815,,,A*70,51.5415115356,-0.0160432996,19:57:4,17/8/2015,465,2,18.36,77.00,28
$GPRMC,195706.000,A,5132.4910,N,00000.9638,W,2.60,272.61,170815,,,A*73,51.5415191650,-0.0160633015,19:57:6,17/8/2015,443,5,18.36,77.00,27
$GPRMC,195707.000,A,5132.4911,N,00000.9651,W,2.40,286.57,170815,,,A*70,51.5415191650,-0.0160850000,19:57:7,17/8/2015,445,0,18.36,77.00,27
$GPRMC,195708.000,A,5132.4911,N,00000.9664,W,2.57,281.94,170815,,,A*77,51.5415191650,-0.0161065998,19:57:8,17/8/2015,469,0,19.34,77.00,28
$GPRMC,195709.000,A,5132.4912,N,00000.9679,W,2.82,275.61,170815,,,A*70,51.5415191650,-0.0161316013,19:57:8,17/8/2015,524,0,18.85,77.00,28
$GPRMC,195710.000,A,5132.4913,N,00000.9693,W,2.85,277.28,170815,,,A*75,51.5415191650,-0.0161550021,19:57:10,17/8/2015,608,3,18.36,77.00,27
$GPRMC,195711.000,A,5132.4915,N,00000.9707,W,3.11,283.61,170815,,,A*74,51.5415267944,-0.0161783003,19:57:11,17/8/2015,694,2,18.36,77.00,30
$GPRMC,195712.000,A,5132.4917,N,00000.9720,W,2.69,286.12,170815,,,A*7F,51.5415267944,-0.0161999998,19:57:12,17/8/2015,885,0,18.36,77.00,28
$GPRMC,195713.000,A,5132.4921,N,00000.9733,W,3.19,290.95,170815,,,A*77,51.5415382385,-0.0162216005,19:57:12,17/8/2015,885,1,18.36,77.00,23
$GPRMC,195714.000,A,5132.4923,N,00000.9746,W,3.12,275.93,170815,,,A*76,51.5415382385,-0.0162433013,19:57:14,17/8/2015,878,0,18.85,86.00,27
$GPRMC,195715.000,A,5132.4926,N,00000.9761,W,3.41,290.15,170815,,,A*74,51.5415458679,-0.0162683010,19:57:15,17/8/2015,896,5,18.36,86.00,28
$GPRMC,195716.000,A,5132.4929,N,00000.9776,W,3.02,292.47,170815,,,A*7C,51.5415458679,-0.0162933006,19:57:16,17/8/2015,903,3,17.87,86.00,28
$GPRMC,195717.000,A,5132.4933,N,00000.9788,W,2.91,306.03,170815,,,A*70,51.5415534973,-0.0163133010,19:57:16,17/8/2015,899,0,18.36,86.00,23
$GPRMC,195718.000,A,5132.4939,N,00000.9800,W,3.64,301.33,170815,,,A*75,51.5415687561,-0.0163332996,19:57:18,17/8/2015,897,0,18.36,86.00,23
$GPRMC,195719.000,A,5132.4943,N,00000.9813,W,2.91,301.08,170815,,,A*78,51.5415687561,-0.0163550004,19:57:19,17/8/2015,903,1,18.85,86.00,30
$GPRMC,195720.000,A,5132.4947,N,00000.9822,W,2.62,303.76,170815,,,A*73,51.5415763854,-0.0163699998,19:57:20,17/8/2015,895,0,18.85,86.00,27
$GPRMC,195721.000,A,5132.4951,N,00000.9834,W,2.46,305.30,170815,,,A*70,51.5415840148,-0.0163900017,19:57:20,17/8/2015,896,4,18.36,86.00,22
$GPRMC,195722.000,A,5132.4954,N,00000.9846,W,1.49,314.94,170815,,,A*71,51.5415916442,-0.0164100003,19:57:22,17/8/2015,896,1,17.38,86.00,27
$GPRMC,195723.000,A,5132.4957,N,00000.9857,W,2.63,298.20,170815,,,A*72,51.5415916442,-0.0164283013,19:57:23,17/8/2015,897,0,18.36,86.00,23
$GPRMC,195724.000,A,5132.4961,N,00000.9867,W,2.42,302.88,170815,,,A*70,51.5416030883,-0.0164450025,19:57:24,17/8/2015,896,2,17.38,86.00,28
$GPRMC,195725.000,A,5132.4965,N,00000.9875,W,2.57,301.60,170815,,,A*77,51.5416107177,-0.0164583015,19:57:24,17/8/2015,893,0,18.85,86.00,28
$GPRMC,195726.000,A,5132.4969,N,00000.9888,W,3.72,291.83,170815,,,A*79,51.5416183471,-0.0164800000,19:57:26,17/8/2015,893,2,18.85,86.00,27
$GPRMC,195727.000,A,5132.4975,N,00000.9900,W,2.93,294.76,170815,,,A*75,51.5416259765,-0.0164999985,19:57:27,17/8/2015,895,11,17.38,86.00,27
$GPRMC,195728.000,A,5132.4979,N,00000.9912,W,2.93,291.34,170815,,,A*76,51.5416336059,-0.0165200004,19:57:28,17/8/2015,886,0,17.87,86.00,28
$GPRMC,195729.000,A,5132.4983,N,00000.9925,W,3.36,287.18,170815,,,A*71,51.5416412353,-0.0165416002,19:57:28,17/8/2015,880,0,17.87,86.00,28
$GPRMC,195730.000,A,5132.4985,N,00000.9938,W,3.15,282.01,170815,,,A*7F,51.5416412353,-0.0165632987,19:57:30,17/8/2015,847,1,17.38,86.00,27
$GPRMC,195731.000,A,5132.4988,N,00000.9952,W,2.83,284.46,170815,,,A*74,51.5416488647,-0.0165866003,19:57:31,17/8/2015,809,0,18.85,86.00,29
$GPRMC,195732.000,A,5132.4989,N,00000.9966,W,2.61,271.70,170815,,,A*72,51.5416488647,-0.0166100001,19:57:32,17/8/2015,773,1,17.87,86.00,28
$GPRMC,195733.000,A,5132.4992,N,00000.9979,W,2.41,298.52,170815,,,A*72,51.5416488647,-0.0166316008,19:57:32,17/8/2015,730,3,17.87,86.00,27
$GPRMC,195734.000,A,5132.4995,N,00000.9991,W,3.07,286.14,170815,,,A*7A,51.5416603088,-0.0166516008,19:57:34,17/8/2015,687,0,18.85,86.00,27
$GPRMC,195735.000,A,5132.4998,N,00001.0004,W,2.98,286.53,170815,,,A*7F,51.5416679382,-0.0166733002,19:57:35,17/8/2015,644,2,18.36,86.00,27
$GPRMC,195736.000,A,5132.5001,N,00001.0018,W,3.46,287.31,170815,,,A*7E,51.5416679382,-0.0166966009,19:57:36,17/8/2015,585,0,18.36,86.00,29
$GPRMC,195737.000,A,5132.5005,N,00001.0032,W,3.52,284.69,170815,,,A*78,51.5416755676,-0.0167199993,19:57:36,17/8/2015,539,1,18.36,86.00,31
$GPRMC,195738.000,A,5132.5008,N,00001.0046,W,2.89,281.93,170815,,,A*7E,51.5416831970,-0.0167433013,19:57:38,17/8/2015,496,2,16.89,86.00,28
$GPRMC,195739.000,A,5132.5010,N,00001.0058,W,3.01,283.76,170815,,,A*71,51.5416831970,-0.0167632999,19:57:39,17/8/2015,470,2,18.36,86.00,27
$GPRMC,195740.000,A,5132.5011,N,00001.0070,W,2.50,282.89,170815,,,A*70,51.5416831970,-0.0167832994,19:57:40,17/8/2015,467,2,17.87,86.00,28
$GPRMC,195741.000,A,5132.5013,N,00001.0084,W,3.00,277.26,170815,,,A*73,51.5416908264,-0.0168066015,19:57:40,17/8/2015,489,0,18.36,86.00,28
$GPRMC,195742.000,A,5132.5015,N,00001.0098,W,3.24,279.03,170815,,,A*74,51.5416908264,-0.0168300008,19:57:42,17/8/2015,530,2,19.34,86.00,27
$GPRMC,195743.000,A,5132.5016,N,00001.0112,W,3.16,279.53,170815,,,A*71,51.5416908264,-0.0168533015,19:57:43,17/8/2015,747,4,18.36,86.00,27
$GPRMC,195744.000,A,5132.5016,N,00001.0126,W,3.29,266.75,170815,,,A*77,51.5416908264,-0.0168766012,19:57:44,17/8/2015,849,14,18.36,27.00,24
$GPRMC,195745.000,A,5132.5015,N,00001.0142,W,3.29,265.39,170815,,,A*7C,51.5416908264,-0.0169033026,19:57:44,17/8/2015,831,0,17.38,27.00,27
$GPRMC,195746.000,A,5132.5014,N,00001.0155,W,2.54,274.70,170815,,,A*7E,51.5416908264,-0.0169250011,19:57:46,17/8/2015,682,1,17.38,27.00,27
$GPRMC,195747.000,A,5132.5013,N,00001.0170,W,2.67,269.39,170815,,,A*7E,51.5416908264,-0.0169500017,19:57:47,17/8/2015,598,0,18.36,27.00,27
$GPRMC,195748.000,A,5132.5014,N,00001.0182,W,2.63,274.05,170815,,,A*7C,51.5416908264,-0.0169700012,19:57:48,17/8/2015,561,0,18.36,27.00,27
$GPRMC,195749.000,A,5132.5015,N,00001.0194,W,2.88,280.15,170815,,,A*74,51.5416908264,-0.0169899997,19:57:48,17/8/2015,500,0,18.85,27.00,23
$GPRMC,195750.000,A,5132.5016,N,00001.0207,W,2.88,273.43,170815,,,A*79,51.5416908264,-0.0170116004,19:57:50,17/8/2015,445,1,18.36,27.00,27
