$GPRMC,172704.000,A,3842.5169,N,00908.2038,W,1.59,1.67,080216,,,A*75,38.7086143493,-9.1367301940,17:27:4,8/2/2016,52,0,0.35,10,14.94
$GPRMC,172705.000,A,3842.5176,N,00908.2038,W,1.76,358.04,080216,,,A*7D,38.7086257934,-9.1367301940,17:27:4,8/2/2016,52,0,0.31,7,14.94
$GPRMC,172706.000,A,3842.5183,N,00908.2042,W,1.89,354.18,080216,,,A*78,38.7086372375,-9.1367368698,17:27:6,8/2/2016,52,0,0.42,10,14.94
$GPRMC,172707.000,A,3842.5190,N,00908.2045,W,1.97,352.51,080216,,,A*78,38.7086524963,-9.1367406845,17:27:7,8/2/2016,51,0,0.26,8,14.94
$GPRMC,172708.000,A,3842.5199,N,00908.2047,W,2.12,350.69,080216,,,A*7B,38.7086677551,-9.1367454528,17:27:8,8/2/2016,51,0,0.08,3,14.94
$GPRMC,172709.000,A,3842.5206,N,00908.2048,W,2.20,353.69,080216,,,A*72,38.7086753845,-9.1367464065,17:27:8,8/2/2016,50,0,7.03,34,14.94
$GPRMC,172710.000,A,3842.5213,N,00908.2047,W,2.22,355.34,080216,,,A*7D,38.7086868286,-9.1367454528,17:27:10,8/2/2016,50,0,0.63,8,14.94
$GPRMC,172711.000,A,3842.5221,N,00908.2047,W,2.29,351.28,080216,,,A*7F,38.7087020874,-9.1367454528,17:27:11,8/2/2016,49,0,0.68,14,14.94
$GPRMC,172712.000,A,3842.5227,N,00908.2054,W,2.20,348.94,080216,,,A*7E,38.7087135314,-9.1367559432,17:27:12,8/2/2016,48,0,0.27,6,14.94
$GPRMC,172713.000,A,3842.5237,N,00908.2056,W,2.52,344.44,080216,,,A*78,38.7087287902,-9.1367607116,17:27:12,8/2/2016,48,0,0.51,12,14.94
$GPRMC,172714.000,A,3842.5248,N,00908.2056,W,2.82,348.58,080216,,,A*7B,38.7087478637,-9.1367607116,17:27:14,8/2/2016,46,0,0.32,7,14.94
$GPRMC,172715.000,A,3842.5255,N,00908.2062,W,2.65,352.02,080216,,,A*7C,38.7087554931,-9.1367692947,17:27:15,8/2/2016,46,0,0.95,10,14.94
$GPRMC,172716.000,A,3842.5258,N,00908.2083,W,2.52,355.90,080216,,,A*75,38.7087631225,-9.1368055343,17:27:16,8/2/2016,46,0,0.72,11,14.94
$GPRMC,172717.000,A,3842.5261,N,00908.2082,W,2.09,1.93,080216,,,A*70,38.7087669372,-9.1368036270,17:27:16,8/2/2016,46,1,0.36,9,14.94
$GPRMC,172718.000,A,3842.5268,N,00908.2086,W,2.40,9.50,080216,,,A*78,38.7087821960,-9.1368103027,17:27:18,8/2/2016,46,14,10.26,47,14.94
$GPRMC,172719.000,A,3842.5274,N,00908.2088,W,2.34,9.29,080216,,,A*77,38.7087898254,-9.1368131637,17:27:19,8/2/2016,45,0,3.31,20,14.94
$GPRMC,172720.000,A,3842.5277,N,00908.2092,W,1.74,0.31,080216,,,A*72,38.7087936401,-9.1368207931,17:27:20,8/2/2016,46,0,0.67,10,14.94
$GPRMC,172721.000,A,3842.5282,N,00908.2097,W,1.76,355.59,080216,,,A*73,38.7088050842,-9.1368284225,17:27:20,8/2/2016,47,0,1.55,16,14.94
$GPRMC,172722.000,A,3842.5288,N,00908.2102,W,1.76,350.20,080216,,,A*7C,38.7088127136,-9.1368370056,17:27:22,8/2/2016,45,0,0.91,12,14.94
$GPRMC,172723.000,A,3842.5292,N,00908.2109,W,1.71,338.25,080216,,,A*71,38.7088203430,-9.1368474960,17:27:23,8/2/2016,45,6,0.78,18,14.94
$GPRMC,172724.000,A,3842.5295,N,00908.2114,W,1.68,330.55,080216,,,A*7A,38.7088241577,-9.1368570327,17:27:24,8/2/2016,46,1,7.58,52,14.94
$GPRMC,172725.000,A,3842.5300,N,00908.2121,W,1.83,325.15,080216,,,A*75,38.7088356018,-9.1368684768,17:27:24,8/2/2016,50,0,0.93,16,14.94
$GPRMC,172726.000,A,3842.5305,N,00908.2127,W,1.92,319.94,080216,,,A*73,38.7088432312,-9.1368780136,17:27:26,8/2/2016,50,0,1.30,19,14.94
$GPRMC,172727.000,A,3842.5309,N,00908.2134,W,1.95,321.17,080216,,,A*7B,38.7088508605,-9.1368894577,17:27:27,8/2/2016,52,2,0.68,12,14.94
$GPRMC,172728.000,A,3842.5314,N,00908.2139,W,1.91,318.91,080216,,,A*75,38.7088584899,-9.1368989944,17:27:28,8/2/2016,59,1,0.38,6,14.94
$GPRMC,172729.000,A,3842.5320,N,00908.2144,W,1.89,318.07,080216,,,A*7F,38.7088661193,-9.1369066238,17:27:28,8/2/2016,56,0,0.42,9,14.94
$GPRMC,172730.000,A,3842.5327,N,00908.2145,W,1.86,326.82,080216,,,A*7E,38.7088775634,-9.1369075775,17:27:30,8/2/2016,55,0,0.41,8,14.94
$GPRMC,172731.000,A,3842.5335,N,00908.2146,W,2.02,337.51,080216,,,A*7E,38.7088890075,-9.1369104385,17:27:31,8/2/2016,60,26,1.86,26,14.94
$GPRMC,172732.000,A,3842.5343,N,00908.2150,W,2.21,337.72,080216,,,A*7B,38.7089042663,-9.1369161605,17:27:32,8/2/2016,57,1,10.31,54,14.94
$GPRMC,172733.000,A,3842.5352,N,00908.2153,W,2.42,339.59,080216,,,A*7B,38.7089195251,-9.1369209289,17:27:32,8/2/2016,57,0,1.78,21,14.94
$GPRMC,172734.000,A,3842.5358,N,00908.2155,W,2.28,338.81,080216,,,A*78,38.7089309692,-9.1369256973,17:27:34,8/2/2016,55,0,1.02,11,14.94
$GPRMC,172735.000,A,3842.5365,N,00908.2160,W,2.40,337.00,080216,,,A*79,38.7089424133,-9.1369333267,17:27:35,8/2/2016,58,0,0.53,14,14.94
$GPRMC,172736.000,A,3842.5371,N,00908.2158,W,2.36,344.63,080216,,,A*74,38.7089500427,-9.1369304656,17:27:36,8/2/2016,60,0,0.68,13,14.94
$GPRMC,172737.000,A,3842.5377,N,00908.2160,W,2.33,343.92,080216,,,A*74,38.7089614868,-9.1369333267,17:27:36,8/2/2016,63,5,6.00,33,14.94
$GPRMC,172738.000,A,3842.5384,N,00908.2162,W,2.47,345.24,080216,,,A*7D,38.7089729309,-9.1369361877,17:27:38,8/2/2016,63,0,3.91,18,14.94
$GPRMC,172739.000,A,3842.5391,N,00908.2165,W,2.47,344.79,080216,,,A*76,38.7089843750,-9.1369419097,17:27:39,8/2/2016,63,1,1.93,16,14.94
$GPRMC,172740.000,A,3842.5398,N,00908.2166,W,2.46,345.86,080216,,,A*72,38.7089958190,-9.1369438171,17:27:40,8/2/2016,64,3,2.05,11,14.94
$GPRMC,172741.000,A,3842.5406,N,00908.2171,W,2.50,344.11,080216,,,A*7D,38.7090072631,-9.1369514465,17:27:40,8/2/2016,64,2,1.62,15,14.94
$GPRMC,172742.000,A,3842.5413,N,00908.2175,W,2.44,344.17,080216,,,A*7D,38.7090225219,-9.1369581222,17:27:42,8/2/2016,63,1,4.16,29,14.94
$GPRMC,172743.000,A,3842.5420,N,00908.2178,W,2.36,345.01,080216,,,A*72,38.7090339660,-9.1369628906,17:27:43,8/2/2016,62,6,1.85,31,14.94
$GPRMC,172744.000,A,3842.5426,N,00908.2182,W,2.28,343.59,080216,,,A*72,38.7090415954,-9.1369695663,17:27:44,8/2/2016,63,0,0.63,8,14.94
$GPRMC,172745.000,A,3842.5431,N,00908.2183,W,2.08,344.43,080216,,,A*7A,38.7090530395,-9.1369724273,17:27:44,8/2/2016,62,0,0.75,11,14.94
$GPRMC,172746.000,A,3842.5438,N,00908.2185,W,2.18,345.20,080216,,,A*73,38.7090606689,-9.1369752883,17:27:46,8/2/2016,62,0,0.57,9,14.94
$GPRMC,172747.000,A,3842.5445,N,00908.2183,W,2.22,349.32,080216,,,A*78,38.7090721130,-9.1369724273,17:27:47,8/2/2016,60,0,0.78,11,14.94
$GPRMC,172748.000,A,3842.5451,N,00908.2188,W,2.20,346.45,080216,,,A*74,38.7090873718,-9.1369800567,17:27:48,8/2/2016,59,3,1.34,14,14.94
$GPRMC,172749.000,A,3842.5458,N,00908.2191,W,2.20,345.06,080216,,,A*70,38.7090988159,-9.1369848251,17:27:48,8/2/2016,60,0,1.06,18,14.94
$GPRMC,172750.000,A,3842.5466,N,00908.2196,W,2.47,342.76,080216,,,A*73,38.7091102600,-9.1369934082,17:27:50,8/2/2016,58,2,0.54,9,14.94
$GPRMC,172751.000,A,3842.5474,N,00908.2195,W,2.61,347.68,080216,,,A*7C,38.7091217041,-9.1369915008,17:27:51,8/2/2016,57,0,0.63,11,14.94
$GPRMC,172752.000,A,3842.5480,N,00908.2194,W,2.52,348.61,080216,,,A*73,38.7091331481,-9.1369905471,17:27:52,8/2/2016,56,0,0.91,12,14.94
$GPRMC,172753.000,A,3842.5485,N,00908.2202,W,2.37,341.42,080216,,,A*70,38.7091445922,-9.1370038986,17:27:52,8/2/2016,53,0,2.03,17,14.94
$GPRMC,172754.000,A,3842.5488,N,00908.2227,W,2.26,334.39,080216,,,A*73,38.7091484069,-9.1370449066,17:27:54,8/2/2016,54,2,1.67,19,14.94
$GPRMC,172755.000,A,3842.5491,N,00908.2245,W,2.16,342.04,080216,,,A*72,38.7091522216,-9.1370744705,17:27:55,8/2/2016,52,4,2.81,19,14.94
$GPRMC,172756.000,A,3842.5497,N,00908.2251,W,2.19,335.72,080216,,,A*7C,38.7091636657,-9.1370849609,17:27:56,8/2/2016,52,0,0.86,13,14.94
$GPRMC,172757.000,A,3842.5503,N,00908.2254,W,2.21,336.78,080216,,,A*76,38.7091712951,-9.1370897293,17:27:56,8/2/2016,52,0,2.20,23,14.94
$GPRMC,172758.000,A,3842.5510,N,00908.2257,W,2.26,337.93,080216,,,A*7B,38.7091827392,-9.1370954513,17:27:58,8/2/2016,51,0,1.31,25,14.94
$GPRMC,172759.000,A,3842.5515,N,00908.2259,W,2.09,339.92,080216,,,A*73,38.7091903686,-9.1370983123,17:27:59,8/2/2016,52,0,1.78,13,14.94
$GPRMC,172800.000,A,3842.5524,N,00908.2262,W,2.33,340.84,080216,,,A*7A,38.7092094421,-9.1371030807,17:28:0,8/2/2016,52,1,1.41,16,14.94
$GPRMC,172801.000,A,3842.5529,N,00908.2263,W,2.19,343.51,080216,,,A*74,38.7092170715,-9.1371049880,17:28:0,8/2/2016,54,1,3.61,24,14.94
$GPRMC,172802.000,A,3842.5538,N,00908.2265,W,2.39,345.92,080216,,,A*7A,38.7092285156,-9.1371088027,17:28:2,8/2/2016,52,6,2.33,24,14.94
$GPRMC,172803.000,A,3842.5546,N,00908.2267,W,2.36,347.60,080216,,,A*70,38.7092437744,-9.1371116638,17:28:3,8/2/2016,58,8,6.45,30,15.43
$GPRMC,172804.000,A,3842.5553,N,00908.2270,W,2.32,344.49,080216,,,A*79,38.7092552185,-9.1371164321,17:28:4,8/2/2016,60,7,5.02,17,15.43
$GPRMC,172805.000,A,3842.5561,N,00908.2271,W,2.47,347.75,080216,,,A*76,38.7092704772,-9.1371183395,17:28:4,8/2/2016,59,0,17.61,64,15.43
$GPRMC,172806.000,A,3842.5567,N,00908.2271,W,2.27,349.25,080216,,,A*7E,38.7092781066,-9.1371183395,17:28:6,8/2/2016,59,4,13.28,47,15.43
$GPRMC,172807.000,A,3842.5576,N,00908.2268,W,2.58,357.00,080216,,,A*77,38.7092933654,-9.1371135711,17:28:7,8/2/2016,60,2,4.55,29,15.43
$GPRMC,172808.000,A,3842.5583,N,00908.2268,W,2.49,356.29,080216,,,A*78,38.7093048095,-9.1371135711,17:28:8,8/2/2016,62,0,2.58,21,15.43
$GPRMC,172809.000,A,3842.5591,N,00908.2269,W,2.54,355.26,080216,,,A*7B,38.7093162536,-9.1371154785,17:28:8,8/2/2016,61,1,2.93,19,15.43
$GPRMC,172810.000,A,3842.5599,N,00908.2268,W,2.54,355.99,080216,,,A*7E,38.7093315124,-9.1371135711,17:28:10,8/2/2016,61,1,6.60,35,15.43
$GPRMC,172811.000,A,3842.5605,N,00908.2269,W,2.45,355.23,080216,,,A*79,38.7093429565,-9.1371154785,17:28:11,8/2/2016,62,5,2.36,18,15.43
$GPRMC,172812.000,A,3842.5613,N,00908.2270,W,2.49,355.48,080216,,,A*74,38.7093544006,-9.1371164321,17:28:12,8/2/2016,63,2,1.51,24,15.43
$GPRMC,172813.000,A,3842.5620,N,00908.2272,W,2.45,353.26,080216,,,A*75,38.7093658447,-9.1371192932,17:28:12,8/2/2016,63,0,0.71,16,15.43
$GPRMC,172814.000,A,3842.5627,N,00908.2272,W,2.41,353.47,080216,,,A*76,38.7093772888,-9.1371192932,17:28:14,8/2/2016,63,5,1.66,14,15.43
$GPRMC,172815.000,A,3842.5634,N,00908.2272,W,2.48,354.49,080216,,,A*75,38.7093925476,-9.1371192932,17:28:15,8/2/2016,65,0,3.65,31,15.43
$GPRMC,172816.000,A,3842.5642,N,00908.2272,W,2.55,354.85,080216,,,A*7B,38.7094039916,-9.1371192932,17:28:16,8/2/2016,63,0,0.34,8,15.43
$GPRMC,172817.000,A,3842.5648,N,00908.2274,W,2.44,354.80,080216,,,A*73,38.7094116210,-9.1371240615,17:28:16,8/2/2016,63,1,1.47,11,15.43
$GPRMC,172818.000,A,3842.5651,N,00908.2274,W,2.14,355.54,080216,,,A*79,38.7094192504,-9.1371240615,17:28:18,8/2/2016,61,6,2.26,27,15.43
$GPRMC,172819.000,A,3842.5658,N,00908.2272,W,2.17,358.53,080216,,,A*7E,38.7094306945,-9.1371192932,17:28:19,8/2/2016,63,1,0.90,16,15.43
$GPRMC,172820.000,A,3842.5662,N,00908.2274,W,1.90,355.53,080216,,,A*7A,38.7094345092,-9.1371240615,17:28:20,8/2/2016,65,6,1.98,16,15.43
$GPRMC,172821.000,A,3842.5666,N,00908.2271,W,1.87,0.17,080216,,,A*7F,38.7094459533,-9.1371183395,17:28:20,8/2/2016,57,4,1.45,16,15.43
$GPRMC,172822.000,A,3842.5670,N,00908.2269,W,1.79,1.41,080216,,,A*71,38.7094497680,-9.1371154785,17:28:22,8/2/2016,62,0,1.70,16,14.94
$GPRMC,172823.000,A,3842.5676,N,00908.2273,W,1.79,356.71,080216,,,A*7F,38.7094612121,-9.1371212005,17:28:23,8/2/2016,60,0,1.23,12,15.43
$GPRMC,172824.000,A,3842.5680,N,00908.2277,W,1.78,351.91,080216,,,A*7D,38.7094688415,-9.1371288299,17:28:24,8/2/2016,57,2,2.73,22,15.43
$GPRMC,172825.000,A,3842.5686,N,00908.2279,W,1.89,351.15,080216,,,A*76,38.7094764709,-9.1371316909,17:28:24,8/2/2016,58,3,1.01,16,15.43
$GPRMC,172826.000,A,3842.5693,N,00908.2283,W,1.95,350.39,080216,,,A*76,38.7094879150,-9.1371374130,17:28:26,8/2/2016,56,8,2.99,15,15.43
$GPRMC,172827.000,A,3842.5699,N,00908.2284,W,1.91,350.14,080216,,,A*71,38.7094955444,-9.1371402740,17:28:27,8/2/2016,57,0,1.33,13,14.94
$GPRMC,172828.000,A,3842.5705,N,00908.2284,W,1.83,348.08,080216,,,A*7D,38.7095108032,-9.1371402740,17:28:28,8/2/2016,55,0,3.42,28,15.43
$GPRMC,172829.000,A,3842.5707,N,00908.2287,W,1.24,343.84,080216,,,A*7F,38.7095146179,-9.1371450424,17:28:28,8/2/2016,54,2,4.81,20,15.43
$GPRMC,172830.000,A,3842.5710,N,00908.2289,W,1.03,345.63,080216,,,A*75,38.7095184326,-9.1371479034,17:28:30,8/2/2016,57,2,3.93,24,15.43
$GPRMC,172831.000,A,3842.5714,N,00908.2289,W,1.06,355.22,080216,,,A*71,38.7095222473,-9.1371479034,17:28:31,8/2/2016,58,6,5.05,63,15.43
$GPRMC,172832.000,A,3842.5718,N,00908.2291,W,1.03,347.86,080216,,,A*7F,38.7095298767,-9.1371517181,17:28:32,8/2/2016,57,14,12.13,120,15.43
$GPRMC,172833.000,A,3842.5722,N,00908.2291,W,1.07,0.64,080216,,,A*7F,38.7095375061,-9.1371517181,17:28:32,8/2/2016,55,6,4.68,36,15.43
$GPRMC,172834.000,A,3842.5727,N,00908.2292,W,1.18,358.63,080216,,,A*79,38.7095451354,-9.1371526718,17:28:34,8/2/2016,54,2,5.11,28,15.43
$GPRMC,172835.000,A,3842.5733,N,00908.2294,W,1.32,353.03,080216,,,A*7E,38.7095527648,-9.1371564865,17:28:35,8/2/2016,54,1,4.14,23,15.43
$GPRMC,172836.000,A,3842.5738,N,00908.2295,W,1.40,354.99,080216,,,A*76,38.7095603942,-9.1371583938,17:28:36,8/2/2016,54,1,6.94,31,15.43
$GPRMC,172837.000,A,3842.5742,N,00908.2296,W,1.38,357.06,080216,,,A*73,38.7095718383,-9.1371603012,17:28:36,8/2/2016,57,4,5.29,34,15.43
$GPRMC,172838.000,A,3842.5745,N,00908.2296,W,1.18,1.90,080216,,,A*76,38.7095756530,-9.1371603012,17:28:38,8/2/2016,64,8,6.41,33,15.43
$GPRMC,172839.000,A,3842.5747,N,00908.2296,W,1.04,1.60,080216,,,A*77,38.7095794677,-9.1371603012,17:28:39,8/2/2016,60,6,4.32,32,15.43
$GPRMC,172840.000,A,3842.5752,N,00908.2297,W,1.08,358.76,080216,,,A*78,38.7095870971,-9.1371612548,17:28:40,8/2/2016,64,8,8.33,38,15.43
$GPRMC,172841.000,A,3842.5757,N,00908.2300,W,1.07,350.24,080216,,,A*73,38.7095947265,-9.1371660232,17:28:40,8/2/2016,58,8,6.74,27,14.94
$GPRMC,172842.000,A,3842.5761,N,00908.2305,W,0.92,336.60,080216,,,A*7D,38.7096023559,-9.1371755599,17:28:42,8/2/2016,58,1,4.81,26,15.43
$GPRMC,172843.000,A,3842.5766,N,00908.2308,W,0.93,344.43,080216,,,A*73,38.7096099853,-9.1371793746,17:28:43,8/2/2016,56,3,0.47,10,14.94
$GPRMC,172844.000,A,3842.5773,N,00908.2310,W,1.04,356.15,080216,,,A*76,38.7096214294,-9.1371831893,17:28:44,8/2/2016,56,0,1.21,16,14.94
$GPRMC,172845.000,A,3842.5778,N,00908.2312,W,1.02,359.92,080216,,,A*78,38.7096328735,-9.1371870040,17:28:44,8/2/2016,57,1,0.13,5,15.43
$GPRMC,172846.000,A,3842.5782,N,00908.2312,W,1.01,359.35,080216,,,A*70,38.7096366882,-9.1371870040,17:28:46,8/2/2016,58,7,1.08,16,14.94
$GPRMC,172847.000,A,3842.5784,N,00908.2312,W,0.95,359.53,080216,,,A*7B,38.7096405029,-9.1371870040,17:28:47,8/2/2016,53,0,1.78,23,15.43
$GPRMC,172848.000,A,3842.5788,N,00908.2312,W,1.03,359.33,080216,,,A*70,38.7096481323,-9.1371870040,17:28:48,8/2/2016,54,0,2.21,31,14.94
$GPRMC,172849.000,A,3842.5793,N,00908.2312,W,1.11,358.58,080216,,,A*74,38.7096557617,-9.1371870040,17:28:48,8/2/2016,54,0,2.03,20,15.43
$GPRMC,172850.000,A,3842.5799,N,00908.2312,W,1.35,355.44,080216,,,A*70,38.7096633911,-9.1371870040,17:28:50,8/2/2016,58,4,5.50,26,14.94
$GPRMC,172851.000,A,3842.5802,N,00908.2312,W,1.41,353.38,080216,,,A*72,38.7096672058,-9.1371870040,17:28:51,8/2/2016,63,0,1.34,13,14.94
$GPRMC,172852.000,A,3842.5804,N,00908.2316,W,1.43,347.29,080216,,,A*74,38.7096710205,-9.1371927261,17:28:52,8/2/2016,62,0,1.96,16,14.94
$GPRMC,172853.000,A,3842.5812,N,00908.2315,W,1.73,353.54,080216,,,A*7D,38.7096900939,-9.1371917724,17:28:52,8/2/2016,58,1,4.52,29,14.94
$GPRMC,172854.000,A,3842.5816,N,00908.2315,W,1.73,354.33,080216,,,A*78,38.7096939086,-9.1371917724,17:28:54,8/2/2016,63,3,1.96,18,14.94
$GPRMC,172855.000,A,3842.5821,N,00908.2318,W,1.79,350.62,080216,,,A*7A,38.7097015380,-9.1371965408,17:28:55,8/2/2016,65,0,2.93,28,14.94
$GPRMC,172856.000,A,3842.5826,N,00908.2319,W,1.86,349.89,080216,,,A*72,38.7097091674,-9.1371974945,17:28:56,8/2/2016,65,0,3.17,34,14.94
$GPRMC,172857.000,A,3842.5829,N,00908.2322,W,1.80,348.31,080216,,,A*70,38.7097167968,-9.1372032165,17:28:56,8/2/2016,64,0,3.40,20,15.43
$GPRMC,172858.000,A,3842.5831,N,00908.2326,W,1.61,342.11,080216,,,A*75,38.7097167968,-9.1372098922,17:28:58,8/2/2016,65,3,5.05,43,14.94
$GPRMC,172859.000,A,3842.5836,N,00908.2328,W,1.75,344.40,080216,,,A*7A,38.7097244262,-9.1372127532,17:28:59,8/2/2016,65,19,7.03,39,14.94
$GPRMC,172900.000,A,3842.5842,N,00908.2331,W,1.91,343.21,080216,,,A*76,38.7097358703,-9.1372184753,17:29:0,8/2/2016,64,0,2.54,18,14.94
$GPRMC,172901.000,A,3842.5849,N,00908.2334,W,2.04,341.55,080216,,,A*77,38.7097511291,-9.1372232437,17:29:0,8/2/2016,64,0,0.54,7,14.94
$GPRMC,172902.000,A,3842.5853,N,00908.2341,W,1.95,333.62,080216,,,A*77,38.7097549438,-9.1372356414,17:29:2,8/2/2016,65,1,1.40,14,14.94
$GPRMC,172903.000,A,3842.5860,N,00908.2342,W,2.04,336.03,080216,,,A*7C,38.7097663879,-9.1372365951,17:29:3,8/2/2016,65,3,3.90,25,14.94
$GPRMC,172904.000,A,3842.5862,N,00908.2346,W,1.85,330.98,080216,,,A*73,38.7097702026,-9.1372432708,17:29:4,8/2/2016,62,2,3.00,23,14.94
$GPRMC,172905.000,A,3842.5865,N,00908.2351,W,1.79,329.55,080216,,,A*79,38.7097740173,-9.1372518539,17:29:4,8/2/2016,60,0,3.59,28,14.94
$GPRMC,172906.000,A,3842.5866,N,00908.2355,W,1.64,321.82,080216,,,A*73,38.7097778320,-9.1372575759,17:29:6,8/2/2016,60,12,4.35,42,15.43
$GPRMC,172907.000,A,3842.5867,N,00908.2361,W,1.60,314.14,080216,,,A*79,38.7097778320,-9.1372680664,17:29:7,8/2/2016,64,6,8.33,46,14.94
$GPRMC,172908.000,A,3842.5868,N,00908.2365,W,1.59,310.23,080216,,,A*77,38.7097816467,-9.1372747421,17:29:8,8/2/2016,65,3,3.99,39,14.94
$GPRMC,172909.000,A,3842.5874,N,00908.2370,W,1.78,318.96,080216,,,A*7A,38.7097892761,-9.1372833251,17:29:8,8/2/2016,67,9,4.82,32,14.94
$GPRMC,172910.000,A,3842.5879,N,00908.2374,W,1.90,322.26,080216,,,A*7F,38.7097969055,-9.1372900009,17:29:10,8/2/2016,68,6,2.98,31,14.94
$GPRMC,172911.000,A,3842.5885,N,00908.2377,W,1.91,325.97,080216,,,A*72,38.7098045349,-9.1372947692,17:29:11,8/2/2016,67,9,2.15,18,14.94
$GPRMC,172912.000,A,3842.5887,N,00908.2378,W,1.74,325.30,080216,,,A*7A,38.7098121643,-9.1372966766,17:29:12,8/2/2016,69,7,3.62,31,14.94
$GPRMC,172913.000,A,3842.5891,N,00908.2376,W,1.67,330.82,080216,,,A*7D,38.7098197937,-9.1372938156,17:29:12,8/2/2016,67,3,2.62,32,14.94
$GPRMC,172914.000,A,3842.5898,N,00908.2380,W,1.93,336.52,080216,,,A*7A,38.7098312377,-9.1372995376,17:29:14,8/2/2016,65,3,3.03,24,14.94
$GPRMC,172915.000,A,3842.5905,N,00908.2388,W,2.14,332.43,080216,,,A*7E,38.7098426818,-9.1373128890,17:29:15,8/2/2016,66,1,4.17,31,14.94
$GPRMC,172916.000,A,3842.5915,N,00908.2394,W,2.44,335.10,080216,,,A*75,38.7098579406,-9.1373233795,17:29:16,8/2/2016,66,10,2.36,25,15.43
$GPRMC,172917.000,A,3842.5921,N,00908.2398,W,2.38,333.99,080216,,,A*73,38.7098655700,-9.1373300552,17:29:16,8/2/2016,66,2,2.24,20,14.94
$GPRMC,172918.000,A,3842.5928,N,00908.2402,W,2.27,334.99,080216,,,A*78,38.7098808288,-9.1373357772,17:29:18,8/2/2016,67,0,3.05,33,14.94
$GPRMC,172919.000,A,3842.5935,N,00908.2407,W,2.36,335.02,080216,,,A*73,38.7098922729,-9.1373453140,17:29:19,8/2/2016,69,0,3.46,23,14.94
$GPRMC,172920.000,A,3842.5940,N,00908.2413,W,2.29,331.34,080216,,,A*71,38.7098999023,-9.1373548507,17:29:20,8/2/2016,67,0,2.07,26,14.94
$GPRMC,172921.000,A,3842.5950,N,00908.2417,W,2.56,335.08,080216,,,A*76,38.7099151611,-9.1373615264,17:29:20,8/2/2016,66,4,6.12,38,15.43
$GPRMC,172922.000,A,3842.5957,N,00908.2421,W,2.53,334.65,080216,,,A*78,38.7099266052,-9.1373691558,17:29:22,8/2/2016,67,3,5.16,48,14.94
$GPRMC,172923.000,A,3842.5964,N,00908.2423,W,2.52,336.33,080216,,,A*7B,38.7099418640,-9.1373720169,17:29:23,8/2/2016,67,12,12.34,54,15.43
$GPRMC,172924.000,A,3842.5972,N,00908.2425,W,2.57,338.96,080216,,,A*79,38.7099533081,-9.1373748779,17:29:24,8/2/2016,68,5,6.81,67,14.94
$GPRMC,172925.000,A,3842.5980,N,00908.2424,W,2.61,341.78,080216,,,A*7F,38.7099647521,-9.1373729705,17:29:24,8/2/2016,68,4,8.19,43,14.94
$GPRMC,172926.000,A,3842.5987,N,00908.2426,W,2.47,340.87,080216,,,A*7C,38.7099761962,-9.1373767852,17:29:26,8/2/2016,68,0,6.09,52,15.43
$GPRMC,172927.000,A,3842.5993,N,00908.2426,W,2.31,340.38,080216,,,A*7D,38.7099876403,-9.1373767852,17:29:27,8/2/2016,70,4,6.51,38,14.94
$GPRMC,172928.000,A,3842.5999,N,00908.2423,W,2.19,345.42,080216,,,A*7F,38.7099990844,-9.1373720169,17:29:28,8/2/2016,69,3,6.08,49,14.94
$GPRMC,172929.000,A,3842.6003,N,00908.2424,W,1.90,340.41,080216,,,A*74,38.7100067138,-9.1373729705,17:29:28,8/2/2016,66,10,18.44,57,15.43
$GPRMC,172930.000,A,3842.6008,N,00908.2426,W,1.71,336.33,080216,,,A*7E,38.7100143432,-9.1373767852,17:29:30,8/2/2016,64,25,13.60,51,15.43
$GPRMC,172931.000,A,3842.6010,N,00908.2426,W,1.41,337.54,080216,,,A*75,38.7100181579,-9.1373767852,17:29:31,8/2/2016,67,0,2.69,36,14.94
$GPRMC,172932.000,A,3842.6014,N,00908.2428,W,1.19,337.61,080216,,,A*77,38.7100219726,-9.1373796463,17:29:32,8/2/2016,76,4,1.02,19,15.43
$GPRMC,172933.000,A,3842.6015,N,00908.2427,W,0.68,347.53,080216,,,A*79,38.7100257873,-9.1373777389,17:29:32,8/2/2016,80,5,1.01,20,15.43
$GPRMC,172934.000,A,3842.6017,N,00908.2430,W,0.62,341.32,080216,,,A*71,38.7100296020,-9.1373834609,17:29:34,8/2/2016,80,0,9.63,51,14.94
$GPRMC,173458.345,A,3842.6300,N,00908.2599,W,2.27,350.50,080216,,,A*75,38.7104988098,-9.1376647949,17:34:58,8/2/2016,65,32,37.54,182,17.87
$GPRMC,173459.333,A,3842.6280,N,00908.2588,W,1.77,10.53,080216,,,A*4E,38.7104644775,-9.1376466751,17:34:59,8/2/2016,69,52,54.58,170,17.87
$GPRMC,173500.331,A,3842.6255,N,00908.2565,W,1.70,23.08,080216,,,A*43,38.7104263305,-9.1376075744,17:35:0,8/2/2016,68,33,45.67,124,17.87
$GPRMC,173501.332,A,3842.6251,N,00908.2566,W,0.68,6.34,080216,,,A*76,38.7104148864,-9.1376094818,17:35:1,8/2/2016,72,32,36.57,130,17.87
$GPRMC,173502.331,A,3842.6230,N,00908.2555,W,0.52,58.23,080216,,,A*45,38.7103843688,-9.1375913619,17:35:2,8/2/2016,71,27,47.30,191,17.87
